row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
402,1888,30.797394,-87.56854200000001,402_1888,FL,6.927358083578881,0.24441465974149362,5.81188100667272,0.02288362296172036,34.69439760762195,59.46162893094106,0.9978427627952712,0.24388739934411813,59.59017908229384,0,0,1,1,2,2,2,3,3,4
404,1888,30.833298,-87.564148,404_1888,FL,16.106236685292505,0.25022271605807583,6.367385503314224,0.02288362296172036,38.011969712278855,58.3348617907554,0.9976366179095008,0.2496313441723081,58.47305596399748,0,0,1,1,1,2,2,2,3,3
406,1888,30.869204999999997,-87.559692,406_1888,FL,16.108838326676594,0.25666898831037444,6.942863883676362,0.02288362296172036,41.448829419203356,57.12572264266572,0.9974230608173434,0.25600756793742463,57.27331248573073,0,0,1,1,1,1,2,2,2,3
408,1888,30.905116999999997,-87.555267,408_1888,FL,16.112260693402625,0.2680340105036151,7.428324401017853,1.4899659495397517,43.373979984999416,54.910267830619134,0.9972122767137747,0.2672868058510338,55.06377038555029,0,0,0,0,1,1,1,1,2,2
410,1888,30.941044,-87.550842,410_1888,FL,16.114931965682107,0.2716840298638088,7.917347965905756,1.4899659495397517,46.29451608722827,54.37803583721212,0.997030802562742,0.27087734633859323,54.5399757935665,0,0,0,0,1,1,1,1,2,2
412,1888,30.976963,-87.546387,412_1888,FL,16.120552213683318,0.2706608268214671,8.431551143567582,1.4899659495397517,49.36542933572665,54.80047881106881,0.9968399843858187,0.269805534382564,54.97419813555426,0,0,0,0,1,1,1,1,2,2
414,1888,31.012890000000002,-87.541962,414_1888,FL,2.4485946946635724,0.2724053745771421,8.967232157886196,1.4899659495397517,52.56461206213513,54.67400828290121,0.9966411958932435,0.2714904182863098,54.858266453554954,0,0,0,0,1,1,1,1,2,2
398,1890,30.721802,-87.535645,398_1890,FL,0.442874905103895,0.25131348975630524,4.3386617694287,0.02288362296172036,25.896069106099766,57.16015524970978,0.9983894669411646,0.25090874107292144,57.25236207152237,0,0,1,1,1,1,2,2,2,3
400,1890,30.757694,-87.531189,400_1890,FL,10.492582176887773,0.24477244961718042,4.87725462674113,0.02288362296172036,29.11264187911965,58.93882794517618,0.9981895978785041,0.24432931305510974,59.0457244499857,0,0,1,1,1,2,2,3,3,3
402,1890,30.793587,-87.526764,402_1890,FL,16.030882944785052,0.26591343280817464,5.445378992041318,0.02288362296172036,32.50558209416919,54.496892166258725,0.9979787698238327,0.2653759605535345,54.60726602017671,0,0,0,0,1,1,1,1,2,2
404,1890,30.829502,-87.522308,404_1890,FL,16.108173622328337,0.27291004172854083,6.0234049021338985,1.4899659495397517,34.9835497239211,53.341534353359464,0.9977336351750742,0.2722915280095982,53.46270033684845,0,0,0,0,0,1,1,1,1,1
406,1890,30.865398,-87.517883,406_1890,FL,16.101109543825125,0.2726625562387102,6.47863050658429,1.4899659495397517,37.702238367813095,53.58053911389139,0.9975647032747988,0.2719985420084171,53.71134216958313,0,0,0,0,0,1,1,1,1,1
408,1890,30.901305999999998,-87.513428,408_1890,FL,16.112558650939174,0.2752683302868607,6.969437548121661,1.4899659495397517,40.63342571124225,53.2768696829291,0.9973825672846768,0.2745478339536755,53.41668425985493,0,0,0,0,0,1,1,1,1,1
410,1890,30.937225,-87.508972,410_1890,FL,16.11461414504175,0.2751416910844762,7.4889768234203435,1.4899659495397517,43.73620708821625,53.51694626482206,0.9971897689091331,0.27436847934979697,53.66776508684645,0,0,0,0,0,1,1,1,1,1
412,1890,30.973141,-87.504517,412_1890,FL,16.1172238587524,0.2766453499231045,8.031396494539198,1.4899659495397517,46.975634277016106,53.44988865661734,0.996988479735385,0.27581222684569956,53.61134029432687,0,0,0,0,0,1,1,1,1,1
