row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1024,344,38.905258,-123.741699,1024_344,CA,0.7834109503817938,0.43707116963057513,15.24570418247314,13.952691380763385,81.78582730415745,35.71549747809631,0.9940510694641952,0.4344710636032399,35.929238019277385,0,0,0,0,0,0,0,0,0,0
1026,344,38.940067,-123.75785800000001,1026_344,CA,0.15953947911268873,0.4190466879617737,15.57566844400574,13.952691380763385,83.75643282798767,37.3416181522471,0.9939286214094752,0.41650249687205226,37.56971813458145,0,0,0,0,0,0,0,0,0,0
1100,344,40.227715,-124.368652,1100_344,CA,0.045680028113924416,0.42742432989626417,27.596876370495767,14.797129000627985,154.98854867228917,39.82030087954161,0.9894499808820437,0.4229149950443789,40.2448851876715,0,0,0,0,0,0,0,0,0,0
1102,344,40.262505,-124.38551299999999,1102_344,CA,0.2663789132670228,0.4517547550817366,27.634615508471626,14.797129000627985,155.21393354704617,37.68521160867235,0.989435976080401,0.4469824070432606,38.087569605019155,0,0,0,0,0,0,0,0,0,0
1018,346,38.813377,-123.648651,1018_346,CA,0.007734563905863389,0.46034066148455105,13.776696349172212,13.952691380763385,73.01265005942531,33.545851128487115,0.9945962107795625,0.45785307758029176,33.72811072967386,0,0,0,0,0,0,0,0,0,0
1020,346,38.84819,-123.66473400000001,1020_346,CA,2.8433680645432187,0.4382237228278738,14.031626729135745,13.952691380763385,74.53513983639357,35.305302141699315,0.9945016074156389,0.4358141967599859,35.500497815629906,0,0,0,0,0,0,0,0,0,0
1022,346,38.882999,-123.680847,1022_346,CA,7.394704991533826,0.41623277844500656,14.318790861867678,13.952691380763385,76.2501353440254,37.249354295718234,0.994395042270447,0.4138998113161679,37.459312156935994,0,0,0,0,0,0,0,0,0,0
1024,346,38.917815999999995,-123.69696,1024_346,CA,14.580378561241865,0.39728531605626527,14.635676741898946,13.952691380763385,78.14263443684527,39.11691621345124,0.9942774475364057,0.39501182999211765,39.34205317678089,0,0,0,0,0,0,0,0,0,0
1026,346,38.952633,-123.713104,1026_346,CA,15.223161731142143,0.37540628603852155,14.980607831765756,13.952691380763385,80.2026245335762,41.50157494858515,0.994149445368018,0.3732099510528637,41.74581109706493,0,0,0,0,0,0,0,0,0,0
1028,346,38.987446000000006,-123.729248,1028_346,CA,0.5880465310610787,0.36905129547360155,15.351043790894293,13.952691380763385,82.41493426643471,42.33080744533342,0.9940119784727156,0.3668414083716334,42.58581220557731,0,0,0,0,0,0,0,0,0,0
1098,346,40.205771999999996,-124.30624399999999,1098_346,CA,4.568377773390923,0.4272780096143451,26.885351898194145,14.797129000627985,150.73919739725898,39.64384027197089,0.989714023985119,0.42288303825576584,40.0558538236566,0,0,0,0,0,0,0,0,0,0
1100,346,40.240574,-124.323074,1100_346,CA,12.9424685135428,0.4641288699438777,26.90533635965382,14.797129000627985,150.85854817167396,36.501117670491226,0.9897066078533869,0.459351409478981,36.880745648106675,0,0,0,0,0,0,0,0,0,0
1102,346,40.275368,-124.33991999999999,1102_346,CA,16.564474255380713,0.40518256967335303,26.944143292253443,14.797129000627985,151.09031010670455,41.822264281732686,0.9896922067986048,0.4010060315363502,42.25784945505104,0,0,0,0,0,0,0,0,0,0
1104,346,40.310165000000005,-124.35678100000001,1104_346,CA,6.760432611838927,0.40642429839039773,27.001611680158852,14.797129000627985,151.43352158702066,41.7106282685905,0.9896708805729275,0.4022262932742592,42.145958911556455,0,0,0,0,0,0,0,0,0,0
1106,346,40.344963,-124.37365700000001,1106_346,CA,2.6753107013191118,0.44328444048205906,27.07763012144686,14.797129000627985,151.8875173004331,38.2618679674313,0.9896426705170405,0.438693197477317,38.662306211434206,0,0,0,0,0,0,0,0,0,0
1108,346,40.379761,-124.39056399999998,1108_346,CA,1.5708671764776712,0.47963021878466244,27.172263142927466,14.797129000627985,152.45268261258008,35.38495475343333,0.9896075526853736,0.4746456870054401,35.75655284502793,0,0,0,0,0,0,0,0,0,0
