row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
830,2054,38.141556,-82.63104200000001,830_2054,7.417966995580045,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,24.906890988217192,63.795982601784964,64.39782423228648,4.196609849344966
832,2054,38.17799,-82.62323,832_2054,5.96438662362998,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,20.891090260026168,53.50999574340478,54.111837373906305,3.524191800315993
834,2054,38.214432,-82.615387,834_2054,2.708394463282419,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,16.91480661176283,43.32522709586964,43.92706872637117,2.8583906129260344
836,2054,38.25087,-82.60754399999999,836_2054,3.1380922555064448,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,13.018065829974079,33.34419786037551,33.946039490877034,2.2059083282180585
838,2054,38.287315,-82.599731,838_2054,0.4152113375572687,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,9.301490788499164,23.824641332973954,24.426482963475475,1.5835935502673868
840,2054,38.323757,-82.591858,840_2054,2.488576486070554,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,6.097990354963228,15.619263230209077,16.2211048607106,1.0471895657618984
842,2054,38.360209999999995,-82.58401500000001,842_2054,9.46433874097239,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,4.643336095327274,11.893342645289446,12.495184275790969,0.8036177738625753
844,2054,38.39666,-82.576141,844_2054,1.2688630381042942,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,6.293200143140381,16.119269443595535,16.721111074097056,1.0798760942532086
828,2056,38.098976,-82.592529,828_2056,4.046392982891157,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,28.5706980822934,73.18038042729265,73.78222205779417,4.810088999573372
830,2056,38.135406,-82.584717,830_2056,16.149362173297547,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,24.470228835685024,62.677525420638645,63.27936705114017,4.123493792905897
832,2056,38.171833,-82.576874,832_2056,16.897585618182713,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,20.369947280831223,52.17515116366613,52.776992794167654,3.4369300139242
834,2056,38.208275,-82.56903100000001,834_2056,16.897999413150632,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,16.268649847510787,41.67017485712373,42.27201648762526,2.7501961331215155
836,2056,38.244709,-82.561157,836_2056,15.50299787737154,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,12.16886378901338,31.16906975401498,31.770911384516502,2.0637153215766557
838,2056,38.281147,-82.55328399999999,838_2056,16.3881128449535,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,8.07155338433737,20.67430573812552,21.27614736862704,1.3776490411366304
840,2056,38.317589,-82.54541,840_2056,16.904088962280667,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,3.985516982430912,10.208418713944058,10.810260344445581,0.6934705144623321
842,2056,38.354034000000006,-82.537537,842_2056,9.039189553677113,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,0.5429610513627896,1.3907289272906076,1.9925705577921307,0.11703834077608873
844,2056,38.39048,-82.529663,844_2056,2.736594914038013,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,4.287940787879384,10.983040638450152,11.584882268951675,0.7441092883965117
826,2058,38.056381,-82.554077,826_2058,4.444274370485294,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,32.85914749348032,84.16472384270094,84.76656547320246,5.528160184277981
828,2058,38.092804,-82.546265,828_2058,16.532209115269744,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,28.786375042160206,73.73281082038255,74.33465245088408,4.8462026143640795
830,2058,38.12923,-82.538391,830_2058,16.893292518271373,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,24.72227031063955,63.32309911182049,63.924940742322015,4.165696394163866
832,2058,38.165665000000004,-82.530518,832_2058,16.895696130852986,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,20.67196525226263,52.94873359352377,53.550575224025295,3.487500833759943
834,2058,38.202090999999996,-82.522644,834_2058,16.897483928258932,-82.5319518678138,38.3518931749927,345,21389,0.36932149557994837,38.35519086076078,-82.5325126987266,0.6018416305015231,16.648233524665596,42.642432441386084,43.24427407188761,2.8137547937502405
