row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1048,2102,41.958690999999995,-80.541748,1048_2102,0.6168320738742945,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,13.325393602544997,34.13138070231491,45.26249863352119,2.7143973042615728
1050,2102,41.995182,-80.532166,1050_2102,0.5750140044986984,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,13.989893584039553,35.833416868866884,46.96453480007317,2.8256632288876777
1038,2104,41.769119,-80.540649,1038_2104,0.7805406778485419,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,22.47690400610569,57.5718654565866,68.70298338779288,4.2467544075490755
1040,2104,41.805599,-80.53106700000001,1040_2104,4.1471531528284515,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,18.78303937216959,48.11047888564051,59.241596816846794,3.6282423302211466
1042,2104,41.842087,-80.521484,1042_2104,7.632922997348007,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,15.31323121216272,39.222985817475184,50.35410374868147,3.047246959340869
1044,2104,41.878571,-80.511902,1044_2104,11.116323395620249,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,12.26088113976784,31.404761045656752,42.53587897686304,2.5361520570901357
1046,2104,41.915054,-80.502319,1046_2104,14.601940331343059,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,10.014371593797717,25.650599116042418,36.781717047248705,2.159989575863966
1048,2104,41.951541999999996,-80.492676,1048_2104,17.115441946037105,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,9.180477697585822,23.514680967139935,34.64579889834622,2.0203598121529165
1050,2104,41.988029,-80.483063,1050_2104,9.27986341600627,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,10.12224654483343,25.92690772889572,37.058025660102004,2.1780524900930804
1032,2106,41.652557,-80.52044699999999,1032_2106,1.7989157110023166,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,33.27948203802515,85.24135983486057,96.37247776606687,6.055571362462733
1034,2106,41.689021999999994,-80.51089499999999,1034_2106,10.16644878619,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,29.206362731546744,74.80855838509237,85.93967631629866,5.373555714052258
1036,2106,41.725497999999995,-80.501343,1036_2106,14.79241099454305,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,25.15007208478524,64.41886150758968,75.54997943879597,4.694357908284017
1038,2106,41.761978000000006,-80.49176,1038_2106,17.110978010705768,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,21.120594121293927,54.09784206864091,65.22895999984719,4.019649700828563
1040,2106,41.798454,-80.482147,1040_2106,17.107895808196073,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,17.13830741147125,43.897697306480374,55.02881523768666,3.352843342312061
1042,2106,41.83493,-80.472534,1042_2106,17.110175051478166,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,13.246835994622437,33.93016491064358,45.06128284184987,2.701243376307716
1044,2106,41.871414,-80.462921,1044_2106,17.113812573668554,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,9.557027939276212,24.479168774106387,35.610286705312674,2.0834105449996376
1046,2106,41.907894,-80.453278,1046_2106,17.118183671537885,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,6.426149885985196,16.459804096654082,27.590922027860366,1.5591666756356508
1048,2106,41.94437,-80.443634,1048_2106,17.118085216636867,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,5.03763788258737,12.903298884781478,24.03441681598776,1.3266699469449674
1050,2106,41.980858000000005,-80.43396,1050_2106,16.756949780945845,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,6.600802360858607,16.907155243517572,28.038273174723855,1.5884110242379195
1052,2106,42.017342,-80.424316,1052_2106,4.294216953286875,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,9.793711061237392,25.08540390549692,36.21652183670321,2.123041496304065
1018,2108,41.390121,-80.538452,1018_2108,1.5365630552845648,-80.3346731194387,40.8506295648969,345,64103,1.189918482475654,40.840874,-80.328837,1.939076084733388,62.310087327915404,159.59973683459432,161.5388129193277,10.51755970800564
1020,2108,41.426575,-80.528961,1020_2108,4.981297535418106,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,57.66796338724244,147.70949897654123,158.84061690774752,10.139253835175342
