row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1248,2394,44.248936,-72.07772800000001,1248_2394,15.274924169644802,-72.0642555102735,44.3000867880864,230,22194,73.98481645973115,44.520874,-72.94056499999999,189.50314055231308,5.78462833774911,14.8166244019543,204.31976495426738,9.194084717659413
1250,2394,44.284534,-72.062439,1250_2394,11.499897274162011,-72.0642555102735,44.3000867880864,230,22194,73.98481645973115,44.520874,-72.94056499999999,189.50314055231308,1.7342643820563688,4.442108025321344,193.94524857763443,8.515879295307432
1252,2394,44.320133,-72.047089,1252_2394,15.394823926317574,-72.0642555102735,44.3000867880864,230,22194,73.98481645973115,44.520874,-72.94056499999999,189.50314055231308,2.614909708174512,6.697774295750455,196.20091484806355,8.663337262511295
1254,2394,44.355728000000006,-72.031738,1254_2394,17.187800063499502,-72.0642555102735,44.3000867880864,230,22194,73.98481645973115,44.520874,-72.94056499999999,189.50314055231308,6.704773765070573,17.173465394283784,206.67660594659688,9.348156703532364
1256,2394,44.391319,-72.016357,1256_2394,15.7015723936859,-72.0009699998045,44.3250499997545,230,38357,77.92326273176064,44.520874,-72.94056499999999,199.59099334643827,7.465234439818085,19.12129324636234,218.7122865928006,9.913359417420644
1258,2394,44.426903,-72.000977,1258_2394,12.382158609853521,-72.0009699998045,44.3250499997545,230,38357,77.92326273176064,44.520874,-72.94056499999999,199.59099334643827,11.317863102811957,28.989334635862477,228.58032798230073,10.5584554330216
1260,2394,44.462494,-71.98556500000001,1260_2394,16.0379218701073,-72.0009699998045,44.3250499997545,230,38357,77.92326273176064,44.520874,-72.94056499999999,199.59099334643827,15.322006720662046,39.245463218922424,238.8364565653607,11.22892157957251
1262,2394,44.498084999999996,-71.97015400000001,1262_2394,17.152422494289198,-72.0009699998045,44.3250499997545,230,38357,77.92326273176064,44.520874,-72.94056499999999,199.59099334643827,19.383726012346813,49.64906491245532,249.24005825889358,11.909028374375627
1264,2394,44.533669,-71.95468100000001,1264_2394,17.193046040753483,-72.0009699998045,44.3250499997545,230,38357,77.92326273176064,44.520874,-72.94056499999999,199.59099334643827,23.47305375728632,60.12338231291186,259.71437565935014,12.593758013669989
1266,2394,44.569252,-71.93920899999999,1266_2394,17.191013588266912,-72.0009699998045,44.3250499997545,230,38357,77.92326273176064,44.520874,-72.94056499999999,199.59099334643827,27.5777090056906,70.63695925583116,270.2279526022694,13.281054137377762
