row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
730,1226,36.98914,-102.03775,730_1226,4.2333611801677185,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,139.27075430761843,356.7251578267845,844.7148388302517,44.50138652888053
732,1226,37.025883,-102.041229,732_1226,8.641892592148105,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,136.48666394687837,349.5940477938384,837.5837287973055,44.03520985941901
734,1226,37.062637,-102.044739,734_1226,7.387581219883278,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,133.77048489071726,342.6368843368593,830.6265653403264,43.58040446807183
736,1226,37.099392,-102.048218,736_1226,6.140037377698734,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,131.1233737052364,335.85662985974216,823.8463108632093,43.137164013831054
738,1226,37.13615,-102.05169699999999,738_1226,4.897491803368894,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,128.55147013176176,329.2690105657694,817.2586915692366,42.706516553904564
740,1226,37.172909000000004,-102.055176,740_1226,3.6570446296821046,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,126.05955692026069,322.8862768893227,810.8759578927898,42.28926292668539
742,1226,37.209666999999996,-102.058685,742_1226,2.404803447783141,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,123.65467554341252,316.7264647092581,804.7161457127252,41.886582178058006
744,1226,37.246441,-102.06219499999999,744_1226,1.1544196020057051,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,121.33881899505464,310.7946788377431,798.7843598412103,41.49880802105215
746,1226,37.283198999999996,-102.065674,746_1226,0.06277380586667028,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,119.11718684644339,305.10423734637357,793.0939183498407,41.12681108790199
730,1228,36.991904999999996,-101.99176,730_1228,8.092934125233066,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,136.32531491185335,349.1807717957967,837.1704527992638,44.00819307978087
732,1228,37.028656,-101.995209,732_1228,16.800054670210994,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,133.4786964418873,341.88950358934795,829.8791845928151,43.5315465110238
734,1228,37.065407,-101.998657,734_1228,16.803185864993488,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,130.69778933217066,334.7665470680948,822.756228071562,43.06590285492316
736,1228,37.102154,-102.002136,736_1228,16.809688718099046,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,127.98919908350568,327.82882142176896,815.8185024252361,42.61236815688882
738,1228,37.13892,-102.005585,738_1228,16.809857077288473,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,125.35190728426255,321.0737181124102,809.0633991158772,42.170771890939136
740,1228,37.175682,-102.009033,740_1228,16.80719862847271,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,122.79432498523623,314.5227810272274,802.5124620306945,41.74252242933873
742,1228,37.212444,-102.012512,742_1228,16.811754659248564,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,120.32335441056283,308.1936893768098,796.183370380277,41.32877550176686
744,1228,37.24921,-102.015991,744_1228,16.82256219073913,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,117.9420447714531,302.0942533461155,790.0839343495827,40.93004167754513
746,1228,37.285984,-102.01947,746_1228,16.69609563235576,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,115.65571274498573,296.2380909591111,784.2277719625782,40.54721119746745
748,1228,37.322762,-102.022949,748_1228,15.538437657310467,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,113.47045583514291,290.6408202332419,778.630501236709,40.1813050463907
750,1228,37.359535,-102.02642800000001,750_1228,14.29677943735858,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,111.3928303177358,285.31923427439096,773.3089152778581,39.83342102734052
752,1228,37.396313,-102.029938,752_1228,13.0451815447261,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,109.43064332221101,280.2933300984275,768.2830111018945,39.50486639012994
754,1228,37.433098,-102.033447,754_1228,11.790847127244707,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,107.58773476208539,275.57294317843514,763.5626241819023,39.196284101711285
756,1228,37.469883,-102.036926,756_1228,10.553870737324463,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,105.86852852729241,271.1694047723122,759.1590857757793,38.90841491184771
758,1228,37.506676,-102.040436,758_1228,9.30159181935791,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,104.28357836803173,267.10974703210184,755.099428035569,38.643025972995076
760,1228,37.543465000000005,-102.043945,760_1228,8.051924563450036,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,102.8371768187393,263.40496476451546,751.3946457679826,38.400836040347244
762,1228,37.580261,-102.047455,762_1228,6.79890463745983,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,101.53490312055939,260.06934851955134,748.0590295230185,38.18277931923441
764,1228,37.617062,-102.05096400000001,764_1228,5.553890020938394,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,100.3823716240308,257.11727877566676,745.1069597791338,37.98979589381197
766,1228,37.653858,-102.05450400000001,766_1228,4.29901528140054,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,99.38788717590622,254.57002739128822,742.5597083947554,37.82327635321246
768,1228,37.690666,-102.058014,768_1228,3.0510384118416534,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,98.5505038165492,252.42517140545533,740.4148524089225,37.68306230303925
770,1228,37.727470000000004,-102.061523,770_1228,1.8031582537781885,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,97.877283427682,250.70079897231398,738.690479975781,37.570336206529845
772,1228,37.764282,-102.065063,772_1228,0.5584039296894432,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,97.37411442423729,249.41199255305025,737.4016735565174,37.48608403802631
730,1230,36.994644,-101.94574,730_1230,9.186438925281548,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,133.4403642499006,341.7913203253577,829.7810013288248,43.525128050672976
732,1230,37.031395,-101.949158,732_1230,16.800528800800528,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,130.5303398321631,334.33764546836426,822.3273264718314,43.037864594629134
734,1230,37.068153,-101.952606,734_1230,16.805078437683218,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,127.68600106828163,327.0522164527554,815.0418974562225,42.561599746884006
736,1230,37.104912,-101.956024,736_1230,16.809821615605735,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,124.90872842724431,319.9385691825341,807.9282501860012,42.09656465741902
738,1230,37.141678000000006,-101.959473,738_1230,16.80746871651695,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,122.20645792192697,313.01703079285323,801.0067117963204,41.64408815668574
740,1230,37.178432,-101.962921,740_1230,16.811221651892215,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,119.58375862299859,306.2993044044693,794.2889854079365,41.20493530395704
742,1230,37.215202000000005,-101.96637,742_1230,16.816737177532275,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,117.04389910889907,299.79376208491107,787.7834430883781,40.77965340007936
744,1230,37.251971999999995,-101.969788,744_1230,16.814234975500515,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,114.59156009335435,293.5123929150945,781.5020739185616,40.36902619818306
746,1230,37.288738,-101.973267,746_1230,16.819604823881694,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,112.23911648536463,287.48689372460984,775.4765747280769,39.97512579116568
748,1230,37.325516,-101.976715,748_1230,16.82172380289541,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,109.98537623528176,281.71421122275734,769.7038922262245,39.597752578560716
750,1230,37.362305,-101.980164,750_1230,16.825267047346113,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,107.83904716281931,276.21664943436326,764.2063304378304,39.238364624535045
752,1230,37.399082,-101.983643,752_1230,16.83161944680749,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,105.81035410286216,271.020398034756,759.0100790382231,38.898674006950664
754,1230,37.43586,-101.987122,754_1230,16.83723781457007,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,103.90303364278624,266.1350278396323,754.1247088430994,38.57930639151248
756,1230,37.472652000000004,-101.99056999999999,756_1230,16.837309205140464,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,102.12080341775733,261.5700611208994,749.5597421243665,38.28088427050892
758,1230,37.509440999999995,-101.994049,758_1230,16.841081689260594,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,100.47623191544815,257.3576905364559,745.347371539923,38.005512150246986
760,1230,37.546234000000005,-101.997528,760_1230,16.84694203660462,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,98.97335022605681,253.5082412352842,741.4979222387514,37.753865008891665
762,1230,37.583034999999995,-102.001038,762_1230,16.847073885307783,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,97.62112002074433,250.04466745192707,738.0343484553941,37.52744341627846
764,1230,37.619839,-102.004517,764_1230,16.848020309062537,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,96.42106995306773,246.97088464720107,734.9605656506682,37.32650333486967
766,1230,37.656634999999994,-102.00799599999999,766_1230,16.853367824579696,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,95.38194396313229,244.3092893639381,732.2989703674052,37.15250887694186
768,1230,37.693447,-102.011505,768_1230,16.85863929967918,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,94.51078043076511,242.07790955902797,730.0675905624951,37.00663857050277
770,1230,37.730251,-102.015015,770_1230,16.856162862282105,-100.975272514265,37.9149976282051,345,21650,299.45598589715087,37.671137,-97.589128,487.9896810034671,93.810619550966,240.28453232349722,728.2742133269644,36.88940147517185
