row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1116,2384,41.949306,-73.287842,1116_2384,17.11707914119988,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,38.7186604538096,99.17315612953038,99.17315612953038,6.483171821898107
1118,2384,41.985003999999996,-73.273834,1118_2384,17.120474393545532,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,42.84481978823677,109.74181318254583,109.74181318254583,7.174068656036594
1120,2384,42.020699,-73.259827,1120_2384,17.118161228813776,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,44.01125724077175,112.72950134736716,113.78222869173592,7.415074750747829
1122,2384,42.056393,-73.245789,1122_2384,3.855026461482888,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,44.3886118687551,113.69604949233305,114.74877683670181,7.478260172514242
1064,2386,41.010902,-73.598694,1064_2386,0.7328824817040378,-73.1853635256862,41.1699608352648,345,24792,0.0,41.1699608352648,-73.1853635256862,0.0,38.962339939913875,99.79731159972835,99.79731159972835,6.523974265974666
1066,2386,41.0466,-73.585083,1066_2386,0.0045353483226829895,-73.1853635256862,41.1699608352648,345,24792,0.0,41.1699608352648,-73.1853635256862,0.0,36.262808348219046,92.88278860534079,92.88278860534079,6.0719563773785845
1072,2386,41.153671,-73.54422,1072_2386,0.3379136606141939,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,28.989771463240785,74.25378610174789,74.25378610174789,4.8541366687507965
1074,2386,41.189372999999996,-73.530548,1074_2386,2.5422012123046405,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,24.909709878402424,63.80320284735068,63.80320284735068,4.17095858385839
1076,2386,41.225063,-73.516876,1076_2386,0.6733087414090396,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,20.849955097574142,53.40463301028195,53.40463301028195,3.4911807328069244
1078,2386,41.260754,-73.503174,1078_2386,4.052769458771168,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,16.82165018192371,43.086618191206576,43.086618191206576,2.8166689440968145
1082,2386,41.332142,-73.475739,1082_2386,10.072376823903284,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,9.035763087516777,23.144012032564504,23.144012032564504,1.5129760160019166
1084,2386,41.367832,-73.461975,1084_2386,11.1606671452654,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,5.662868241703497,14.504750673009474,14.504750673009474,0.9482081090985032
1088,2386,41.439223999999996,-73.434448,1088_2386,0.07922090050422986,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,2.7588604634222786,7.066486708778834,7.066486708778834,0.4619520977061132
1090,2386,41.474915,-73.420654,1090_2386,0.28684492677973233,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,4.935308106877266,12.64119356646075,12.64119356646075,0.8263831980722308
1092,2386,41.510609,-73.40686,1092_2386,2.4832198509215893,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,8.671544969789666,22.21111146650165,22.21111146650165,1.4519902119943082
1094,2386,41.546295,-73.393005,1094_2386,10.720287732937738,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,9.199446251792402,23.5632666197899,23.5632666197899,1.5403836294346391
1096,2386,41.581984999999996,-73.379181,1096_2386,5.2868847334014895,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,6.771793981927818,17.345129557049635,17.345129557049635,1.13389005230975
1098,2386,41.61768,-73.365326,1098_2386,12.650450366190492,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,6.4175804858493,16.437854616799854,16.437854616799854,1.0745794529812467
1100,2386,41.653374,-73.35144,1100_2386,16.511753321193954,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,8.404558423501536,21.52725778641103,21.52725778641103,1.4072851619374747
1102,2386,41.689068,-73.33755500000001,1102_2386,16.050286383956788,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,11.583503711335046,29.66974085949286,29.66974085949286,1.939577557177356
1104,2386,41.724754,-73.323639,1104_2386,17.108302729539954,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,15.226155721685826,38.999952501990975,38.999952501990975,2.549514434995221
1106,2386,41.760445000000004,-73.30972299999999,1106_2386,17.106736702593896,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,19.068093350922673,48.84061010425404,48.84061010425404,3.1928203109583864
1108,2386,41.796131,-73.295776,1108_2386,17.108116293027663,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,23.010335396352815,58.93818531190498,58.93818531190498,3.852921467467274
1110,2386,41.831821000000005,-73.28183,1110_2386,17.107689145302178,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,27.00856285781872,69.17916037741296,69.17916037741296,4.522396994561975
1112,2386,41.867508,-73.267853,1112_2386,17.12159506305812,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,31.041804323306472,79.50981957059683,79.50981957059683,5.19773537438933
1114,2386,41.903202,-73.253845,1114_2386,17.12116073937019,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,35.09907012830174,89.9020141977281,89.9020141977281,5.877096463657281
1116,2386,41.938889,-73.239838,1116_2386,17.115059580284257,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,39.170763551003176,100.33116341901581,100.33116341901581,6.558873357694133
1118,2386,41.974575,-73.22583,1118_2386,17.117922653283788,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,39.88037539406002,102.1487481514937,103.20147549586247,6.723387164599511
1120,2386,42.010265000000004,-73.211792,1120_2386,17.1246180405785,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,39.87213101975643,102.12763118591647,103.18035853028523,6.722006701160236
1122,2386,42.045959,-73.197723,1122_2386,8.009070302197019,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,40.28889231463488,103.19511473212626,104.24784207649502,6.791790496667238
1066,2388,41.036327,-73.53778100000001,1066_2388,0.7938247401458385,-73.1853635256862,41.1699608352648,345,24792,0.0,41.1699608352648,-73.1853635256862,0.0,33.116014233132205,84.8226568645928,84.8226568645928,5.545047473580532
1074,2388,41.17907,-73.483124,1074_2388,0.3689825728970514,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,24.567217960166243,62.92595130811265,62.92595130811265,4.113610681645048
1076,2388,41.214764,-73.469421,1076_2388,6.081576812855077,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,20.43985172626662,52.35420292837228,52.35420292837228,3.42251176053971
1078,2388,41.250439,-73.455688,1078_2388,4.844016326086975,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,16.313979057662745,41.786280135119895,41.786280135119895,2.7316629266100656
1080,2388,41.286128999999995,-73.441956,1080_2388,9.944445273512443,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,12.186695463900412,31.214743428075376,31.214743428075376,2.040577843023979
1082,2388,41.321819,-73.428223,1082_2388,14.372747045766154,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,8.059582729877762,20.643644357546208,20.643644357546208,1.349521368719227
1084,2388,41.357498,-73.414429,1084_2388,7.8712409158276335,-73.4021358979638,41.391675507732,345,30185,0.0,41.391675507732,-73.4021358979638,0.0,3.932640886460367,10.072983002590801,10.072983002590801,0.6584935088640353
1088,2388,41.428875,-73.386841,1088_2388,0.3384641262426728,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,1.3833534927689684,3.5432923120977846,3.5432923120977846,0.23163297177450967
1090,2388,41.464560999999996,-73.373047,1090_2388,3.1392103413986288,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,4.3262541777285115,11.081175743043763,11.081175743043763,0.7244013313135882
1092,2388,41.500248,-73.35919200000001,1092_2388,16.193730076224142,-73.4026354771445,41.4325959890654,345,19010,0.0,41.4325959890654,-73.4026354771445,0.0,8.344219773178969,21.37270764653148,21.37270764653148,1.3971818723877418
1094,2388,41.535938,-73.345337,1094_2388,17.0991651187375,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,12.38322027568091,31.71811791504362,31.71811791504362,2.0734845631198136
1096,2388,41.571625,-73.331482,1096_2388,16.866955460126377,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,10.706988920873467,27.42465445553552,27.42465445553552,1.7928112195924948
1098,2388,41.607310999999996,-73.317596,1098_2388,17.10320117645647,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,10.490653581852632,26.870537704036767,26.870537704036767,1.7565873637673728
1100,2388,41.642982,-73.30368,1100_2388,17.101277672382007,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,11.814754322430106,30.2620612727091,30.2620612727091,1.9782988721215227
1102,2388,41.678665,-73.289764,1102_2388,17.1084392762637,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,14.254560814511157,36.51132990258983,36.51132990258983,2.386827589668816
1104,2388,41.714359,-73.275818,1104_2388,17.10710346455393,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,17.34822154133184,44.43536690895265,44.43536690895265,2.9048396751996117
1106,2388,41.750038,-73.261902,1106_2388,15.771659031541073,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,20.801505188646384,53.28053444059392,53.28053444059392,3.4830681307527107
1108,2388,41.785725,-73.247925,1108_2388,15.94787599037576,-73.4422415188949,41.6204171951751,345,19010,0.0,41.6204171951751,-73.4422415188949,0.0,24.4682634287003,62.67249126885061,62.67249126885061,4.097041429957882
1110,2388,41.821407,-73.233948,1110_2388,16.685793864267993,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,27.317023275171252,69.96924435168621,69.96924435168621,4.574046557395808
1112,2388,41.85709,-73.21991,1112_2388,17.116550410817357,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,30.222842593904954,77.41214835723088,77.41214835723088,5.060605898704009
1114,2388,41.892769,-73.20590200000001,1114_2388,17.11198453162341,-73.0606832904363,41.6125088781607,345,23360,0.0,41.6125088781607,-73.0606832904363,0.0,33.38911087230012,85.52216080706415,85.52216080706415,5.590775616418033
1116,2388,41.928459000000004,-73.191895,1116_2388,17.11576230859138,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,36.22641467223852,92.78957061515618,93.84229795952494,6.111556721284038
1118,2388,41.96413,-73.177826,1118_2388,17.12190181060548,-72.7581140318098,41.8912367030785,345,16597,0.6460085470262186,41.886311,-72.753975,1.052727344368764,35.74184815312759,91.54841220493017,92.60113954929894,6.030419410082816
