row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
576,622,32.480801,-114.81451399999999,576_622,4.644712704124943,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,42.27823085747296,108.29056430582044,113.27990147582284,7.295762201382727
578,622,32.516148,-114.824554,578_622,3.4435515770588614,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,40.371853360673924,103.40760939684522,108.39694656684762,6.976552478621461
574,624,32.453911,-114.762619,574_624,1.211063465105265,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,41.23052132380281,105.60698331558905,110.59632048559145,7.120330488440913
576,624,32.489258,-114.77261399999999,576_624,6.018206985855861,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,38.85535839492769,99.52329133819192,104.51262850819433,6.722625888322573
578,624,32.524597,-114.78263899999999,578_624,15.660033519184072,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,36.7718532852747,94.18664551639775,99.17598268640015,6.373757372228185
580,624,32.559956,-114.79266399999999,580_624,13.23555192442808,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,35.02787957976994,89.71966823581359,94.70900540581599,6.081741040745124
582,624,32.59531,-114.80268899999999,582_624,9.21932360344836,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,33.67835850017531,86.2630335496422,91.2523707196446,5.855773072490567
584,624,32.630676,-114.812744,584_624,0.8845899869361997,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,32.773683286367195,83.94581763426875,88.93515480427115,5.704291466841338
574,626,32.462345,-114.72073400000001,574_626,9.3951700850866,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,38.146445894083136,97.70749788603194,102.69683505603435,6.603923394594783
576,626,32.497684,-114.730713,576_626,16.15575342573925,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,35.56600947010246,91.09802272965206,96.08735989965446,6.171847167884698
578,626,32.533039,-114.740707,578_626,16.251814946586126,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,33.27384345181843,85.22691727967724,90.21625444967964,5.788039826239197
580,626,32.568397999999995,-114.750702,580_626,16.33119436850888,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,31.3338591953238,80.25788272881269,85.24721989881509,5.463202884071834
582,626,32.60376,-114.760727,582_626,16.332661454814698,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,29.81740648730039,76.37367290819485,81.36301007819725,5.2092833695362755
584,626,32.639117999999996,-114.770752,584_626,8.966952573220324,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,28.78962415070014,73.74113301812226,78.73047018812466,5.037188327879541
572,628,32.435394,-114.668884,572_628,3.6620595757082732,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,38.28926864314631,98.07332104793053,103.06265821793293,6.627838075820828
574,628,32.470753,-114.67883300000001,574_628,16.008765503646185,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,35.25857300834848,90.31056149354315,95.29989866354555,6.1203690593317095
576,628,32.5061,-114.688782,576_628,16.32212934712341,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,32.446946147150754,83.10892005204262,88.09825722204502,5.649581593377025
578,628,32.541466,-114.698761,578_628,16.32525650615689,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,29.914893023201373,76.62337285473534,81.61271002473774,5.225606815522268
580,628,32.57682,-114.70873999999999,580_628,13.615630314302102,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,27.740483514388288,71.05388643192087,76.04322360192327,4.86151698670131
582,628,32.612194,-114.71873500000001,582_628,12.832922016332025,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,26.012127423627035,66.62691177867909,71.61624894868149,4.572115716758182
584,628,32.647568,-114.72874499999999,584_628,15.802082396370096,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,24.82525378909782,63.5868788105032,68.5762159805056,4.373381937920114
586,628,32.682934,-114.738754,586_628,9.583122860112184,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,24.25841790213262,62.134997385398535,67.12433455540094,4.278469190243901
588,628,32.718303999999996,-114.748779,588_628,0.2305249196891512,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,24.35588920198394,62.384658306644376,67.37399547664677,4.294790085058786
570,630,32.408436,-114.617065,570_630,0.403233741545171,-114.491029793411,32.7461029699226,500,8520,5.302886807282205,32.699467,-114.478535,4.989337170002394,39.27173738427516,100.58979565511876,105.57913282512116,6.792345669413354
