row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
932,2060,39.983253000000005,-82.077698,932_2060,15.611809778002305,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,13.60105261762302,34.83744786012526,72.99835410045515,3.9337974242165465
934,2060,40.019779,-82.06933599999999,934_2060,16.455852732478153,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,9.607243146955637,24.60778894259619,62.768695182926066,3.2650616591156405
936,2060,40.056290000000004,-82.06094399999999,936_2060,15.554633494335205,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,5.790263090247109,14.831057137557382,52.99196337788726,2.625934756005929
938,2060,40.092819,-82.052551,938_2060,17.020652945280286,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,2.9416270043894714,7.534621052533234,45.69552729286311,2.148950351426477
940,2060,40.129345,-82.044128,940_2060,17.027783972601462,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,4.206851893387679,10.775341263018747,48.936247503348625,2.3608035057602357
942,2060,40.165871,-82.035706,942_2060,17.03143465132389,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,7.789428858945342,19.951677959252546,58.11258419958243,2.960681232950547
944,2060,40.202404,-82.027283,944_2060,17.03359017568225,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,11.73040970692963,30.046022762500492,68.20692900283038,3.6205712106725914
946,2060,40.238934,-82.01886,946_2060,17.030617999878526,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,15.762702396690674,40.37425178165009,78.53515802197997,4.295750724568516
948,2060,40.275463,-82.010406,948_2060,17.034865435878903,-82.0184828356374,40.0969763887574,345,20634,23.41752755391877,40.076313999999996,-82.29173899999999,38.16090624032988,19.83076686414689,50.794105873899156,88.95501211422904,4.976919975156112
950,2060,40.312,-82.001953,950_2060,17.03893367633986,-81.8781782349902,40.1836927141158,345,39436,37.21035907260456,40.076313999999996,-82.29173899999999,60.637529750703614,17.716930404923616,45.37976997627858,106.0172997269822,5.598582970739632
952,2060,40.348534,-81.99346899999999,952_2060,17.038635728929894,-81.8781782349902,40.1836927141158,345,39436,37.21035907260456,40.076313999999996,-82.29173899999999,60.637529750703614,20.765527447939366,53.1883818182019,113.82591156890551,6.109049454185779
954,2060,40.385063,-81.985016,954_2060,17.04253975973989,-81.8781782349902,40.1836927141158,345,39436,37.21035907260456,40.076313999999996,-82.29173899999999,60.637529750703614,24.135460711528108,61.820057443826514,122.45758719453013,6.673321464635098
956,2060,40.421608,-81.97653199999999,956_2060,17.048276377803393,-81.8781782349902,40.1836927141158,345,39436,37.21035907260456,40.076313999999996,-82.29173899999999,60.637529750703614,27.709901234560576,70.9755536286523,131.6130833793559,7.27183680081571
958,2060,40.458145,-81.968018,958_2060,17.043939644375158,-81.8781782349902,40.1836927141158,345,39436,37.21035907260456,40.076313999999996,-82.29173899999999,60.637529750703614,31.41741868847509,80.4719102432791,141.1094399939827,7.892634948393386
960,2060,40.494686,-81.95953399999999,960_2060,17.046434047387528,-81.8781782349902,40.1836927141158,345,39436,37.21035907260456,40.076313999999996,-82.29173899999999,60.637529750703614,35.21815020896666,90.2070233920877,150.8445531427913,8.529041146527403
962,2060,40.531223,-81.950989,962_2060,17.04917279837052,-81.4161556221172,40.7156663472524,765,54127,1.5217920503744922,40.729243,-81.418604,1.4881484206451545,49.67257708099436,127.23028597764646,128.7184343982916,8.381923283591682
964,2060,40.567764000000004,-81.942474,964_2060,16.048170724021965,-81.4161556221172,40.7156663472524,765,54127,1.5217920503744922,40.729243,-81.418604,1.4881484206451545,47.45360589379259,121.54666021642419,123.03480863706935,8.010371910019954
966,2060,40.604313,-81.933929,966_2060,17.051722751251578,-81.4161556221172,40.7156663472524,765,54127,1.5217920503744922,40.729243,-81.418604,1.4881484206451545,45.49853049545249,116.53897153473817,118.02711995538333,7.683008060557088
968,2060,40.640858,-81.92538499999999,968_2060,16.935188583055858,-81.4161556221172,40.7156663472524,765,54127,1.5217920503744922,40.729243,-81.418604,1.4881484206451545,43.84586331744328,112.30586485816843,113.7940132788136,7.406280375408286
970,2060,40.677399,-81.916809,970_2060,17.055618375420337,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,41.3984789679105,106.037186464846,106.7814852638277,6.964195593440744
972,2060,40.713951,-81.908264,972_2060,17.059610477331116,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,37.46074689542852,95.95116300630224,96.69546180528394,6.30484960070024
974,2060,40.7505,-81.899658,974_2060,16.9044446131756,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,33.56547458296618,85.97389507701222,86.7181938759939,5.652613201021516
976,2060,40.787052,-81.891083,976_2060,13.957722857559107,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,29.733275660799894,76.1581819925989,76.90248079158059,5.010938004181067
978,2060,40.823605,-81.88247700000001,978_2060,16.114159199781696,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,25.989025731607242,66.56773959444847,67.31203839343016,4.383989257747942
980,2060,40.860157,-81.873871,980_2060,13.22204257201184,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,22.379108281369128,57.32137356031684,58.06567235929854,3.779533555550237
982,2060,40.896706,-81.865234,982_2060,17.06563711792308,-81.697595154195,41.010952865734,345,29318,0.4567406634353512,41.007058,-81.699339,0.7442987989816956,18.978433405007184,48.61095701939461,49.35525581837631,3.21011407472475
