row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
996,1188,41.837790999999996,-103.483154,996_1188,17.114311126687767,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,38.21537452618302,97.88405022314576,862.9344842741191,39.60633769009143
998,1188,41.874805,-103.48782299999999,998_1188,17.115107467807967,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,38.25877771327787,97.99522222651123,863.0456562774846,39.61360525348995
1000,1188,41.911815999999995,-103.49249300000001,1000_1188,14.265346590056438,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,38.74504197752097,99.24072920513004,864.2911632561033,39.69502684036788
1002,1188,41.948840999999994,-103.497162,1002_1188,11.869684829372716,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,39.65861523023236,101.58073636873,866.6311704197033,39.84799836107129
1004,1188,41.985855,-103.50183100000001,1004_1188,17.121076549706707,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,40.970070876100486,104.93987105986412,869.9903051108374,40.06759253580016
1006,1188,42.022881,-103.50653100000001,1006_1188,17.11824769764017,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,42.641529520330764,109.22110979967162,874.2715438506449,40.34746672196084
1008,1188,42.059898,-103.51123,1008_1188,17.12196724773494,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,44.63374104458157,114.32391816705498,879.3743522180283,40.68104875878496
1010,1188,42.096920000000004,-103.5159,1010_1188,17.126116153021638,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,46.90835891057765,120.15007615174457,885.2005102027179,41.06191778373494
1012,1188,42.133953000000005,-103.520599,1012_1188,17.126495465598854,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,49.423558380316905,126.59245475642125,891.6428888073946,41.4830705337925
1014,1188,42.170967,-103.52533000000001,1014_1188,17.12517299366703,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,52.14223085345445,133.55600479878842,898.6064388497617,41.938293430561934
1016,1188,42.207993,-103.530029,1016_1188,17.129121495349604,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,55.03980306728386,140.9777848446531,906.0282188956264,42.423471851210664
1018,1188,42.245026,-103.534729,1018_1188,17.129487910364094,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,58.087698748898354,148.78460023435065,913.8350342853239,42.933820896542464
1020,1188,42.282047,-103.539459,1020_1188,17.130011346381842,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,61.260570673624926,156.91152712391332,921.9619611748866,43.46509634914803
1022,1188,42.319077,-103.544189,1022_1188,17.13333058993841,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,64.54305391197245,165.31921010864775,930.3696441596211,44.014725457884765
1024,1188,42.35611,-103.54892,1024_1188,17.135696895349813,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,67.91881701805389,173.96581816925237,939.0162522202256,44.579973635126315
1026,1188,42.393147,-103.55368,1026_1188,17.136106805047287,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,71.37374131494073,182.8151880259297,947.865622076903,45.15847680609963
1028,1188,42.43018,-103.55841099999999,1028_1188,17.13597005318176,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,74.89821618271247,191.84270324054094,956.8931372915142,45.748625738989105
