row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1190,380,42.027218,-124.30506899999999,1190_380,0.007979991548493605,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,96.74643216436306,247.80426051819575,247.80426051819575,16.199520735626628
1192,380,42.062096000000004,-124.32240300000001,1192_380,1.9288136851201176,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,96.19802915707348,246.39959268035267,246.39959268035267,16.107694446126104
1194,380,42.096985,-124.339767,1194_380,9.554955351350964,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,95.82494764280493,245.44398959827456,245.44398959827456,16.045224527688134
1196,380,42.131865999999995,-124.357147,1196_380,7.220403908751741,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,39.30642933274957,100.67865487654237,304.3562490161281,15.422328381922839
1198,380,42.166737,-124.37454199999999,1198_380,2.6358643751778454,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,35.31892290616421,90.46514044251327,294.142734582099,14.7546480179465
1200,380,42.201622,-124.39196799999999,1200_380,1.1328720276211908,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,31.366822369160957,80.34231390352694,284.0199080431127,14.092896125228663
1202,380,42.236496,-124.40940900000001,1202_380,1.2894973522036943,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,27.469128871561697,70.3588444019514,274.03643854153717,13.440254314849483
1204,380,42.271366,-124.42688000000001,1204_380,1.1068852007373278,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,23.651556420382967,60.580595250274186,264.25818938986,12.801028219384158
1188,382,42.005184,-124.240799,1188_382,1.6739919468592817,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,93.40848671543613,239.25451780296927,239.25451780296927,15.640604863438005
1190,382,42.040077000000004,-124.25808700000002,1190_382,3.607354489315125,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,92.65523969067749,237.32516684105752,237.32516684105752,15.514478860404672
1192,382,42.074959,-124.275421,1192_382,11.662402004974716,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,92.08379333298969,235.86147625397658,235.86147625397658,15.418794121303028
1194,382,42.109863,-124.292755,1194_382,17.126851290999795,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,91.69254912801641,234.85935164093948,234.85935164093948,15.35328298596327
1196,382,42.144749,-124.31010400000001,1196_382,15.82932760249682,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,38.49832589114783,98.60879585137315,302.2863899909589,15.287017051407638
1198,382,42.179629999999996,-124.32748400000001,1198_382,8.779092366458054,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,34.41564775092601,88.15151060748241,291.8291047470682,14.603400842418642
1200,382,42.214523,-124.344879,1200_382,10.126959308417476,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,30.344784977282508,77.72448899308361,281.4020831326694,13.92176303481978
1202,382,42.249404999999996,-124.36228899999999,1202_382,12.165777204483392,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,26.294429925885197,67.34999542372422,271.02758956331,13.243559103430464
1204,382,42.284286,-124.37973000000001,1204_382,17.131877044456914,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,22.273994912024335,57.05213840426674,260.7297325438525,12.570365075327906
1206,382,42.319168,-124.397186,1206_382,16.454950864887632,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,18.30340331339558,46.881949252005754,250.55954339159155,11.905516982269395
1208,382,42.354053,-124.414673,1208_382,12.021511327838786,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,14.423952484311396,36.945206134857266,240.62280027444305,11.25592978052303
1210,382,42.388927,-124.432175,1210_382,1.9670352048330964,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,10.737277751348309,27.502235623852172,231.17982976343797,10.638621602370439
1212,382,42.423809000000006,-124.449692,1212_382,0.5498587306525955,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,7.528515777141192,19.283380722346095,222.96097486193187,10.101336609280992
1186,384,41.983105,-124.176575,1186_384,2.1762028646429368,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,90.32827108500294,231.36491878148468,231.36491878148468,15.12484406627877
1188,384,42.018013,-124.193832,1188_384,15.90798295028171,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,89.35818804452047,228.88016864538045,228.88016864538045,14.96241037257028
1190,384,42.052917,-124.211105,1190_384,17.09106796771191,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,88.57033269337775,226.86217264989463,226.86217264989463,14.830489444718099
