row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1182,2398,43.052002,-72.475128,1182_2398,1.3484170719258948,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,28.233835791669996,72.31754849688532,169.52402727421247,8.946861494349317
1184,2398,43.087627000000005,-72.460358,1184_2398,2.2171277241760587,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,32.23720909625639,82.57170401588073,179.77818279320786,9.617198657273557
1186,2398,43.123245000000004,-72.445587,1186_2398,5.85482663516038,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,36.26982598370144,92.90076342810578,190.1072422054329,10.292432455828738
1188,2398,43.158871000000005,-72.430786,1188_2398,12.19430805267916,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,40.324543445436035,103.28643078282887,200.49290956015602,10.971366842648143
1190,2398,43.194485,-72.41595500000001,1190_2398,15.556063325511262,-72.482983019426,42.7979176700848,345,16680,59.65097843462012,42.852376,-71.757261,97.20647877732713,44.393487979163794,113.70853905817026,210.9150178354974,11.652683454244261
1192,2398,43.230106,-72.401154,1192_2398,14.958385918393303,-71.5690065093381,43.0159558122696,230,33949,0.0,43.0159558122696,-71.5690065093381,0.0,71.77577403585084,183.8449461149928,183.8449461149928,12.01835678895159
1194,2398,43.265728,-72.386292,1194_2398,15.29043922091067,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,69.29165855737591,177.48218538662317,187.23190006353758,12.025600601083365
1196,2398,43.301342,-72.371429,1196_2398,17.164095418275927,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,69.53045825246205,178.09384186354896,187.84355654046337,12.065585957914273
1198,2398,43.336964,-72.356537,1198_2398,15.649843887412029,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,70.01287733906226,179.3294998856632,189.07921456257762,12.146363696398367
1200,2398,43.372578000000004,-72.34164399999999,1200_2398,8.53176159584582,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,70.7353120042392,181.1799287229018,190.9296433998162,12.267330382991904
1202,2398,43.408195,-72.32672099999999,1202_2398,16.584124669589613,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,71.68898544366535,183.6226476547105,193.3723623316249,12.42701640253166
1204,2398,43.443806,-72.311768,1204_2398,17.170870431552206,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,72.8643930392631,186.63331175382407,196.38302643073848,12.623830272477273
1206,2398,43.479416,-72.296814,1206_2398,17.168587722986825,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,74.25317972703812,190.19052053643765,199.94023521335205,12.85637299516654
1208,2398,43.515026,-72.28183,1208_2398,17.171243866128822,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,77.87780837136914,199.4745675112715,200.68770389512133,13.092757078455785
1210,2398,43.55064,-72.266846,1210_2398,17.172976654329826,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,79.04936745445453,202.47537411201648,203.68851049586632,13.28892654160674
1212,2398,43.586246,-72.25183100000001,1212_2398,17.17780875527014,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,80.41577390586426,205.9752586316195,207.18839501546935,13.517721848552016
1214,2398,43.621860999999996,-72.236786,1214_2398,13.465979191694233,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,81.96852957563495,209.95245408890787,211.1655904727577,13.777720042873828
1216,2398,43.657459,-72.22174100000001,1216_2398,14.89437903940009,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,83.69728391778528,214.38044881481557,215.5935851986654,14.0671879972568
