row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
936,2168,39.678013,-79.499573,936_2168,0.5878436025111382,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,53.89013306263728,138.03304446541728,147.42977824282352,9.43140037951817
938,2168,39.714294,-79.489716,938_2168,3.11314315243047,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,54.720604048725306,140.16019524488723,149.55692902229347,9.570457000610032
926,2170,39.489075,-79.50170899999999,926_2170,1.1918849138836936,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,50.39198105356882,129.07295206309755,138.4696858405038,8.84565902720655
928,2170,39.525337,-79.49188199999999,928_2170,3.5959722119903805,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,49.60085784487118,127.0465858465425,136.44331962394875,8.713190919215135
930,2170,39.561611,-79.482025,930_2170,6.902050916916451,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,49.14099788717723,125.86871029900107,135.2654440764073,8.636190550793366
932,2170,39.597878,-79.47216800000001,932_2170,10.656105216029514,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,49.02422708203138,125.56961603400408,134.96634981141034,8.616638087338567
934,2170,39.634155,-79.462311,934_2170,14.275484496647953,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,49.2533450916039,126.1564740468873,135.55320782429354,8.65500231291197
936,2170,39.670418,-79.452454,936_2170,16.977017266639685,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,49.822828342475304,127.61513637378259,137.01187015118884,8.75035834335876
938,2170,39.706696,-79.442566,938_2170,15.263859751881835,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,50.71990340464572,129.912885421859,139.30961919926523,8.90056735619713
940,2170,39.742965999999996,-79.43267800000001,940_2170,0.16748366789880975,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,51.92905439294369,133.00997913174356,142.4067129091498,9.10303132380018
916,2172,39.300213,-79.503815,916_2172,2.182519827235902,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,55.264086705416645,141.5522602010094,150.94899397841564,9.661459411443822
918,2172,39.336472,-79.494019,918_2172,5.542389106285151,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,52.97093305896091,135.6786250611713,145.07535883857753,9.277486698293774
920,2172,39.372710999999995,-79.48419200000001,920_2172,8.904108105775395,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,50.90619760883447,130.3900554474098,139.78678922481603,8.931761031831137
922,2172,39.408981,-79.474365,922_2172,12.26100349838524,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,49.099716525386306,125.76297309399072,135.15970687139696,8.629278272362356
924,2172,39.445229,-79.464539,924_2172,15.44496194063752,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,47.582624533510554,121.87712582526501,131.27385960267125,8.375251714168543
926,2172,39.481491,-79.454712,926_2172,16.987763280382666,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,46.38230883476972,118.8026626387619,128.19939641616816,8.174267154675787
928,2172,39.517754,-79.444855,928_2172,16.991388202314912,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,45.52168350463721,116.59827516166719,125.99500893907343,8.030161397293423
930,2172,39.55402,-79.434998,930_2172,16.989016189047838,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,45.02298131500239,115.32090994460876,124.717643722015,7.9466571658591665
932,2172,39.590275,-79.42511,932_2172,16.992567696534493,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,44.89539552613487,114.99411440956273,124.39084818696897,7.925293808202531
934,2172,39.626540999999996,-79.415222,934_2172,16.991023465447412,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,45.145169042316375,115.63387899921948,125.03061277662572,7.967116655454599
936,2172,39.6628,-79.405334,936_2172,17.000227856294554,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,45.76564387929344,117.22315009384788,126.61988387125412,8.071010874214709
938,2172,39.699073999999996,-79.395416,938_2172,15.120320693903437,-78.9160562745839,39.4997961469158,500,35359,9.987261610488979,39.584309999999995,-78.87626399999999,9.396733777406242,46.740722366894865,119.7206954623093,129.11742923971553,8.23428102098278
