row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1346,1264,48.451706,-102.276611,1346_1264,17.176706508008508,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,18.571626588537235,47.56897066316565,519.6132214598169,23.599032411520884
1348,1264,48.488811,-102.281006,1348_1264,17.172948376439365,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,21.532380668502835,55.152583401624476,527.1968341982758,24.09479019853684
1350,1264,48.525906,-102.2854,1350_1264,17.171638813569945,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,24.83108965733523,63.601826679697965,535.6460774763493,24.647136196936067
1352,1264,48.562996000000005,-102.289825,1352_1264,17.17495834600468,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,28.351324312347767,72.61848110323167,544.662731899883,25.236575135534498
1354,1264,48.600097999999996,-102.29425,1354_1264,17.171642995579887,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,32.02043878015346,82.01647312330452,554.0607239199559,25.85094296877538
1356,1264,48.637188,-102.298645,1356_1264,17.17177657426615,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,35.789753672602416,91.6711163870134,563.7153671836647,26.48208866989639
1358,1264,48.674282,-102.303101,1358_1264,17.17020082977215,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,39.634677035837235,101.51942158504738,573.5636723816988,27.12589448636102
1360,1264,48.711376,-102.307526,1360_1264,17.166215349096134,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,43.5323313139468,111.50279063065338,583.5470414273047,27.778529729707987
1362,1264,48.748470000000005,-102.31195100000001,1362_1264,17.169340003428616,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,47.470525005305554,121.58999647000273,593.634247266654,28.437953017335744
1364,1264,48.785553,-102.316406,1364_1264,17.161184136588187,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,51.43956518873605,131.75621186026174,603.800462656913,29.102541336652614
1366,1264,48.822635999999996,-102.320862,1366_1264,17.16648032586701,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,55.43305194961521,141.98504419578006,614.0292949924315,29.771223066232118
1368,1264,48.859722,-102.325317,1368_1264,17.164537550195796,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,59.44633279859687,152.2645766889697,624.308827485621,30.44321917892101
1370,1264,48.896809000000005,-102.329773,1370_1264,17.162131838315858,-102.076156240257,48.35132106997,230,45876,184.29302624892708,46.871592,-100.971408,472.04425079665134,63.47554963397711,162.58492727991015,634.6291780765615,31.117883662280853
