row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
628,1836,34.983684999999994,-88.19381700000001,628_1836,1.0666924017445103,-87.118572002002,34.7042000002238,500,52096,6.507240169823179,34.649252,-87.09371999999999,6.122479402887938,103.11435617831572,264.1149261004958,270.23740550338374,17.53153516376245
630,1836,35.020148999999996,-88.189453,630_1836,1.0959062591269209,-87.118572002002,34.7042000002238,500,52096,6.507240169823179,34.649252,-87.09371999999999,6.122479402887938,104.00577935410428,266.3981985266022,272.52067792949015,17.680797807328172
626,1838,34.943638,-88.153687,626_1838,5.613953803815619,-87.118572002002,34.7042000002238,500,52096,6.507240169823179,34.649252,-87.09371999999999,6.122479402887938,98.35010047217109,251.91186252730859,258.03434193019655,16.73379350678436
628,1838,34.980103,-88.149292,628_1838,15.243679869440324,-87.118572002002,34.7042000002238,500,52096,6.507240169823179,34.649252,-87.09371999999999,6.122479402887938,99.11663337019651,253.8752436433724,259.9977230462603,16.862144137379257
630,1838,35.016571,-88.144897,630_1838,4.3751663830489536,-87.118572002002,34.7042000002238,500,52096,6.507240169823179,34.649252,-87.09371999999999,6.122479402887938,100.04306503076062,256.24818606027424,262.3706654631622,17.017268709518028
448,1840,31.711440999999997,-88.482147,448_1840,1.003035125476661,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,33.338650883342346,85.39291366099685,253.9832281981972,12.900082372898723
450,1840,31.747524,-88.478149,450_1840,3.2277711869620735,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,36.062346189678074,92.36932908184401,260.95964361904436,13.356146308337237
452,1840,31.783596000000003,-88.474152,452_1840,5.453981160876072,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,39.00980022101643,99.91887535768299,268.5091898948833,13.849677094225585
454,1840,31.819678999999997,-88.47015400000001,454_1840,7.654121813947412,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,42.13570705676845,107.92550686391063,276.51582140111094,14.373088567605528
456,1840,31.85577,-88.466125,456_1840,9.745935094705251,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,45.40189518426034,116.29145189712266,284.88176643432297,14.919989172765542
458,1840,31.891876,-88.462128,458_1840,11.695203808823301,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,48.78380067288853,124.95379292617649,293.5441074633768,15.486265849469099
460,1840,31.927971000000003,-88.45813000000001,460_1840,12.021871306092546,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,52.25538377095843,133.8458322830714,302.4361468202717,16.067558421448304
462,1840,31.964077000000003,-88.454102,462_1840,11.827807420847668,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,55.800901134575284,142.92724530048218,311.5175598376825,16.661230774686693
464,1840,32.000183,-88.450073,464_1840,11.630823499304931,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,59.4072103615149,152.16436930794404,320.75468384514437,17.26508230485619
466,1840,32.036304,-88.446045,466_1840,11.423392564045225,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,63.06552460090282,161.53469785189048,330.1250123890908,17.877641714568792
468,1840,32.072426,-88.442017,468_1840,11.217958073137273,-88.2365614350575,31.4964369488864,230,47092,65.82014124710433,30.930639,-88.027461,168.59031453720033,66.7660832383817,171.01323030161177,339.6035448388121,18.49727465647818
470,1840,32.108551,-88.437958,470_1840,11.021410360326831,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,70.74015196071326,181.1923256848172,341.87542296048764,18.819487827245396
472,1840,32.144672,-88.433929,472_1840,10.819541162934339,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,66.98885763696549,171.58383992378012,332.2669371994505,18.191359545679937
474,1840,32.180805,-88.42987099999999,474_1840,10.62297188621429,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,63.2686440054025,162.05496358885767,322.73806086452805,17.56843551099223
476,1840,32.216949,-88.425842,476_1840,10.409088427857826,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,59.5884960504219,152.6287106286225,313.3118079042929,16.95222019665796
478,1840,32.253098,-88.42178299999999,478_1840,10.211693802114024,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,55.9541590895075,143.3197969774886,304.002894253159,16.3436756163414
480,1840,32.289234,-88.417725,480_1840,10.079305277630127,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,52.378646458043384,134.16155471685252,294.8446519925229,15.74498076302118
482,1840,32.325394,-88.413635,482_1840,9.98266153858954,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,48.86936949050502,125.17296708173447,285.8560643574049,15.157376613380663
484,1840,32.361546000000004,-88.409576,484_1840,9.87241396186617,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,45.44893527903695,116.41193939872913,277.0950366743995,14.584648568594593
486,1840,32.397713,-88.405518,486_1840,9.759766807441853,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,42.13487007631599,107.92336303992197,268.60646031559236,14.029731278420119
488,1840,32.433871999999994,-88.40142800000001,488_1840,9.658735146946428,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,38.95444577352446,99.77709164927877,260.4601889249492,13.497191232357931
490,1840,32.470058,-88.397339,490_1840,9.54884296478006,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,35.94277505861564,92.0630621214055,252.7461593970759,12.992907807082265
492,1840,32.506221999999994,-88.39325,492_1840,9.442805373233588,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,33.150090501172166,84.90993909520277,245.59303637087316,12.525292098840838
494,1840,32.542404,-88.38916,494_1840,9.339905163043023,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,30.63306342037498,78.46287928630397,239.14597656197438,12.103833327955773
496,1840,32.578594,-88.385071,496_1840,9.231557020228783,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,28.466382909235154,72.91318975429077,233.59628702996116,11.741037666322924
498,1840,32.614779999999996,-88.380981,498_1840,9.121924087880213,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,26.735951630363612,68.48089975821304,229.16399703388345,11.451288920487702
500,1840,32.650982,-88.376892,500_1840,9.009403819486968,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,25.530318938359855,65.39281773787573,226.07591501354614,11.249414067258144
502,1840,32.687183000000005,-88.372772,502_1840,8.904028228599094,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,24.92356441321922,63.838689559142466,224.52178683481287,11.14781721979247
504,1840,32.723380999999996,-88.368652,504_1840,8.84557130724966,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,24.962305791707028,63.9379209047627,224.6210181804331,11.154304195591989
506,1840,32.759586,-88.364532,506_1840,8.826909638944851,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,25.643839315249174,65.68358642483892,226.36668370050933,11.268422268989145
508,1840,32.795803,-88.360413,508_1840,8.800954874187006,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,26.92008221741995,68.95252794070518,229.6356252163756,11.482120313401651
510,1840,32.832027000000004,-88.35629300000001,510_1840,8.775327338521942,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,28.711923046090206,73.54211105587976,234.22520833155016,11.782151663494979
512,1840,32.868252000000005,-88.352173,512_1840,8.712545423557597,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,30.92981570940387,79.22297430887755,239.90607158454796,12.153522445703299
514,1840,32.904472,-88.348022,514_1840,8.619977424968683,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,33.48681352599744,85.77241431314691,246.45551158881733,12.581674039764021
516,1840,32.940701000000004,-88.343903,516_1840,8.514171558081664,-88.1071073053511,32.6813815263165,230,31577,62.733047196333104,33.045032,-87.593717,160.6830972756704,36.316094450166844,93.01927449731288,253.70237177298327,13.055417556425486
518,1840,32.976944,-88.339752,518_1840,8.415793214674535,-87.5613888254417,33.2355339249845,230,60583,0.0,33.2355339249845,-87.5613888254417,0.0,78.10857009966077,200.06563571043833,200.06563571043833,13.078739677034694
520,1840,33.013176,-88.33560200000001,520_1840,8.321170771417298,-87.5613888254417,33.2355339249845,230,60583,0.0,33.2355339249845,-87.5613888254417,0.0,76.34355323149472,195.5447589190858,195.5447589190858,12.78319981354897
522,1840,33.049427,-88.331451,522_1840,8.223159667203008,-87.5613888254417,33.2355339249845,230,60583,0.0,33.2355339249845,-87.5613888254417,0.0,74.75468376784215,191.47506235568738,191.47506235568738,12.517154614291227
524,1840,33.08567,-88.327301,524_1840,8.120711555186961,-87.5613888254417,33.2355339249845,230,60583,0.0,33.2355339249845,-87.5613888254417,0.0,73.35462963082809,187.8889933674399,187.8889933674399,12.282725235179575
526,1840,33.121925,-88.32311999999999,526_1840,8.030099932461379,-87.5613888254417,33.2355339249845,230,60583,0.0,33.2355339249845,-87.5613888254417,0.0,72.15090051473027,184.80578712607613,184.80578712607613,12.08116912256577
528,1840,33.158184000000006,-88.31897,528_1840,7.381834291935418,-87.5613888254417,33.2355339249845,230,60583,0.0,33.2355339249845,-87.5613888254417,0.0,71.15958869579744,182.26666204685606,182.26666204685606,11.9151808167749
530,1840,33.194447,-88.314789,530_1840,7.506066638998531,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,50.984156114694194,130.58973671175713,194.53739016075778,11.312627511520637
532,1840,33.230717,-88.310608,532_1840,5.276765148750255,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,46.94278820229555,120.23826260971985,184.1859160587205,10.635928414380047
534,1840,33.266979,-88.30645799999999,534_1840,2.4229830681932034,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,42.9026228182846,109.88986863840366,173.8375220874043,9.959430672298405
536,1840,33.303257,-88.302246,536_1840,7.605941881060651,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,38.86010982958283,99.53546156219684,163.4831150111975,9.282539840052948
538,1840,33.339539,-88.29806500000001,538_1840,7.561988424871105,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,34.817494990459224,89.18079360847855,153.1284470574792,8.605631953658996
540,1840,33.375828000000006,-88.29388399999999,540_1840,7.515569338696357,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,30.774161367067027,78.82428457597146,142.77193802497212,7.928603711812106
542,1840,33.412116999999995,-88.289673,542_1840,7.477721878413894,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,26.73060023736224,68.46719281361798,132.41484626261862,7.2515373756071515
544,1840,33.448409999999996,-88.285492,544_1840,7.43249178147506,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,22.68702817697768,58.11007305365303,122.05772650265368,6.574469209135491
546,1840,33.484707,-88.281281,546_1840,7.391317024564565,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,18.642904556362453,47.751540539005205,111.69919398800585,5.897308687719118
548,1840,33.521011,-88.277069,548_1840,7.349918853514719,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,14.598367717674847,37.391949616346174,101.33960306534682,5.2200789757953325
550,1840,33.557316,-88.272858,550_1840,7.306403949398327,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,10.554534690028948,27.03416142037001,90.98181486937065,4.542967112161237
552,1840,33.593628,-88.26861600000001,552_1840,7.2730468645256785,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,6.511805555786392,16.67920071355687,80.62685416255752,3.8660400878403562
554,1840,33.629940000000005,-88.264404,554_1840,7.2237731688016,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,2.4829260347288264,6.3597141123721315,70.30736756137279,3.1914320854301703
556,1840,33.66626,-88.260162,556_1840,7.18719112949139,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,1.6359184188446592,4.19020675988528,68.13786020888593,3.0496065200859275
558,1840,33.702583000000004,-88.255951,558_1840,7.1413969926162935,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,5.653093395858238,14.479713590068279,78.42736703906893,3.7222546775726384
560,1840,33.738914,-88.25170899999999,560_1840,7.101244808659472,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,9.696770295201135,24.83710188231874,88.78475533131939,4.399340398602555
562,1840,33.775246,-88.247467,562_1840,6.987268046730713,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,13.74363473272087,35.202654667286026,99.15030811628668,5.076959850847526
564,1840,33.811581,-88.243225,564_1840,6.836502159907522,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,17.791813438884223,45.571573792097254,109.5192272410979,5.754799368284237
566,1840,33.847923,-88.23895300000001,566_1840,6.6950816585335176,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,21.84142871634074,55.944172520166404,119.89182596916706,6.432879429645219
568,1840,33.88427,-88.234711,568_1840,6.534007089884237,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,25.891618448393,66.31824264405982,130.26589609306046,7.11105567945395
570,1840,33.920609000000006,-88.230438,570_1840,6.241049884867187,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,29.941308793459655,76.6910336487143,140.63868709771495,7.789148310366901
572,1840,33.956965999999994,-88.226166,572_1840,5.846795894675571,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,33.993082660516734,87.0691613424286,151.01681479142925,8.467589812622514
574,1840,33.993324,-88.22189300000001,574_1840,5.451536935068093,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,38.04504651792209,97.4477756733936,161.39542912239423,9.146063127447517
576,1840,34.029694,-88.217621,576_1840,5.045533002295215,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,42.098381084980105,107.82990091100665,171.7775543600073,9.824765958120743
578,1840,34.066059,-88.213348,578_1840,4.800275007697827,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,46.15121219411457,118.21073660216659,182.15839005116723,10.503384488247793
580,1840,34.102421,-88.20904499999999,580_1840,4.729696423654174,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,50.20399412518315,128.59144632967107,192.53909977867173,11.181994783847946
582,1840,34.138798,-88.204773,582_1840,4.707767856866363,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,54.25820383662854,138.97581314356665,202.9234665925673,11.86084415139424
584,1840,34.175171,-88.20047,584_1840,4.7032842006994215,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,58.3122549605431,149.3597737547225,213.30742720372317,12.53966696455567
586,1840,34.211559,-88.196167,586_1840,4.6876741249441976,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,62.36798490109039,159.74803445121393,223.69568790021458,13.218770883947528
588,1840,34.24794,-88.191864,588_1840,4.6762459355625206,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,66.42296076407983,170.1343636694336,234.08201711843427,13.897748538269335
590,1840,34.284332,-88.187561,590_1840,4.665278280524513,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,70.47916867612847,180.52384863199657,244.47150208099723,14.576932490682298
592,1840,34.320736,-88.183258,592_1840,4.648045287298825,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,74.53671736595459,190.916767834337,254.86442128333766,15.256340947058066
594,1840,34.357124,-88.178925,594_1840,4.647383749114994,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,78.59276993394796,201.3058549019298,265.2535083509304,15.935498888183707
596,1840,34.393536,-88.174622,596_1840,4.627844640122387,-88.2578315808615,33.6516401788663,500,16451,67.96637634958577,33.254138999999995,-87.701461,63.94765344900065,82.65122987889116,211.70110817381035,275.648761622811,16.615059927924406
598,1840,34.429932,-88.170288,598_1840,4.613673509358081,-87.0858251283501,34.6361285856366,500,45477,0.0,34.6361285856366,-87.0858251283501,0.0,102.15104579061749,261.6475232936666,261.6475232936666,17.104485896076326
600,1840,34.466339000000005,-88.16595500000001,600_1840,4.603626602342379,-87.0858251283501,34.6361285856366,500,45477,0.0,34.6361285856366,-87.0858251283501,0.0,100.91120304013938,258.47181635473675,258.47181635473675,16.89688280523403
602,1840,34.502765999999994,-88.161621,602_1840,4.49518938030867,-87.0858251283501,34.6361285856366,500,45477,0.0,34.6361285856366,-87.0858251283501,0.0,99.82095170035292,255.67926968411882,255.67926968411882,16.714327761179174
604,1840,34.539181,-88.157288,604_1840,4.231271696043039,-87.118572002002,34.7042000002238,500,52096,6.507240169823179,34.649252,-87.09371999999999,6.122479402887938,96.99939733398433,248.45220014131655,254.57467954420449,16.5076276109965
