row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1060,1172,42.993748,-104.040421,1060_1172,3.5164858797845464,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,57.86362143620472,148.21065335560047,325.68962049352274,17.392435905285485
1062,1172,43.030781,-104.045532,1062_1172,11.088854718718169,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,54.55775197672764,139.7430693998051,317.2220365377274,16.838890935615787
1064,1172,43.067809999999994,-104.050629,1064_1172,9.325034223719255,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,51.37151060462192,131.58189829113059,309.0608654290528,16.30537686154174
1066,1172,43.104843,-104.055756,1066_1172,7.549899213683204,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,48.32995608021994,123.79132500709751,301.27029214501977,15.796089599114522
1068,1172,43.14188,-104.06088299999999,1068_1172,5.779681001772631,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,45.460685215764315,116.44203543758783,293.9210025755101,15.315650043618444
1070,1172,43.178905,-104.06600999999999,1070_1172,4.009603909060602,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,42.79972031366297,109.62629634438963,287.1052634823119,14.87008988037509
1072,1172,43.215942,-104.071136,1072_1172,2.283507564832996,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,40.38610177336805,103.44410497908257,280.92307211700484,14.465946154175718
1074,1172,43.252983,-104.07629399999999,1074_1172,0.6070203731554039,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,38.269807949194714,98.02347483897006,275.5024419768923,14.111587394680267
1060,1174,42.997471000000004,-103.989807,1060_1174,6.187693778675071,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,55.54944303544917,142.28316585578085,319.76213299370306,17.004942742485547
1062,1174,43.034504,-103.994873,1062_1174,17.159799427060097,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,52.09632627775952,133.43842579168708,310.9173929296093,16.42674223144553
1064,1174,43.071537,-103.999939,1064_1174,17.156424237352994,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,48.74912073843759,124.86496447721794,302.34393161514015,15.866275821185251
1066,1174,43.10857,-104.00503499999999,1066_1174,17.162092357079665,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,45.53258367925374,116.62619463786844,294.1051617757907,15.327688943907582
1068,1174,43.145607,-104.01011700000001,1068_1174,17.162158482079388,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,42.47390716647235,108.79176545575167,286.2707325936739,14.815534722982957
1070,1174,43.18264,-104.015213,1070_1174,17.163280712275487,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,39.611977338983266,101.46127906271303,278.9402462006353,14.336324373338712
1072,1174,43.219677000000004,-104.020325,1072_1174,17.164714927354304,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,36.9918925512345,94.75024942784223,272.2292165657645,13.89760930241881
1074,1174,43.256718,-104.025421,1074_1174,17.164666268954782,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,34.66666136976306,88.79445156979341,266.2734187077157,13.508265427955529
1076,1174,43.293755,-104.030548,1076_1174,16.203267244608092,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,32.70309351956431,83.76501050193934,261.24397763986155,13.179479576183091
1078,1174,43.330803,-104.035675,1078_1174,14.516777288454506,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,31.166559700814737,79.82936534998622,257.30833248790844,12.922197618585546
1080,1174,43.36784,-104.040802,1080_1174,12.82314426039641,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,30.123678472507574,77.15815147876133,254.63711861668355,12.747574371972627
1082,1174,43.404877,-104.04594399999999,1082_1174,11.12538720662531,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,29.627133532527232,75.88631179523856,253.3652789331608,12.6644313570683
1084,1174,43.441917,-104.051086,1084_1174,9.435660637755674,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,29.703166152408357,76.08106013606516,253.5600272739874,12.67716249324349
1086,1174,43.478962,-104.05624399999999,1086_1174,7.73753013613984,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,30.34892062977044,77.73508196569878,255.21404910362102,12.785289612891466
1088,1174,43.516006,-104.061401,1088_1174,6.042555639047777,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,31.528180368151993,80.75561286168116,258.2345799996034,12.982748497495567
1090,1174,43.553047,-104.066559,1090_1174,4.349308685844957,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,33.18414313009088,84.99716077706869,262.4761279149909,13.260028005373233
1092,1174,43.590096,-104.07171600000001,1092_1174,2.628424775862244,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,35.249988705459316,90.28857384209262,267.76754098001487,13.605939554627355
1094,1174,43.627136,-104.076904,1094_1174,0.8872174235266705,-103.227911956945,44.0249220757471,230,21270,0.6744196102706768,44.030797,-103.225798,1.727444093423175,81.34651899808243,208.3592493809241,210.08669347434727,13.695892485829257
1060,1176,43.001166999999995,-103.939148,1060_1176,7.964599278179915,-103.684184293784,43.4447436730366,230,19,69.29040210569512,44.003508,-103.302282,177.47896713792224,53.456661308124765,136.92275910212854,314.4017262400508,16.65452092094141
