row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
508,1680,33.010574,-91.819122,508_1680,9.53187777894583,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,78.56702485405398,201.2399120000327,301.66795480322446,17.5146395477957
510,1680,33.046944,-91.816864,510_1680,16.380301194906206,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,77.2069199887938,197.75616822961229,298.18421103280406,17.286899397854285
512,1680,33.083302,-91.814575,512_1680,16.392184787962744,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,76.04026819144396,194.76793104652583,295.19597384971763,17.09155162574919
514,1680,33.119678,-91.81231700000001,514_1680,16.39197658999021,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,75.06943608303818,192.28126226372154,292.7093050669133,16.928992505799293
516,1680,33.156040000000004,-91.810059,516_1680,16.399203847119544,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,74.30599139585769,190.32579122545212,290.7538340286439,16.8011589747449
518,1680,33.192425,-91.80776999999999,518_1680,16.049437863053118,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,73.75831486070156,188.92298415793195,289.35102696112375,16.709454327977106
520,1680,33.228809000000005,-91.805481,520_1680,9.963423236944497,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,73.42909062668583,188.07971618380824,288.50775898700005,16.654328007695362
522,1680,33.265198,-91.803223,522_1680,16.41675401462678,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,73.31832704089223,187.79600868311925,288.22405148631105,16.63578141156076
524,1680,33.301594,-91.800903,524_1680,16.41735509979181,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,73.43574797923961,188.09676818551716,288.52481098870896,16.655442735322275
526,1680,33.337990000000005,-91.798645,526_1680,16.423890400161035,-92.5893617591251,33.297054604775,500,15927,106.73933733405369,34.141172,-92.03634799999999,100.42804280319179,73.76886849129312,188.95001600361365,289.3780588068054,16.711221460405447
528,1680,33.374396999999995,-91.796356,528_1680,16.426932259816162,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,98.26473826345801,251.69321757541613,251.69321757541613,16.45375058767462
530,1680,33.410809,-91.794067,530_1680,16.430449521069033,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,94.41141959654676,241.8234088245087,241.8234088245087,15.808539035691421
532,1680,33.447208,-91.791748,532_1680,16.432819191743945,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,90.57680913593587,232.0015188766431,232.0015188766431,15.166460043422406
534,1680,33.483635,-91.789459,534_1680,16.44151452344225,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,86.75725214435906,222.21818656525843,222.21818656525843,14.52690165039726
536,1680,33.520053999999995,-91.78716999999999,536_1680,16.444953840301842,-92.0596184789522,34.2326202053317,230,26950,0.0,34.2326202053317,-92.0596184789522,0.0,82.95991316066096,212.49176298827774,212.49176298827774,13.891063509078391
