row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1152,1166,44.686165,-104.438446,1152_1166,17.194118363196143,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,74.03219809637288,189.62450287201287,651.3713553211563,32.43855713639807
1154,1166,44.723209000000004,-104.44397,1154_1166,17.194817543718052,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,76.08342830890156,194.87848045647502,656.6253329056185,32.78202144425956
1156,1166,44.76025,-104.449493,1156_1166,17.194749791608913,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,78.30027436029893,200.55666293989646,662.3035153890398,33.153216978543384
1158,1166,44.797298,-104.455017,1158_1166,17.197425652421742,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,80.66966003610722,206.6255571837542,668.3724096328976,33.54995421760501
1160,1166,44.834346999999994,-104.460541,1160_1166,17.196959047337415,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,83.17825674057922,213.05102360544052,674.797876054584,33.970001380299124
1162,1166,44.871390999999996,-104.466095,1162_1166,17.199334881702995,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,85.81176063613738,219.7964246585965,681.5432771077399,34.41096338798298
1164,1166,44.90844,-104.471649,1164_1166,17.198324460712357,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,88.561388505772,226.83926319735986,688.5861156465032,34.87136955173411
1166,1166,44.945484,-104.477203,1166_1166,17.199313358768578,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,91.41587859179359,234.15069359431104,695.8975460434544,35.349334168140714
1168,1166,44.98254,-104.482773,1168_1166,16.12896372350692,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,94.36636976645923,241.70801914468726,703.4548715938307,35.84337350266705
1170,1166,45.019581,-104.488342,1170_1166,0.0835051385031403,-105.204115774734,44.3073000048374,230,1475,180.27277030734916,42.862500000000004,-106.22003,461.74685244914343,97.40268129183335,249.4851631221513,711.2320155712947,36.351782861180205
1016,1168,42.171913,-104.029602,1016_1168,0.8906838140974076,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,70.96589163654819,181.77053050527877,344.14018575636703,18.930492356793035
1018,1168,42.208915999999995,-104.034637,1018_1168,2.6249765465125248,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,71.05598360401986,182.0012901609942,344.3709454120824,18.945577633454104
1020,1168,42.24593,-104.039673,1020_1168,4.363561315456357,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,71.38608859579992,182.84681408938516,345.2164693404734,19.00085143053005
1022,1168,42.282928000000005,-104.044708,1022_1168,6.10047292302392,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,71.95248353502829,184.2975660803039,346.66722133139217,19.095690344558385
1024,1168,42.319939,-104.04974399999999,1024_1168,7.833759335538626,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,72.75021315340392,186.34085381456572,348.7105090656539,19.229264650144607
1026,1168,42.356949,-104.05481,1026_1168,9.578742375970538,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,73.76922282023652,188.95092357425824,351.3205788253465,19.39989076894157
1028,1168,42.393955,-104.05986,1028_1168,11.311929662194268,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,75.00382386575491,192.11320452121774,354.48285977230597,19.606616172552563
1030,1168,42.430965,-104.064926,1030_1168,13.05276055878576,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,76.44155502453458,195.7957786343394,358.16543388542766,19.847354308294243
1032,1168,42.467979,-104.069992,1032_1168,14.790520010551672,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,78.07242340619749,199.97305033603786,362.3427055871261,20.1204319358076
1034,1168,42.50499,-104.075073,1034_1168,16.513700929409953,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,79.88321282141096,204.61116795911275,366.980823210201,20.423636095623728
1036,1168,42.542004,-104.08015400000001,1036_1168,17.141889280834107,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,81.8633451377831,209.68303689949033,372.05269215057854,20.755195552657337
1038,1168,42.579018,-104.085236,1038_1168,17.1424559053881,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,84.0006246318691,215.15741928966364,377.52707454075187,21.113068217392453
1040,1168,42.616032000000004,-104.09033199999999,1040_1168,17.144439447799638,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,86.28256471338132,221.0023322419602,383.37198749304844,21.495163296672608
1042,1168,42.653048999999996,-104.095444,1042_1168,17.14831304463881,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,88.69812467559281,227.18949632421015,389.5591515752984,21.89963210054038
1044,1168,42.690067,-104.100555,1044_1168,17.144893787063456,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,91.23759035957879,233.694029895664,396.0636851467522,22.32484806029023
1046,1168,42.727077,-104.10566700000001,1046_1168,17.149538888580285,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,93.89008211725397,240.48806605634243,402.85772130743067,22.768989454120003
1048,1168,42.764103000000006,-104.110794,1048_1168,17.153415936782938,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,96.64742332448161,247.55066137450945,409.9203166255977,23.23068716288714
1050,1168,42.801128000000006,-104.115921,1050_1168,17.151638910560305,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,99.50046545340687,254.85838300484787,417.2280382559361,23.70840932889551
1052,1168,42.838142,-104.121063,1052_1168,17.151536862372467,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,102.43956932310718,262.3865413536736,424.75619660476184,24.200541937987303
1054,1168,42.875168,-104.12619000000001,1054_1168,17.151329260213195,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,105.46092454083303,270.1253765617707,432.4950318128589,24.706446966258444
1056,1168,42.912189,-104.131348,1056_1168,17.152675231708795,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,108.55409906330861,278.0481682146305,440.4178234657187,25.224377640235407
1058,1168,42.949215,-104.136505,1058_1168,17.155864366712876,-104.883883183424,42.1090599388748,345,6340,99.6385109886159,41.212911999999996,-104.828634,162.36965525108823,111.71546809360254,286.1456318342313,448.5152870853195,25.753727012749824
1060,1168,42.98624,-104.141663,1060_1168,17.158039844701012,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,120.50183670234007,308.65085013550646,447.9928919014816,26.225417337494715
1062,1168,43.023266,-104.14681999999999,1062_1168,17.161055877188446,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,119.79988783610568,306.85289318942205,446.1949349553972,26.107880856205202
1064,1168,43.060299,-104.152008,1064_1168,17.158460471089914,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,119.23521719975719,305.4065577913481,444.74859955732325,26.01333066476469
1066,1168,43.097321,-104.15718100000001,1066_1168,17.157193271307847,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,118.81360493269001,304.32664906780485,443.66869083378,25.94273460752564
1068,1168,43.13435,-104.162369,1068_1168,17.15961934576551,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,118.5341017832572,303.610735625746,442.9527773917211,25.89593373886707
1070,1168,43.171378999999995,-104.16757199999999,1070_1168,17.1612640578442,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,118.39774350109361,303.2614704123304,442.60351217830555,25.873101487899604
1072,1168,43.208405,-104.17276,1072_1168,17.164036083624048,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,118.40741960269054,303.2862545738471,442.6282963398222,25.87472168416889
1074,1168,43.245434,-104.17797900000001,1074_1168,17.16410146858017,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,118.5594589406593,303.67568491119556,443.0177266771707,25.90017961944315
1076,1168,43.282467,-104.18319699999999,1076_1168,17.16489122220835,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,118.85595264459191,304.435117599385,443.77715936536015,25.9498254389053
1078,1168,43.3195,-104.188416,1078_1168,17.165862034728328,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,119.29561124725171,305.5612498243696,444.90329159034474,26.02344323018761
1080,1168,43.356537,-104.193634,1080_1168,17.168564512654733,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,119.87713211727447,307.0507450537861,446.3927868197612,26.120814876680257
1082,1168,43.393570000000004,-104.198868,1082_1168,17.170118366890794,-105.615788118664,43.0695856383002,230,1570,54.401184883445076,42.862500000000004,-106.22003,139.34204176597513,120.5969319994669,308.8944252137402,448.2364669797153,26.241340387091512
1084,1168,43.430603000000005,-104.204102,1084_1168,17.16873551554558,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,91.20717147163288,233.61611560089787,485.5950483892086,26.20929492632584
1086,1168,43.46764,-104.209351,1086_1168,17.168221643742214,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,90.68896642524876,232.2887961799827,484.26772896829345,26.122525076457432
1088,1168,43.504669,-104.2146,1088_1168,17.169987201608862,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,90.3578380793587,231.4406510540674,483.4195838423781,26.067079925815733
1090,1168,43.541709999999995,-104.219879,1090_1168,17.175207256231882,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,90.2135132367302,231.07098046155187,483.0499132498626,26.042913729414252
1092,1168,43.578742999999996,-104.225128,1092_1168,17.17201054094231,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,90.26160637335764,231.1941652022327,483.1730979905434,26.050966592415072
1094,1168,43.61578,-104.230408,1094_1168,17.172467063950698,-105.330010299584,43.4622149999785,230,1571,98.37628568965977,42.862500000000004,-106.22003,251.97893278831071,90.49705204878488,231.79723076430258,483.7761635526133,26.090390341858537
