row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1310,2414,45.238682,-71.089264,1310_2414,3.5642812500274985,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,141.42853160956068,362.25204286748897,362.25204286748897,23.68122915918992
1312,2414,45.274143,-71.073059,1312_2414,9.622770879120944,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,144.19982367250805,369.3503716117667,369.3503716117667,24.145262842229762
1314,2414,45.309608000000004,-71.056824,1314_2414,10.752823947005592,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,147.03579647066599,376.6143722201128,376.6143722201128,24.62012686689356
1304,2416,45.120872,-71.08749399999999,1304_2416,1.3789570710875736,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,130.26908989151545,333.6684854083568,333.6684854083568,21.812657848959418
1306,2416,45.156338,-71.07132,1306_2416,8.122303138070459,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,132.88661509192914,340.37295897048557,340.37295897048557,22.250944334688302
1308,2416,45.191795,-71.055115,1308_2416,15.082272077010273,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,135.57907948580262,347.2693801941838,347.2693801941838,22.70177886990289
1310,2416,45.227261,-71.03887900000001,1310_2416,17.205867572204273,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,138.34381334530184,354.35091089517,354.35091089517,23.164714427147594
1312,2416,45.262726,-71.022644,1312_2416,16.8975059559226,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,141.17691764439337,361.6075641908137,361.6075641908137,23.639098141488137
1314,2416,45.29818,-71.00640899999999,1314_2416,16.828674437523286,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,144.07330389696907,369.0263065406631,369.0263065406631,24.124077981129886
1316,2416,45.333637,-70.990112,1316_2416,10.98659464692116,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,147.02838734804936,376.5953946505009,376.5953946505009,24.61888626057066
1298,2418,45.003059,-71.085693,1298_2418,0.04604061980863301,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,119.5009047014537,306.08708412615886,306.08708412615886,20.009599737471472
1300,2418,45.038528,-71.06958,1300_2418,5.364690825253397,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,121.92954224442734,312.30774484655484,312.30774484655484,20.41625829176196
1302,2418,45.073986,-71.05340600000001,1302_2418,12.789431293861934,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,124.44602819918795,318.7534186266944,318.7534186266944,20.83762645483593
1304,2418,45.109446999999996,-71.037231,1304_2418,17.20214552281287,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,127.04900360878118,325.42062466304156,325.42062466304156,21.273476678753166
1306,2418,45.144909000000006,-71.021027,1306_2418,16.98096653652707,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,129.73195018266668,332.29266714438097,332.29266714438097,21.72271752085883
1308,2418,45.180367,-71.00482199999999,1308_2418,15.8889287963076,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,132.49067377562412,339.3588032760525,339.3588032760525,22.184646700552527
1310,2418,45.21582,-70.988556,1310_2418,17.201802400677348,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,135.3181489062032,346.6010381387954,346.6010381387954,22.65808784957049
1312,2418,45.251278000000006,-70.97229,1312_2418,17.203295235018032,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,138.2133975985632,354.01686676602225,354.01686676602225,23.142877212624214
1314,2418,45.286728000000004,-70.95599399999999,1314_2418,17.202209424842483,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,141.16995036437575,361.58971834746876,361.58971834746876,23.6379315186516
1316,2418,45.322178,-70.939697,1316_2418,9.865366315842946,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,144.1857683005035,369.3143704798596,369.3143704798596,24.142909367428253
1294,2420,44.920722999999995,-71.067841,1294_2420,2.3592294237589195,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,111.43477141055288,285.4266613004668,285.4266613004668,18.658981522628324
1296,2420,44.956181,-71.05169699999999,1296_2420,9.695447393669763,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,113.73148651315091,291.3094186785721,291.3094186785721,19.043550576969825
1298,2420,44.991646,-71.03555300000001,1298_2420,15.323080962964182,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,116.13227639160132,297.4587509813722,297.4587509813722,19.44554623249712
1300,2420,45.027103000000004,-71.019409,1300_2420,11.128957165874192,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,118.62949923604005,303.85508463907195,303.85508463907195,19.863688921017545
1302,2420,45.062557,-71.003204,1302_2420,12.428099494570313,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,121.21496241263895,310.47743521305125,310.47743521305125,20.29660684267648
1304,2420,45.098007,-70.987,1304_2420,13.882318725835914,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,123.88567277992527,317.3181361341902,317.3181361341902,20.743798816642048
1306,2420,45.133465,-70.970764,1306_2420,14.801633444721132,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,126.6360424812778,324.3628747849905,324.3628747849905,21.20432919498205
1308,2420,45.168915000000005,-70.95452900000001,1308_2420,17.039843955638307,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,129.46080068093943,331.5981505584748,331.5981505584748,21.677315412714698
1310,2420,45.204365,-70.938232,1310_2420,17.20475327323874,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,132.3536229056825,339.0077640829838,339.0077640829838,22.16169848055323
1312,2420,45.239810999999996,-70.921936,1312_2420,17.032258770093172,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,135.3120208321982,346.5853418199417,346.5853418199417,22.657061745974804
1314,2420,45.275249,-70.90564,1314_2420,5.4521230199950175,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,138.33129022228013,354.3188344333269,354.3188344333269,23.162617516837553
1316,2420,45.310696,-70.889313,1316_2420,0.05877625770120413,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,141.40820391350962,362.19997593772956,362.19997593772956,23.677825427121256
1322,2420,45.417,-70.840179,1322_2420,0.6377214058196737,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,150.94189529534543,386.6193709482957,386.6193709482957,25.27417609114092
1288,2422,44.802921000000005,-71.066132,1288_2422,0.004751915329571002,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,101.54685403970883,260.0999593505255,260.0999593505255,17.00331816742551
1290,2422,44.838378999999996,-71.05001800000001,1290_2422,6.504877526280844,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,103.56665994679109,265.2734473851486,265.2734473851486,17.341520692745846
1292,2422,44.873837,-71.033905,1292_2422,10.736019514039157,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,105.71144694855685,270.7670593463489,270.7670593463489,17.70065043770201
1294,2422,44.909298,-71.017761,1294_2422,17.03962745406373,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,107.9724448717813,276.55833149833836,276.55833149833836,18.079238897463064
1296,2422,44.944748,-71.00161700000001,1296_2422,13.975963883695053,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,110.34280306037428,282.6297167158275,282.6297167158275,18.47613897706226
1298,2422,44.980209,-70.985443,1298_2422,10.863677445734453,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,112.81614856380082,288.9648914584098,288.9648914584098,18.89028357002314
1300,2422,45.015656,-70.969238,1300_2422,17.201205879377273,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,115.38366777315197,295.54128073505626,295.54128073505626,19.320196898509938
1302,2422,45.051097999999996,-70.95300300000001,1302_2422,17.20388456787031,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,118.04001482902196,302.3451917748064,302.3451917748064,19.764983835349945
1304,2422,45.086552000000005,-70.936768,1304_2422,17.199011846229215,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,120.7821442685729,309.3688239937049,309.3688239937049,20.22413443886068
1306,2422,45.121994,-70.920532,1306_2422,17.199059917629274,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,123.60206925551996,316.5917200785964,316.5917200785964,20.69631136856236
1308,2422,45.157433000000005,-70.904236,1308_2422,17.202020096478883,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,126.49322636082503,323.99706860147404,323.99706860147404,21.180415623670957
1310,2422,45.192875,-70.887939,1310_2422,17.20236616469004,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,129.4535500974384,331.5795790675929,331.5795790675929,21.676101352669868
1312,2422,45.228313,-70.871613,1312_2422,12.531878207487848,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,132.4767966352214,339.32325866279217,339.32325866279217,22.18232306939967
1314,2422,45.263752000000004,-70.85528599999999,1314_2422,5.585340130618764,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,135.56014313958653,347.2208770383979,347.2208770383979,22.698608109738178
1316,2422,45.299186999999996,-70.83892800000001,1316_2422,3.3255666151031433,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,138.69817231498638,355.2585584484305,355.2585584484305,23.22404938502498
1318,2422,45.334621000000006,-70.82254,1318_2422,4.939834268598535,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,141.887607742027,363.4279107417078,363.4279107417078,23.75809828150014
1320,2422,45.370049,-70.806152,1320_2422,10.256235476031703,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,145.12537857468502,371.7210683183212,371.7210683183212,24.300240607242365
1322,2422,45.405479,-70.789703,1322_2422,16.125705703621676,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,148.4075354820822,380.127915445877,380.127915445877,24.849815074119153
1324,2422,45.440899,-70.77325400000001,1324_2422,3.42333350206624,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,151.73153393477153,388.6419346205885,388.6419346205885,25.406395618278655
1328,2422,45.511745,-70.74029499999999,1328_2422,0.6334186888556983,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,158.49659662583113,405.9698227918979,405.9698227918979,26.53915856250227
1330,2422,45.547157,-70.723816,1330_2422,0.3373622118453992,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,161.93199047906572,414.76916778421,414.76916778421,27.11439149580539
1284,2424,44.720577,-71.04834,1284_2424,2.503613115610292,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,94.12764332543794,241.0965502991704,241.0965502991704,15.761022662371357
1286,2424,44.756039,-71.032257,1286_2424,8.188275897325788,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,95.94830309306077,245.7599496336752,245.7599496336752,16.06587954441141
1288,2424,44.791496,-71.016144,1288_2424,9.745898897542565,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,97.9096249183559,250.7836377809523,250.7836377809523,16.394289314852628
1290,2424,44.826941999999995,-71.000031,1290_2424,16.912942810617484,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,100.00437452062104,256.14908500776284,256.14908500776284,16.745040643441047
1292,2424,44.862404,-70.983887,1292_2424,17.071533825243712,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,102.22499528277736,261.83693595530605,261.83693595530605,17.1168682269265
1294,2424,44.897853999999995,-70.967712,1294_2424,17.198431757261233,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,104.56124438998962,267.82095489478985,267.82095489478985,17.50805697682869
1296,2424,44.933292,-70.951538,1296_2424,15.350649077505,-70.1860430210673,44.1411120898204,345,28183,0.0,44.1411120898204,-70.1860430210673,0.0,107.00691323881234,274.08523924095863,274.08523924095863,17.91756730545426
