row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
718,560,34.714378,-116.894028,718_560,CA,4.911920137769166,0.28451521431266646,7.14533488024037,0.0,42.67321654538393,51.61592008403157,0.9973484026653545,0.28376079452872893,51.753148594905326,0,0,0,0,0,0,0,0,0,0
720,560,34.749756,-116.905533,720_560,CA,16.581437158453205,0.2737615626412257,6.897186609918053,42.19752905345061,13.173115107902289,53.539974695949134,0.9965594191307398,0.2728196638460635,53.724819281373094,0,0,0,0,0,0,0,0,0,0
722,560,34.785145,-116.91703799999999,722_560,CA,16.580444179825374,0.30598034604932683,6.394375619560691,42.19752905345061,10.170238037402157,47.71479217590048,0.9967460097250517,0.304984688978957,47.870562520799474,0,0,0,0,0,0,0,0,0,0
724,560,34.820518,-116.92855800000001,724_560,CA,16.586784690454387,0.32589458609374145,6.055888670353485,42.19752905345061,8.14873350005015,44.680547576726035,0.9968716205057041,0.32487506415330375,44.82076393554066,0,0,0,0,0,0,0,0,0,0
726,560,34.855911,-116.94009399999999,726_560,CA,16.59099568076656,0.3058674091746993,6.014103271321753,42.19752905345061,7.899183631331272,47.590485614386964,0.9968871268541898,0.30491528273050084,47.73909134985531,0,0,0,0,0,0,0,0,0,0
728,560,34.891296000000004,-116.951645,728_560,CA,16.59415699069806,0.2672246359220038,6.292740669999567,42.19752905345061,9.563255959739887,54.59147285626674,0.9967837259365212,0.2663651682563653,54.76762053370775,0,0,0,0,0,0,0,0,0,0
730,560,34.926689,-116.96321100000002,730_560,CA,16.574620673378803,0.2845531965973792,6.7603261626989095,42.426132686121996,12.203972906467573,51.45457500703377,0.9966054341784465,0.28358726204179596,51.62983588329561,0,0,0,0,0,0,0,0,0,0
732,560,34.962074,-116.974792,732_560,CA,16.602921438857223,0.29355668920462585,7.320668147490827,42.426132686121996,15.550435354661651,50.094344018029,0.9963974941254935,0.2924991495072655,50.27546166401715,0,0,0,0,0,0,0,0,0,0
734,560,34.997471000000004,-116.98635900000001,734_560,CA,16.606099134934468,0.28402588863491557,7.927858407101167,42.426132686121996,19.176684070345107,52.019355719288434,0.9961721689166697,0.28293868550992834,52.21924215756711,0,0,0,0,0,0,0,0,0,0
736,560,35.032875,-116.997955,736_560,CA,16.611084457452282,0.33940966764949365,8.560130677363393,42.426132686121996,22.95272703498693,43.74365950448037,0.995937535901605,0.33803082806001944,43.92209142401686,0,0,0,0,0,0,0,0,0,0
738,560,35.068267999999996,-117.009583,738_560,CA,16.613383290073045,0.3664791165889802,9.206744270096298,42.426132686121996,26.814418939754837,40.714012329364266,0.9956975808949087,0.36490236983615076,40.88993797973428,0,0,0,0,0,0,0,0,0,0
740,560,35.103664,-117.02121000000001,740_560,CA,16.615609343670748,0.32579960126198776,9.390709221757316,41.82803139107493,28.310214966898503,45.86204457782953,0.9956418005916727,0.3243797016325345,46.06279542559928,0,0,0,0,0,0,0,0,0,0
742,560,35.139076,-117.03283700000001,742_560,CA,16.621201618096467,0.2944070599974301,9.549614336983707,41.82803139107493,29.259224706242872,50.81391624909845,0.9955828317137884,0.2931066144687727,51.03936571669056,0,0,0,0,0,0,0,0,0,0
744,560,35.174488000000004,-117.04447900000001,744_560,CA,16.625542997590312,0.30086927582126305,9.794533006745592,41.82803139107493,30.72192276111761,49.8154369574529,0.9954919436444634,0.2995129401702113,50.04102471696579,0,0,0,0,0,0,0,0,0,0
746,560,35.2099,-117.056152,746_560,CA,16.626328633596046,0.2728875098143525,10.113758042444065,41.82803139107493,32.62839170951356,55.057029420110396,0.9953734808616831,0.27162499052758876,55.3129357760749,0,0,0,0,0,0,0,0,0,0
748,560,35.245304,-117.06781000000001,748_560,CA,16.124851751208148,0.25399570570513846,10.49547921242626,41.82803139107493,34.908098737892836,59.32364521842386,0.9952318260821847,0.25278461000595814,59.607865889856505,0,0,0,0,0,0,0,0,0,0
750,560,35.280716,-117.079498,750_560,CA,16.632867132499612,0.24438771726603947,10.928111164649103,41.82803139107493,37.491854053925906,61.8580119759293,0.9950712785710291,0.24318319828697305,62.164403001120114,0,0,0,0,0,0,0,0,0,0
752,560,35.316128000000006,-117.091202,752_560,CA,16.63640782789603,0.2254122815032802,11.401921048208658,41.82803139107493,40.321531333068336,67.30523344373766,0.9948954501395514,0.22426165327318923,67.65055909572904,0,0,0,0,0,0,0,1,1,1
754,560,35.351547,-117.102905,754_560,CA,16.643314911767646,0.23304563488061303,11.909090040454169,41.82803139107493,43.350435169478686,65.34909885416481,0.9947072423129635,0.23181218080516836,65.69681618303136,0,0,0,0,0,0,0,0,0,1
756,560,35.386978000000006,-117.114639,756_560,CA,16.647551946069253,0.2669468264802013,12.443041472647614,41.82803139107493,46.53928852241522,57.27835686526976,0.9945090956594945,0.265481046991997,57.594603322643756,0,0,0,0,0,0,0,0,0,0
758,560,35.422401,-117.126373,758_560,CA,16.644443550789386,0.30373789281089136,12.998518324642387,41.82803139107493,49.85669552830264,50.54912987193952,0.9943029610325116,0.3020074861996449,50.83876027025798,0,0,0,0,0,0,0,0,0,0
760,560,35.457817,-117.138123,760_560,CA,16.649241764575276,0.2900231156682917,13.571412988923294,41.82803139107493,53.278124821163395,53.16502131037346,0.9940903627442157,0.28830918425889973,53.481075064051375,0,0,0,0,0,0,0,0,0,0
762,560,35.493248,-117.149887,762_560,CA,16.6564306267706,0.2676931598528517,14.158964465587802,41.82803139107493,56.787087216278046,57.85040312533742,0.9938723253875904,0.26605282327330565,58.20707715427827,0,0,0,0,0,0,0,0,0,0
764,560,35.528683,-117.161667,764_560,CA,16.661239239213344,0.24547016858886017,14.758473644382414,41.82803139107493,60.36746314496892,63.36653623399077,0.9936498505886858,0.24391139634230044,63.77149475386061,0,0,0,0,0,0,0,0,0,1
766,560,35.56411,-117.17346200000001,766_560,CA,4.026424270444127,0.2712122857165061,15.367740614777448,41.82803139107493,64.00611434849975,57.60854570061475,0.9934237547230806,0.2694287272035204,57.98990151657213,0,0,0,0,0,0,0,0,0,0
808,560,36.308665999999995,-117.423996,808_560,CA,0.2747189648015315,0.15607380509472066,19.436615578066718,102.05746062104241,48.31531123584917,103.08346611913034,0.9906562459233667,0.15461548984211118,104.05573733908953,0,0,0,1,1,1,1,2,2,2
870,560,37.409271000000004,-117.80461100000001,870_560,CA,0.8532388979773111,0.25438930294676754,22.492049498509783,111.22709454297664,60.474498382097906,64.61522727447236,0.9893309311317016,0.25167520595427006,65.31204599108067,0,0,0,0,0,0,0,0,0,1
872,560,37.444798,-117.817108,872_560,CA,10.493812712969644,0.1926078621895183,22.41792260736439,111.22709454297664,60.031799344095965,85.2974560096592,0.9893584392429771,0.19055821392174824,86.21491729016418,0,0,0,0,1,1,1,1,1,2
874,560,37.480323999999996,-117.82961999999999,874_560,CA,2.44893221712963,0.1643712074655512,22.39021763585407,111.22709454297664,59.86634030425272,99.93111468556204,0.9893687204166162,0.16262373120352655,101.00492629631725,0,0,0,1,1,1,1,2,2,2
598,562,32.605903999999995,-116.184265,598_562,CA,9.227247574226908,0.21014836467039086,3.1383240820958287,49.51359550091495,6.666355511659227,67.70499148532888,0.9965091310094465,0.20941476426074745,67.94216869517783,0,0,0,0,0,0,0,1,1,1
600,562,32.641113,-116.19503799999998,600_562,CA,16.338736263949727,0.26193483791626876,3.2614253479813584,49.51359550091495,7.4015382657483375,54.37285857003991,0.9964634487574618,0.26100849193977194,54.56583343607841,0,0,0,0,0,0,0,0,0,0
602,562,32.676331,-116.20581100000001,602_562,CA,9.999429719067818,0.31372889356029876,3.6768173056397147,49.51359550091495,9.88233325401202,45.54749455070455,0.9963092989203695,0.31257101399412446,45.716219451189694,0,0,0,0,0,0,0,0,0,0
616,562,32.922897,-116.281601,616_562,CA,0.7370535408898198,0.21832332903553597,6.781672317117881,3.351618944166522,39.68390492925309,67.07483180162625,0.9973258898757615,0.2177395084110046,67.2546782175502,0,0,0,0,0,0,0,1,1,1
