Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
520602,36.65,-103.1,-7,1486,-7,533585,AZNM,Southwest,-103.08310919483291,36.64364282825281,28566,2.6056371729770307,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,336.479152633887,861.850568882717,1132.316310877732,68.08082147057334
522223,36.97,-103.02,-7,1419,-7,535206,AZNM,Southwest,-103.00545898465653,36.96693187871976,7181,69.07331221103311,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,334.6037101224541,857.0468501894999,1127.512592184515,67.7667915970911
523569,36.53,-102.98,-6,1437,-6,536552,AZNM,Southwest,-102.98910171451864,36.539610086614594,460,92.20534948515856,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,324.7820207726365,831.8897832887163,1102.3555252837314,66.12221766581737
523908,36.77,-102.98,-6,1433,-6,536891,AZNM,Southwest,-102.99725750727131,36.75326990530989,28565,100.75033898401558,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,327.350280546044,838.4680694304384,1108.9338114254533,66.55225499663189
525597,36.65,-102.9,-6,1421,-6,538580,SPSO,Lower Midwest,-102.9032322444652,36.64916935391821,28564,190.97140994578618,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,318.67786214432726,816.2547207739136,1086.7204627689287,65.10011853450413
525614,36.85,-102.9,-6,1350,-6,538597,AZNM,Southwest,-102.91116024768557,36.86283648992337,28568,190.5972265637332,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,321.644730795889,823.8539952464424,1094.3197372414575,65.59690016423083
525943,37.09,-102.9,-7,1437,-7,538926,RMPA,Rocky Mountains,-102.91913173942959,37.07650923407115,28575,2.301832929562926,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,327.1614062000552,837.9842906843745,1108.4500326793896,66.5206292941039
526064,36.45,-102.9,-6,1392,-6,539047,SPSO,Lower Midwest,-102.89526505626644,36.43546222051461,28737,7.406930027132144,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,317.2384394873609,812.5678140931929,1083.033556088208,64.85909716909354
527737,36.97,-102.82,-6,1297,-6,540720,SPSO,Lower Midwest,-102.82481702828504,36.97234009224936,28567,140.92180595454667,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,317.17661295448846,812.4094529224902,1082.8751949175053,64.8487447439046
527995,36.53,-102.82,-6,1368,-6,540978,AZNM,Southwest,-102.80936620036492,36.54497624910919,28707,163.65679039126584,-99.3683821563833,36.3117988827885,345,11805,165.97192230371405,35.607469,-97.74521899999999,270.465741995015,310.4770716665986,795.2493898843392,1065.7151318793542,63.72695290533864
