Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
806610,31.01,-91.3,-6,77,-6,819593,SRSO,Southeast,-91.29350983261291,31.01457857774149,26641,138.9258232738592,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,84.59570155967597,216.68163671812752,289.59379731572415,17.329757653696607
806950,31.45,-91.26,-6,87,-6,819933,SRSO,Southeast,-91.25054155773228,31.43118916543548,26704,182.7161767697789,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,59.10495233279005,151.3901720004237,224.3023325980203,13.061508050795958
807139,31.21,-91.26,-6,39,-6,820122,SRSO,Southeast,-91.2720743189126,31.22286524459669,1692,182.880914709615,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,68.18874031029968,174.6571939681859,247.56935456578253,14.58252550237189
807783,31.85,-91.22,-6,17,-6,820766,SRSO,Southeast,-91.20718741788043,31.84782100704712,26692,146.62523503413618,-91.047905271342,32.0075945718078,500,62033,70.17147177250243,32.220897,-90.347883,66.0223657626506,23.879438929469472,61.16428867840262,127.18665444105321,6.864184176583972
807839,30.89,-91.22,-6,53,-6,820822,SRMV,Southeast,-91.2217489441437,30.906642145965446,26640,0.23761827498872795,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,89.22535486559163,228.53993255666535,301.452093154262,18.104961069989294
808028,31.65,-91.22,-6,82,-6,821011,SRSO,Southeast,-91.22891272621462,31.639512021600947,6716,176.9924992932597,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,42.72004002171785,109.42220493366155,175.0793416511773,10.003059513817766
808228,33.33,-91.22,-6,38,-6,821211,SRMV,Southeast,-91.22162171363512,33.312591556699516,26516,10.867591756381671,-91.1266991046366,33.3339765553314,230,28401,123.43340792467802,32.563576999999995,-90.173992,316.15971452105504,8.697656765137692,22.277993665589126,338.43770818664416,15.179449883360078
808415,31.13,-91.22,-6,71,-6,821398,SRSO,Southeast,-91.20018072609341,31.114918354588852,26628,182.85830800738228,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,70.12805876778947,179.62452315559304,252.53668375318966,14.907250961102154
808674,32.77,-91.18,-6,29,-6,821657,SRMV,Southeast,-91.19235988488717,32.78846662177872,26607,19.831290899482067,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,59.140475784123346,151.4811610156439,200.2887462639066,12.021183769848061
808739,33.53,-91.18,-6,40,-6,821722,SRMV,Southeast,-91.19949296341456,33.520695392882395,6670,54.991904125615775,-91.0372948410249,33.4059289058116,230,37937,123.43273555853291,32.563963,-90.173637,316.15799233666377,19.11381820483085,48.95772877578053,365.1157211124443,16.923489300922228
809134,31.33,-91.18,-6,46,-6,822117,SRSO,Southeast,-91.17851537614084,31.323209369602605,26691,181.72866811176175,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,55.33111612076997,141.72394792460813,214.63610852220475,12.429605285993052
809321,33.73,-91.18,-6,42,-6,822304,SRMV,Southeast,-91.18049805827093,33.733356236026324,30928,49.60225827736624,-91.0372948410249,33.4059289058116,230,37937,123.43273555853291,32.563963,-90.173637,316.15799233666377,38.308645404940364,98.1229522748419,414.2809446115057,20.137530318131777
809336,33.01,-91.18,-6,31,-6,822319,SRMV,Southeast,-91.1702866884112,32.99659310217963,26525,49.61153938517202,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,84.20844187120694,215.68971796120076,264.49730320946344,16.21864126097072
809730,31.73,-91.14,-6,62,-6,822713,SRSO,Southeast,-91.13488933523888,31.73982032278356,26695,178.4034938189771,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,31.76916889539671,81.37287576689911,147.03001248441487,8.169411906197151
809840,31.01,-91.14,-6,90,-6,822823,SRMV,Southeast,-91.12845049082979,31.00693164500714,6702,126.85016885091406,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,74.0593996428737,189.6941763366026,262.60633693419925,15.565526792055252
809853,33.41,-91.14,-6,35,-6,822836,SRMV,Southeast,-91.12583194440136,33.41279313092409,26517,54.264668017230356,-91.0941403930024,33.3555390091979,230,20574,122.9440313030474,32.563576999999995,-90.173992,314.90623561619947,7.395542963288495,18.942786975697018,333.84902259189647,14.907011990001983
809877,32.49,-91.14,-6,26,-6,822860,SRMV,Southeast,-91.14143785810414,32.47239409068517,6698,25.757282461804763,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,30.532485344152068,78.20526073391727,127.01284598217998,7.2309736921307834
810085,33.21,-91.14,-6,36,-6,823068,SRMV,Southeast,-91.14811144870951,33.20469728093355,26540,13.483793153241715,-91.1266991046366,33.3339765553314,230,28401,123.43340792467802,32.563576999999995,-90.173992,316.15971452105504,13.805879335263601,35.362086672779995,351.521801193835,16.034786412012267
810338,31.53,-91.14,-6,104,-6,823321,SRSO,Southeast,-91.15675142149107,31.531518971878363,26702,182.91455705894046,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,47.10733430239522,120.65972750247248,193.5718881000691,11.052589915899604
810349,33.85,-91.1,-6,44,-6,823332,SRMV,Southeast,-91.08395055240663,33.83385943537832,30253,38.57625645101083,-90.5625703177324,34.1836057073594,230,38866,85.59976752745817,34.810154,-90.018536,219.25343000384834,61.91518917421614,158.58825307474677,377.8416830785951,19.884086579311116
810446,33.61,-91.1,-6,41,-6,823429,SRMV,Southeast,-91.1034469261562,33.620879327772606,26513,139.25834071583466,-91.0061274841202,33.3996073788408,230,47493,121.0115792934455,32.563963,-90.173637,309.9564940028576,24.91224005490848,63.8096835878187,373.7661775906763,17.625215455658104
810508,31.41,-91.1,-6,58,-6,823491,SRSO,Southeast,-91.08475685784258,31.42348550409213,6715,182.9060474275016,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,45.15285811156965,115.65357361821218,188.5657342158088,10.72532639958949
810708,32.69,-91.1,-6,29,-6,823691,SRMV,Southeast,-91.11932169466864,32.680534995905106,26620,62.75082277275093,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,48.124844691052104,123.26595704282734,172.07354229109004,10.176692553830353
810820,32.89,-91.1,-6,30,-6,823803,SRMV,Southeast,-91.0971023776863,32.8886694532467,1684,74.51448695554308,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,69.42052957967671,177.81227289134088,226.6198581396036,13.742507656412705
811025,32.17,-91.1,-6,24,-6,824008,SRMV,Southeast,-91.09087113893398,32.15631650268659,26593,17.991998259752048,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,20.305173809917807,52.009241768334356,100.81682701659706,5.518481132332084
811065,31.93,-91.1,-6,51,-6,824048,SRSO,Southeast,-91.1129279634996,31.948112098932427,26648,144.02492662364406,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,9.871349590218635,25.284265587850562,90.94140230536632,4.502773561368297
811232,31.21,-91.1,-6,110,-6,824215,SRSO,Southeast,-91.10665970106785,31.215190515339977,26630,182.876817250921,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,55.654562100672926,142.55241560113458,215.4645761987312,12.48376407759987
811339,33.29,-91.06,-6,34,-6,824322,SRMV,Southeast,-91.05235376481184,33.304847447341274,6671,165.78543334221033,-91.0324117985664,33.3715357877306,230,47880,120.27817931263905,32.563963,-90.173637,308.07797883860803,9.400862409915497,24.07916969759347,332.1571485362015,14.946404592250891
811406,32.37,-91.06,-6,25,-6,824389,SRMV,Southeast,-91.06871739917996,32.364437312066144,26610,3.7979234650490383,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,15.81573074278547,40.51007746324421,89.31766271150691,4.766754950493467
811762,33.09,-91.06,-6,33,-6,824745,SRSO,Southeast,-91.07478112177796,33.096759174032805,26541,145.75398019146039,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,90.55393894156103,231.94293964557298,280.7505248938357,17.281150844729034
811856,32.57,-91.06,-6,27,-6,824839,SRMV,Southeast,-91.04645993615514,32.57255988278246,26619,159.81355198717532,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,34.34109694777025,87.96055776060464,136.76814300886736,7.868699355666803
811959,31.65,-91.06,-6,95,-6,824942,SRSO,Southeast,-91.06276074750276,31.631779641651924,26696,182.91323805139027,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,39.29292798805927,100.64407281845368,166.30120953596943,9.429213313905725
812083,31.85,-91.06,-6,87,-6,825066,SRSO,Southeast,-91.04066214995508,31.84005944504705,6706,179.67218254840702,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,17.164101393750588,43.96376546591071,109.62090218342647,5.723894396712253
812161,33.73,-91.02,-6,44,-6,825144,SRMV,Southeast,-91.00717737694401,33.72098885541833,31,168.96907969854882,-90.8888327309108,33.4154857731659,230,34223,115.70007670001968,32.563963,-90.173637,296.35172385310943,36.94886079597489,94.64002880210596,390.9917526552154,19.050141744795134
812244,33.53,-91.02,-6,40,-6,825227,SRMV,Southeast,-91.02981980656506,33.512921475687925,26514,176.95829375169632,-90.8888327309108,33.4154857731659,230,34223,115.70007670001968,32.563963,-90.173637,296.35172385310943,17.605909081371205,45.095402311557706,341.4471261646671,15.811298302417839
812249,32.05,-91.02,-6,42,-6,825232,SRSO,Southeast,-91.01848588239395,32.048334560494744,26591,153.9783398483776,-91.04405322803,32.0054752656194,500,28931,69.90997932417454,32.220897,-90.347883,65.77633486673828,5.434980951816274,13.92104499943942,79.6973798661777,3.765108187084506
812380,32.77,-91.02,-6,28,-6,825363,SRMV,Southeast,-91.0240975211664,32.78068288965045,26614,179.4465108392008,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,54.898033001007704,140.6146580021304,189.4222432503931,11.310816076721839
812516,32.97,-91.02,-6,31,-6,825499,SRMV,Southeast,-91.00163061379848,32.98877951376425,26539,179.27468521149865,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,76.88317558826269,196.92693618481476,245.73452143307748,14.992076100997274
812983,31.33,-91.02,-6,59,-6,825966,SRSO,Southeast,-91.01293224067769,31.31541477391811,26690,182.89898188355443,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,41.74485227977593,106.92437972344834,179.83654032104496,10.154679400995418
813004,31.09,-91.02,-6,107,-6,825987,SRMV,Southeast,-91.03496014461544,31.1071517117632,26629,182.85572879530784,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,60.012636594100286,153.7150952262834,226.62725582388003,13.213493500631632
813126,32.45,-90.98,-6,25,-6,826109,SRMV,Southeast,-90.97377451083528,32.464543556408486,26609,157.0938304309233,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,19.348546277467996,49.558956285275556,98.36654153353825,5.358300470353106
813156,32.25,-90.98,-6,20,-6,826139,SRMV,Southeast,-90.99617043922844,32.256438900733464,6696,33.456197529178155,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,5.932814876383056,15.196186260758047,64.00377150902075,3.111929062607006
813293,33.21,-90.98,-6,32,-6,826276,SRMV,Southeast,-90.97905764055632,33.196853528664434,26542,177.28054412242528,-91.0324117985664,33.3715357877306,230,47880,120.27817931263905,32.563963,-90.173637,308.07797883860803,18.56910751824432,47.562518369916546,355.6404972085246,16.481563806074476
813511,33.93,-90.98,-6,45,-6,826494,SRMV,Southeast,-90.98741863714544,33.933954228831304,30252,100.89743492727811,-90.5625703177324,34.1836057073594,230,38866,85.59976752745817,34.810154,-90.018536,219.25343000384834,47.713183544898534,122.21153690944867,341.464966913297,17.506058991805286
813740,31.53,-90.98,-6,102,-6,826723,SRSO,Southeast,-90.9907976850712,31.52369323398829,26688,182.90950660872295,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,31.913293072897297,81.74203238000966,154.65419297760627,8.508452830440419
813803,34.13,-90.98,-6,48,-6,826786,SRMV,Southeast,-90.96756052865973,34.146919136933725,7597,29.30059908829336,-90.5625703177324,34.1836057073594,230,38866,85.59976752745817,34.810154,-90.018536,219.25343000384834,38.9496820350733,99.76488991059155,319.01831991443987,16.03867129337394
813900,31.73,-90.98,-6,72,-6,826883,SRSO,Southeast,-90.9685654340067,31.731966037653628,26652,182.8991300690081,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,30.946623153602093,79.26602454016326,144.923161257679,8.031682312432231
813913,31.01,-90.98,-6,98,-6,826896,SRMV,Southeast,-90.96342253982452,30.999072585759233,26631,113.66832595485451,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,65.40284863502221,167.52147008636788,240.4336306839645,14.116047215253298
814041,32.69,-90.94,-6,27,-6,827024,SRMV,Southeast,-90.9512696995686,32.67265408535735,6699,174.77464693866074,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,45.364393198925555,116.19539510685196,165.00298035511466,9.714474049375077
814132,32.89,-90.94,-6,28,-6,827115,SRMV,Southeast,-90.92866443776673,32.880758372076876,26537,182.7979773489906,-90.371445857421,32.3606371429096,230,17604,0.6345663388253135,32.356376,-90.366946,1.6253647687513246,79.32955934497295,203.19305168089213,204.81841644964345,13.353735736447591
814208,31.93,-90.94,-6,39,-6,827191,SRSO,Southeast,-90.94625237155556,31.94022812869769,26649,178.73974280970288,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,12.662567272134874,32.4336313901726,98.09076810768835,4.970143651451117
814210,32.13,-90.94,-6,46,-6,827193,SRMV,Southeast,-90.92381788638036,32.14840339352183,26592,175.24808401966717,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,16.782445217189483,42.986199425601846,91.79378467386455,4.9286246011172
814243,31.21,-90.94,-6,115,-6,827226,SRSO,Southeast,-90.94127230497163,31.20730415587291,6701,182.8772775893989,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,44.81692387250013,114.79311877938218,187.7052793769788,10.669076535383974
814386,33.41,-90.94,-6,39,-6,827369,SRMV,Southeast,-90.9563763176379,33.40491890318679,26520,158.24555987190124,-90.8888327309108,33.4154857731659,230,34223,115.70007670001968,32.563963,-90.173637,296.35172385310943,4.798091241819551,12.289729197020392,308.6414530501298,13.666717814762688
814398,33.61,-90.94,-6,39,-6,827381,SRMV,Southeast,-90.9335853589222,33.61297431003747,26515,183.04316043230807,-90.8888327309108,33.4154857731659,230,34223,115.70007670001968,32.563963,-90.173637,296.35172385310943,22.09182831841725,56.58554075296286,352.9372646060723,16.562434443287763
814849,33.09,-90.9,-6,32,-6,827832,SRMV,Southeast,-90.9059421163731,33.08881675665492,6677,175.3954773918591,-90.371445857421,32.3606371429096,230,17604,0.6345663388253135,32.356376,-90.366946,1.6253647687513246,94.85480467727298,242.95908597141886,244.58445074017018,15.953330657519281
814857,31.41,-90.9,-6,62,-6,827840,SRMV,Southeast,-90.91900400295731,31.415571358654947,26689,182.9027712041661,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,27.437576843186374,70.27802770530968,143.1901883029063,7.759025112560295
815012,31.61,-90.9,-6,106,-6,827995,SRMV,Southeast,-90.8966367745402,31.62383214288454,1693,182.89658720269944,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,26.08376022792354,66.81039052513438,139.722551122731,7.532337886576322
815029,32.37,-90.9,-6,23,-6,828012,SRMV,Southeast,-90.90126070276251,32.35649049667184,26597,96.84284987616526,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,10.228932973475839,26.20017208568507,75.00775733394778,3.831284315711533
815112,34.05,-90.9,-6,45,-6,828095,SRMV,Southeast,-90.89065946059294,34.033974871424604,30255,125.63537536733068,-90.5625703177324,34.1836057073594,230,38866,85.59976752745817,34.810154,-90.018536,219.25343000384834,34.478273652244916,88.3119192635789,307.5653492674272,15.2899648946509
815122,33.81,-90.9,-6,41,-6,828105,SRMV,Southeast,-90.91068311247514,33.821023519446264,26011,186.7372057260297,-90.5621354918124,34.1831565459305,230,63686,85.61701152959243,34.810154,-90.018536,219.29759842537726,51.84208252889073,132.78721124278496,352.0848096681622,18.19933171609715
815718,33.29,-90.9,-6,34,-6,828701,SRMV,Southeast,-90.88311632053549,33.29687389372583,26521,182.7990231155313,-90.8888327309108,33.4154857731659,230,34223,115.70007670001968,32.563963,-90.173637,296.35172385310943,13.956482720606125,35.747838991510854,332.09956284462027,15.20022710649075
815826,31.29,-90.86,-6,125,-6,828809,SRSO,Southeast,-90.84737574313075,31.30740828258741,26687,182.89865311497138,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,33.13095808807632,84.86093373786731,157.77309433546395,8.712342412941277
815997,31.85,-90.86,-6,65,-6,828980,SRSO,Southeast,-90.87418756403729,31.83208018615316,26651,182.8911843473641,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,24.247260234127026,62.10641837108888,127.76355508860463,6.909920340423296
816099,31.09,-90.86,-6,93,-6,829082,SRMV,Southeast,-90.8697659017672,31.09917362845675,26627,182.8554499217176,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,52.37613676026903,134.15512643017377,207.0672870277704,11.934814435799648
816436,32.05,-90.86,-6,73,-6,829419,SRSO,Southeast,-90.85163664458405,32.04032682092643,6694,178.14793528050313,-91.0419972933652,32.0040278457257,500,28931,69.78329029286094,32.220897,-90.347883,65.65713671751575,17.932292733231183,45.931394478762215,111.58853119627797,5.852522721855065
816462,34.25,-90.86,-6,50,-6,829445,SRMV,Southeast,-90.87053315390078,34.246928971915366,30275,43.421061242927635,-90.4700616471787,34.4800643043278,230,38866,55.27692750257785,34.810882,-90.01917999999999,141.58515034665933,44.021925948518856,112.7568279492357,254.34197829589505,13.516748769916548
816485,33.49,-90.86,-6,35,-6,829468,SRMV,Southeast,-90.86017759026986,33.50491629669846,6672,183.02637601561625,-90.8888327309108,33.4154857731659,230,34223,115.70007670001968,32.563963,-90.173637,296.35172385310943,8.6884379701184,22.25438083944642,318.60610469255585,14.318129459450384
816572,32.77,-90.86,-6,26,-6,829555,SRMV,Southeast,-90.85587064084696,32.77267405760952,26615,182.8125020043017,-90.371445857421,32.3606371429096,230,17604,0.6345663388253135,32.356376,-90.366946,1.6253647687513246,64.54297271432242,165.31900213070818,166.9443668994595,10.877824104632431
816580,32.57,-90.86,-6,26,-6,829563,SRMV,Southeast,-90.87861782232748,32.564583316935355,26617,181.16474394661307,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,32.68941950578636,83.72998617290979,132.5375714211725,7.592137394968054
816785,32.45,-90.82,-6,36,-6,829768,SRMV,Southeast,-90.8061408051762,32.456470859129055,1690,178.35531491158855,-90.9287115451989,32.2810379802735,500,39022,51.87484651557226,32.34919,-90.38371599999999,48.807585248262704,21.348294365114473,54.68106864638077,103.48865389464348,5.693144452576892
816842,33.17,-90.82,-6,35,-6,829825,SRMV,Southeast,-90.81003572036717,33.18878073701848,26534,182.7951669074297,-90.1371555061614,32.5153774239038,230,19478,1.0253113199979138,32.50634927240581,-90.13950870855687,2.6262106805278997,96.73223579107396,247.7678982285873,250.3941089091152,16.311135779569835
816879,33.93,-90.82,-6,45,-6,829862,SRMV,Southeast,-90.81396292440952,33.92098286077774,6539,186.74159247577438,-90.5621354918124,34.1831565459305,230,63686,85.61701152959243,34.810154,-90.018536,219.29759842537726,36.81453911130244,94.29598008633249,313.5935785117098,15.683073537344145
816917,33.73,-90.82,-6,41,-6,829900,SRMV,Southeast,-90.83691279210079,33.71326361756121,26009,182.8544670297566,-90.6336672895529,33.4391554611343,230,21942,106.15689297724198,32.563963,-90.173637,271.9080153616731,36.603960749295894,93.75660913372194,365.66462449539506,17.931397919252205
817006,32.97,-90.82,-6,31,-6,829989,SRMV,Southeast,-90.8330103728252,32.98074030788945,26538,182.7844371272997,-90.371445857421,32.3606371429096,230,17604,0.6345663388253135,32.356376,-90.366946,1.6253647687513246,79.60585270392863,203.90074363366392,205.52610840241525,13.399999147897375
817161,31.53,-90.82,-6,123,-6,830144,SRSO,Southeast,-90.82487513632437,31.515658025156664,26659,182.89086170449883,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,16.72267701953485,42.8331104310935,115.74527102869013,5.964889267028386
817363,31.73,-90.82,-6,91,-6,830346,SRSO,Southeast,-90.80229139298436,31.72389299750681,26650,182.8896362212601,-90.6440430403919,31.5244792243222,500,18210,77.49424850420583,32.157413,-90.296882,72.91216059759662,28.24852751556752,72.35517956704177,145.2673401646384,7.894813192171233
