Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
827216,46.57,-90.38,-5,221,-5,840199,MROW,Upper Midwest,-90.39734965537687,46.56550164097827,12763,41.78316314667561,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,204.44917583820055,523.6717850852377,1023.6611984618737,55.935917310531906
829227,46.45,-90.3,-6,450,-6,842210,MROW,Upper Midwest,-90.30747368882533,46.45657535953372,12762,11.405267448207018,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,193.68748684331464,496.10702301965705,996.096436396293,54.1339469419829
831052,46.33,-90.22,-6,501,-6,844035,MROW,Upper Midwest,-90.21795495955082,46.34757840598364,12759,1.0488885429165378,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,183.44678596090307,469.87670886147976,969.8661222381158,52.419212428464746
831388,46.57,-90.22,-5,344,-5,844371,MROW,Upper Midwest,-90.21848752508978,46.58841041700428,3204,149.4738143819479,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,193.2947634377362,495.10110961354593,995.090522990182,54.0681881247355
833678,46.49,-90.14,-5,412,-5,846661,MROW,Upper Midwest,-90.12893035024805,46.47934428635821,12761,151.8427629157489,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,184.01362286468807,471.3285928910451,971.3180062676811,52.5141253464004
835849,46.37,-90.02,-5,480,-5,848832,MROW,Upper Midwest,-90.03973160436371,46.3702085367734,3203,137.91149605102407,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,170.40167471441708,436.46323744455844,936.4526508211945,50.234898801508606
836157,46.61,-90.02,-5,369,-5,849140,MROW,Upper Midwest,-90.0394750635969,46.6110402073637,12760,174.42107918939155,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,181.67703330475751,465.34370192318556,965.3331152998217,52.12287959004591
837532,46.25,-89.94,-6,509,-6,850515,MROW,Upper Midwest,-89.95092073405037,46.261005971743536,12748,30.515788943104297,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,160.1908708763476,410.3095009420024,910.2989143186385,48.52517034122589
837550,46.49,-89.94,-5,440,-5,850533,MROW,Upper Midwest,-89.95023986729215,46.50183461354929,12753,178.4045262005233,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,170.08130954299907,435.64266088557844,935.6320742622145,50.18125586996833
839462,46.65,-89.86,-5,411,-5,852445,MROW,Upper Midwest,-89.8603138726569,46.6333905579255,809,251.95940474908986,-87.9734110380223,45.8021845789626,345,57822,306.8196491633906,43.325232,-86.266437,499.98941337663604,173.38337783461174,444.10050861058295,944.089921987219,50.73416436037712
