Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1000133,34.13,-82.34,-5,141,-5,1013116,SRVC,Southeast,-82.35761985998134,34.12620581447619,14929,175.2028513873855,-82.2933496481062,34.3040858480173,230,19156,29.944690891502873,34.469701,-82.55048099999999,76.69969648294858,19.783395760013377,50.67277053194264,127.37246701489121,6.6417855367005645
1000540,34.93,-82.34,-5,304,-5,1013523,SRVC,Southeast,-82.33384643699361,34.93632405210679,3800,38.40496660306084,-82.437391817952,34.8904489031427,230,17737,0.0,34.8904489031427,-82.437391817952,0.0,9.923198791879896,25.41707103388809,25.41707103388809,1.661570985064365
1000541,34.37,-82.34,-5,217,-5,1013524,SRVC,Southeast,-82.3286250626067,34.358648756306096,14924,183.29828729125424,-82.2933496481062,34.3040858480173,230,19156,29.944690891502873,34.469701,-82.55048099999999,76.69969648294858,8.478735024276578,21.71725215924314,98.41694864219173,4.748898306640528
1000815,34.01,-82.3,-5,142,-5,1013798,SRVC,Southeast,-82.29466827092084,34.01349528529608,14930,183.27540558525476,-82.2933496481062,34.3040858480173,230,19156,29.944690891502873,34.469701,-82.55048099999999,76.69969648294858,32.62730318971682,83.57088275766883,160.2705792406174,8.792408976544493
1000974,35.17,-82.3,-5,732,-5,1013957,SRVC,Southeast,-82.30458253839713,35.16881546290731,15085,129.188494565607,-82.1555656419928,34.9532058773292,230,23391,0.0,34.9532058773292,-82.1555656419928,0.0,27.423748829466806,70.24260892409416,70.24260892409416,4.5919170130927665
1000978,34.61,-82.3,-5,219,-5,1013961,SRVC,Southeast,-82.29946759424737,34.591082976818235,14891,183.36629712179027,-82.424629764426,34.7608380672865,230,31265,0.40362208345880357,34.762915,-82.42101,1.0338290486040767,20.259061280909005,51.89113011402305,52.924959162627125,3.437113573417663
1001497,34.81,-82.26,-5,280,-5,1014480,SRVC,Southeast,-82.27022964175967,34.82355593905638,15081,6.933515979692106,-82.424629764426,34.7608380672865,230,31265,0.40362208345880357,34.762915,-82.42101,1.0338290486040767,16.024526424570585,41.04488229652478,42.07871134512886,2.7280700079201012
1001662,33.65,-82.26,-5,108,-5,1014645,SRSO,Southeast,-82.2609831848263,33.66832075059596,14920,20.645211021582025,-81.9102615276333,33.4331611937867,230,41184,0.0,33.4331611937867,-81.9102615276333,0.0,40.417448050988355,103.5243946701019,103.5243946701019,6.767622052157447
1002159,35.05,-82.26,-5,316,-5,1015142,SRVC,Southeast,-82.24082523558852,35.056026980619244,15087,161.28440372078938,-82.1555656419928,34.9532058773292,230,23391,0.0,34.9532058773292,-82.1555656419928,0.0,14.359649400876334,36.78050158004129,36.78050158004129,2.404423946411028
1002260,34.25,-82.26,-5,180,-5,1015243,SRVC,Southeast,-82.26553836847901,34.24592377709287,3766,168.49855902864803,-82.2933496481062,34.3040858480173,230,19156,29.944690891502873,34.469701,-82.55048099999999,76.69969648294858,6.739883899891186,17.263395749349847,93.96309223229844,4.457739715925853
1002362,34.49,-82.22,-5,193,-5,1015345,SRVC,Southeast,-82.23623290991101,34.478360255416675,14889,183.30253644705869,-82.424629764426,34.7608380672865,230,31265,0.40362208345880357,34.762915,-82.42101,1.0338290486040767,35.42358499719227,90.73321970384907,91.76704875245315,5.976308155502951
1002386,33.89,-82.22,-5,127,-5,1015369,SRVC,Southeast,-82.23188079652493,33.90074791568593,14917,183.2703114117324,-81.8060662567301,33.5838840198614,230,23379,1.0701380206478226,33.574521,-81.80328399999999,2.741028841337689,51.22721560075421,131.21230412698446,133.95333296832214,8.69661871636107
1002889,34.73,-82.22,-5,256,-5,1015872,SRVC,Southeast,-82.20678683172108,34.71075480391859,3757,115.24306131102209,-82.424629764426,34.7608380672865,230,31265,0.40362208345880357,34.762915,-82.42101,1.0338290486040767,19.047680888994556,48.788326056974036,49.82215510557811,3.2342763076029333
1003090,34.13,-82.22,-5,178,-5,1016073,SRVC,Southeast,-82.20262046482435,34.13316657139152,14928,148.23262184942126,-82.2933496481062,34.3040858480173,230,19156,29.944690891502873,34.469701,-82.55048099999999,76.69969648294858,20.459438895095527,52.4043730874025,129.10406957035107,6.754984282534784
1003317,34.93,-82.18,-5,263,-5,1016300,SRVC,Southeast,-82.17724516478107,34.943205922368186,15080,64.6313840223466,-82.1555656419928,34.9532058773292,230,23391,0.0,34.9532058773292,-82.1555656419928,0.0,3.407386818861244,8.727608368160405,8.727608368160405,0.5705433491611073
1003470,33.57,-82.18,-5,79,-5,1016453,SRSO,Southeast,-82.19849694588662,33.55555971753413,3555,10.405116429315484,-81.9102615276333,33.4331611937867,230,41184,0.0,33.4331611937867,-81.9102615276333,0.0,29.301344186235063,75.05184186971736,75.05184186971736,4.906307365632171
1003516,33.77,-82.18,-5,91,-5,1016499,SRVC,Southeast,-82.16926322927534,33.78797316404127,14918,173.61260507285115,-81.8060662567301,33.5838840198614,230,23379,1.0701380206478226,33.574521,-81.80328399999999,2.741028841337689,40.35554473733487,103.36583683473421,106.1068656760719,6.876232644824446
1003575,34.37,-82.18,-5,168,-5,1016558,SRVC,Southeast,-82.17318040478312,34.36558760956008,14939,183.26290514745727,-82.2710753394265,34.3046823572668,230,19156,31.54879292232167,34.469701,-82.55048099999999,80.80840942098715,11.07846839128176,28.376154096430046,109.18456351741719,5.362546632577267
