Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
747310,32.53,-94.14,-6,91,-6,760293,SPSO,Lower Midwest,-94.12464470943735,32.51758880194019,31189,2.3987645232125177,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,15.061799078241815,38.57897287950007,53.339789757136145,3.1626954801609397
747824,32.73,-94.1,-6,52,-6,760807,SPSO,Lower Midwest,-94.11282715084404,32.73065652515755,31208,2.4621249228101267,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,18.82288972763151,48.21255074137418,62.973367619010254,3.79246408868026
748190,32.93,-94.1,-6,81,-6,761173,SPSO,Lower Midwest,-94.1009516330285,32.943725126472955,31210,18.672146605607978,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,39.42925310135902,100.99325307384451,115.75406995148059,7.242857072593495
748771,32.21,-94.06,-6,88,-6,761754,SPSO,Lower Midwest,-94.05685006162454,32.19391031326457,30898,72.48340013103201,-93.8646256431796,32.4047816713161,345,57367,0.0,32.4047816713161,-93.8646256431796,0.0,28.374238063054715,72.67717189856754,72.67717189856754,4.751069859394513
748850,32.41,-94.06,-6,90,-6,761833,SPSO,Lower Midwest,-94.04493569645149,32.40696416038117,7834,93.92548230682516,-93.8646256431796,32.4047816713161,345,57367,0.0,32.4047816713161,-93.8646256431796,0.0,18.388546309125008,47.100032716408755,47.100032716408755,3.0790348601860735
748966,31.97,-94.06,-6,66,-6,761949,ERCT,Texas,-94.06874904155369,31.981031251835766,7763,25.23764275532732,-93.8646256431796,32.4047816713161,345,57367,0.0,32.4047816713161,-93.8646256431796,0.0,51.61325078741481,132.20108647093608,132.20108647093608,8.6422817633559
749209,33.05,-94.02,-6,75,-6,762192,SRMV,Southeast,-94.00878259507523,33.0461433916128,31167,42.75930052520182,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,51.5210630164634,131.9649586686144,146.72577554625047,9.267546986927544
749445,32.85,-94.02,-6,69,-6,762428,SPSO,Lower Midwest,-94.02089306483127,32.83308305440696,7839,117.79201720865696,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,29.38449987143732,75.26483507906302,90.0256519566991,5.560932637840977
749588,32.61,-94.02,-6,76,-6,762571,SPSO,Lower Midwest,-94.03294098088855,32.6200186474486,31216,107.61063265052681,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,3.623031342655871,9.279955680182626,24.0407725578187,1.2473529607817258
750105,32.09,-93.98,-6,81,-6,763088,SPSO,Lower Midwest,-93.97752772029284,32.083330909047945,30900,179.3639690598473,-93.8646256431796,32.4047816713161,345,57367,0.0,32.4047816713161,-93.8646256431796,0.0,36.56062114796321,93.64559999757981,93.64559999757981,6.1218230703083485
750407,31.89,-93.98,-6,65,-6,763390,ERCT,Texas,-93.98957272411177,31.870456121941533,30917,0.049478875124006005,-93.5690338598763,32.03487808928,345,57367,35.895150951852806,32.332715,-93.718121,58.49428325864902,42.03984165609341,107.6799592587731,166.1742425174221,9.578257383705097
750585,32.29,-93.98,-6,102,-6,763568,SPSO,Lower Midwest,-93.96542187598713,32.29628946782718,31185,187.5129972348244,-93.8646256431796,32.4047816713161,345,57367,0.0,32.4047816713161,-93.8646256431796,0.0,16.732318351022844,42.85780553319023,42.85780553319023,2.8017109470455996
750694,32.49,-93.94,-6,59,-6,763677,SPSO,Lower Midwest,-93.95325407359228,32.509335856412484,31215,165.52383935499154,-93.8646256431796,32.4047816713161,345,57367,0.0,32.4047816713161,-93.8646256431796,0.0,11.8127408879842,30.25690410440007,30.25690410440007,1.9779617364532958
750747,29.73,-93.94,-6,2,-6,763730,SRMV,Southeast,-93.95762664774335,29.74524027908945,27446,0.5866742063347876,-93.3798847077381,30.1938083271007,230,49,0.0,30.1938083271007,-93.3798847077381,0.0,74.60753594293982,191.09816103621716,191.09816103621716,12.492515729038507
751217,32.93,-93.94,-6,71,-6,764200,SPSO,Lower Midwest,-93.9287467038454,32.935442224460374,31211,171.39748039587082,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,38.48688745458674,98.57949768243716,113.34031456007324,7.08506446470182
751346,32.73,-93.94,-6,58,-6,764329,SPSO,Lower Midwest,-93.94102923487728,32.7223872334189,31218,163.9121768545741,-93.993869306598,32.5859571521673,345,57373,9.058009098984225,32.581244999999996,-93.897555,14.760816877636074,16.754440562924326,42.91446889780879,57.67528577544486,3.446116586404033
752184,32.17,-93.9,-6,97,-6,765167,SPSO,Lower Midwest,-93.88610202812148,32.18556505950219,494,190.66138021951397,-93.8646256431796,32.4047816713161,345,57367,0.0,32.4047816713161,-93.8646256431796,0.0,26.24774295203343,67.2304123985692,67.2304123985692,4.395002964992932
752262,31.97,-93.9,-6,72,-6,765245,SPSO,Lower Midwest,-93.8983724232575,31.9727004997542,30915,188.6299245526548,-93.5690338598763,32.03487808928,345,57367,35.895150951852806,32.332715,-93.718121,58.49428325864902,32.08999328019372,82.19462854529368,140.6889118039427,7.9122241101690385
