Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
491702,48.97,-104.18,-7,683,-7,504685,NWPP,Northwest,-104.19129123523857,48.960935679646866,33680,0.02494216357450705,-102.862772999604,48.408288999755,230,37512,222.22473574126505,46.871592,-100.971408,569.2017274152282,115.35488024169356,295.4675449622158,864.669272377444,44.02189270881196
493522,48.57,-104.14,-7,604,-7,506505,MROW,Upper Midwest,-104.12949147715572,48.585496293733904,33701,3.925883085211975,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,154.91880453047364,396.8057419607653,680.5961433491634,38.25816150473388
493707,47.49,-104.14,-7,677,-7,506690,NWPP,Northwest,-104.12752811596762,47.48954558836839,33670,1.6201229607785248,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,75.767535899084,194.06936033424495,477.859761722643,25.00482917236433
493723,46.41,-104.14,-7,952,-7,506706,MROW,Upper Midwest,-104.12323439447069,46.3957045421375,33354,4.502715776250647,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,45.6740704126346,116.98859575751918,682.5905061341347,32.1980711311056
493841,46.65,-104.1,-7,955,-7,506824,MROW,Upper Midwest,-104.10475865381036,46.635329914365734,8367,17.80905939397989,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,105.02978928806387,269.02107586451825,552.8114772529163,29.904591054441806
493947,47.73,-104.1,-7,579,-7,506930,NWPP,Northwest,-104.10807343498631,47.72969800163066,33741,13.38254339888553,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,82.88782545041968,212.3071190553786,496.0975204437766,26.19707239674048
493985,47.97,-104.1,-7,644,-7,506968,NWPP,Northwest,-104.08843506927931,47.96985187279997,33746,30.561042885114976,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,99.30558644252669,254.35922403741807,538.1496254258161,28.946112890268537
494383,48.81,-104.1,-7,630,-7,507366,NWPP,Northwest,-104.1096309474511,48.82562403321241,8439,17.735667032360922,-102.862772999604,48.408288999755,230,37512,222.22473574126505,46.871592,-100.971408,569.2017274152282,101.58364287868392,260.1941895028277,829.395916918056,41.715994287273205
494543,46.89,-104.1,-7,861,-7,507526,NWPP,Northwest,-104.08612400690508,46.87495465739109,33373,35.70999402363729,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,87.26505988749459,223.51887455403437,507.3092759424324,26.930010019779907
495232,47.37,-104.06,-7,703,-7,508215,NWPP,Northwest,-104.04837643379015,47.35417633849485,33296,83.07299136200403,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,68.07125963635863,174.35628146030467,458.1466828487027,23.716140958071144
495517,47.13,-104.06,-7,768,-7,508500,NWPP,Northwest,-104.06731912928976,47.1145675476186,8344,58.31479355696796,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,72.11540300119957,184.7148645473937,468.5052659357917,24.39330478552151
495555,46.01,-104.06,-7,936,-7,508538,MROW,Upper Midwest,-104.06392010598421,46.02103105574355,33356,61.17297211643113,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,35.28589590986174,90.38054579428929,655.9824561709048,30.45864318013911
495579,46.25,-104.06,-7,893,-7,508562,MROW,Upper Midwest,-104.04534369614792,46.2606128794297,33353,88.67624287147196,-103.662845649643,46.1662474002689,230,25516,220.81931416295163,46.869282,-100.971292,565.6019103766155,32.03196560675105,82.0459976926063,647.6479080692218,29.913795062867223
495643,48.45,-104.06,-7,676,-7,508626,MROW,Upper Midwest,-104.04860404448851,48.45013796307197,33699,87.21366997798916,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,140.3770034477118,359.55868092398765,643.3490823123857,35.8232375193889
495727,48.21,-104.06,-7,707,-7,508710,NWPP,Northwest,-104.0686101618263,48.21000606643221,33730,57.44749202522765,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,117.74432311753849,301.58781329307556,585.3782146814735,32.033551779985444
495920,47.85,-104.02,-7,579,-7,508903,MROW,Upper Midwest,-104.00862728871375,47.83444812620271,33740,135.37322892829164,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,85.868948007652,219.94290317973807,503.7333045681361,26.696240744357517
496123,47.61,-104.02,-7,630,-7,509106,MROW,Upper Midwest,-104.02857757967709,47.59431227715518,8438,110.01440642730064,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,71.34861144792636,182.75082091726114,466.5412223056592,24.264910844894846
496192,46.73,-104.02,-7,890,-7,509175,MROW,Upper Midwest,-104.00764684879871,46.73981810311104,33380,140.60131604425837,-103.159918176646,47.3420290417165,345,24414,174.148630071764,46.871592,-100.971408,283.79040138839804,94.3532568149253,241.67443190859618,525.4648332969942,28.116879556312703
