Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
267093,39.05,-114.14,-8,1640,-8,137494,NWPP,Northwest,-114.1321480183248,39.05624339663517,39429,0.495698995260989,-112.580690036333,39.501311126001,500,5238,89.55978295863063,39.994327,-111.75363,84.26428288818329,143.57554876024753,367.75136708486116,452.01564997304445,27.6982701738448
267264,37.73,-114.14,-8,1903,-8,122184,AZNM,Southwest,-114.12587021607165,37.72755247780478,39528,5.494615332371268,-113.645211607134,37.4130055602622,345,4181,25.178639467125077,37.188418999999996,-113.68539200000001,41.03079190370118,56.11042614145779,143.7200560918104,184.75084799551158,11.176266899990544
267569,40.13,-114.14,-8,1730,-8,150435,NWPP,Northwest,-114.12257397925144,40.141784954649744,39396,5.70106930896914,-112.580690036333,39.501311126001,500,5238,89.55978295863063,39.994327,-111.75363,84.26428288818329,150.65617306409962,385.8875280819129,470.15181097009616,28.883871726949774
267901,37.49,-114.1,-8,1791,-8,119516,AZNM,Southwest,-114.11001697750164,37.48508792657054,39537,12.985142038155468,-113.645211607134,37.4130055602622,345,4181,25.178639467125077,37.188418999999996,-113.68539200000001,41.03079190370118,41.13812593333683,105.37032372104386,146.40111562474505,8.669258814468355
267974,39.89,-114.1,-8,1776,-8,147512,NWPP,Northwest,-114.10620343995079,39.89944136476933,39470,9.715264192370322,-112.580690036333,39.501311126001,500,5238,89.55978295863063,39.994327,-111.75363,84.26428288818329,137.27167871213197,351.60476797284247,435.86905086102576,26.642730746968034
268084,38.81,-114.1,-8,1808,-8,134653,NWPP,Northwest,-114.11608394353176,38.81373496389405,9922,10.48918006714407,-113.159711553955,37.8006056386882,345,239,74.88726296248129,37.166585999999995,-113.449409,122.0353350252789,138.98797517258137,356.00085334464313,478.036188369922,28.569586142965274
268126,40.97,-114.1,-8,1976,-8,160706,NWPP,Northwest,-114.09660287188926,40.9854520819326,9989,0.4684463085194774,-112.04356570012,41.0947353812196,345,201,0.0,41.0947353812196,-112.04356570012,0.0,173.48363228691073,444.35729823951107,444.35729823951107,29.04863399767666
268458,38.33,-114.1,-8,1888,-8,129027,NWPP,Northwest,-114.0842865090489,38.32871615844733,9920,36.64322085641447,-113.645211607134,37.4130055602622,345,4181,25.178639467125077,37.188418999999996,-113.68539200000001,41.03079190370118,109.36380057295867,280.1221204974229,321.15291240112407,20.093176020520975
268477,37.25,-114.1,-8,1203,-8,116859,AZNM,Southwest,-114.09426529611872,37.242617123279814,39520,33.14386466548373,-113.645211607134,37.4130055602622,345,4181,25.178639467125077,37.188418999999996,-113.68539200000001,41.03079190370118,44.17889983908044,113.1588975449929,154.18968944869408,9.178415367701856
268682,38.09,-114.06,-8,2245,-8,126276,NWPP,Northwest,-114.06852806439156,38.08619234080089,39645,64.66784262434967,-113.645211607134,37.4130055602622,345,4181,25.178639467125077,37.188418999999996,-113.68539200000001,41.03079190370118,83.5603184328242,214.02962832502598,255.06042022872717,15.772561454907535
268683,37.01,-114.06,-8,802,-8,114218,AZNM,Southwest,-114.07472958517357,37.004987471327695,37193,27.459376437224513,-113.645211607134,37.4130055602622,345,4181,25.178639467125077,37.188418999999996,-113.68539200000001,41.03079190370118,57.93114497424319,148.38360671457053,189.41439861827172,11.481133672083434
268760,41.57,-114.06,-8,2044,-8,167967,NWPP,Northwest,-114.0574051580719,41.58129010108927,35157,63.35565037467222,-112.04724778757,41.3400609292328,345,197,0.4644280623302901,41.33587922543063,-112.04727639264091,0.756826086834195,170.09712020527337,435.68315798077396,436.4399840676081,28.51443643411493
268866,37.85,-114.06,-8,1923,-8,123546,NWPP,Northwest,-114.052898840097,37.84370378694225,9899,93.99704996060032,-113.645211607134,37.4130055602622,345,4181,25.178639467125077,37.188418999999996,-113.68539200000001,41.03079190370118,60.769627848719765,155.65403657919066,196.68482848289185,11.95641799166108
268931,39.17,-114.06,-8,1683,-8,138921,NWPP,Northwest,-114.05777762369136,39.17236226142151,39430,45.219792386263286,-112.580690036333,39.501311126001,500,5238,89.55978295863063,39.994327,-111.75363,84.26428288818329,132.7359517646942,339.9870531178621,424.2513360060454,25.883254649582565
268956,39.41,-114.06,-8,1683,-8,141773,NWPP,Northwest,-114.07381379689288,39.41472132959104,39426,24.106028762098408,-112.580690036333,39.501311126001,500,5238,89.55978295863063,39.994327,-111.75363,84.26428288818329,127.72282276150321,327.1465307572281,411.4108136454114,25.04384088081851
268985,41.81,-114.06,-8,1814,-8,170886,NWPP,Northwest,-114.07900932392721,41.819309793083015,35161,36.809177510079714,-112.047247803739,41.3400609831894,345,203,0.4644340422936422,41.335879225543756,-112.04727640917822,0.7568358317067174,175.78499411744554,450.2519576480525,451.0087934797592,29.466831992715825
