Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1170448,39.65,-75.86,-5,61,-5,1183431,RFCE,Great Lakes - Mid-Atlantic,-75.84411558842245,39.63315405669447,17781,0.2335357969173353,-75.7494469864169,39.6882495732174,230,33535,0.0,39.6882495732174,-75.7494469864169,0.0,10.393195335385123,26.62091021745151,26.62091021745151,1.7402686546512989
1172241,39.29,-75.82,-5,17,-5,1185224,RFCE,Great Lakes - Mid-Atlantic,-75.83400494084962,39.272179668131706,76,4.864531023171692,-75.5628888261881,39.3740884292752,230,39503,4.638233949878898,39.339960999999995,-75.593929,11.880274118093082,24.053695960196624,61.61062694301249,73.49090106110557,4.543294850405511
1173444,39.17,-75.78,-5,21,-5,1186427,RFCE,Great Lakes - Mid-Atlantic,-75.77677548553638,39.151485488531826,17475,56.46617925003992,-75.4693333308675,39.2022051156863,230,21971,4.051151358434599,39.172543,-75.496644,10.376533213324615,27.078362774318308,69.35794440391874,79.73447761724336,4.9844836761536255
1173522,38.81,-75.78,-5,15,-5,1186505,RFCE,Great Lakes - Mid-Atlantic,-75.77076993449934,38.79128101239765,17481,28.019341180112622,-75.3999116649496,38.8809612832053,230,19692,14.598906642722984,39.002589,-75.463938,37.39333000754036,33.92445050094939,86.89336838377501,124.28669839131537,7.303492723122566
1173928,39.53,-75.78,-5,11,-5,1186911,RFCE,Great Lakes - Mid-Atlantic,-75.78470671174239,39.51207546601928,17776,53.881079303009,-75.7309257886886,39.6334106472396,230,16507,0.0,39.6334106472396,-75.7309257886886,0.0,12.230962588645767,31.328128303025114,31.328128303025114,2.047990066805014
1174009,38.45,-75.78,-5,4,-5,1186992,RFCE,Great Lakes - Mid-Atlantic,-75.76482213696542,38.43106383460288,17494,1.3779093082999916,-75.2435171191613,38.5856124707434,230,20081,26.011850762461258,38.554598999999996,-75.53936999999999,66.62620314463372,49.14942657949858,125.89029937284185,192.51650251747557,11.121678676600116
1174393,39.77,-75.74,-5,100,-5,1187376,RFCE,Great Lakes - Mid-Atlantic,-75.73506680825798,39.751952763362105,4469,27.002532843548284,-75.7494469864169,39.6882495732174,230,33535,0.0,39.6882495732174,-75.7494469864169,0.0,9.112764221363985,23.341241104533307,23.341241104533307,1.5258693231401625
1174409,39.41,-75.74,-5,19,-5,1187392,RFCE,Great Lakes - Mid-Atlantic,-75.72550454137345,39.390967976153824,17532,127.32351513374412,-75.5628888261881,39.3740884292752,230,39503,4.638233949878898,39.339960999999995,-75.593929,11.880274118093082,15.769805258338621,40.39244490090892,52.272719019002004,3.1562146636299553
1175667,39.05,-75.7,-5,14,-5,1188650,RFCE,Great Lakes - Mid-Atlantic,-75.71974202091657,39.0307634167189,4394,118.4783516142869,-75.4693333308675,39.2022051156863,230,21971,4.051151358434599,39.172543,-75.496644,10.376533213324615,26.141527154141045,66.95835350540655,77.33488671873117,4.827617032956364
1176820,38.69,-75.7,-5,13,-5,1189803,RFCE,Great Lakes - Mid-Atlantic,-75.71403233257969,38.67055061506561,17490,88.80744661399527,-75.3999116649496,38.8809612832053,230,19692,14.598906642722984,39.002589,-75.463938,37.39333000754036,33.6041293192464,86.07290449911856,123.46623450665892,7.249857157355733
1177577,38.53,-75.66,-5,8,-5,1190560,RFCE,Great Lakes - Mid-Atlantic,-75.65749001018047,38.54979767109905,17491,149.62496884540266,-75.2435171191613,38.5856124707434,230,20081,26.011850762461258,38.554598999999996,-75.53936999999999,66.62620314463372,36.8230345217932,94.3177400506781,160.94394319531182,9.05770960542009
1178057,38.93,-75.66,-5,17,-5,1191040,RFCE,Great Lakes - Mid-Atlantic,-75.66290308281981,38.91001366743573,17479,176.74153852615845,-75.3999116649496,38.8809612832053,230,19692,14.598906642722984,39.002589,-75.463938,37.39333000754036,23.207990416294745,59.444454690099796,96.83778469764016,5.50909562268019
1178154,39.29,-75.66,-5,15,-5,1191137,RFCE,Great Lakes - Mid-Atlantic,-75.6683018109493,39.270289771023094,17530,164.21665197172953,-75.5628888261881,39.3740884292752,230,39503,4.638233949878898,39.339960999999995,-75.593929,11.880274118093082,12.54034752787264,32.12058032802933,44.00085444612241,2.6154643093364345
1178217,39.65,-75.66,-5,17,-5,1191200,RFCE,Great Lakes - Mid-Atlantic,-75.67574682768327,39.63081899919151,17779,22.93582404946959,-75.6260940128976,39.6081211692773,500,33507,0.3278561284495638,39.605660412771954,-75.62398373895299,0.3084706175210344,5.485751631036892,14.051087940959967,14.359558558481002,0.9319404959255235
1178538,38.77,-75.62,-5,15,-5,1191521,RFCE,Great Lakes - Mid-Atlantic,-75.60625721942054,38.789236453521625,1107,185.4426811374645,-75.3999116649496,38.8809612832053,230,19692,14.598906642722984,39.002589,-75.463938,37.39333000754036,22.73786139578337,58.24027618274107,95.63360619028143,5.430375770735106
1178690,39.13,-75.62,-5,18,-5,1191673,RFCE,Great Lakes - Mid-Atlantic,-75.61135820824887,39.14951459477579,17577,134.23168402951902,-75.4693333308675,39.2022051156863,230,21971,4.051151358434599,39.172543,-75.496644,10.376533213324615,15.290784682756923,39.16549175287595,49.542024966200565,3.0107352758750965
1178902,38.41,-75.62,-5,11,-5,1191885,RFCE,Great Lakes - Mid-Atlantic,-75.60113733141858,38.4290164206456,17488,46.498272583982754,-75.2435171191613,38.5856124707434,230,20081,26.011850762461258,38.554598999999996,-75.53936999999999,66.62620314463372,38.19230218670453,97.82495322189224,164.45115636652596,9.286984002771199
1179445,39.49,-75.62,-5,9,-5,1192428,RFCE,Great Lakes - Mid-Atlantic,-75.61663423914354,39.509655170396925,4407,105.48455653133324,-75.6260940128976,39.6081211692773,500,33507,0.3278561284495638,39.605660412771954,-75.62398373895299,0.3084706175210344,13.124974707330924,33.61803199258656,33.92650261010759,2.211075548867425
1179536,39.89,-75.62,-5,73,-5,1192519,RFCE,Great Lakes - Mid-Atlantic,-75.62564129043038,39.87065400824858,17799,27.394868584544312,-75.5078107472613,39.7812910102043,230,53183,0.0,39.7812910102043,-75.5078107472613,0.0,15.42430481455983,39.507487388120666,39.507487388120666,2.58269312972274
