Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1057204,42.13,-79.78,-5,430,-5,1070187,RFCE,Great Lakes - Mid-Atlantic,-79.76435452665727,42.143644444566114,4619,101.67828746202834,-79.7596494300215,42.1966383051882,230,20543,70.38680321756348,42.610459999999996,-79.112168,180.2872657043881,7.590590956617779,19.44237877118987,199.72964447557797,9.096460514223855
1058609,42.01,-79.7,-5,490,-5,1071592,NYUP,Northeast,-79.69560724076605,42.02475447918343,18392,127.77364770630173,-79.7596494300215,42.1966383051882,230,20543,70.38680321756348,42.610459999999996,-79.112168,180.2872657043881,21.309965781323115,54.58289462434561,234.8701603287337,11.39367491252922
1059880,42.25,-79.66,-5,381,-5,1072863,NYUP,Northeast,-79.65851122949921,42.266476609726695,18429,157.16088826708858,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,34.76053109829765,89.03488750261455,154.4393453033108,8.659327143374195
1061627,42.13,-79.58,-5,509,-5,1074610,NYUP,Northeast,-79.5898185902509,42.14750299295,18391,193.02881543243515,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,41.29137627536725,105.76285589852499,171.16731369922127,9.7528719852901
1062734,42.01,-79.54,-5,489,-5,1075717,NYUP,Northeast,-79.52139372008114,42.02850901271688,18393,144.43664352674273,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,52.32942120328153,134.03547019278076,199.43992799347703,11.601116242884451
1062995,42.29,-79.5,-5,408,-5,1075978,NYUP,Northeast,-79.48362909300039,42.27017441137053,18428,232.8841256968567,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,22.6312571929312,57.96722243734782,123.37168023804409,6.62836414306155
1064036,41.89,-79.46,-5,531,-5,1077019,RFCE,Great Lakes - Mid-Atlantic,-79.45321684904067,41.90947326361373,18395,0.0399353515724077,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,63.83415722950661,163.5034571733477,228.90791497404396,13.527504696136319
1065660,42.17,-79.42,-5,417,-5,1078643,NYUP,Northeast,-79.41526210549566,42.151096988543614,1161,160.83583553741596,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,32.6133451204234,83.53513085486335,148.93958865555962,8.299795706465734
1066561,42.41,-79.38,-5,230,-5,1079544,NYUP,Northeast,-79.37701788944399,42.392747432165535,18431,163.89832839078383,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,6.083728825542332,15.582734051065815,80.98719185176208,3.857595000324857
1066676,42.05,-79.34,-5,481,-5,1079659,NYUP,Northeast,-79.34715259877869,42.0319987929967,18381,136.42369828299232,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,45.35517405038262,116.17178137520129,181.57623917589757,10.433326807747154
1067991,42.29,-79.3,-5,422,-5,1080974,NYUP,Northeast,-79.30871944203571,42.273606436467574,18427,193.05442582941,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,19.06097286603146,48.82237184519348,114.22682964588975,6.030544733169144
1068761,42.17,-79.26,-5,465,-5,1081744,NYUP,Northeast,-79.24068652685517,42.154426367944815,18383,153.8451683004076,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,32.78440221709885,83.97327287622528,149.37773067692154,8.328438033863009
1068980,42.53,-79.26,-5,175,-5,1081963,NYUP,Northeast,-79.26998966766286,42.51522251965774,18430,88.33051449839391,-79.34932492014,42.4628238022202,230,58413,25.466311510994,42.610459999999996,-79.112168,65.22887047024813,10.469032484637358,26.815157883952853,92.04402835420098,4.584262293483843
1069089,41.93,-79.26,-5,522,-5,1082072,RFCE,Great Lakes - Mid-Atlantic,-79.2792978959095,41.91286048305849,4616,0.3355786686172142,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,59.10186319013584,151.38225953591274,216.786717336609,12.735114799135989
1069703,42.41,-79.22,-5,458,-5,1082686,NYUP,Northeast,-79.20176194287497,42.39601688952728,4628,193.06036763221314,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,11.611330185083476,29.74101499948744,95.14547280018371,4.783153605835364
1071157,42.05,-79.18,-5,404,-5,1084140,NYUP,Northeast,-79.17290076621094,42.0352250972931,18382,150.40189484305608,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,47.35633772149701,121.29751958179372,186.70197738248999,10.768407819629072
1071750,42.29,-79.14,-5,532,-5,1084733,NYUP,Northeast,-79.13379924956202,42.27677396806035,18426,193.05042166330105,-79.3451435158174,42.4582995510381,230,58413,25.534863390282112,42.610459999999996,-79.112168,65.40445780069626,25.198854288214346,64.5438112093695,129.94826901006576,7.058290513008815
