Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1000224,36.65,-82.34,-5,487,-5,1013207,RFCW,Great Lakes - Mid-Atlantic,-82.34974185797009,36.66866143303553,14483,1.871945313945801,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,23.688476079960136,60.675160483693446,60.98506886189166,3.97992317800847
1001065,36.33,-82.3,-5,497,-5,1014048,SRTV,Southeast,-82.3146845864515,36.323681663799256,14965,93.75517105029112,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,12.583688121031129,32.23159200461305,32.541500382811265,2.120503261625534
1001297,36.57,-82.3,-5,574,-5,1014280,SRTV,Southeast,-82.28474658357361,36.5559816595161,3653,132.30682396486304,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,14.301683304557761,36.632028449694246,36.94193682789246,2.408169669333103
1001678,36.21,-82.26,-5,860,-5,1014661,SRTV,Southeast,-82.25001391635547,36.21096308829865,15007,125.80953159011179,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,25.823916973103785,66.1448335203876,66.45474189858582,4.337487981735962
1003055,36.45,-82.22,-5,472,-5,1016038,SRTV,Southeast,-82.21994061609206,36.443266713833644,14479,166.68320616964536,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,5.405621398101163,13.845844060916363,14.155752439114577,0.9185856495913808
1003108,36.09,-82.18,-5,1033,-5,1016091,SRVC,Southeast,-82.18554477386053,36.098229007655114,15008,2.3041218492382662,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,40.08985283078129,102.68529921741595,102.99520759561416,6.726220243685911
1004077,36.57,-82.14,-5,556,-5,1017060,SRTV,Southeast,-82.1253342498916,36.56279542698291,14478,94.6314443136503,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,18.90437335617826,48.421261180246624,48.73116955844484,3.1788582752365846
1004175,36.33,-82.14,-5,578,-5,1017158,SRTV,Southeast,-82.15532268864827,36.330516842228924,239,124.7000451018986,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,17.653835267041796,45.21815942759669,45.528067805794905,2.9694643239305516
1004848,36.21,-82.1,-5,986,-5,1017831,SRTV,Southeast,-82.09089154331538,36.21773228905227,14516,138.65514387474082,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,30.391070062333817,77.84304262878437,78.15295100698259,5.102226169146
1006172,36.45,-82.06,-5,928,-5,1019155,SRTV,Southeast,-82.06075429412047,36.4499943039877,14477,176.76368894684558,-82.2795138329311,36.4421848557306,500,28312,0.32938424368156094,36.443067,-82.276006,0.309908378198215,19.6992037075776,50.45712279353393,50.76703117173214,3.311947118625911
