Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
492861,42.65,-104.14,-7,1467,-7,505844,RMPA,Rocky Mountains,-104.13362966838324,42.64095393090539,5888,3.5730155474636764,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,93.677681658232,239.94402802306132,1004.9944620740346,48.89311730905367
492975,42.85,-104.14,-7,1492,-7,505958,RMPA,Rocky Mountains,-104.14880181438221,42.84440966254266,23427,0.1655950855934792,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,115.61732151088145,296.1397564658925,1061.1901905168659,52.566758215225434
493072,41.33,-104.14,-7,1631,-7,506055,RMPA,Rocky Mountains,-104.1298033472118,41.32034307856185,21376,4.586674268724816,-103.961969251114,41.7983329998368,345,46032,470.6141734992324,40.873275,-98.47428,766.9068952272553,54.09360692268933,138.5542180973226,905.4611133245779,42.34561857803585
493283,41.53,-104.14,-7,1448,-7,506266,RMPA,Rocky Mountains,-104.14548500557358,41.522615985610884,21319,0.2830503702866277,-103.961969251114,41.7983329998368,345,46032,470.6141734992324,40.873275,-98.47428,766.9068952272553,33.287512766352584,85.26192957216335,852.1688247994186,38.86178205639169
493928,42.25,-104.1,-7,1379,-7,506911,RMPA,Rocky Mountains,-104.10358256581402,42.234060095624145,96,22.242479235894322,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,49.561932795588845,126.9468840504426,891.9973181014159,41.506240372300546
494122,42.45,-104.1,-7,1459,-7,507105,RMPA,Rocky Mountains,-104.11855723948987,42.43750668484227,23404,10.957375926641886,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,71.2317144070328,182.4514033146959,947.5018373656692,45.134695382969085
494420,42.05,-104.1,-7,1277,-7,507403,RMPA,Rocky Mountains,-104.08785882448372,42.03181204829753,21308,37.73727201799828,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,28.739423182795452,73.61254932308961,838.662983374063,38.01965519604138
494483,41.13,-104.1,-7,1562,-7,507466,RMPA,Rocky Mountains,-104.11421845164725,41.11804542811751,21383,13.490489080313516,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,88.48897323435645,226.65378025621254,856.1046834605002,42.13853127797502
494831,41.81,-104.06,-7,1295,-7,507814,RMPA,Rocky Mountains,-104.07223465994828,41.829559288538974,5368,57.895602189754584,-103.961969251114,41.7983329998368,345,46032,470.6141734992324,40.873275,-98.47428,766.9068952272553,8.24919341976378,21.129309159259247,788.0362043865146,34.66928870685694
494883,42.97,-104.06,-7,1210,-7,507866,RMPA,Rocky Mountains,-104.057291499844,42.950289943773,23413,76.31274194976449,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,128.1626363113087,328.2730598605471,1093.3234939115205,54.66738438507963
494971,42.73,-104.06,-7,1490,-7,507954,RMPA,Rocky Mountains,-104.04239445107916,42.74682339256717,23426,107.8713213593386,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,101.59880367375399,260.2330220419422,1025.2834560929155,50.21945438908031
495308,41.61,-104.06,-7,1431,-7,508291,RMPA,Rocky Mountains,-104.0567082415387,41.627294104388746,21335,82.12993864498813,-103.961969251114,41.7983329998368,345,46032,470.6141734992324,40.873275,-98.47428,766.9068952272553,22.452741633390975,57.50997646730829,824.4168716945636,37.0475745894332
495525,41.41,-104.06,-7,1613,-7,508508,RMPA,Rocky Mountains,-104.04127910685287,41.4250294243892,1359,107.72343107008413,-103.961969251114,41.7983329998368,345,46032,470.6141734992324,40.873275,-98.47428,766.9068952272553,43.89779628983649,112.438884872783,879.3457801000383,40.638400626237704
496255,42.53,-104.02,-7,1439,-7,509238,RMPA,Rocky Mountains,-104.02759398078264,42.54335955522863,23406,130.058892422302,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,79.17767423485611,202.8040163794943,967.8544504304676,46.46519138282772
496452,41.21,-104.02,-7,1539,-7,509435,RMPA,Rocky Mountains,-104.02594315029756,41.22272141269728,21382,130.9630551794795,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,81.4886479031953,208.72329534563647,838.1741985499241,40.966375232306916
496663,42.33,-104.02,-7,1423,-7,509646,RMPA,Rocky Mountains,-104.01288887150768,42.339899766878574,23403,148.36397108232447,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,57.063470481234575,146.1611636611129,911.2115977120862,42.76232095914068
496755,41.01,-104.02,-7,1631,-7,509738,RMPA,Rocky Mountains,-104.01070162351331,41.0204087981157,5387,97.6511258590813,-103.04881183658,41.1913555721994,345,47,386.2639890361796,40.873275,-98.47428,629.4509032042876,84.03532310674923,215.2462952276845,844.6971984319721,41.39279837623009
497205,43.05,-103.98,-7,1215,-7,510188,RMPA,Rocky Mountains,-103.96547214062244,43.05609618622459,23415,19.402613922512234,-103.942528487555,41.8195131209575,345,24,469.4749518446266,40.873275,-98.47428,765.0504340509733,136.7193872841618,350.1901404166947,1115.240574467668,56.10015313647743
