Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
735626,36.49,-94.7,-6,303,-6,748609,SPSO,Lower Midwest,-94.70445189861724,36.501509268860936,7714,0.2417957513675344,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,34.28771980224982,87.82383867155554,92.70992299062166,5.953324659564386
737387,36.17,-94.62,-6,340,-6,750370,SPSO,Lower Midwest,-94.63165976936155,36.17758151124725,30711,0.07633911391050735,-94.5274873996803,36.2540797170224,345,24361,21.497948075875676,36.351876,-94.320869,35.03278384082381,12.499912303833016,32.017010402318746,67.04979424314256,3.6136412123487975
737399,36.41,-94.62,-6,325,-6,750382,SPSO,Lower Midwest,-94.62038459794321,36.391125261287435,30706,63.2518697086822,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,24.534442453092232,62.84200081906737,67.72808513813351,4.32020584449975
738574,36.29,-94.54,-6,359,-6,751557,SPSO,Lower Midwest,-94.53655576086945,36.280682510693424,7716,151.5267718562199,-94.5274873996803,36.2540797170224,345,24361,21.497948075875676,36.351876,-94.320869,35.03278384082381,4.141391017937129,10.607671164277138,45.64045500510095,2.214064650600161
738869,36.05,-94.54,-6,343,-6,751852,SPSO,Lower Midwest,-94.54766579728228,36.06706530996363,31260,88.58795694442713,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,11.504714556741156,29.467931989085912,54.896713756693515,3.0301352080972306
738907,34.25,-94.54,-6,335,-6,751890,SPSO,Lower Midwest,-94.55275584516563,34.24654517620137,31358,2.0711260677193883,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,93.9407258983948,240.6177839638114,280.30697575465126,17.452455973633775
738962,35.85,-94.54,-6,360,-6,751945,SPSO,Lower Midwest,-94.55872132204182,35.85343635644764,7847,26.654158212001608,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,30.193294133461475,77.33646355701822,102.76524532462582,6.159408563192663
739078,34.69,-94.54,-6,475,-6,752061,SPSO,Lower Midwest,-94.53095170105871,34.67404515909382,31341,6.9813111957459375,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,68.40970251227066,175.22316186836505,175.22316186836505,11.45473140014965
739222,36.49,-94.54,-6,339,-6,752205,SPSO,Lower Midwest,-94.52500467352587,36.49421772490507,30705,103.88942156626484,-94.3541491921257,36.3582634039808,345,24361,2.9983568380663406,36.35773614430384,-94.32074931951918,4.886084319066133,22.16934069340875,56.78407930716138,61.67016362622751,3.9241859175553793
739354,34.45,-94.54,-6,255,-6,752337,SPSO,Lower Midwest,-94.54188087981407,34.460298695471174,31345,4.731428662674032,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,94.82877820745988,242.8924223233478,242.8924223233478,15.878422847635958
739383,33.93,-94.5,-6,104,-6,752366,SPSO,Lower Midwest,-94.48190443258522,33.92212973719205,1965,89.97201120320543,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,70.30204872956052,180.07017735544008,219.75936914627997,13.49432302348277
739449,34.89,-94.5,-6,330,-6,752432,SPSO,Lower Midwest,-94.51996732563528,34.887788641477805,31374,9.505332429760749,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,45.927263473325446,117.63711909599476,117.63711909599476,7.690202525533322
739913,35.53,-94.5,-6,171,-6,752896,SPSO,Lower Midwest,-94.48642723897305,35.5291590913124,31500,48.6632873247083,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,26.28890810117781,67.33585193897018,67.33585193897018,4.401895784420285
739935,35.33,-94.5,-6,127,-6,752918,SPSO,Lower Midwest,-94.49766537074863,35.315364700382936,31515,0.8951385311176551,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,7.15043143800017,18.314963510689342,18.314963510689342,1.1972902747645513
740010,33.69,-94.5,-6,99,-6,752993,SPSO,Lower Midwest,-94.49305082897429,33.70908204928838,31115,79.92317420440591,-93.8153456989317,33.6562056291675,345,11,24.355363483808222,33.492028999999995,-93.98955199999999,39.689191790839885,63.60333081585482,162.91222329047054,202.60141508131042,12.372669053227508
740057,35.09,-94.5,-6,163,-6,753040,SPSO,Lower Midwest,-94.50884517152616,35.10157409140264,31506,11.506631235481,-94.4304050233329,35.3000035833649,500,23365,0.0,35.3000035833649,-94.4304050233329,0.0,24.145377185969085,61.84545729125055,61.84545729125055,4.042976362467986
740399,35.97,-94.46,-6,405,-6,753382,SPSO,Lower Midwest,-94.46391039769269,35.956485311304434,31267,175.5472195058108,-94.4342875922965,36.1081913232944,345,38712,15.604430197630197,36.043197,-94.280665,25.428781767607603,15.507765671767292,39.72126225857142,65.15004402617902,3.7004184226086387
