Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
330624,42.49,-111.14,-7,2298,-7,179293,NWPP,Northwest,-111.13189671450209,42.47287453419041,35717,0.2085102632572094,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,80.0354842539665,205.0011927786158,1012.9046718960929,48.46888588001872
331190,41.77,-111.1,-7,1884,-7,170473,NWPP,Northwest,-111.09937666011804,41.75663983098273,35792,21.96499960388255,-110.600711708825,41.7586414048384,230,1461,362.04906140321697,42.89597,-106.48369,927.3447911744156,41.53780807347045,106.3940610823336,1033.7388522567492,47.20713261726933
331284,41.53,-111.1,-7,1941,-7,167555,NWPP,Northwest,-111.08869188829962,41.517908161040815,35763,28.132696502427212,-110.600711708825,41.7586414048384,230,1461,362.04906140321697,42.89597,-106.48369,927.3447911744156,48.73486004975683,124.82843745152864,1052.1732286259441,48.41222917863048
331384,42.01,-111.1,-7,2098,-7,173404,NWPP,Northwest,-111.11013578986885,41.995389970803416,35795,12.855271208601616,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,77.1195979821723,197.5325034929009,1005.4359826103779,47.98064089706772
331658,44.01,-111.1,-7,1909,-7,197922,NWPP,Northwest,-111.11898627934728,44.0143484853935,35532,8.204420758943371,-108.486405418679,43.9162471462616,230,1485,196.78823520670105,42.91036,-106.48636,504.04921414807586,210.0059304590771,537.904738579254,1041.9539527273298,57.04257532791175
331964,42.57,-111.06,-7,2262,-7,180280,NWPP,Northwest,-111.05328077893759,42.58277925659596,35590,80.32514658950495,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,77.48395565095046,198.46576150206775,1006.3692406195447,48.04165006793336
331967,42.81,-111.06,-7,2039,-7,183244,NWPP,Northwest,-111.06399966465445,42.82138196749955,8928,61.44876501885684,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,92.72328809717804,237.4994645869802,1045.4029437044571,50.59337085429128
332296,42.33,-111.06,-7,1891,-7,177331,NWPP,Northwest,-111.0426094690466,42.34403513242895,8955,67.96823825183348,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,69.50884778681214,178.03848927493118,985.9419683924082,46.706273431051486
332353,41.05,-111.06,-7,2271,-7,161751,NWPP,Northwest,-111.0675451441942,41.040478080442256,35758,48.71307742406113,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,204.48690156562722,523.7684149637597,891.8710905668388,50.217617358245825
332582,41.29,-111.06,-7,2144,-7,164655,NWPP,Northwest,-111.07808095049023,41.27919164351774,35775,44.098519846265965,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,195.80242222581862,501.5241736760739,869.626849279153,48.76346137547696
332922,41.85,-111.02,-7,1890,-7,171449,NWPP,Northwest,-111.021562263255,41.866529373284784,8971,123.18705496765968,-110.600711708825,41.7586414048384,230,1461,362.04906140321697,42.89597,-106.48369,927.3447911744156,36.29195570958923,92.9574460388896,1020.3022372133053,46.32875093183047
333035,41.37,-111.02,-7,2008,-7,165623,NWPP,Northwest,-111.00080935055523,41.38905118766645,8966,147.24163647106664,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,190.37576085970173,487.62443828708655,855.7271138901657,47.85480447352232
333122,44.13,-111.02,-7,1940,-7,199376,NWPP,Northwest,-111.0383038520361,44.124153572597244,34741,63.569199358614256,-108.486405418679,43.9162471462616,230,1485,196.78823520670105,42.91036,-106.48636,504.04921414807586,204.50643526474155,523.8184481665965,1027.8676623146723,56.121722905315295
333173,41.61,-111.02,-7,2061,-7,168529,NWPP,Northwest,-111.01115962483765,41.62777277640165,35765,138.96301929092348,-110.600711708825,41.7586414048384,230,1461,362.04906140321697,42.89597,-106.48369,927.3447911744156,38.61635272599705,98.91110728422707,1026.2558984586426,46.71795513112493
333366,43.89,-111.02,-7,2210,-7,196471,NWPP,Northwest,-111.02743788389412,43.885577401548225,35542,26.493339625548398,-108.486405418679,43.9162471462616,230,1485,196.78823520670105,42.91036,-106.48636,504.04921414807586,203.55324241437606,521.3769602054201,1025.426174353496,55.96211735708884
333543,42.09,-111.02,-7,2095,-7,174386,NWPP,Northwest,-111.03204820084079,42.105287105325495,35782,111.19525960084476,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,68.08101599434953,174.3812711888476,982.2847503063246,46.46719287571184
333740,41.17,-110.98,-7,2171,-7,163205,NWPP,Northwest,-110.99054094460308,41.15032631968397,35757,160.3250088815829,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,193.41359728203713,495.4054881033025,863.5081637063817,48.3634691654818
334012,42.93,-110.98,-7,1807,-7,184728,NWPP,Northwest,-110.98480310285808,42.931169402573296,35596,42.72025322646504,-108.688537406884,42.8537358967282,230,1526,180.00918667193469,42.90652,-106.48633,461.0717149128298,187.36121590455633,479.9030467411994,940.9747616540292,51.38541239464607
334126,42.69,-110.98,-7,1870,-7,181764,NWPP,Northwest,-110.97437015596802,42.69255982523922,35591,84.99578141514435,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,79.13249719150414,202.688300858314,1010.591779975791,48.317686943633035
334490,42.45,-110.98,-7,2146,-7,178806,NWPP,Northwest,-110.96399871569687,42.45387856522551,35718,181.23229139395676,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,66.14839225492817,169.43108971038652,977.3345688278634,46.143588401205406
334496,40.93,-110.98,-7,2543,-7,160299,NWPP,Northwest,-110.98033957219064,40.9116095654123,8901,0.04378144063474988,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,203.92678520949266,522.3337448024843,890.4364204055635,50.12382974951882
334626,43.17,-110.98,-7,2031,-7,187687,NWPP,Northwest,-110.99534058628792,43.16978464936754,35616,1.5873579528693087,-108.688537406884,42.8537358967282,230,1526,180.00918667193469,42.90652,-106.48633,461.0717149128298,190.08084722110974,486.8690527447664,947.9407676575962,51.84079584311183
334780,42.21,-110.94,-7,2184,-7,175861,NWPP,Northwest,-110.95368752508169,42.21512674215551,35721,87.7985963039884,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,59.24230263088296,151.7419781424119,959.6454572598889,44.98721147273377
334795,44.01,-110.94,-7,2223,-7,197926,NWPP,Northwest,-110.94676399073622,43.99532242673497,2181,50.591530259271536,-108.486405418679,43.9162471462616,230,1485,196.78823520670105,42.91036,-106.48636,504.04921414807586,197.18334649997988,505.06124383912436,1009.1104579872002,54.895522355696585
335015,41.97,-110.94,-7,1890,-7,172918,NWPP,Northwest,-110.94347996851357,41.97636620996713,35789,181.2739698738289,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,180.4062734721337,462.08880462542703,830.1914802285062,46.185482783352896
335349,43.53,-110.94,-7,2742,-7,192098,NWPP,Northwest,-110.92589599926724,43.518149067242156,8914,3.773811147023973,-108.688537406884,42.8537358967282,230,1526,180.00918667193469,42.90652,-106.48633,461.0717149128298,197.8265637985593,506.7087669928071,967.7804819056369,53.137762496057825
335414,41.73,-110.94,-7,2141,-7,169990,NWPP,Northwest,-110.93335044249704,41.737603081237566,35791,182.19165618136824,-110.600711708825,41.7586414048384,230,1461,362.04906140321697,42.89597,-106.48369,927.3447911744156,28.401239601477283,72.74633306670539,1000.091124241121,45.00750511063948
335497,41.49,-110.94,-7,2067,-7,167075,NWPP,Northwest,-110.92328239946501,41.49885650933145,35764,182.0384661273177,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,181.22557666445206,464.18735045466985,832.290026057749,46.32266943464127
335946,41.01,-110.9,-7,2313,-7,161271,NWPP,Northwest,-110.90334072659901,41.021399491277364,35488,127.7536776205526,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,193.98192384110018,496.8611877043194,864.9638633073985,48.45863151588774
336047,42.81,-110.9,-7,2104,-7,183248,NWPP,Northwest,-110.89517856889849,42.802286626200036,35597,9.817196216858783,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,83.45813406502776,213.76789545145294,1021.6713745689299,49.04198491162827
336051,41.25,-110.9,-7,2131,-7,164175,NWPP,Northwest,-110.9132745762824,41.260127614695335,35767,164.85700204800497,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,184.21151192929062,471.83546174627236,839.9381373493516,46.82264363685075
336297,42.57,-110.9,-7,2136,-7,180284,NWPP,Northwest,-110.88511179649416,42.56366809452615,8926,52.32038890478936,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,66.0691777926118,169.22819146579488,977.1316705832719,46.13032448752769
336560,44.09,-110.86,-7,2358,-7,198896,NWPP,Northwest,-110.8662918617373,44.10499047097061,34739,96.65934400679916,-108.486405418679,43.9162471462616,230,1485,196.78823520670105,42.91036,-106.48636,504.04921414807586,191.3366438478046,490.0856236040481,994.134837752124,53.91653244640415
336837,43.61,-110.86,-7,2776,-7,193075,NWPP,Northwest,-110.84553044899813,43.62782402733808,35540,19.038676398697852,-108.411165605415,43.0182834896961,230,1484,157.4924161938933,42.91027,-106.4864,403.39773632011526,209.24464504299868,535.9547982522133,939.3525345723285,52.54627023701286
336850,42.33,-110.86,-7,2180,-7,177336,NWPP,Northwest,-110.87508218254057,42.32490834873862,35720,179.80328036878134,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,53.195726983916636,136.25440745537884,944.1578865728559,43.97475421326445
336962,41.85,-110.86,-7,2216,-7,171453,NWPP,Northwest,-110.85527318411071,41.847381302826186,35790,173.48434339826088,-110.600711708825,41.7586414048384,230,1461,362.04906140321697,42.89597,-106.48369,927.3447911744156,23.81757603694598,61.005834376860456,988.350625551276,44.240002358366276
337109,41.61,-110.86,-7,2289,-7,168533,NWPP,Northwest,-110.84549217418072,41.60860959452949,8965,182.17094876396263,-110.600711708825,41.7586414048384,230,1461,362.04906140321697,42.89597,-106.48369,927.3447911744156,27.177140049234325,69.61095042201127,996.9557415964268,44.80253810942395
337326,42.09,-110.86,-7,2003,-7,174390,NWPP,Northwest,-110.86512794330127,42.086149954926135,2245,181.06029338630591,-110.224288048409,42.2490189886974,230,1518,315.41741443163215,42.90652,-106.48633,807.903479117477,55.41922196216892,141.94962035910274,949.8530994765797,44.347063064350195
337350,41.13,-110.82,-7,2193,-7,162725,NWPP,Northwest,-110.82608480129574,41.13113800546983,2234,182.0780248152656,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,182.4575911031643,467.34300612178686,835.4456817248661,46.52896172883774
