Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1246377,42.21,-73.54,-5,327,-5,1259360,NYUP,Northeast,-73.52834138576955,42.22870209927702,18272,13.451722395225804,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,46.67873596811727,119.56192481446595,124.89017018744256,8.04730683588213
1249314,42.09,-73.46,-5,491,-5,1262297,NEWE,Northeast,-73.47120196119464,42.106125573383174,4571,114.729366354484,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,51.79494811744602,132.66648216046414,137.99472753344077,8.903981164296747
1249341,42.45,-73.46,-5,325,-5,1262324,NYUP,Northeast,-73.46795239865952,42.46787439000032,18270,0.029820520855490494,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,30.207908658676743,77.37389689210639,82.702142265083,5.2893807546504625
1250144,41.97,-73.42,-5,258,-5,1263127,NEWE,Northeast,-73.41426961604314,41.98353876570489,18195,6.249835277525786,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,61.599542297519015,157.7797618558466,163.10800722882323,10.545692627667922
1250160,42.33,-73.42,-5,405,-5,1263143,NYUP,Northeast,-73.41071302361674,42.345268858233936,18271,104.10292576659664,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,30.97437221946981,79.33710040925307,84.66534578222968,5.417719775205509
1252173,42.57,-73.34,-5,484,-5,1265156,NYUP,Northeast,-73.34976232582893,42.584377649282104,1153,63.516972226834014,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,23.164934448947857,59.33417204803642,64.66241742101303,4.110083449328095
1252833,42.21,-73.34,-5,253,-5,1265816,NEWE,Northeast,-73.35369657890925,42.22263373946671,18269,189.17115979564542,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,35.18432130809416,90.12037476249678,95.44862013547339,6.122646623993469
1254172,42.45,-73.3,-5,344,-5,1267155,NEWE,Northeast,-73.29264795283103,42.46171371414819,18233,127.7828201941666,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,17.102558525185344,43.80613086695134,49.13437623992796,3.094980542821847
1254192,42.09,-73.3,-5,296,-5,1267175,NEWE,Northeast,-73.29690271018755,42.09997132341053,18194,171.87039464721818,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,45.377899297836045,116.22998934229946,121.55823471527607,7.829490735148997
1255243,41.97,-73.26,-5,475,-5,1268226,NEWE,Northeast,-73.24031158937984,41.97729851534681,17307,5.676767292695191,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,57.07030567714108,146.17867118701557,151.5069165599922,9.787303290645957
1256084,42.33,-73.22,-5,403,-5,1269067,NEWE,Northeast,-73.23575695760334,42.33902153480411,4582,157.53171847022918,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,18.589981721873563,47.61598511260183,52.944230485578444,3.344039266522033
1256309,42.69,-73.22,-5,287,-5,1269292,NEWE,Northeast,-73.23115530555741,42.70075260549949,18223,123.06519073952286,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,26.685220872142093,68.35095906949334,73.67920444246995,4.699531056150396
1257312,42.57,-73.18,-5,510,-5,1270295,NEWE,Northeast,-73.17416422762011,42.57802440716976,18235,169.5083247912321,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,13.30690711892326,34.084029815042044,39.41227518801866,2.4594249746693064
1258049,42.21,-73.18,-5,396,-5,1271032,NEWE,Northeast,-73.1790875642457,42.216301342220405,18230,181.7767319826833,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,29.60294908692022,75.82436626892182,81.15261164189843,5.1880844597107565
1258946,42.09,-73.14,-5,461,-5,1271929,NEWE,Northeast,-73.12263801345541,42.093553365112136,279,172.62212813452544,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,42.23693923002068,108.18480080656269,113.5130461795393,7.3035587022042945
1260193,42.45,-73.1,-5,472,-5,1273176,NEWE,Northeast,-73.11739980963252,42.45527342507197,18234,175.76060770767094,-73.0936077682064,42.4686794598271,345,22212,3.269689981939,42.444441,-73.11616099999999,5.328245372976616,2.1405328624189974,5.482715498856646,10.810960871833263,0.5896928588358947
1260978,42.81,-73.1,-5,769,-5,1273961,NEWE,Northeast,-73.11210307088899,42.81700473429464,4579,2.5296550565020373,-72.9498932498772,42.684077682693,230,36424,13.019187826867894,42.636843999999996,-73.095219,33.34707171943527,18.620383534627855,47.69385567133407,81.04092739076934,4.565302508267626
1261437,42.69,-73.06,-5,496,-5,1274420,NEWE,Northeast,-73.05524065082038,42.69421792310188,18237,152.61491615649285,-72.9498932498772,42.684077682693,230,36424,13.019187826867894,42.636843999999996,-73.095219,33.34707171943527,9.047593168636796,23.174313351571662,56.52138507100693,2.962404989853491
