Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
100197,42.97,-124.18,-8,161,-8,184892,NWPP,Northwest,-124.18778480704323,42.98297672285897,40820,193.17572883622188,-123.410057999745,42.7471115002061,230,282,23.266382854858264,42.537673999999996,-123.407624,59.59401984443545,67.62160117316314,173.20453580452067,232.79855564895612,13.909480705361723
100212,42.61,-124.18,-8,473,-8,180446,NWPP,Northwest,-124.19094093238294,42.62124976383894,40828,0.5761802759001293,-124.407058170237,42.4837806280811,230,291,79.51873185561797,42.402479,-123.446789,203.67759413958578,23.33256982969883,59.76354975876282,263.4411438983486,12.747616121650202
100270,43.33,-124.18,-8,27,-8,189319,NWPP,Northwest,-124.1844808746173,43.34487387440735,40891,135.56393756560857,-124.190931566275,43.3414141581912,230,293,109.90381413652683,42.519918,-123.440724,281.50529979195704,1.547247912106567,3.96308800356074,285.4683877955178,12.477969334611675
100284,43.69,-124.18,-8,16,-8,193715,NWPP,Northwest,-124.18115019577915,43.70677549242695,40876,141.1951691763813,-124.083463593553,43.7428121648982,230,297,78.03670005390981,44.050598,-123.21042,199.88154929875063,9.744388366225804,24.959069800035063,224.84061909878568,10.307599716263494
100314,43.09,-124.14,-8,86,-8,186374,NWPP,Northwest,-124.12765878325274,43.10497252651439,10216,190.03501519342583,-124.075626495181,43.2130765940188,230,288,92.85008695224687,42.519918,-123.440724,237.82424448647566,14.641580857200896,37.502634835897524,275.3268793223732,12.774524407500985
100404,43.45,-124.14,-8,139,-8,190790,NWPP,Northwest,-124.12393050196562,43.466953448540174,40864,186.0184674056416,-124.083463593553,43.7428121648982,230,297,78.03670005390981,44.050598,-123.21042,199.88154929875063,32.85145400165937,84.14501789583713,284.02656719458776,14.176717993046573
100559,42.73,-124.14,-8,744,-8,181929,NWPP,Northwest,-124.13116744646835,42.743251069349476,40824,12.711205561801396,-123.410057999745,42.7471115002061,230,282,23.266382854858264,42.537673999999996,-123.407624,59.59401984443545,59.80194062580833,153.17542303942642,212.76944288386187,12.600132646228882
100572,43.81,-124.14,-8,36,-8,195173,NWPP,Northwest,-124.1202994490005,43.82877442609593,10234,140.32983980047308,-124.083463593553,43.7428121648982,230,297,78.03670005390981,44.050598,-123.21042,199.88154929875063,8.74324962975142,22.394774262534725,222.27632356128535,10.139965961116815
100727,42.01,-124.14,-8,217,-8,173078,NWPP,Northwest,-124.13775844664328,42.01958487362925,41647,130.4354885172664,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,86.13435720736453,220.6227166777465,220.6227166777465,14.42260220263244
101468,44.69,-124.06,-8,39,-8,205807,NWPP,Northwest,-124.05105202918516,44.67447983117477,40881,137.28307600294505,-123.924938720018,44.6208639682148,230,741,41.00002223898651,44.51339,-123.431195,105.0165878458524,13.182879056054214,33.76634696395196,138.78293480980437,6.7656850251989
101528,42.85,-124.06,-8,244,-8,183413,NWPP,Northwest,-124.07116274944825,42.86521627907719,40823,99.93467577155378,-123.410057999745,42.7471115002061,230,282,23.266382854858264,42.537673999999996,-123.407624,59.59401984443545,54.38418765862884,139.2985054346374,198.89252527907286,11.692967394044466
101578,43.21,-124.06,-8,115,-8,187851,NWPP,Northwest,-124.06723351832592,43.22702322074084,40890,193.32319633820146,-124.075626495181,43.2130765940188,230,288,92.85008695224687,42.519918,-123.440724,237.82424448647566,1.315016782101828,3.3682561099942574,241.19250059646993,10.543083451596196
101579,43.97,-124.06,-8,33,-8,197114,NWPP,Northwest,-124.059199472271,43.95074094138168,40877,197.99512284293925,-124.010975825755,44.0074983261639,230,296,72.82438609835022,44.51339,-123.431195,186.5308388234356,5.729454076365055,14.675302218427314,201.2061410418629,9.055831767327405
101610,43.57,-124.06,-8,151,-8,192258,NWPP,Northwest,-124.06320265364401,43.58891777513609,40866,186.24744461603626,-124.083463593553,43.7428121648982,230,297,78.03670005390981,44.050598,-123.21042,199.88154929875063,19.29345494027043,49.417846502002014,249.29939580075265,11.906524849846827
101648,44.33,-124.06,-8,158,-8,201465,NWPP,Northwest,-124.05515047031288,44.312601243870446,40888,254.80078843167718,-123.9225239066,44.6211467939378,230,298,40.82566807274212,44.51339,-123.431195,104.57000078038774,34.15163313844938,87.4752691756576,192.04526995604533,10.257373467312508
101758,42.13,-124.06,-8,458,-8,174551,NWPP,Northwest,-124.07844089663305,42.14157520676836,41685,64.3421648741699,-123.278143963889,42.44707411287,230,281,0.0,42.44707411287,-123.278143963889,0.0,73.47498604922961,188.19727174622227,188.19727174622227,12.30287808476734
101984,42.97,-124.02,-8,237,-8,184896,NWPP,Northwest,-124.01092056355749,42.98715126049323,40817,169.50744945558972,-123.410057999745,42.7471115002061,230,282,23.266382854858264,42.537673999999996,-123.407624,59.59401984443545,55.65977901611832,142.56577809776843,202.15979794220388,11.906556341807738
102058,43.33,-124.02,-8,320,-8,189323,NWPP,Northwest,-124.00656582402388,43.349041985531066,10230,193.24855891311915,-124.075626495181,43.2130765940188,230,288,92.85008695224687,42.519918,-123.440724,237.82424448647566,13.752512559661348,35.22539414501949,273.04963863149516,12.625656072006073
