Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1254988,45.01,-73.26,-5,32,-5,1267971,NEWE,Northeast,-73.26100546023645,44.99495978942808,17632,68.1254358787778,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,116.02717368122747,297.1895431269843,442.92492641444665,25.753672500142876
1255482,44.65,-73.26,-5,32,-5,1268465,NEWE,Northeast,-73.26581689888609,44.63306953766296,18289,78.29579681954867,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,84.63091646966338,216.77183544208478,362.50721872954716,20.496586441860867
1255555,43.53,-73.26,-5,189,-5,1268538,NYUP,Northeast,-73.27951558230515,43.54722209372692,18359,77.1626673170287,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,19.993701005234225,51.21144192900783,183.64192406808456,9.09602529849031
1255903,44.29,-73.26,-5,56,-5,1268886,NEWE,Northeast,-73.27043788507287,44.27114830729868,18307,129.46735455573116,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,63.74539658757228,163.2761075466422,309.0114908341046,16.9994506319379
1256047,44.89,-73.22,-5,29,-5,1269030,NEWE,Northeast,-73.2018818432078,44.8722079498242,18144,84.94383175298086,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,103.10995986624958,264.10366547996244,409.83904876742486,23.590774413247473
1256062,43.77,-73.22,-5,140,-5,1269045,NEWE,Northeast,-73.21680463157125,43.78641831936079,4612,182.95843462985113,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,20.012532731143647,51.25967711255794,183.69015925163467,9.099178540708476
1256064,44.53,-73.22,-5,45,-5,1269047,NEWE,Northeast,-73.20691730035526,44.51030015433521,4595,48.16767139828357,-72.4987876039374,44.1188821927026,230,16964,56.89723955384795,44.520874,-72.94056499999999,145.73538328746238,73.46083124784028,188.16101593799664,333.89639922545905,18.626232950558748
1256139,43.41,-73.22,-5,155,-5,1269122,NEWE,Northeast,-73.22165340367317,43.42444096899082,18347,141.07242207554526,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,28.105428573048922,71.98864896908118,204.4191311081579,10.454277959563349
1256265,44.13,-73.22,-5,131,-5,1269248,NEWE,Northeast,-73.21189163129992,44.14837738610485,18305,193.36718634647926,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,56.665390133023806,145.1415290956996,277.57201123477637,15.236445933608127
1256309,42.69,-73.22,-5,287,-5,1269292,NEWE,Northeast,-73.23115530555741,42.70075260549949,18223,27.312046169206774,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,55.76183663142175,142.82718631019276,404.9018563244371,20.71242989545493
1256585,43.05,-73.22,-5,622,-5,1269568,NEWE,Northeast,-73.22649636181733,43.062486744233475,4580,145.67558630603943,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,66.17099521682545,169.4889844578534,301.91946659693014,16.828093741334147
1257840,43.29,-73.18,-5,398,-5,1270823,NEWE,Northeast,-73.16405487510201,43.30163921179409,18348,145.25226734124251,-73.057689352918,43.6337019668118,345,65993,81.2662688076605,44.355548999999996,-73.220817,132.43048213907673,39.447905728280396,101.04102951704317,233.4715116561199,12.35349728743874
1257846,42.93,-73.18,-5,329,-5,1270829,NEWE,Northeast,-73.16918569700897,42.939759976733264,18227,109.16066777843919,-72.6523113649446,42.9681494530634,345,29107,160.82272175593081,44.355548999999996,-73.220817,262.07467001424436,43.2717285450988,110.83528822277482,372.90995823701917,18.621047707935492
