Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1038259,40.57,-80.58,-5,352,-5,1051242,RFCW,Great Lakes - Mid-Atlantic,-80.58269583037966,40.5605217663036,16968,15.456278422312534,-80.4315417084267,40.6205506403089,345,15850,3.15537360380131,40.645447999999995,-80.413567,5.141956851363817,13.763415946319244,35.2533218484754,40.39527869983922,2.5277782630989223
1038339,41.17,-80.58,-5,300,-5,1051322,RFCW,Great Lakes - Mid-Atlantic,-80.58936263108626,41.16280575670879,4227,8.353953264942394,-80.3346731194387,40.8506295648969,345,64103,1.189918482475654,40.840874,-80.328837,1.939076084733388,41.034557864619,105.10504666526244,107.04412274999582,6.955119491951247
1038353,39.97,-80.58,-5,339,-5,1051336,RFCW,Great Lakes - Mid-Atlantic,-80.57616360259105,39.95825668166133,4136,21.462934619144413,-79.9332091504471,39.8582486482648,500,16438,10.148891783591282,39.940959,-79.882694,9.548807064987226,56.675876643720464,145.16838902190534,154.71719608689256,9.904454694522324
1038559,41.77,-80.58,-5,290,-5,1051542,RFCW,Great Lakes - Mid-Atlantic,-80.5949480060037,41.76347101170603,16836,6.252447805626987,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,24.43589159411418,62.58957473795878,73.72069266916506,4.574773326105829
1038881,40.81,-80.54,-5,324,-5,1051864,RFCW,Great Lakes - Mid-Atlantic,-80.5514135655352,40.802303711764225,16959,48.62959005369729,-80.3346731194387,40.8506295648969,345,64103,1.189918482475654,40.840874,-80.328837,1.939076084733388,17.897500380637897,45.84227808435689,47.78135416909028,3.080979287624418
1039142,41.65,-80.54,-5,317,-5,1052125,RFCW,Great Lakes - Mid-Atlantic,-80.52505230102598,41.64506311968885,1067,55.52193315966785,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,34.12900428966373,87.41730812206362,98.5484260532699,6.197817986166802
1039313,41.41,-80.54,-5,340,-5,1052296,RFCW,Great Lakes - Mid-Atlantic,-80.55732684232936,41.40394012174362,16806,41.99863071030889,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,59.662704295998616,152.81878605577884,163.94990398698513,10.473259399935603
1039451,40.21,-80.54,-5,321,-5,1052434,RFCW,Great Lakes - Mid-Atlantic,-80.54514277848246,40.20001064676589,17007,57.51618952492361,-80.30485109208,40.5074629312149,345,44974,1.9509788003764967,40.502862,-80.282637,3.1792903374028425,38.600768298754986,98.87118966264741,102.05048000005026,6.6014304532797885
1040074,41.05,-80.5,-5,331,-5,1053057,RFCW,Great Lakes - Mid-Atlantic,-80.51990112852938,41.04407885126457,16962,90.81255538230499,-80.3346731194387,40.8506295648969,345,64103,1.189918482475654,40.840874,-80.328837,1.939076084733388,26.15305091341753,66.98787021813708,68.92694630287046,4.463314109156362
1040352,40.45,-80.5,-5,338,-5,1053335,RFCW,Great Lakes - Mid-Atlantic,-80.51387168991889,40.44179277621589,4266,102.4063085096528,-80.30485109208,40.5074629312149,345,44974,1.9509788003764967,40.502862,-80.282637,3.1792903374028425,17.735204812595484,45.42657765670903,48.60586799411187,3.107636203789286
1040418,41.29,-80.5,-5,311,-5,1053401,RFCW,Great Lakes - Mid-Atlantic,-80.48791118371226,41.28551964474081,16803,86.00881290909456,-80.3346731194387,40.8506295648969,345,64103,1.189918482475654,40.840874,-80.328837,1.939076084733388,50.73422794237993,129.94957598916034,131.88865207389372,8.579262140296937
1040468,40.69,-80.5,-5,329,-5,1053451,RFCW,Great Lakes - Mid-Atlantic,-80.4823921431675,40.683550819083706,16970,135.34731800290268,-80.4159999368315,40.6346905446939,345,64034,1.2121812991791185,40.645447999999995,-80.413567,1.9753552888001042,9.390458651306234,24.052521730830232,26.02787701963034,1.6581087240823067
1040525,39.85,-80.5,-5,385,-5,1053508,RFCW,Great Lakes - Mid-Atlantic,-80.50825772709366,39.8398139290909,16437,110.67400345797209,-80.0327892547128,39.7405429069693,500,38166,25.69470059753531,39.940959,-79.882694,24.1754216943336,41.82055271178079,107.1182772052904,131.293698899624,8.051909782303936
1040550,41.89,-80.5,-5,267,-5,1053533,RFCE,Great Lakes - Mid-Atlantic,-80.49256008115444,41.886188512344134,16835,142.6362344483786,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,10.78296481019316,27.619257487904644,38.75037541911093,2.2886851925158247
1040914,41.53,-80.46,-5,343,-5,1053897,RFCE,Great Lakes - Mid-Atlantic,-80.4554377128037,41.52662453993064,16807,160.9816735189253,-80.3843874682968,41.9343546207285,345,22806,6.830636023639914,41.991178999999995,-80.35288299999999,11.131117931206285,45.349326810176606,116.1568043780872,127.28792230929349,8.07658336557291
1040938,40.93,-80.46,-5,349,-5,1053921,RFCW,Great Lakes - Mid-Atlantic,-80.45068985173319,40.92531039164628,4264,174.2607859997176,-80.3346731194387,40.8506295648969,345,64103,1.189918482475654,40.840874,-80.328837,1.939076084733388,13.756578821470809,35.23580938182176,37.174885466555146,2.387610621084174
