Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
212356,42.81,-117.02,-7,1489,-7,183095,NWPP,Northwest,-117.00946140873435,42.81019456606673,39997,93.812116328076,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,66.69508939250348,170.83138816970444,189.59877202666726,11.982239981382108
212437,44.25,-117.02,-7,643,-7,200675,NWPP,Northwest,-117.00324842276493,44.252274189215385,9935,115.92399854881364,-116.821295906303,43.9054677719338,230,3367,19.304569056642734,43.750049,-116.71401399999999,49.44631396408138,41.45917841497681,106.19266074185683,155.6389747059382,9.08829722513636
212461,44.49,-117.02,-7,1563,-7,203573,NWPP,Northwest,-117.03220921460846,44.49357893036298,39674,70.60193052728026,-116.821295906303,43.9054677719338,230,3367,19.304569056642734,43.750049,-116.71401399999999,49.44631396408138,66.86498861973703,171.2665644488224,220.7128784129038,13.342324376423996
212564,41.97,-116.98,-8,1554,-8,172767,NWPP,Northwest,-116.99871363827984,41.96801668122421,40014,32.26201608073643,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,155.52128269522012,398.3489167606352,417.116300617598,26.85557151498855
212607,43.17,-116.98,-7,1418,-7,187537,NWPP,Northwest,-116.96386811392388,43.16930594084649,39708,139.27658743843958,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,32.61410159845451,83.53706848165643,102.30445233861926,6.2756143610969515
212703,46.05,-116.98,-8,492,-8,222320,NWPP,Northwest,-116.9815066809178,46.038912215535746,33887,1.0374266983022065,-116.915376670825,46.3568995479058,230,3407,0.6362561068507118,46.362379999999995,-116.917762,1.629692904751934,34.476179763939406,88.30655602245935,89.93624892721128,5.843535504261797
212793,43.41,-116.98,-7,1232,-7,190479,NWPP,Northwest,-116.99216245353114,43.41064576833802,39712,144.2077106287755,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,26.526889505739497,67.9454124638927,86.71279632085552,5.256352809926103
212799,48.41,-116.98,-8,838,-8,251189,NWPP,Northwest,-116.98641450706543,48.40727742468216,33934,140.693410895953,-116.867175684082,47.8043043372634,230,6734,4.456876820234753,47.773317999999996,-116.829442,11.415749810624883,67.87081410036019,173.84286451343596,185.25861432406083,11.860005204003516
212894,47.81,-116.98,-8,869,-8,243720,NWPP,Northwest,-116.98511676715653,47.81513442701418,8564,145.2439416531342,-116.921263527613,47.7857006271081,230,6612,4.59932608722678,47.745802,-116.937461,11.780616343463507,5.163562061668276,13.22583840774281,25.006454751206316,1.3759469176788626
212927,46.65,-116.98,-8,926,-8,229552,NWPP,Northwest,-116.9827202784546,46.63080385279394,8477,156.86446718788343,-116.911351263443,46.4691695022805,500,157,5.5922541766233955,46.435046,-116.964835,5.261594795727533,20.779311363987233,53.22368764857592,58.48528244430345,3.707734363238116
212945,42.57,-116.98,-7,1542,-7,180132,NWPP,Northwest,-116.98145615484829,42.568701274622256,2507,157.5500811570185,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,90.4632570958485,231.71066908823562,250.47805294519844,15.962055225669923
213047,47.21,-116.98,-8,795,-8,236346,NWPP,Northwest,-116.98392137346106,47.2228894266173,34133,159.07238621635912,-117.033889088605,47.3458266220103,230,3397,38.53992731836798,47.692468,-117.033613,98.71535286518919,15.641459540384561,40.06370289960959,138.77905576479878,6.903848725221175
213138,44.01,-116.98,-7,661,-7,197775,NWPP,Northwest,-116.97451784900923,44.01096499430854,39684,62.9040485537077,-116.821295906303,43.9054677719338,230,3367,19.304569056642734,43.750049,-116.71401399999999,49.44631396408138,17.23834029757825,44.15391942046111,93.60023338454249,5.032685451769245
213262,42.09,-116.94,-7,1597,-7,174238,NWPP,Northwest,-116.92604264933048,42.08567581283491,10023,190.98045408254555,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,141.83200104988666,363.2854809392083,382.0528647961711,24.56339601137242
213270,44.37,-116.94,-7,955,-7,202126,NWPP,Northwest,-116.92784375289408,44.369866214243096,39695,191.2654138673087,-116.821295906303,43.9054677719338,230,3367,19.304569056642734,43.750049,-116.71401399999999,49.44631396408138,52.4831782889592,134.42930033269806,183.87561429677945,10.93418973561909
213282,46.41,-116.94,-8,358,-8,226659,NWPP,Northwest,-116.94629623043156,46.392264005437916,33892,141.95650109241782,-116.915376670825,46.3568995479058,230,3407,0.6362561068507118,46.362379999999995,-116.917762,1.629692904751934,6.199066301830476,15.878157017910338,17.50784992266227,1.108728487349037
213283,47.57,-116.94,-8,900,-8,240751,NWPP,Northwest,-116.94789292515681,47.57644542772221,34186,132.05427326179515,-116.919484680992,47.785345288772,230,1127,4.59852605713801,47.745802,-116.937461,11.778567163353143,23.99246633595184,61.45379468141541,73.23236184476855,4.528627726762095
213345,42.93,-116.94,-7,1594,-7,184579,NWPP,Northwest,-116.93583730194014,42.927879097399725,39992,189.65817052860717,-116.663042818956,43.3503266341158,500,169,19.946800320620824,43.517396999999995,-116.57284,18.76738385696282,51.84816852668937,132.80279978853562,151.57018364549845,9.496225799305044
