Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1299526,43.97,-71.9,-5,371,-5,1312509,NEWE,Northeast,-71.89628706855007,43.97289255161019,1142,82.34115031383853,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,39.53683948332181,101.2688225519915,321.6254209821812,16.184870382143608
1299600,44.33,-71.9,-5,264,-5,1312583,NEWE,Northeast,-71.88336038811345,44.334745517119906,18092,102.90750373186485,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,7.534500892582759,19.298710870165852,239.65530930035553,10.82630019003078
1299658,42.77,-71.9,-5,428,-5,1312641,NEWE,Northeast,-71.88275150080123,42.767960723508956,17392,176.4009874888215,-71.5690065093381,43.0159558122696,230,33949,0.0,43.0159558122696,-71.5690065093381,0.0,38.43859504577029,98.45580253019557,98.45580253019557,6.4362768069258065
1299920,43.49,-71.86,-5,300,-5,1312903,NEWE,Northeast,-71.85395148093285,43.48765093131863,18053,193.211227184226,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,50.07320131154059,128.25643638934866,129.4695727731985,8.437067989617656
1299936,43.13,-71.86,-5,236,-5,1312919,NEWE,Northeast,-71.8678649838795,43.12720736512585,17247,188.34609025162948,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,23.94478608616119,61.33166750032597,71.08138217724039,4.432580533477698
1300387,43.85,-71.86,-5,530,-5,1313370,NEWE,Northeast,-71.84087874185052,43.84944072360072,18060,193.22739998161316,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,84.89078785073272,217.43746448881103,218.65060087266087,14.267031973693955
1301615,43.01,-71.82,-5,282,-5,1314598,NEWE,Northeast,-71.81428428888155,43.00508139872553,4331,189.59899109902057,-71.5690065093381,43.0159558122696,230,33949,0.0,43.0159558122696,-71.5690065093381,0.0,20.47263118526392,52.438163539790104,52.438163539790104,3.428000454167474
1301958,42.65,-71.82,-5,303,-5,1314941,NEWE,Northeast,-71.82951860026176,42.64577502906785,17391,7.8450146082987136,-71.3768380683261,42.7915639139531,345,59566,0.0,42.7915639139531,-71.3768380683261,0.0,39.5590818950401,101.32579379387285,101.32579379387285,6.62389457786237
1302403,44.21,-71.82,-5,416,-5,1315386,NEWE,Northeast,-71.82764137333642,44.21126618714664,18093,156.0648276125304,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,18.420290521683395,47.18134166954306,267.53794009973274,12.649050351201502
1303009,43.73,-71.78,-5,485,-5,1315992,NEWE,Northeast,-71.78569933448827,43.72596223626615,4538,184.36597123621587,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,70.1250866657718,179.6169104764875,180.83004686033735,11.794617465265702
1303633,43.37,-71.78,-5,200,-5,1316616,NEWE,Northeast,-71.7990723528382,43.36418291728983,17252,191.9431285078833,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,35.81680238645987,91.74039838931016,92.95353477315999,6.049932621050748
1303796,42.89,-71.78,-5,262,-5,1316779,NEWE,Northeast,-71.76098295693501,42.8828629584396,17393,182.14710415297452,-71.5690065093381,43.0159558122696,230,33949,0.0,43.0159558122696,-71.5690065093381,0.0,22.186574465446753,56.8282215255386,56.8282215255386,3.7149883986928023
1303828,44.09,-71.78,-5,599,-5,1316811,NEWE,Northeast,-71.77215541978694,44.08776111497393,18091,0.5586842565097323,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,30.667844012887418,78.5519655586875,298.9085639888772,14.699818449857432
1304399,44.45,-71.74,-5,401,-5,1317382,NEWE,Northeast,-71.75843755846067,44.44960083621825,4542,22.159931497677952,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,24.858642034102008,63.672398753494036,284.0289971836837,13.727107768879558
1304708,43.61,-71.74,-5,221,-5,1317691,NEWE,Northeast,-71.73074697003287,43.60245731381456,18064,185.4142015801183,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,56.55173040684293,144.85040348241495,146.0635398662648,9.521852865585092
1304889,43.25,-71.74,-5,149,-5,1317872,NEWE,Northeast,-71.7454207875432,43.242025806245394,17253,189.77987120475436,-71.4700743446155,43.1406079742476,230,43504,0.4736263073960763,43.14444067515808,-71.46752478957025,1.2131363838498308,25.081206230506115,64.2424699682552,65.45560635210502,4.252331317860289
1305375,43.13,-71.7,-5,162,-5,1318358,NEWE,Northeast,-71.69198406026284,43.119842519438066,17250,189.47313363557282,-71.5798312830719,43.0644107942405,230,32394,3.80643217206806,43.030716,-71.588306,9.749714676914413,12.198600904885165,31.24523777224259,40.994952449157005,2.465763089653836
1305456,42.77,-71.7,-5,155,-5,1318439,NEWE,Northeast,-71.70789241131328,42.7606198909192,4371,159.02200453945838,-71.440179622889,42.8729089682834,230,32173,0.2863063370225199,42.87034186753969,-71.43986910073718,0.7333389825374133,24.127517497212995,61.79971186305978,62.53305084559719,4.071816865652938
1305942,44.33,-71.7,-5,340,-5,1318925,NEWE,Northeast,-71.7028724863282,44.32606120828863,18094,187.2612042526292,-71.9932987016884,44.3194191242705,450,47428,135.22233153816666,43.160166,-71.482142,220.35659843018968,23.425207590158273,60.00083015467151,280.35742858486117,13.487089088310771
