Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
678015,48.85,-97.26,-6,242,-6,690998,MROW,Upper Midwest,-97.2563757828898,48.846003628139236,2641,9.931365243631802,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,127.16321593549623,325.71316569562043,475.85011176135515,27.809378001106253
678980,48.61,-97.22,-6,245,-6,691963,MROW,Upper Midwest,-97.22466349124296,48.606649857490645,10560,4.766694385367763,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,130.8086428863716,335.0504850119551,485.18743107768984,28.419779523516816
679195,48.17,-97.22,-6,248,-6,692178,MROW,Upper Midwest,-97.20189576754292,48.166770995292616,18946,11.131012005725779,-96.7485806380528,46.7680319757662,230,19267,5.791166188395725,46.818431,-96.76777399999999,14.833370314011404,159.87010286185955,409.4878925493223,424.3212628633337,27.412993329359388
679978,48.37,-97.18,-6,242,-6,692961,MROW,Upper Midwest,-97.19325132428663,48.36728957952862,663,25.278535992014035,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,139.59215807250038,357.54839461704694,507.68534068278166,29.890518373582623
680184,48.97,-97.18,-6,240,-6,693167,MROW,Upper Midwest,-97.18181018260769,48.983142301631936,10604,91.93953816707877,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,120.11291406627433,307.65467193985654,457.79161800559126,26.628853729897443
680970,48.73,-97.14,-6,237,-6,693953,MROW,Upper Midwest,-97.1502727049924,48.743704510758974,10563,77.00321169615759,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,121.18006907306595,310.3880601527368,460.5250062184715,26.80754145278193
681491,48.25,-97.1,-6,241,-6,694474,MROW,Upper Midwest,-97.08827327663649,48.264934656203614,10571,139.30527422099726,-96.7485806380528,46.7680319757662,230,19267,5.791166188395725,46.818431,-96.76777399999999,14.833370314011404,166.87889280272495,427.4400585317623,442.2734288457737,28.586566715360934
681537,48.49,-97.1,-6,241,-6,694520,MROW,Upper Midwest,-97.11912702844212,48.50432290527432,10559,126.07320383053741,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,127.9732140068692,327.78787758532343,477.92482365105815,27.945006574268845
681585,48.05,-97.1,-6,248,-6,694568,MROW,Upper Midwest,-97.09731013601518,48.06442264201792,18943,93.84463043659872,-96.7485806380528,46.7680319757662,230,19267,5.791166188395725,46.818431,-96.76777399999999,14.833370314011404,144.97403025963567,371.3334079524303,386.1667782664417,24.91874902907177
682432,48.65,-97.06,-6,240,-6,695415,MROW,Upper Midwest,-97.04460089347765,48.64130838350872,2640,169.09186686776272,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,118.20501244219446,302.7678131635726,452.90475922930733,26.30938880256752
682441,48.89,-97.06,-6,240,-6,695424,MROW,Upper Midwest,-97.07547653669451,48.880710400515575,10562,181.17709076351719,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,112.03599377434416,286.96661951839036,437.1035655841251,25.27642930636069
683619,48.41,-97.02,-6,243,-6,696602,MROW,Upper Midwest,-97.01400962272729,48.40189643322186,10573,181.1022086203872,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,127.14915600722888,325.6771528933984,475.8140989591331,27.807023763390063
684055,47.77,-97.02,-6,264,-6,697038,MROW,Upper Midwest,-97.00246959656893,47.76143354762407,4748,27.578456220629555,-96.7485806380528,46.7680319757662,230,19267,5.791166188395725,46.818431,-96.76777399999999,14.833370314011404,113.27237399745009,290.1334576131077,304.9668279271191,19.610526012635283
684430,47.97,-96.98,-6,249,-6,697413,MROW,Upper Midwest,-96.99314108817885,47.96198043297946,18944,145.6230107860346,-96.7485806380528,46.7680319757662,230,19267,5.791166188395725,46.818431,-96.76777399999999,14.833370314011404,134.7705583974546,345.19845141749187,360.03182173150327,23.21024825742604
684484,48.77,-96.98,-6,256,-6,697467,MROW,Upper Midwest,-96.96966892683123,48.778245521863575,10564,181.11702192169184,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,108.67468255005892,278.35702820146804,428.49397426720276,24.713600996742045
685027,48.17,-96.98,-6,255,-6,698010,MROW,Upper Midwest,-96.983715036749,48.162484567750596,2644,181.04506192877705,-96.0140783993402,47.5578332412867,230,17571,89.7865078636213,46.890975999999995,-96.68282699999999,229.97725795051622,99.27629562626343,254.2841991615471,484.26145711206334,26.60541906434994
686221,48.53,-96.94,-6,258,-6,699204,MROW,Upper Midwest,-96.93935009920864,48.53881422384122,10582,181.11234553387462,-95.5395564003302,48.999282002905,500,26841,159.57214424481208,47.938144,-96.992387,150.13694606573472,115.42342780601079,295.643121240389,445.7800673061237,25.843631699347377
686600,47.25,-96.9,-6,267,-6,699583,MROW,Upper Midwest,-96.91832788574685,47.257846759518344,18918,4.629677320791624,-96.7485806380528,46.7680319757662,230,19267,5.791166188395725,46.818431,-96.76777399999999,14.833370314011404,54.804091037558315,140.3740370483297,155.20740736234112,9.820416537837085
