row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
928,640,38.828362,-116.345123,928_640,NV,16.942834965806476,0.30518135901794063,34.962710560554555,327.79282009561786,128.85547666778095,58.5259012182618,0.9716251198153654,0.2965218745212226,60.23506394048694,0,0,1,1,1,2,2,2,3,3
930,640,38.864178,-116.35707099999999,930_640,NV,16.946444638282554,0.27748452060725975,34.86914657124534,327.79282009561786,128.296695806763,64.32911360884926,0.9716598409346452,0.26962056515507626,66.20538474346199,0,0,1,1,2,2,3,3,4,4
932,640,38.899998,-116.36903400000001,932_640,NV,16.94623914705097,0.23319311575486695,34.79729926921712,327.79282009561786,127.86761088225788,76.51225657446207,0.9716865031020246,0.22659060319531232,78.74170972860416,0,1,2,2,3,4,4,5,5,6
934,640,38.935806,-116.38101200000001,934_640,NV,16.947425257249513,0.2245419208018743,34.74748914086943,327.79282009561786,127.57013589630414,79.43481267385152,0.9717049873866354,0.21818850432055614,81.74786967749183,0,1,2,2,3,4,4,5,6,6
936,640,38.97163,-116.39299,936_640,NV,16.95190035633023,0.23304597799825771,34.719499831099405,327.79282009561786,127.40297873757179,76.52245467961234,0.9717153740767526,0.22645435968765965,78.74986515708672,0,1,2,2,3,4,4,5,5,6
938,640,39.00745,-116.404999,938_640,NV,16.95417619760089,0.2788183306617917,34.71397018847333,327.79282009561786,127.36995472384028,63.95784312160589,0.9717174260989313,0.27093263061987694,65.81938473448174,0,0,1,1,2,2,3,3,4,4
940,640,39.043265999999996,-116.41700700000001,940_640,NV,16.957794969862913,0.3792956907394183,34.73046602967523,327.79282009561786,127.46847083477213,47.02004946067966,0.971711304576386,0.3685659104686016,48.38890855672188,0,0,0,0,0,0,1,1,1,1
942,640,39.079082,-116.429047,942_640,NV,16.959943907860733,0.41080139357127177,34.76938373342917,327.79282009561786,127.7008943149275,43.424742657161964,0.9716968624149934,0.3991744252089116,44.68959851247938,0,0,0,0,0,0,0,0,1,1
944,640,39.114909999999995,-116.44108600000001,944_640,NV,16.962098788779322,0.380995426742097,34.83010378184052,327.79282009561786,128.06352529275182,46.84013260739721,0.9716743295146849,0.3702034758277884,48.2055882147181,0,0,0,0,0,0,1,1,1,1
946,640,39.150726,-116.45313999999999,946_640,NV,16.96308152124119,0.3874366988747625,34.91274345942415,327.79282009561786,128.55706421232279,46.08574798520104,0.9716436623517752,0.37645041302415616,47.43070918988416,0,0,0,0,0,0,0,1,1,1
948,640,39.18655,-116.46521000000001,948_640,NV,16.967417652268907,0.3531163483937685,34.92211114710706,240.157905788079,49.1021775434222,50.56797714556255,0.9820261670416754,0.3467694941328854,51.493512945685616,0,0,0,0,1,1,1,1,1,2
950,640,39.222378000000006,-116.477295,950_640,NV,14.977007954414596,0.34823804483783544,34.32675717581717,240.157905788079,45.54661725635096,51.08119838391991,0.9822470998642655,0.34205580960436593,52.00442779721997,0,0,0,0,1,1,1,1,2,2
952,640,39.258202000000004,-116.489395,952_640,NV,1.3707151680193457,0.33852112659270206,33.74840636097636,240.157905788079,42.092602857508496,52.35240426219195,0.9824617229022091,0.3325840492710629,53.28696583470147,0,0,0,0,1,1,1,1,2,2
962,640,39.437346999999995,-116.550095,962_640,NV,8.759176659520843,0.24602702436074658,31.33268415492617,240.157905788079,27.665478231433028,70.9134597749397,0.9833581850932984,0.24193268815928848,72.11356029767688,0,1,1,2,2,3,3,4,4,5
964,640,39.473178999999995,-116.56228600000001,964_640,NV,16.985931446756155,0.22983990080900737,31.019994168193694,240.157905788079,25.79803776306417,75.75243563151889,0.9834742227527344,0.22604161780570411,77.0253392300294,0,1,1,2,3,3,4,5,5,6
966,640,39.509007000000004,-116.574463,966_640,NV,16.987434913588462,0.23224800888606195,30.800645482319695,240.157905788079,24.488048220498193,74.8591670200058,0.9835556219314392,0.22842883482226908,76.11076115146642,0,1,1,2,3,3,4,5,5,6
968,640,39.544838,-116.586685,968_640,NV,16.99169289023683,0.2452973048985623,30.689177117633314,240.157905788079,23.82233923079421,70.82494361397369,0.9835969872731136,0.24127369008444025,72.00605993144208,0,1,1,2,2,3,3,4,4,5
970,640,39.580677,-116.59890700000001,970_640,NV,16.993336388962526,0.2965688345249619,30.695375342498757,240.157905788079,23.85935613711323,58.582943740011196,0.9835946871434754,0.29170353001108507,59.56004491051688,0,0,1,1,1,2,2,2,3,3
972,640,39.616516,-116.611145,972_640,NV,16.993722218689385,0.3763115530726241,30.81849813685502,240.157905788079,24.594667463076018,46.20620950792823,0.9835489969023852,0.3701208505473581,46.97906220579887,0,0,0,0,0,0,0,1,1,1
974,640,39.652347999999996,-116.623398,974_640,NV,7.2068783925194815,0.3868638438173943,31.048573874408074,240.157905788079,25.968720874846998,45.01375637302833,0.9834636169695076,0.38046651511538127,45.77063716066681,0,0,0,0,0,0,0,1,1,1
976,640,39.688179,-116.63566599999999,976_640,NV,11.101034734962944,0.30504189580464663,31.369861307073823,240.157905788079,27.887506826415272,57.20811371389408,0.9833443888417305,0.2999612366011431,58.1770886812898,0,0,0,1,1,1,2,2,2,3
978,640,39.724022,-116.647949,978_640,NV,0.20815669570184386,0.24576648165001824,31.765232611090358,240.157905788079,30.248734894085732,71.1895497536286,0.9831976685671042,0.24163703177023793,72.40614174500541,0,1,1,2,2,3,3,4,5,5
980,640,39.759869,-116.660248,980_640,NV,3.601710952610143,0.18719885453874063,32.024621523288154,220.17906308291802,45.0633092468851,93.62031526740239,0.9835185621229944,0.18411354824701376,95.18916965361214,0,1,2,3,4,5,5,6,7,8
982,640,39.7957,-116.67256200000001,982_640,NV,14.738473331436765,0.18927392728711528,32.28759662234526,220.17906308291802,46.63384352361171,92.75253078814002,0.9834209734048411,0.18613594981285203,94.31620160286836,0,1,2,3,4,5,5,6,7,8
984,640,39.831547,-116.684875,984_640,NV,17.00770575018107,0.20849250571226008,32.60105890091695,220.17906308291802,48.505896256827896,84.37434752451946,0.983304649151842,0.2050116501801823,85.80692422973623,0,1,2,3,3,4,5,6,6,7
986,640,39.867382,-116.69722,986_640,NV,17.010184219818804,0.21254655057590432,32.958773116804316,220.17906308291802,50.64222946608549,82.95714064330963,0.9831719032305788,0.20896979665480633,84.37704573403992,0,1,2,2,3,4,5,5,6,7
988,640,39.903217,-116.709579,988_640,NV,17.013962819573287,0.21214755226052776,33.35569868000286,220.17906308291802,53.01273984728682,83.32674611780634,0.9830246061782963,0.20854626401259485,84.76567686515564,0,1,2,3,3,4,5,5,6,7
990,640,39.939068,-116.721954,990_640,NV,17.012428963814855,0.22303378481309344,33.78705605885863,220.17906308291802,55.58888318344662,79.48036640053206,0.9828645316548172,0.21921199645352238,80.86604393660797,0,1,2,2,3,4,4,5,6,6
992,640,39.974903000000005,-116.734329,992_640,NV,17.01454401274216,0.25386636382819183,33.61958803568101,158.10715848087872,95.80294367546423,69.75201170952305,0.9842227184960081,0.2498610427416796,70.87015001656451,0,1,1,2,2,3,3,4,4,5
994,640,40.010742,-116.746719,994_640,NV,17.020394159767715,0.2806034063870156,33.45893405890819,158.10715848087872,94.84348942249956,63.040396818758005,0.9842823363674936,0.276192976431289,64.04706707570249,0,0,1,1,2,2,2,3,3,4
996,640,40.046593,-116.75913999999999,996_640,NV,7.441302115751972,0.29326340605980855,33.32661526791138,158.10715848087872,94.05325796157179,60.26747571400429,0.9843314391960399,0.288668390550384,61.22681173653074,0,0,1,1,1,2,2,3,3,3
998,640,40.082436,-116.771561,998_640,NV,0.10180286990540856,0.26251278651266524,33.22378228352283,158.10715848087872,93.43912100587002,67.28246083550309,0.9843695999921241,0.2584096066522902,68.35081135788975,0,1,1,2,2,3,3,4,4,4
1000,640,40.118282,-116.783997,1000_640,NV,15.996836623467118,0.2320894821996395,33.013540521873864,253.64874854691456,90.01368029826746,75.99873078730622,0.978645753610475,0.22713338621233115,77.65703831741712,0,1,1,2,3,3,4,5,5,6
1002,640,40.154125,-116.79646299999999,1002_640,NV,17.0314715905031,0.22537747545038028,32.326814054797,253.64874854691456,85.91242714104222,77.91423082031582,0.9789005943002749,0.22062214466027286,79.59360866054992,0,1,2,2,3,4,4,5,5,6
1004,640,40.18998,-116.808929,1004_640,NV,17.031033633214108,0.2043681565108238,31.640220912403738,253.64874854691456,81.81197022264827,85.54040281913072,0.9791553855139645,0.20010818107513392,87.36141789612897,0,1,2,3,3,4,5,6,6,7
1006,640,40.225821999999994,-116.82141100000001,1006_640,NV,16.50185472960763,0.20240039871051152,30.954165380985923,253.64874854691456,77.71472401305338,85.9850953887925,0.979409977222963,0.19823296989098071,87.79275011328373,0,1,2,3,3,4,5,6,6,7
1008,640,40.261665,-116.83390800000001,1008_640,NV,1.0789162801702512,0.2575109195366962,30.268467406554493,253.64874854691456,73.61961319766509,67.27925012479172,0.9796644362443871,0.2522742898146912,68.67581146735455,0,1,1,2,2,3,3,4,4,4
1020,640,40.476768,-116.90921000000002,1020_640,NV,0.027995707957467083,0.19053412140303633,26.167112377901677,253.64874854691456,49.12558818685786,88.47208168242213,0.9811864281796405,0.18694949402579122,90.16847271986951,0,1,2,3,4,4,5,6,7,7
1022,640,40.512611,-116.92181399999998,1022_640,NV,16.650702257980466,0.18433136953049617,25.48768307554379,253.64874854691456,45.06791500110203,91.02840158000535,0.981438560928827,0.18090991404604997,92.74997458206317,0,1,2,3,4,5,5,6,7,8
1024,640,40.548466,-116.93443300000001,1024_640,NV,17.052978439569547,0.20193826447634938,24.81013481389872,253.64874854691456,41.02147572656435,82.7086648523805,0.9816899956333976,0.19824077397200332,84.25130664494132,0,1,2,2,3,4,5,5,6,7
1026,640,40.58432,-116.94706699999999,1026_640,NV,17.05067138254533,0.21723538083148228,24.13538237113465,253.64874854691456,36.99173358190657,76.52997241632707,0.9819403928238395,0.21331219518890207,77.93749292280776,0,1,1,2,3,3,4,5,5,6
1028,640,40.620166999999995,-116.959717,1028_640,NV,14.244222919979391,0.22055356068366383,23.46454701884756,253.64874854691456,32.985385001434864,75.03138137272614,0.9821893364019816,0.21662535540898195,76.39197310732966,0,1,1,2,3,3,4,5,5,6
1030,640,40.656021,-116.97238200000001,1030_640,NV,16.109305234235208,0.20715060690428946,22.799000118866893,253.64874854691456,29.01062000301273,79.5192584633157,0.9824363174624425,0.20351227940716016,80.94087835505495,0,1,2,2,3,4,4,5,6,6
1032,640,40.691875,-116.985046,1032_640,NV,16.62866015992506,0.1934508276938357,22.141570678214286,253.64874854691456,25.084333922025717,84.76269563602317,0.9826802861751438,0.1901003147189969,86.25663588504699,0,1,2,3,3,4,5,6,6,7
1034,640,40.72773,-116.99774199999999,1034_640,NV,17.059253183433874,0.183816455214691,21.496449102452946,253.64874854691456,21.23155260918723,88.80472422224611,0.982919687501951,0.18067681271734046,90.34789449373994,0,1,2,3,4,4,5,6,7,7
1036,640,40.763577000000005,-117.010452,1036_640,NV,17.064524238337892,0.1754274573503979,20.872153001828305,253.64874854691456,17.503144754704948,92.64514905574515,0.9831513606011396,0.17247174338084206,94.23284426835158,0,1,2,3,4,5,5,6,7,8
