row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1068,1064,42.905788,-106.79110700000001,1068_1064,WY,17.153603635440547,0.4181639639542447,6.06937558831071,1.2175164162053544,35.438994626956976,34.825306379243216,0.9977222643417076,0.41721149698253324,34.90481031033299,0,0,0,0,0,0,0,0,0,1
1070,1064,42.942673,-106.79794299999999,1070_1064,WY,17.157626932524884,0.4463710280998963,6.269838494285648,1.2175164162053544,36.63619491768676,32.67589322929203,0.9976478735796107,0.4453211070114062,32.75293226662157,0,0,0,0,0,0,0,0,0,0
1072,1064,42.979546,-106.80477900000001,1072_1064,WY,17.156953122661765,0.4380907934364218,6.539099581939702,1.2175164162053544,38.244270241417496,33.36365392952846,0.9975479521631462,0.4370165738540305,33.44566429832331,0,0,0,0,0,0,0,0,0,0
1074,1064,43.016426,-106.81163000000001,1074_1064,WY,17.155708712461866,0.41423597187324,6.869169357542628,1.2175164162053544,40.21550591412765,35.3759446669633,0.9974254649526928,0.413169506845797,35.467256361497796,0,0,0,0,0,0,0,0,1,1
1076,1064,43.053309999999996,-106.818481,1076_1064,WY,17.159101680264172,0.40762706570266816,7.2514290633790575,1.2175164162053544,42.49842917484737,36.05655023774922,0.9972836103252853,0.4065197917502592,36.15476065628775,0,0,0,0,0,0,0,1,1,1
1078,1064,43.090183,-106.82534799999999,1078_1064,WY,17.160978255876373,0.42467277066311643,7.678002119957638,1.2175164162053544,45.04599968356392,34.723962414996556,0.9971253112394044,0.4234519686223602,34.82407077986562,0,0,0,0,0,0,0,0,0,1
1080,1064,43.127071,-106.83223000000001,1080_1064,WY,17.160840441538774,0.4257169779370633,8.142037003233304,1.2175164162053544,47.8172989145341,34.763220902139274,0.996953110260682,0.4244198652451334,34.8694643151767,0,0,0,0,0,0,0,0,0,1
1082,1064,43.163952,-106.83911100000002,1082_1064,WY,17.16256881039865,0.4064348498961275,8.637046726202522,1.2175164162053544,50.773585422357705,36.55149480625748,0.9967694146769134,0.40512182743526215,36.669960241612195,0,0,0,0,0,0,1,1,1,1
1084,1064,43.200835999999995,-106.84600800000001,1084_1064,WY,17.163364710306325,0.3787495791469085,9.15819992071803,1.2175164162053544,53.88600541324982,39.380357101540625,0.9965760173841789,0.37745274717215993,39.51565802768013,0,0,0,0,0,1,1,1,1,2
1086,1064,43.237716999999996,-106.852905,1086_1064,WY,17.1651324011243,0.36412175144675124,9.701009393474989,1.2175164162053544,57.12776056707741,41.1325557208255,0.9963745835570307,0.3628016584618134,41.28222096350889,0,0,0,0,1,1,1,1,2,2
1088,1064,43.274605,-106.85981799999999,1088_1064,WY,17.16371364025069,0.39820583588270647,10.262265295825161,1.2175164162053544,60.47968109421696,37.77274761856085,0.9961663043539325,0.3966792359034443,37.91811412759891,0,0,0,0,0,1,1,1,1,1
1090,1064,43.311478,-106.86673,1090_1064,WY,17.165280505101066,0.4164669776943705,10.838634778159303,1.2175164162053544,63.9218626213294,36.274482614869555,0.9959524165783777,0.41478129285980164,36.421903306878406,0,0,0,0,0,0,0,1,1,1
1092,1064,43.348372999999995,-106.87365700000001,1092_1064,WY,17.167474589562193,0.3923804845618484,11.428425908874614,1.2175164162053544,67.44420063058931,38.672799728136646,0.9957335480975559,0.3907064120970075,38.83850233029181,0,0,0,0,0,1,1,1,1,1
1094,1064,43.385253999999996,-106.88058500000001,1094_1064,WY,17.167108963597222,0.3760412829517724,12.029067101525678,1.2175164162053544,71.03133714828522,40.535491537607456,0.9955106532140822,0.37435310322678045,40.71829006222638,0,0,0,0,1,1,1,1,1,2
1096,1064,43.422142,-106.887543,1096_1064,WY,17.170772495677845,0.3627770853892713,12.639497713694539,1.2175164162053544,74.67693782839453,42.20967288021577,0.9952841255269489,0.3610662741928761,42.40967156777271,0,0,0,0,1,1,1,1,2,2
1098,1064,43.459026,-106.894485,1098_1064,WY,17.17336379710845,0.34116451720875246,13.25786253161774,1.2175164162053544,78.36992300285509,45.09053819449111,0.9950546534965228,0.33947734045646366,45.31463476508296,0,0,0,1,1,1,2,2,2,3
1100,1064,43.495914,-106.901459,1100_1064,WY,17.170627185259573,0.3201484937862434,13.69969046956436,50.45336665424436,48.317211568013064,48.20803149968529,0.9938626655509553,0.3181836354065193,48.505727371256874,0,0,1,1,1,2,2,2,3,3
1102,1064,43.532795,-106.90841699999999,1102_1064,WY,17.170475073218533,0.30923755096126593,13.980985854192095,50.45336665424436,49.997157863410855,50.01281367746429,0.9937582782682556,0.30730737621915954,50.32694043527134,0,0,1,1,1,2,2,2,3,3
1104,1064,43.569691,-106.915405,1104_1064,WY,17.174847025074488,0.28852793893434864,14.308821629690806,50.45336665424436,51.955051688354956,53.73228066178367,0.9936366200838481,0.2866919260424851,54.0763892712101,0,0,1,1,2,2,2,3,3,4
1106,1064,43.606578999999996,-106.922394,1106_1064,WY,17.173030900410794,0.264851424009019,14.677685771836376,50.45336665424436,54.157974249358226,58.69468903380627,0.9934997364818122,0.2631298199597931,59.078716257798206,0,1,1,1,2,2,3,3,4,4
1108,1064,43.643467,-106.929382,1108_1064,WY,17.177037341267607,0.2568746833477457,14.67819997509568,85.87854214143853,30.639604801203323,60.51756626528908,0.9927598800164886,0.25501487981958154,60.958916132150655,0,1,1,2,2,3,3,4,4,5
1110,1064,43.680359,-106.936401,1110_1064,WY,17.175562545843338,0.28205420623482724,14.666299886779356,85.87854214143853,30.568535347616763,55.11023012668922,0.9927642960785754,0.2800133455087196,55.511897783164585,0,0,1,1,2,2,3,3,3,4
1112,1064,43.717239,-106.943405,1112_1064,WY,17.176580576176438,0.3140599774324044,14.747198441291413,85.87854214143853,31.051675969121913,49.523366000867995,0.9927342750375582,0.3117781040146698,49.88582266789809,0,0,1,1,1,2,2,2,3,3
1114,1064,43.754135,-106.95043899999999,1114_1064,WY,17.132544680477988,0.3387982818894577,14.917292813626304,85.87854214143853,32.06750995107708,45.964590751620136,0.9926711538834233,0.3363152814169293,46.30394524088094,0,0,0,1,1,1,2,2,2,3
1116,1064,43.791027,-106.957458,1116_1064,WY,11.923474632081374,0.4094955018825604,15.167930658294553,85.87854214143853,33.564363940324505,38.09891910602466,0.9925781434574569,0.4064562850127713,38.383798149447806,0,0,0,0,0,1,1,1,1,1
1118,1064,43.827911,-106.96450800000001,1118_1064,WY,16.74406375680719,0.4380528649895498,15.489433088142436,85.87854214143853,35.484433893477515,35.69897252355513,0.9924588355453219,0.4347494362948207,35.970229943028095,0,0,0,0,0,0,0,1,1,1
1120,1064,43.864803,-106.971558,1120_1064,WY,7.213716291255658,0.4525813494059151,15.870741216449346,85.87854214143853,37.76167416317476,34.64916425933211,0.9923173340434829,0.4491043180802797,34.91742315751365,0,0,0,0,0,0,0,0,0,1
1122,1064,43.901691,-106.97860700000001,1122_1064,WY,7.103154152831067,0.4713809258016272,16.301644740012332,85.87854214143853,40.33510699443677,33.37164181913858,0.9921574279433882,0.4676840869249156,33.63543010337946,0,0,0,0,0,0,0,0,0,0
1124,1064,43.93858,-106.98568700000001,1124_1064,WY,17.18378676055481,0.4568851445717958,16.773652447985278,85.87854214143853,43.1540213589854,34.54837120927624,0.9919822682900802,0.4532219620603712,34.82760963946328,0,0,0,0,0,0,0,0,0,1
1126,1064,43.975479,-106.99276699999999,1126_1064,WY,17.184869166804226,0.43648859058459266,17.279052013898767,85.87854214143853,46.1723578652016,36.29495004170939,0.9917947170885804,0.43290707821123925,36.595224209555624,0,0,0,0,0,0,0,1,1,1
1128,1064,44.012375,-106.999847,1128_1064,WY,17.184493810284252,0.4232554522157697,17.811596892968954,85.87854214143853,49.3528110315804,37.5733479632795,0.9915970923998024,0.41969887575952075,37.89174882748677,0,0,0,0,0,1,1,1,1,1
1130,1064,44.049259,-107.00695800000001,1130_1064,WY,10.712615988837586,0.44345207292094674,18.36652030612532,85.87854214143853,52.66691280184322,36.004954717841265,0.9913911631511501,0.439634466374886,36.31760707186357,0,0,0,0,0,0,0,1,1,1
1132,1064,44.086151,-107.014053,1132_1064,WY,8.855539066030632,0.48606682505519505,18.93968764223603,85.87854214143853,56.08997053958922,32.98291724482716,0.9911784636757287,0.48177896890194744,33.276466805495254,0,0,0,0,0,0,0,0,0,0
1134,1064,44.123047,-107.02116399999998,1134_1064,WY,15.386557770252939,0.4751962670165761,19.528190246078687,85.87854214143853,59.60461323614751,33.87880681358324,0.9909600733606581,0.4709005276234571,34.18786258329211,0,0,0,0,0,0,0,0,0,1
1136,1064,44.159939,-107.02828999999998,1136_1064,WY,1.7120686198134318,0.4549776303540855,20.129361884399188,85.87854214143853,63.1949176701548,35.535174367934665,0.9907369816315015,0.4507631642068597,35.86741489089963,0,0,0,0,0,0,0,1,1,1
1148,1064,44.381294,-107.071228,1148_1064,WY,0.15709565277883838,0.49211006288698556,23.234056323544703,158.60139726746144,33.450530401052106,33.574047449127136,0.9880664168125745,0.48623742651415447,33.97954517818186,0,0,0,0,0,0,0,0,0,0
1166,1064,44.713333,-107.136261,1166_1064,WY,0.12038938988048148,0.2008257887853162,26.900093331544625,158.60139726746144,55.3447584152483,84.3548235481483,0.9867059691747729,0.19815600455870366,85.49134816595675,0,1,2,3,3,4,5,6,6,7
1168,1064,44.750225,-107.143524,1168_1064,WY,4.111866882506147,0.22342897041854443,26.81408651442245,213.8554166445072,18.143808053614663,75.77712870170097,0.9855842006848694,0.22020806321980443,76.88549456154477,0,1,2,2,3,4,4,5,5,6
