row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1168,1246,45.120678000000005,-102.382385,1168_1246,SD,17.197988218330874,0.42138503769259933,15.586977229672899,108.9542540612345,20.74528294549233,37.137465660364576,0.9919408243747917,0.41798902166799967,37.4391947057647,0,1,1,2,2,3,3,3,4,4
1170,1246,45.157814,-102.386566,1170_1246,SD,17.198163871399334,0.39059995759209554,16.004549193596407,108.9542540612345,23.23909732066821,40.186487720779404,0.9917858655484918,0.3873915170236807,40.51931885372745,0,1,1,2,3,4,4,5,5,6
1172,1246,45.194953999999996,-102.390778,1172_1246,SD,17.201767567848716,0.40001651146634526,16.492473606944117,108.9542540612345,26.15306909351613,39.379723291199234,0.9916047992869903,0.39665829256406737,39.71312292912971,0,1,1,2,3,3,4,4,5,6
1174,1246,45.232085999999995,-102.39502,1174_1246,SD,17.201648933501133,0.4256925912902648,17.029713071112937,108.9542540612345,29.36155916087472,37.14856345392191,0.9914054324616235,0.4220339475638341,37.47060711749721,0,1,1,2,2,3,3,3,4,4
1176,1246,45.26923,-102.399231,1176_1246,SD,17.201890118021986,0.40735378316752735,17.602463373660672,108.9542540612345,32.782126299672214,38.9814734763593,0.9911928877452305,0.4037661726717659,39.327838161787575,0,1,1,2,2,3,4,4,5,6
1178,1246,45.30637,-102.403442,1178_1246,SD,17.204805242845968,0.3887725408549817,18.200336220738414,108.9542540612345,36.35272976299032,41.02013219343371,0.9909710201806812,0.3852623214292968,41.39387667053535,0,1,2,2,3,4,5,5,6,7
1180,1246,45.343509999999995,-102.407684,1180_1246,SD,17.198997136839573,0.42778393524290237,18.816511939387368,108.9542540612345,40.03264124546372,37.44376399703504,0.9907423605138319,0.4238236657924493,37.79364392738336,0,1,1,2,2,3,3,3,4,5
1182,1246,45.380646,-102.411926,1182_1246,SD,17.201037080322386,0.45658775294093257,19.446449663586304,108.9542540612345,43.79474188390757,35.239121742604226,0.9905085938369057,0.45225409312867565,35.57679555923833,0,0,1,1,1,2,2,2,3,3
1184,1246,45.417782,-102.416168,1184_1246,SD,17.201946062927558,0.471078361047218,20.086940602994343,108.9542540612345,47.61986820909896,34.310357156247235,0.9902709109156341,0.46649519770687253,34.647445237508656,0,0,0,1,1,1,2,2,2,2
1186,1246,45.454921999999996,-102.420441,1186_1246,SD,17.206725500893516,0.4600526153868942,20.734145431446926,155.4152842994608,20.636116109554173,35.29324277873503,0.9890606459536819,0.45501993694724235,35.68359829412101,0,0,1,1,1,2,2,2,3,3
1188,1246,45.492065000000004,-102.424683,1188_1246,SD,17.206600991733822,0.46614371518523,20.461904192530547,155.4152842994608,19.010242790028016,34.76539605902975,0.9891616732890819,0.46109149730581134,35.14632339466875,0,0,0,1,1,2,2,2,2,3
1190,1246,45.529209,-102.428955,1190_1246,SD,17.207765003821525,0.48152624992173276,20.32587799599079,155.4152842994608,18.197870040804148,33.62255490089232,0.9892121519169185,0.4763316178895612,33.98922550207025,0,0,0,1,1,1,1,1,2,2
1192,1246,45.566340999999994,-102.433228,1192_1246,SD,17.20484683328868,0.4481441385594589,20.34460648467158,155.4152842994608,18.309719921381944,36.131858784525306,0.9892052018702796,0.4433065130506921,36.52615121332884,0,0,1,1,2,2,3,3,3,4
1194,1246,45.603477000000005,-102.4375,1194_1246,SD,17.204554849192295,0.37414650264721494,20.51541215616257,155.4152842994608,19.32980190898356,43.330029758836886,0.9891418167566552,0.3700839513616149,43.80567985783254,0,1,2,3,3,4,5,6,7,7
1196,1246,45.640614,-102.441772,1196_1246,SD,17.20400875152574,0.4053153753479881,20.81633563498268,155.4152842994608,21.12697068980475,40.08269134922248,0.9890301455882992,0.4008691246895968,40.527269596398725,0,1,1,2,3,4,4,5,5,6
1198,1246,45.677753,-102.446045,1198_1246,SD,17.207659824208594,0.45432755137393543,21.21768104677875,155.4152842994608,23.523877196514764,35.8594734705768,0.9888812083527424,0.44927597799059993,36.2626705489841,0,0,1,1,1,2,2,3,3,4
1200,1246,45.714890000000004,-102.45034799999999,1200_1246,SD,17.206885891823095,0.45860508339587924,21.69185989004436,155.4152842994608,26.355757968942896,35.6430344368303,0.9887052430021994,0.4534252504209667,36.05021283046944,0,0,1,1,1,2,2,2,3,3
1202,1246,45.752029,-102.454651,1202_1246,SD,17.207100344954625,0.440867473917018,22.218215244805364,155.4152842994608,29.499246190279173,37.21336677966231,0.9885099152143276,0.4358018692624663,37.64592161080523,0,1,1,2,2,3,3,3,4,4
1204,1246,45.789173,-102.458954,1204_1246,SD,17.203294318872963,0.40491678810934834,22.78185914820717,155.4152842994608,32.865428286357734,40.676273256905695,0.9883007498362174,0.40017956530974175,41.157788521000946,0,1,2,2,3,4,4,5,6,6
1206,1246,45.826302,-102.463257,1206_1246,SD,17.2002449135346,0.3959500888367508,23.37214871925993,155.4152842994608,36.390743070368096,41.7676142522416,0.9880816963867282,0.3912310354622925,42.271417844273124,0,1,2,3,3,4,5,5,6,7
1208,1246,45.863438,-102.46755999999999,1208_1246,SD,17.206286344443875,0.45716721103229685,23.982341393233067,155.4152842994608,40.03492274106065,36.32707436326419,0.987855256997246,0.4516150327450238,36.77368127157263,0,0,1,1,2,2,3,3,3,4
