row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1244,1564,46.697346,-93.92218000000001,1244_1564,MN,13.8307431121466,0.4294888625673755,13.837076807089204,80.12909010016398,29.433760916033897,35.97162439215518,0.993192063142891,0.42656492951018526,36.21819558074733,0,1,1,1,2,2,3,3,4,4
1246,1564,46.734589,-93.920776,1246_1564,MN,14.46342664171476,0.4206084849295818,14.491360752554154,80.12909010016398,33.34126153776189,36.90867528646995,0.9929492617074126,0.41764288457870163,37.170756563134084,0,1,1,2,2,3,3,4,4,5
1248,1564,46.771824,-93.919373,1248_1564,MN,14.277330525479309,0.4240436544760236,15.153957661710825,80.12909010016398,37.29840866391497,36.78805411873571,0.9927033753735023,0.4209495671040638,37.05845575965156,0,1,1,2,2,3,3,4,4,5
1250,1564,46.809059000000005,-93.917969,1250_1564,MN,15.292840487499989,0.42647856155178254,15.822584471977393,80.12909010016398,41.29156743684498,36.75698988004818,0.992455251374041,0.42326088801051376,37.036420361682424,0,1,1,1,2,3,3,4,4,5
1252,1564,46.846302,-93.916534,1252_1564,MN,17.201819190395266,0.4255682848748632,16.49588983062371,80.12909010016398,45.312667336604356,37.016220600084644,0.9922053911891354,0.42225114657195306,37.30701418153106,0,1,1,2,2,3,3,4,5,5
1254,1564,46.883533,-93.9151,1254_1564,MN,17.20340920923691,0.44325762355587717,16.829344245883558,122.60950008625099,19.098175108186386,35.624869707075064,0.991194671406015,0.43935459452867875,35.941345060442046,0,1,1,1,2,2,3,3,4,4
1256,1564,46.920773,-93.913696,1256_1564,MN,17.153075738614287,0.4548439295601819,17.092955687476294,122.60950008625099,20.672509736229628,34.78355252858512,0.9910968465443921,0.4507943842569559,35.09601776038658,0,0,1,1,2,2,2,3,3,4
1258,1564,46.958019,-93.91229200000001,1258_1564,MN,16.719462411338935,0.43768114984509865,17.465454039688005,122.60950008625099,22.89713644906388,36.244673467718556,0.9909586143055342,0.43372390575815184,36.575365453701515,0,1,1,1,2,2,3,3,4,5
1260,1564,46.995243,-93.91085799999999,1260_1564,MN,6.291629861372732,0.43093853845421853,17.918530563236054,122.60950008625099,25.602990397835732,36.93178957846667,0.990790479918222,0.42696980133031237,37.27507513143944,0,1,1,2,2,3,3,4,5,5
1262,1564,47.032486,-93.909424,1262_1564,MN,9.573643695825364,0.42608669426778184,17.585735187756676,109.96240649184112,32.012834305114694,37.26317037677353,0.9911780456089481,0.4223277768843174,37.594830254619126,0,1,1,2,2,3,3,4,5,5
1264,1564,47.069717,-93.90799,1264_1564,MN,17.024664235930913,0.43354933056557826,17.040890038926193,109.96240649184112,28.75892173006643,36.47830369925202,0.9913802348651057,0.42981223716171235,36.79547202614496,0,1,1,1,2,3,3,3,4,5
1266,1564,47.106956,-93.90655500000001,1266_1564,MN,16.084943527590465,0.44279438267221066,16.53877482598607,109.96240649184112,25.760199966614994,35.587228920219864,0.9915665672599664,0.4390601060282799,35.889904011749216,0,1,1,1,2,2,3,3,4,4
