row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1238,2294,44.589611,-74.654724,1238_2294,NY,17.193295967478164,0.43869002717568695,11.656679882863585,119.67864574125609,39.27786244071617,34.64976941526605,0.990122875950267,0.43435703135789194,34.99542355489064,0,0,0,0,1,1,1,1,2,2
1240,2294,44.625553000000004,-74.64093000000001,1240_2294,NY,17.050234079444493,0.4442259787921709,11.1127774160584,119.67864574125609,36.02957973114982,34.07819372671612,0.9903247153819326,0.4399279660126171,34.41113121525337,0,0,0,0,1,1,1,1,2,2
1242,2294,44.661488,-74.627136,1242_2294,NY,17.200145127040695,0.4243700255976553,10.602453967288577,119.67864574125609,32.981836916776764,35.53541002577649,0.9905140938112498,0.42034449134551843,35.87572377596885,0,0,0,0,1,1,2,2,2,2
1244,2294,44.697421999999996,-74.613312,1244_2294,NY,17.201837065044902,0.40430824222613077,10.135963577586404,119.67864574125609,30.1958729627078,37.16696561003023,0.9906872060158846,0.40054300286019895,37.5163476265124,0,0,1,1,1,2,2,2,3,3
1246,2294,44.733349,-74.599457,1246_2294,NY,17.198250550447874,0.3972430561062073,9.726645519407448,119.67864574125609,27.75135238734477,37.71037529460822,0.9908391018598556,0.3936039529323387,38.05903019352377,0,0,1,1,1,2,2,2,3,3
1248,2294,44.769279,-74.58560200000001,1248_2294,NY,17.197339650147782,0.37861144330393054,9.390361195527461,119.67864574125609,25.74300232198493,39.4647239848484,0.9909638952574819,0.37519027064552024,39.82458308896742,0,0,1,1,2,2,3,3,4,4
1250,2294,44.805202,-74.57171600000001,1250_2294,NY,17.195335309827186,0.3667929333252052,9.145736332420187,119.67864574125609,24.2820589329453,40.66019145900042,0.9910546742966557,0.3635118510709262,41.027193063648745,0,0,1,1,2,2,3,3,4,4
1252,2294,44.841136999999996,-74.55783100000001,1252_2294,NY,17.200667093301274,0.37383739954414497,9.009376195888569,119.67864574125609,23.467691834425732,39.85236545981397,0.9911052768479202,0.37051221937130635,40.210022477691936,0,0,1,1,2,2,3,3,4,4
1254,2294,44.877064000000004,-74.543915,1254_2294,NY,17.199956091286342,0.3788200478322553,8.993204723021853,119.67864574125609,23.37111290914576,39.32331114965067,0.9911112779990305,0.37545282173868044,39.67597990514354,0,0,1,1,2,2,3,3,4,4
1256,2294,44.912983000000004,-74.529999,1256_2294,NY,17.200073138518185,0.3786106770043643,9.098231028382274,119.67864574125609,23.99834876956719,39.37672342696866,0.991072303272719,0.3752305557023588,39.731433616839894,0,0,1,1,2,2,3,3,4,4
1258,2294,44.948906,-74.516052,1258_2294,NY,17.20396353288662,0.37653904009597733,9.315800386244783,119.67864574125609,25.29771184734008,39.65932615056149,0.9909915643935653,0.37314701239996395,40.01984232310889,0,0,1,1,2,2,3,3,4,4
1260,2294,44.984833,-74.502075,1260_2294,NY,13.972377468077188,0.3848578141014871,9.629853424559863,119.67864574125609,27.17329270329352,38.89523573269316,0.9908750209126381,0.3813459945962032,39.2534223911195,0,0,1,1,2,2,3,3,3,4
1262,2294,45.020752,-74.488098,1262_2294,NY,0.02489727494622908,0.38510832507859655,10.021642400021884,119.67864574125609,29.513126464789977,38.98607013720238,0.9907296300218694,0.3815382284234598,39.35086723543516,0,0,1,1,2,2,3,3,4,4
1094,2296,41.990643,-75.555359,1094_2296,NY,4.644932843170508,0.36033267690454457,6.514489800284991,0.13610688577324428,38.84820125500789,40.55557883802815,0.9975776213764164,0.3594598147306323,40.65405835996125,0,0,1,1,2,2,3,3,4,4
1096,2296,42.026623,-75.542725,1096_2296,NY,17.124616067438993,0.4210712088078698,6.426802379022084,0.13610688577324428,38.32451630831545,34.68175928691238,0.9976101617312632,0.4200649167191975,34.764841635860336,0,0,0,0,1,1,1,1,2,2
1098,2296,42.062603,-75.530029,1098_2296,NY,17.123879150008378,0.4294466227889324,6.4137051762145365,0.13610688577324428,38.24629747310159,34.00188618836738,0.9976150220364326,0.4284224020570524,34.083173806825094,0,0,0,0,1,1,1,1,1,2
1100,2296,42.098579,-75.517395,1100_2296,NY,17.120180865580508,0.43589877619391143,6.4740155920311135,0.13610688577324428,38.60648205188181,33.51438623037837,0.9975926411486911,0.4348494114167663,33.595262081913305,0,0,0,0,0,1,1,1,1,1
1102,2296,42.134555999999996,-75.5047,1102_2296,NY,17.129303155183873,0.4357939861431294,6.6073256822728075,0.13610688577324428,39.402633729013154,33.557365302283465,0.9975431704540503,0.4347233146020258,33.64001308034539,0,0,0,0,0,1,1,1,1,1
1104,2296,42.170528000000004,-75.491974,1104_2296,NY,17.12635160490594,0.46520606816931953,6.808983044999674,0.13610688577324428,40.6069675288763,31.485226093608944,0.9974683364351442,0.46402832291638546,31.56513840442706,0,0,0,0,0,0,0,0,0,1
1106,2296,42.206501,-75.479248,1106_2296,NY,17.12906853859507,0.4223609726570024,7.072733101558853,0.13610688577324428,42.182129990265175,34.750433019516485,0.9973704601342142,0.4212503576416487,34.84205158316016,0,0,0,0,1,1,1,1,2,2
