row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
450,1578,32.028061,-94.063538,450_1578,LA,0.1930218457553572,0.32884034592087147,7.66726791413371,0.0,45.790293876372566,44.839680240346695,0.9971547159782039,0.3279047017389009,44.96762590784038,0,1,2,3,4,4,5,6,7,8
452,1578,32.064331,-94.0625,452_1578,LA,0.7133150254101415,0.357307018049221,7.050728379960357,0.0,42.108209622585356,41.070323264216135,0.9973835106551391,0.3563721280436512,41.17806523314063,0,1,1,1,2,2,3,3,4,4
454,1578,32.100597,-94.061462,454_1578,LA,1.1650047537908792,0.36952305864643,6.445695720778192,0.0,38.494846482152475,39.52567164332748,0.9976080351894471,0.36863917249345984,39.620442347200516,0,0,0,1,1,1,2,2,2,2
456,1578,32.136879,-94.060425,456_1578,LA,1.6157837978598912,0.361454311875937,5.855406119399933,0.0,34.969531517032806,40.22157696100541,0.99782708865019,0.36066890369922405,40.30916520357763,0,0,1,1,1,2,2,2,3,3
458,1578,32.173168,-94.059387,458_1578,LA,2.066452648677144,0.3598705147861817,5.285034702956214,0.0,31.56317151107864,40.21766423213757,0.9980387505740814,0.3591647189456523,40.29669610423843,0,0,1,1,1,2,2,2,3,3
460,1578,32.209457,-94.05835,460_1578,LA,2.517230515270376,0.36433249933773676,4.741951566497372,0.0,28.31978198872852,39.55495533634729,0.9982402859564338,0.36369137832212456,39.62468344828311,0,0,0,1,1,1,2,2,2,2
462,1578,32.245746999999994,-94.057312,462_1578,LA,2.9633211848188132,0.36640893133906655,4.236629725369502,0.0,25.30190966881895,39.173364428500555,0.9984278083146619,0.36583286626378164,39.23504944701498,0,0,0,1,1,1,1,1,2,2
464,1578,32.282055,-94.056274,464_1578,LA,3.4133875499410093,0.3725467099987687,3.784061142398687,0.0,22.59908923192693,38.38930027593627,0.9985957542078164,0.3720235628488611,38.44328409586561,0,0,0,0,0,1,1,1,1,1
466,1578,32.318352000000004,-94.055237,466_1578,LA,3.8607143876878913,0.3764104719030029,3.40581257051054,0.0,20.34012117980645,37.88053075184199,0.9987361203238715,0.37593473435768276,37.92846777140496,0,0,0,0,0,0,0,0,1,1
468,1578,32.354656,-94.05416899999999,468_1578,LA,4.312153690149638,0.37522855067122246,3.1282430370803067,0.0,18.682426333449424,37.91540492051954,0.9988391249621926,0.3747929572132756,37.9594711229946,0,0,0,0,0,0,0,0,1,1
470,1578,32.390976,-94.05313100000001,470_1578,LA,4.738520323518082,0.37433472041092564,2.9806656957579305,0.0,17.80106808376723,37.96093424723869,0.99889389016095,0.3739206650935811,38.002969705943556,0,0,0,0,0,0,0,0,1,1
472,1578,32.427292,-94.052094,472_1578,LA,5.1637495371138185,0.36454088587644906,2.9821319785339555,0.0,17.80982498648303,38.981260106643674,0.9988933460308895,0.36413746525819085,39.024446665438326,0,0,0,0,1,1,1,1,2,2
474,1578,32.463623,-94.051025,474_1578,LA,5.599667820713765,0.36037731115697075,3.0837731073258645,9.058009098984225,14.590460566791474,39.463821722797235,0.9985305485686197,0.35984775420125414,39.52189723125457,0,0,0,1,1,1,1,2,2,2
476,1578,32.499953999999995,-94.049988,476_1578,LA,6.027720630399116,0.35388405258434125,2.4653681821181324,9.058009098984225,10.897235864461813,39.98844165921487,0.9987600354826546,0.35344524891588225,40.03808746701634,0,0,0,1,1,1,2,2,3,3
478,1578,32.536282,-94.04895,478_1578,LA,6.445899378547022,0.34562903287888486,1.906031109759815,9.058009098984225,7.556774932866594,40.75878814226848,0.9989676026177283,0.3452722063701036,40.800910895871674,0,0,1,1,2,2,2,3,3,4
480,1578,32.57262,-94.047882,480_1578,LA,6.887809518119415,0.36133938455337017,1.5252620741353806,9.058009098984225,5.282754220987533,38.866379759288805,0.9991089040650222,0.36101739649664727,38.90104432175031,0,0,0,0,1,1,1,1,2,2
482,1578,32.608963,-94.046844,482_1578,LA,7.3095938698694045,0.36341849663845593,1.5765858657512921,9.058009098984225,5.589269074421844,38.66014732964398,0.999089858067692,0.36308773422568896,38.69536560446659,0,0,0,0,0,1,1,1,2,2
484,1578,32.645306,-94.045776,484_1578,LA,7.674769671483143,0.3593176885381881,2.0118162158090938,9.058009098984225,8.188542486575066,39.23963918847601,0.9989283463043509,0.35893262440935403,39.281735605609285,0,0,0,1,1,1,1,1,2,2
486,1578,32.681664000000005,-94.044739,486_1578,LA,2.7460302486608623,0.3510460569260809,2.58935749826454,9.058009098984225,11.637722213374786,40.35204367899169,0.998714023679747,0.35059462000955577,40.40400226915327,0,0,1,1,1,2,2,2,3,3
488,1578,32.718021,-94.043671,488_1578,LA,1.3956339894366128,0.3416105564666284,3.2147850968530203,9.058009098984225,15.372887575859215,41.675590515299334,0.9984819306874344,0.341091967964008,41.738953139198564,0,1,1,2,2,3,3,3,4,5
490,1578,32.754379,-94.042603,490_1578,LA,4.447263939077656,0.341430511746023,3.86046258087712,9.058009098984225,19.228988872165736,41.9134454890107,0.9982423230659059,0.34083038721093106,41.98724550195564,0,1,1,2,2,3,3,4,4,5
492,1578,32.790752000000005,-94.041565,492_1578,LA,9.049659685643329,0.34879120538605274,4.516639889257066,9.058009098984225,23.147796995504894,41.243686783504835,0.9979988190131054,0.3480932110574381,41.32638836616022,0,1,1,2,2,2,3,3,4,4
494,1578,32.827121999999996,-94.040497,494_1578,LA,9.638208660880311,0.33847672020148833,5.178403642724086,9.058009098984225,27.09996836702139,42.723703499161005,0.9977532418590226,0.3377162448748443,42.81990947937972,0,1,1,2,3,3,4,4,5,6
