row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
830,2054,38.141556,-82.63104200000001,830_2054,WV,7.417966995580045,0.27163809766193286,4.196609849344966,0.3693214955799484,24.906890988217192,52.823599641249075,0.9984294050676801,0.27121146424232,52.90669462771716,0,1,1,2,2,3,3,4,5,5
832,2054,38.17799,-82.62323,832_2054,WV,5.96438662362998,0.30478642829110375,3.5241918003159936,0.3693214955799484,20.891090260026168,46.826698114372775,0.9986789359765117,0.30438378590584086,46.888641011122836,0,0,1,1,2,2,2,3,4,4
834,2054,38.214432,-82.615387,834_2054,WV,2.708394463282419,0.2943746959062138,2.8583906129260344,0.3693214955799484,16.91480661176283,48.2247202718518,0.9989260114017334,0.2940585408391923,48.27656875625946,0,0,1,2,2,2,3,3,4,4
836,2054,38.25087,-82.60754399999999,836_2054,WV,3.1380922555064448,0.2837000054887441,2.2059083282180585,0.3693214955799484,13.018065829974079,49.77671065527218,0.9991681442500929,0.2834640080079296,49.81815217160588,0,0,1,2,2,3,3,4,4,4
838,2054,38.287315,-82.599731,838_2054,WV,0.4152113375572687,0.30551948396476164,1.5835935502673868,0.3693214955799484,9.301490788499164,45.98925215508308,0.9993990820905415,0.3053358918351587,46.0169045371573,0,0,1,1,2,2,2,3,3,3
840,2054,38.323757,-82.591858,840_2054,WV,2.488576486070554,0.28634329227996386,1.0471895657618984,0.3693214955799484,6.097990354963228,48.85527138908503,0.999598138873666,0.28622822204201004,48.87491231639798,0,0,1,2,2,3,3,4,4,4
842,2054,38.360209999999995,-82.58401500000001,842_2054,WV,9.46433874097239,0.31219257338034984,0.8036177738625753,0.3693214955799484,4.643336095327274,44.721032613087914,0.999688527123485,0.31209533386149246,44.73496634173517,0,0,1,1,1,2,2,3,3,3
844,2054,38.39666,-82.576141,844_2054,WV,1.2688630381042942,0.2808243966280558,1.0798760942532086,0.3693214955799484,6.29320014314038,49.82868568995483,0.999586009069636,0.28070813787482685,49.84932285750263,0,0,1,2,2,3,3,4,4,4
828,2056,38.098976,-82.592529,828_2056,WV,4.046392982891157,0.24095230468402573,4.810088999573372,0.3693214955799484,28.5706980822934,59.841444569609926,0.9982017460836198,0.24051901125846684,59.94924854058208,0,1,2,2,3,4,4,5,6,6
830,2056,38.135406,-82.584717,830_2056,WV,16.149362173297547,0.28699815985996924,4.123493792905897,0.3693214955799484,24.470228835685024,49.96741283434065,0.9984565380633511,0.2865551891243371,50.0446548542409,0,0,1,2,2,3,3,4,4,5
832,2056,38.171833,-82.576874,832_2056,WV,16.897585618182713,0.330511669365164,3.4369300139242,0.3693214955799484,20.369947280831227,43.15182185003984,0.9987113183804286,0.3300857450517993,43.20750256442219,0,0,1,1,1,2,2,2,3,3
834,2056,38.208275,-82.56903100000001,834_2056,WV,16.897999413150632,0.3171450618688068,2.7501961331215155,0.3693214955799484,16.268649847510787,44.72333989246152,0.9989661618214243,0.31681718519570007,44.76962443944751,0,0,1,1,1,2,2,3,3,3
836,2056,38.244709,-82.561157,836_2056,WV,15.50299787737154,0.3000813903925499,2.063715321576656,0.3693214955799484,12.16886378901338,47.00531742163915,0.999220911349709,0.29984760038713154,47.0419672844378,0,0,1,1,2,2,2,3,4,4
838,2056,38.281147,-82.55328399999999,838_2056,WV,16.3881128449535,0.3029604651903062,1.3776490411366304,0.3693214955799484,8.07155338433737,46.30011024829277,0.9994755070476147,0.3028015645614625,46.32440707332616,0,0,1,1,2,2,2,3,3,4
840,2056,38.317589,-82.54541,840_2056,WV,16.904088962280667,0.31476469070666635,0.6934705144623321,0.3693214955799484,3.9855169824309122,44.31564524067392,0.9997294022097251,0.31467951607690453,44.327640202160744,0,0,1,1,1,2,2,3,3,3
842,2056,38.354034000000006,-82.537537,842_2056,WV,9.039189553677113,0.29249688285163605,0.11703834077608873,0.3693214955799484,0.5429610513627896,47.464429270980865,0.9999433132497209,0.29248030215388043,47.467120027760345,0,0,1,1,2,2,2,3,4,4
844,2056,38.39048,-82.529663,844_2056,WV,2.736594914038013,0.28932886900635535,0.7441092883965117,0.3693214955799484,4.287940787879384,48.23155427776033,0.9997106104189631,0.2892451402461717,48.24551602743041,0,0,1,2,2,2,3,3,4,4
826,2058,38.056381,-82.554077,826_2058,WV,4.444274370485294,0.28174606030856164,5.528160184277982,0.3693214955799484,32.85914749348032,51.46799768988892,0.9979352735289584,0.2811643317597309,51.57448489408006,0,0,1,2,2,3,3,4,5,5
828,2058,38.092804,-82.546265,828_2058,WV,16.532209115269744,0.3024470427954644,4.84620261436408,0.3693214955799484,28.78637504216021,47.68787424775324,0.9981883445053413,0.30189911294854077,47.77442504739451,0,0,1,1,2,2,3,3,4,4
830,2058,38.12923,-82.538391,830_2058,WV,16.893292518271373,0.3314998894427136,4.165696394163866,0.3693214955799484,24.72227031063955,43.27414168698728,0.9984408768932469,0.3309830403051974,43.34171675907269,0,0,1,1,1,2,2,2,3,3
832,2058,38.165665000000004,-82.530518,832_2058,WV,16.895696130852986,0.338477696874249,3.487500833759943,0.3693214955799484,20.671965252262627,42.15330502483427,0.9986925518070859,0.33803515482112906,42.20849043938487,0,0,0,1,1,1,1,2,2,2
