row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1242,1692,46.546677,-90.45697,1242_1692,MI,0.07867773404146748,0.37311835641726954,56.674387713465215,306.81964916339064,208.85945302533082,54.51223634488626,0.9679571065039879,0.3611625646611839,56.3167892240292,0,1,2,3,4,5,6,7,7,8
1244,1692,46.583839000000005,-90.45321700000001,1244_1692,MI,0.0009266627675454725,0.36905146241360764,56.9000633451179,306.81964916339064,210.207228218508,55.18275948522741,0.9678733594279706,0.35719507872806383,57.0144419698062,0,1,2,3,4,5,6,7,7,8
1242,1694,46.544090000000004,-90.40295400000001,1242_1694,MI,6.3203276171813885,0.3824415782071343,56.01561355096066,306.81964916339064,204.9251360251855,52.98669039769539,0.9682015742361106,0.37028053807349004,54.726920310474306,0,1,2,3,4,5,6,7,7,8
1244,1694,46.581253000000004,-90.39917,1244_1694,MI,5.501368835605897,0.3680524194328644,56.2456875104459,306.81964916339064,206.29917881801777,55.12958638217773,0.9681161949630651,0.35631750784829475,56.94521656491966,0,1,2,3,4,5,6,7,7,8
1242,1696,46.541481,-90.348907,1242_1696,MI,6.3929034252238175,0.41443973093119957,55.35791085844703,306.81964916339064,200.99721803526302,48.71452174303879,0.9684456443511841,0.40136235226639694,50.30176141240779,0,1,2,3,4,4,5,6,6,7
1244,1696,46.578635999999996,-90.345093,1244_1696,MI,16.27156664979973,0.3936568533699452,55.59248790131826,306.81964916339064,202.39815404663204,51.354399934375735,0.9683585940068585,0.3812009970504842,53.03242027509905,0,1,2,3,4,5,6,7,7,8
1246,1696,46.615795,-90.341248,1246_1696,MI,2.136373726587085,0.3753302735077264,55.83926835598655,306.81964916339064,203.87197101360871,53.936983501094595,0.9682670150386494,0.36341992358296615,55.704658594552704,0,1,2,3,4,5,6,7,7,8
1240,1698,46.501682,-90.298737,1240_1698,MI,0.8739410360913284,0.4142224183265286,54.47571250243704,306.81964916339064,195.72857183281525,48.49695434133755,0.9687730236621096,0.40128750467082236,50.06018247495341,0,1,2,3,4,4,5,6,6,7
1242,1698,46.538837,-90.294891,1242_1698,MI,15.257838906124912,0.40401296617677335,54.70200438513719,306.81964916339064,197.08002738735203,49.786417267212414,0.9686890478984712,0.3913629355444158,51.39566445519528,0,1,2,3,4,5,5,6,7,8
1244,1698,46.575996,-90.291016,1244_1698,MI,17.204434953229256,0.4249628448573749,54.94097410263807,306.81964916339064,198.5071972364384,47.39623241725389,0.9686003674549921,0.41161916768357215,48.932701256131054,0,1,2,3,4,4,5,6,6,7
1246,1698,46.613152,-90.28716999999999,1246_1698,MI,7.294940354373738,0.3830183016193801,55.192969358520365,306.81964916339064,200.01215792798172,52.661724674773836,0.9685068533006467,0.3709558500579438,54.37413735928044,0,1,2,3,4,5,6,7,7,8
1240,1700,46.499012,-90.24475100000001,1240_1700,MI,5.091599150924594,0.41855683026757806,53.81669197014728,306.81964916339064,191.79278346829452,47.81500051396811,0.9690175828208032,0.4055889279390257,49.34379041377039,0,1,2,3,4,4,5,6,6,7
1242,1700,46.536175,-90.240875,1242_1700,MI,17.204507047999638,0.4170579966493917,54.04774791008913,306.81964916339064,193.17269082386184,48.0500828762856,0.9689318391398181,0.4041007717214632,49.59077711693599,0,1,2,3,4,4,5,6,6,7
1244,1700,46.57333,-90.23696899999999,1244_1700,MI,17.201991782356053,0.4324597448688556,54.291575064149676,306.81964916339064,194.6288701519495,46.403175535594286,0.9688413561264033,0.4189848856888204,47.89553546838904,0,1,2,3,4,4,5,6,6,7
1246,1700,46.610485,-90.233063,1246_1700,MI,15.3312023369681,0.42206649741784186,54.54829311989982,306.81964916339064,196.1620362481154,47.615272214934656,0.968746089365112,0.4088752688255644,49.15144715179219,0,1,2,3,4,4,5,6,6,7
1248,1700,46.64764,-90.229187,1248_1700,MI,0.8066960685855262,0.38426067021089233,54.81794338733665,306.81964916339064,197.77243582304263,52.38005011105519,0.9686460235260148,0.3722125701972222,54.07553310381027,0,1,2,3,4,5,6,7,7,8
1238,1702,46.459167,-90.194702,1238_1702,MI,2.0613215419939896,0.45343036465919045,52.93739310491165,306.81964916339064,186.5414535427966,43.916155651699015,0.969343886145489,0.4395299517751059,45.30503186678956,0,1,2,2,3,4,4,5,5,6
1240,1702,46.496326,-90.19079599999999,1240_1702,MI,15.3147354275583,0.43266780730199805,53.15962266601966,306.81964916339064,187.86864818697936,46.08220627106253,0.9692614178886767,0.4193682123803194,47.54363004713682,0,1,2,3,4,4,5,6,6,7
1242,1702,46.533482,-90.186859,1242_1702,MI,17.20608258114613,0.428276958633826,53.395146249703636,306.81964916339064,189.27523710919837,46.61743527009191,0.9691740162878827,0.41507490008270453,48.10017033746467,0,1,2,3,4,4,5,6,6,7
1244,1702,46.570637,-90.18292199999999,1244_1702,MI,17.204744021491493,0.4279231509363425,53.644043439536745,306.81964916339064,190.76169559677143,46.72237590850108,0.9690816518100487,0.41469247395715153,48.21304357711563,0,1,2,3,4,4,5,6,6,7
