row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1024,344,38.905258,-123.741699,1024_344,CA,0.7834109503817938,0.48757105422475533,15.24570418247314,13.952691380763385,81.78582730415745,32.016285875522016,0.9940510694641952,0.4846705278919031,32.207888366117,0,0,0,0,0,0,0,0,0,0
1026,344,38.940067,-123.75785800000001,1026_344,CA,0.15953947911268873,0.47200685660505015,15.57566844400574,13.952691380763385,83.75643282798767,33.151809535948544,0.9939286214094752,0.46914112428127736,33.35431621733205,0,0,0,0,0,0,0,0,0,0
1100,344,40.227715,-124.368652,1100_344,CA,0.045680028113924416,0.5006439551725308,27.596876370495767,14.797129000627985,154.98854867228917,33.99654633568928,0.9894499808820437,0.4953621518741714,34.35903480980727,0,0,0,0,0,0,0,0,0,0
1102,344,40.262505,-124.38551299999999,1102_344,CA,0.2663789132670228,0.5238866653309728,27.634615508471626,14.797129000627985,155.21393354704617,32.496481905535305,0.989435976080401,0.5183523140672575,32.84344079974576,0,0,0,0,0,0,0,0,0,0
1018,346,38.813377,-123.648651,1018_346,CA,0.007734563905863389,0.5058521959766921,13.776696349172212,13.952691380763385,73.01265005942531,30.527730078810553,0.9945962107795625,0.5031186773329386,30.693591779203526,0,0,0,0,0,0,0,0,0,0
1020,346,38.84819,-123.66473400000001,1020_346,CA,2.8433680645432187,0.48698127605315616,14.031626729135745,13.952691380763385,74.53513983639357,31.77046367263119,0.9945016074156389,0.4843036618161828,31.946115959723276,0,0,0,0,0,0,0,0,0,0
1022,346,38.882999,-123.680847,1022_346,CA,7.394704991533826,0.46815357855952,14.318790861867678,13.952691380763385,76.2501353440254,33.11819655741037,0.994395042270447,0.4655295975407549,33.304868940007424,0,0,0,0,0,0,0,0,0,0
1024,346,38.917815999999995,-123.69696,1024_346,CA,14.580378561241865,0.4519157283034904,14.635676741898946,13.952691380763385,78.14263443684527,34.388217642584294,0.9942774475364057,0.44932961683915024,34.58613863543874,0,0,0,0,0,0,0,0,0,0
1026,346,38.952633,-123.713104,1026_346,CA,15.223161731142143,0.4329664779080164,14.980607831765756,13.952691380763385,80.2026245335762,35.98419949617359,0.994149445368018,0.4304333838751987,36.19596597255338,0,0,0,0,0,0,0,0,0,0
1028,346,38.987446000000006,-123.729248,1028_346,CA,0.5880465310610787,0.42784826781929086,15.351043790894293,13.952691380763385,82.41493426643471,36.51350373759653,0.9940119784727156,0.4252863031811776,36.73346451387736,0,0,0,0,0,0,0,0,0,0
1098,346,40.205771999999996,-124.30624399999999,1098_346,CA,4.568377773390923,0.47316574246072224,26.885351898194145,14.797129000627985,150.73919739725898,35.799170660126244,0.989714023985119,0.4682987709827079,36.17122703382498,0,0,0,0,0,0,0,0,0,0
1100,346,40.240574,-124.323074,1100_346,CA,12.9424685135428,0.5100642175681015,26.90533635965382,14.797129000627985,150.85854817167396,33.21390113752035,0.9897066078533869,0.5048139265567176,33.55934059039908,0,0,0,0,0,0,0,0,0,0
