row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
460,874,31.321533000000002,-109.048309,460_874,NM,0.5614776430108396,0.32377232059338895,32.689238962033585,160.825697613163,127.28822315182362,54.363774265779334,0.9820973864587355,0.3179759498624471,55.354769308372994,0,1,1,2,2,2,3,3,4,5
462,874,31.357243,-109.055176,462_874,NM,5.799137803358071,0.32310766970450605,32.10266610706794,160.825697613163,123.78510526034263,54.26836507691412,0.9823150606538391,0.31739353016350247,55.24537620424198,0,1,1,2,2,2,3,3,4,5
464,874,31.392944,-109.06205700000001,464_874,NM,3.0876562944071213,0.33984176644615,31.52162267156611,160.825697613163,120.31501004982829,51.40096816834076,0.9825306829095783,0.3339049628675332,52.314873278182574,0,0,1,1,2,2,2,3,3,4
466,874,31.42865,-109.06893899999999,466_874,NM,0.4899775152010044,0.3686810999866621,30.946268584624015,160.825697613163,116.87889264541542,47.20208366989964,0.9827441938770813,0.36231921040410786,48.03089549039201,0,0,1,1,1,2,2,2,2,3
460,876,31.3274,-109.00651599999999,460_876,NM,2.963474860174424,0.3361264537445098,32.3736870703608,160.825697613163,125.40369087582128,52.25849750628664,0.9822144861564999,0.3301482720482702,53.20477171007647,0,1,1,1,2,2,3,3,3,4
462,876,31.363102,-109.01336699999999,462_876,NM,16.173652429574652,0.324795236003923,31.7781934784487,160.825697613163,121.8472967494485,53.872356440767454,0.9824354707915909,0.31909036059437995,54.835516471489136,0,1,1,1,2,2,3,3,4,4
464,876,31.398811,-109.020233,464_876,NM,16.176827879334194,0.338461151714343,31.187497377055784,160.825697613163,118.31955409361288,51.49794466566855,0.9826546751024161,0.3325904330726473,52.40696042106677,0,1,1,1,2,2,2,3,3,4
466,876,31.434525,-109.0271,466_876,NM,16.12206812616351,0.40218797372662685,30.60201463325207,160.825697613163,114.8229465407586,43.17189689169513,0.9828719447628269,0.39529927589691044,43.9242335908904,0,0,0,0,1,1,1,1,2,2
468,876,31.470234,-109.03396599999999,468_876,NM,14.014143671630784,0.41989680445514627,30.022407136591898,160.825697613163,111.3614270135625,41.19357973182347,0.9830870341489849,0.412795104140446,41.90227141738568,0,0,0,0,1,1,1,1,1,2
470,876,31.505962,-109.040848,470_876,NM,11.30487368297691,0.42264608372416085,29.44892208078701,160.825697613163,107.93647179703669,40.77072242348229,0.9832998515285645,0.4155878313750966,41.46316340849963,0,0,0,0,1,1,1,1,1,2
472,876,31.541690999999997,-109.047729,472_876,NM,8.596010099685758,0.4375777564745367,28.882402148894066,160.825697613163,104.5531135449556,39.23169010257187,0.9835100841861808,0.43036213610827173,39.889464005887326,0,0,0,0,0,0,1,1,1,1
474,876,31.577427,-109.054626,474_876,NM,5.8832393155886376,0.41241141582060153,28.32356072447609,160.825697613163,101.21561271141636,41.47101558913875,0.9837174673888315,0.4056963134932844,42.157445571459604,0,0,0,0,1,1,1,1,1,2
476,876,31.613163,-109.061539,476_876,NM,3.1686007011302784,0.3497994011974056,27.773319610508352,160.825697613163,97.92947446848372,48.71451261423127,0.9839216590601335,0.3441752071643926,49.51056028257836,0,0,1,1,1,2,2,2,3,3
478,876,31.648907,-109.068451,478_876,NM,0.5409865524213913,0.3074757293301152,27.232321547870043,160.825697613163,94.69853737952516,55.21915375032839,0.9841224206822246,0.3025937590493854,56.11004544744418,0,1,1,2,2,3,3,4,4,5
460,878,31.333240999999997,-108.964722,460_878,NM,5.539762781379653,0.3557484017857312,31.921492079005645,83.31768334805888,155.44488579638048,49.23098157036838,0.985163944900118,0.35047049889514315,49.97237447149948,0,0,1,1,2,2,2,3,3,3
462,878,31.368941999999997,-108.971542,462_878,NM,16.173770344528894,0.37684938091289094,31.47119763043621,160.825697613163,120.01386269487409,46.33798122166401,0.9825493953851867,0.37027313136724294,47.16096863862831,0,0,0,1,1,1,2,2,2,3
464,878,31.404654999999998,-108.978394,464_878,NM,16.18379643186213,0.41955782055923696,30.8711329052011,160.825697613163,116.4301689435824,41.4577875667819,0.9827720763445421,0.41232971045759215,42.18453959435407,0,0,0,0,1,1,1,1,1,2
466,878,31.440388000000002,-108.985229,466_878,NM,16.186751302620873,0.4135238654767503,30.27543099110223,160.825697613163,112.87253067988972,41.89827466219483,0.9829931382869342,0.4064911222815348,42.62316086479616,0,0,0,0,1,1,1,1,1,2
468,878,31.476101,-108.992081,468_878,NM,16.18554195372104,0.4210179480271542,29.68543479358408,160.825697613163,109.34896797504447,40.99251685560926,0.9832120828670009,0.41394993360416904,41.69244618727322,0,0,0,0,1,1,1,1,1,2
470,878,31.511822,-108.998947,470_878,NM,16.193796917160213,0.4156815146256358,29.10117397360595,160.825697613163,105.85965796959492,41.358319495788606,0.9834288990777115,0.4087932142952446,42.055220804041504,0,0,0,0,1,1,1,1,1,2
472,878,31.547558000000002,-109.00581399999999,472_878,NM,16.200113585916018,0.4037307934484901,28.523057997127623,160.825697613163,102.40704606741129,42.41909260776152,0.9836434349683364,0.39712714447016473,43.12446065288587,0,0,0,0,1,1,1,1,2,2
474,878,31.583294,-109.012695,474_878,NM,16.201404735986053,0.37364785454597677,27.952100387794786,160.825697613163,98.99718521278956,45.659879747851406,0.9838553144254196,0.36761542741871545,46.4091407327684,0,0,0,1,1,1,2,2,2,3
