row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
606,1810,34.627052,-88.817017,606_1810,MS,16.56708850452295,0.37364260609634,5.9473328707718895,85.65051369595952,14.628528717365205,38.937626777615115,0.993768933698701,0.3713144142447635,39.181770990458986,0,0,0,0,0,0,0,1,1,1
608,1810,34.663521,-88.813019,608_1810,MS,16.568560763287106,0.37403040691001266,6.472928518808531,85.65051369595952,17.7674798344085,39.05766904964486,0.9935738878341204,0.37162684556175934,39.31028132672267,0,0,0,0,0,0,0,1,1,1
610,1810,34.699978,-88.809021,610_1810,MS,16.571660409682448,0.3697714475517967,7.051165752501098,85.65051369595952,21.22081590634032,39.686040556636655,0.9933593069455615,0.36731590886830984,39.95134517706949,0,0,0,0,0,1,1,1,1,1
612,1810,34.736446,-88.805054,612_1810,MS,16.57629293752762,0.3760955065861312,7.660193439158005,85.65051369595952,24.858038064634773,39.20357492857382,0.9931332998769312,0.37351297152477064,39.474635412418365,0,0,0,0,0,0,1,1,1,1
614,1810,34.772926,-88.801025,614_1810,MS,16.582566378035754,0.37565141052657686,8.288994634089859,85.65051369595952,28.613351147234532,39.441005453183735,0.9928999549602201,0.3729842685925813,39.723040832209435,0,0,0,0,0,1,1,1,1,1
616,1810,34.809402,-88.797028,616_1810,MS,16.58017674331439,0.36795930061147175,8.295727487784564,51.57777335267856,36.96384085744568,40.267599968411716,0.9944982654870864,0.36593488622795006,40.49036721918203,0,0,0,0,1,1,1,1,2,2
618,1810,34.845882,-88.79303,618_1810,MS,14.873132250158708,0.3544363834326435,8.35280627296534,51.57777335267856,37.30472556068085,41.822325409077166,0.9944770838409932,0.35247886100324344,42.05458938032616,0,0,0,1,1,1,2,2,3,3
620,1810,34.88237,-88.789001,620_1810,MS,16.033581913091126,0.35207031827645213,8.477074324505711,51.308514040262004,38.112548427741935,42.14368222804348,0.9944436189700123,0.3501140814387591,42.37915697190907,0,0,0,1,1,2,2,2,3,3
622,1810,34.918858,-88.784973,622_1810,MS,16.598338181579454,0.35410428179559145,8.663174178634073,51.308514040262004,39.223970006630466,41.96160468777292,0.9943745582632078,0.35211228878960166,42.19899266234628,0,0,0,1,1,1,2,2,3,3
624,1810,34.955349,-88.780975,624_1810,MS,16.598820828748373,0.3474769291260599,8.911969179104181,51.308514040262004,40.709818201069844,42.84366500002916,0.9942822317073252,0.3454901365582669,43.09004388669446,0,0,1,1,1,2,2,3,3,3
626,1810,34.991844,-88.77694699999999,626_1810,MS,10.578907395482364,0.3567292964961245,9.217742128400502,51.308514040262004,42.53594888601874,41.83029227232844,0.9941687609252066,0.35464912268327276,42.07564541999869,0,0,0,1,1,1,2,2,3,3
368,1812,30.317017,-89.220398,368_1812,MS,0.9324556561621294,0.3863730548444666,3.871160233848367,0.13274261796016049,23.03112275262217,37.0412743750329,0.9985606605583294,0.3858169328674302,37.09466619115744,0,0,0,0,0,0,0,0,0,0
370,1812,30.352916999999998,-89.216858,370_1812,MS,9.736195498784161,0.37143424503220784,3.4676832247504734,0.13274261796016049,20.621485965978085,38.407043796064364,0.9987103888187743,0.3709552392767242,38.45663790630068,0,0,0,0,0,0,0,0,0,1
372,1812,30.388832,-89.213318,372_1812,MS,14.734497719159775,0.36057103267566964,3.156080433589369,0.13274261796016049,18.76053842380824,39.46551145784517,0.9988260230254783,0.3601477305856289,39.511897515748316,0,0,0,0,0,0,1,1,1,1
374,1812,30.424744,-89.209778,374_1812,MS,16.041262637016597,0.3520577976494618,2.9658240340763795,0.13274261796016049,17.624293213242296,40.35815013677977,0.9988966262050777,0.35166934630123736,40.402729449697894,0,0,0,0,1,1,1,1,1,2
376,1812,30.460651000000002,-89.206238,376_1812,MS,16.055661760358873,0.34950289362787335,2.9208036747672086,0.13274261796016049,17.35542358376363,40.63846795803713,0.9989133330308249,0.3491231003777368,40.682676478784266,0,0,0,0,1,1,1,1,2,2
378,1812,30.496578000000003,-89.202698,378_1812,MS,16.054843594039454,0.3501290356118933,3.027638789942825,0.13274261796016049,17.993461979577308,40.60062573358976,0.9988736870644154,0.34973468074995984,40.64640630679814,0,0,0,0,1,1,1,1,2,2
380,1812,30.532505,-89.199158,380_1812,MS,16.056687248429462,0.3443146979787898,3.2704534377217067,0.21120698763527296,19.391496038423256,41.36673974143458,0.9987819414774964,0.3438953025264935,41.417188300622286,0,0,0,1,1,1,1,2,2,2
382,1812,30.568436,-89.195587,382_1812,MS,16.06617606899052,0.33752543261890877,3.621891565424348,0.21120698763527296,21.490347327707344,42.3176852106868,0.9986515245805521,0.33707028786958365,42.374826622791,0,0,0,1,1,2,2,2,3,3
384,1812,30.604378000000004,-89.192017,384_1812,MS,16.074541587690614,0.32370440695351116,4.054882626525783,0.21120698763527296,24.076247306124536,44.277195192922825,0.9984908438059229,0.3232158864427072,44.34411739235638,0,0,1,1,2,2,3,3,4,4
386,1812,30.640324,-89.188477,386_1812,MS,16.076408666001278,0.32018273146073334,4.546314189036356,0.21120698763527296,27.011164400387386,44.93940894089673,0.9983084760592527,0.3196411347050536,45.015553827902636,0,1,1,2,2,3,3,4,4,5
388,1812,30.676273,-89.18490600000001,388_1812,MS,16.077330443452844,0.32752061265252164,5.078679872801066,0.21120698763527296,30.19054738038546,44.11812412730987,0.9981109178689388,0.32690189931560554,44.20162462655577,0,0,1,1,2,2,3,3,4,4
390,1812,30.712219,-89.181335,390_1812,MS,16.08554078913875,0.33666091135730847,5.640507823569613,0.21120698763527296,33.5458842828861,43.11082803037679,0.9979024263815899,0.33595474031129546,43.201446244295994,0,0,1,1,2,2,2,3,3,4
392,1812,30.748179999999998,-89.17776500000001,392_1812,MS,16.090666138972963,0.3371383077976672,6.224090789171318,0.21120698763527296,37.031146020888954,43.24738357180523,0.9976858617191815,0.3363581231336622,43.3476961348161,0,0,1,1,2,2,2,3,3,4
394,1812,30.784149,-89.174194,394_1812,MS,16.098801522766113,0.33411950058660933,6.748765130516562,0.4737884995896227,39.99024730018568,43.817388747364795,0.9974856751339198,0.33327941561804214,43.927837601760025,0,0,1,1,2,2,3,3,4,4
396,1812,30.820118,-89.17059300000001,396_1812,MS,16.09998242195951,0.3103020505718286,7.152262630771243,35.941229501785614,18.850502845168933,47.3290633326183,0.9965953911325789,0.30924559345887276,47.49075076378918,0,1,2,2,3,4,4,5,6,6
398,1812,30.856090999999996,-89.167023,398_1812,MS,13.589316780612908,0.33736735262572387,6.896858449637658,35.941229501785614,17.325183442960128,43.44566704880946,0.9966901703217005,0.3362507241495139,43.58994233362065,0,0,1,1,2,2,2,3,4,4
400,1812,30.892071,-89.163452,400_1812,MS,16.076484171642527,0.35284923353227243,6.782776813118248,35.941229501785614,16.64386752696197,41.502503805520085,0.9967325054352252,0.3516963005795208,41.63855756605223,0,0,0,1,1,1,1,2,2,2
402,1812,30.928059,-89.159851,402_1812,MS,16.120002773526366,0.34133783707862314,6.295615995116361,5.350367292909988,34.046031992843325,42.7392252109524,0.9975520151561663,0.3405022472268277,42.844106935377795,0,0,1,1,1,2,2,2,3,3
404,1812,30.96405,-89.15625,404_1812,MS,16.119899685406004,0.3225419822708488,5.75918433130537,5.350367292909988,30.84236625354953,45.03996068462496,0.9977510822109399,0.3218166118692012,45.14148016238665,0,1,1,2,2,3,3,4,4,5
406,1812,31.000038,-89.152649,406_1812,MS,16.1233411489744,0.32481657782148804,5.257632208861531,5.350367292909988,27.847007367147995,44.548290882106016,0.997937205645789,0.32414654801860376,44.640374795203414,0,1,1,2,2,3,3,3,4,4
408,1812,31.036045,-89.149048,408_1812,MS,16.128562468752033,0.32686433721816033,4.803137384939672,5.350367292909988,25.13268307513928,44.11047269354253,0.9981058663571372,0.32624521248038335,44.19418238120959,0,0,1,1,2,2,3,3,4,4
410,1812,31.072056,-89.14544699999999,410_1812,MS,16.137826523407814,0.3007775754364327,4.412895197590479,5.350367292909988,22.802087008613675,47.78811121672009,0.9982506832427254,0.3002514201835093,47.87185425356766,0,1,2,2,3,4,4,5,6,6
412,1812,31.108055,-89.141846,412_1812,MS,16.13485076429468,0.3292330410527515,4.108559369629649,5.350367292909988,20.984539069047504,43.55228335445826,0.9983636207164454,0.32869429092491104,43.62366822140844,0,0,1,1,2,2,2,3,4,4
414,1812,31.144077000000003,-89.138245,414_1812,MS,16.147928179543936,0.35201457527842694,3.913529902219332,5.350367292909988,19.81978824420563,40.67043827495907,0.9984359951572002,0.35146402277795535,40.7341466776302,0,0,0,0,1,1,1,1,2,2
416,1812,31.180107,-89.134613,416_1812,MS,16.154014850075708,0.3377016411988484,3.8483086780717177,5.350367292909988,19.43027544066961,42.37214145518242,0.9984601984208694,0.3371816476784554,42.43748676431645,0,0,0,1,1,2,2,2,3,3
418,1812,31.216129,-89.130981,418_1812,MS,16.151648392474087,0.28703479353578387,3.753640886934404,0.0,22.417414031176985,49.81394314229725,0.9986070430094836,0.28663496641360675,49.883428612894505,0,1,2,3,4,4,5,6,7,7
420,1812,31.252151,-89.12738,420_1812,MS,16.164340828965017,0.28084739751817467,3.649331411902407,0.0,21.79445920955133,50.86900408186734,0.9986457517237158,0.2804670604141868,50.937986762638026,0,1,2,3,4,5,5,6,7,8
422,1812,31.288203999999997,-89.12371800000001,422_1812,MS,16.159927196919572,0.3079004993377118,3.667889362362302,0.0,21.905290605404247,46.406374555947984,0.9986388649629411,0.3074814051801353,46.46962599204479,0,1,1,2,3,3,4,4,5,6
424,1812,31.32423,-89.12011700000001,424_1812,MS,16.165200711810105,0.29521032090460975,3.8057415174293534,0.0,22.72856830519293,48.454547258980966,0.9985877087312071,0.2947933979459386,48.523075975516164,0,1,2,2,3,4,5,5,6,7
426,1812,31.360283000000003,-89.116455,426_1812,MS,16.177809193863073,0.2821575427219206,4.052613201267087,0.0,24.20293010906919,50.795963157380115,0.9984960959083183,0.2817332048389223,50.87247047387974,0,1,2,3,4,5,5,6,7,8
428,1812,31.396339,-89.11282299999999,428_1812,MS,16.177886488095137,0.3075152753059047,4.3889354602101545,0.0,26.211506729403528,46.73217316544075,0.9983712884331836,0.3070144216200413,46.8084105651525,0,1,1,2,3,3,4,4,5,6
430,1812,31.432396,-89.10919200000001,430_1812,MS,16.17868538249462,0.3225941059833824,4.7962871458587175,0.0,28.64428377668778,44.69194620479069,0.9982201223000305,0.322019927928001,44.771634238162385,0,1,1,2,2,3,3,3,4,5
432,1812,31.468452000000003,-89.10553,432_1812,MS,16.187225324308866,0.33773397395075005,5.258551994941364,0.0,31.40501204720927,42.84475210256139,0.9980485781719706,0.33707491250191546,42.92852376087344,0,0,1,1,1,2,2,2,3,3
434,1812,31.50452,-89.10186800000001,434_1812,MS,16.19745020298243,0.3290709674959802,5.762368228262679,0.0,34.4138926082946,44.14744263136572,0.9978616145371212,0.32836728692283135,44.24204918619344,0,0,1,1,2,2,3,3,4,4
436,1812,31.5406,-89.098236,436_1812,MS,16.19847608927638,0.3100415613430933,6.297534642716557,0.0,37.61000205236851,47.05412284863755,0.9976630170099315,0.3093169994880202,47.16434512092287,0,1,1,2,3,3,4,5,6,6
438,1812,31.576675,-89.094574,438_1812,MS,16.197954250007278,0.30272262122367366,5.890471063841419,33.90705724847347,12.6654982316085,48.038251029147055,0.9971061083748567,0.301846574765373,48.177671990639666,0,1,2,2,3,4,4,5,6,7
440,1812,31.612751,-89.090912,440_1812,MS,16.20769504813725,0.29508490701333556,5.227740681699794,33.90705724847347,8.707553980941936,49.02524925369342,0.9973520442399111,0.2943035352340943,49.155410606348035,0,1,2,3,3,4,5,5,6,7
442,1812,31.648842,-89.08721899999999,442_1812,MS,16.209871665006553,0.302206235679287,4.5807892957918535,33.90705724847347,4.843844714979995,47.62561628500339,0.9975921245999321,0.3014785607186477,47.74056962819636,0,1,2,2,3,4,4,5,6,6
444,1812,31.684928999999997,-89.083557,444_1812,MS,16.216921142512795,0.3181311189266731,4.077000226477414,33.90705724847347,1.8351263821970651,45.060816747610396,0.9977790781543571,0.31742457457487006,45.16111605683463,0,1,1,2,2,3,3,4,5,5
446,1812,31.721031,-89.079895,446_1812,MS,16.218476587834243,0.3242593656420373,4.429919266693124,33.90705724847347,3.942821945600444,44.333447655002345,0.9976481116983313,0.32349674383327726,44.43796077509931,0,0,1,1,2,2,3,3,4,4
448,1812,31.757122,-89.076202,448_1812,MS,16.228073064273822,0.30860185749492436,5.066829453878758,33.90705724847347,7.746563378754839,46.818390443245946,0.9974117575759486,0.3078031210752149,46.939882237833885,0,1,1,2,3,3,4,5,5,6
450,1812,31.79324,-89.07251,450_1812,MS,16.237618034320754,0.29974656748873046,5.7282611621652375,33.90705724847347,11.696751717127386,48.45342610646173,0.997166303642139,0.2988971767321563,48.59111858221254,0,1,2,2,3,4,5,5,6,7
452,1812,31.829353,-89.068848,452_1812,MS,16.236896949192623,0.31416379874761097,6.395460964032884,33.90705724847347,15.681388140938713,46.47229431788746,0.9969187091982171,0.3131957687242768,46.6159315590168,0,1,1,2,3,3,4,4,5,6
454,1812,31.865471000000003,-89.065155,454_1812,MS,16.232695617626792,0.32781689823995336,7.0651990971106216,33.90705724847347,19.681183932254537,44.77001253749398,0.9966701727925281,0.3267253246131249,44.91958700043643,0,1,1,2,2,3,3,4,4,5
456,1812,31.901588,-89.061462,456_1812,MS,16.239771938032003,0.32585591524716856,7.7360706717981405,33.90705724847347,23.68774883937335,45.274458639509014,0.9964212157724379,0.3246897472372242,45.43706810217975,0,1,1,2,2,3,3,4,5,5
458,1812,31.937714,-89.05776999999999,458_1812,MS,16.248239085720122,0.3406240758948202,8.407757767783844,33.90705724847347,27.699184185392266,43.53663706087309,0.996171956116553,0.33932015198453624,43.70393765208469,0,0,1,1,2,2,3,3,4,4
460,1812,31.973843,-89.054047,460_1812,MS,16.252606819796455,0.3489986827552301,9.07997624450422,33.90705724847347,31.713793032099204,42.711806009636554,0.9959224992679874,0.3475756403708242,42.886676464313375,0,0,1,1,1,2,2,2,3,3
462,1812,32.009991,-89.050354,462_1812,MS,16.252683566765338,0.3466370530658471,9.752743596307269,33.90705724847347,35.73167985886615,43.22435766443813,0.9956728387346776,0.34513709863669506,43.41220929494126,0,0,1,1,2,2,2,3,3,4
464,1812,32.04612,-89.046631,464_1812,MS,16.263781107677246,0.34367236976036875,10.425413239405195,33.90705724847347,39.748983151788686,43.82066775984621,0.99542321446057,0.34209945502814787,44.022147688802974,0,0,1,1,2,2,3,3,4,4
466,1812,32.082268,-89.042908,466_1812,MS,16.262519705445687,0.3584392229985002,11.098566533680126,33.90705724847347,43.76917489595313,42.22974425133209,0.9951734107059772,0.35670918408221775,42.43455843677964,0,0,0,1,1,2,2,2,3,3
468,1812,32.11842,-89.039215,468_1812,MS,16.274061258251493,0.34831593076823936,11.77183551741566,33.90705724847347,47.79005755824629,43.67774357389293,0.9949235640196155,0.34654772724474636,43.90060217031084,0,0,1,1,2,2,3,3,4,4
470,1812,32.154571999999995,-89.035492,470_1812,MS,16.275927659055178,0.34094805878791284,12.445242379576113,33.90705724847347,51.81176365512747,44.84708577202623,0.9946736661672735,0.33913205560718834,45.08723543957214,0,1,1,2,2,3,3,4,4,5
