row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
580,844,33.377491,-110.119476,580_844,AZ,16.424611998707128,0.2857091469594727,15.797918333858929,36.12188624287515,85.53792797422169,54.85737005139704,0.9924403908299615,0.28354929747215396,55.27522918078811,0,0,1,1,1,2,2,2,3,3
582,844,33.413383,-110.12713600000001,582_844,AZ,15.589435133577142,0.25780772858476847,15.724751354173756,36.12188624287515,85.10096169896543,60.7619488091989,0.9924675427229895,0.25586580288352057,61.22310926409644,0,1,1,1,2,2,3,3,4,4
584,844,33.44928,-110.134796,584_844,AZ,7.445738136247437,0.2614085930527879,15.68362650398402,36.12188624287515,84.8553567459497,59.90700308049786,0.9924828039451685,0.25944353340839243,60.36074664705982,0,1,1,1,2,2,3,3,3,4
586,844,33.485188,-110.14248700000002,586_844,AZ,13.856704489460368,0.3109160694586195,15.67438156485416,36.12188624287515,84.80014431769412,50.36455676993539,0.9924862346949328,0.3085799190831335,50.745849170811205,0,0,0,1,1,1,1,2,2,2
588,844,33.521091,-110.150177,588_844,AZ,16.441358303865357,0.2936081178012,15.697534331445706,36.12188624287515,84.93841677643051,53.34250686972895,0.9924776428213239,0.29139949266854054,53.74680956851763,0,0,1,1,1,2,2,2,2,3
590,844,33.556999,-110.157867,590_844,AZ,16.445290183293007,0.2955651139015046,15.752950085279734,36.12188624287515,85.26936955933293,53.01071846163864,0.9924570783176825,0.2933356893953203,53.413613162492936,0,0,0,1,1,1,2,2,2,3
592,844,33.592907000000004,-110.165573,592_844,AZ,16.450494075696422,0.3101933163168118,15.840002444227345,36.12188624287515,85.7892618004133,50.542857306442976,0.9924247736312222,0.30784353172763,50.9286533844875,0,0,0,1,1,1,1,2,2,2
594,844,33.628826000000004,-110.17327900000001,594_844,AZ,16.45383282510203,0.3191222732797436,15.95843308709996,36.12188624287515,86.49655075937979,49.17104607749407,0.9923808246236187,0.3166908247131157,49.548565286056615,0,0,0,0,1,1,1,2,2,2
596,844,33.664738,-110.181,596_844,AZ,16.4564139117787,0.26871024033319907,16.10715810054067,36.12188624287515,87.38476311200459,58.45908114843249,0.992325633529591,0.2666480594745304,58.911187188121,0,0,1,1,2,2,2,3,3,4
598,844,33.700665,-110.188736,598_844,AZ,16.464574588720787,0.18784686840270085,16.285436324772125,36.12188624287515,88.44947251967614,83.73259173421145,0.9922594753897529,0.1863928350948719,84.38578195619834,0,1,2,3,4,4,5,6,7,7
600,844,33.736591,-110.196472,600_844,AZ,16.468142095448435,0.14677967127956806,16.492315869420445,36.12188624287515,89.68499412300945,107.32086664021331,0.9921827034457675,0.1456322510610429,108.16643574565141,0,1,2,3,4,5,6,7,8,9
602,844,33.772521999999995,-110.204224,602_844,AZ,16.473314891645604,0.2348004139786671,16.726476952682628,36.12188624287515,91.08344594927469,67.202829742838,0.9920958074619316,0.23294450629856156,67.73824588046824,0,1,1,2,3,3,4,4,5,5
604,844,33.80846,-110.211975,604_844,AZ,16.47448197526114,0.24300452192991723,16.98694094400356,36.12188624287515,92.638983441947,65.05634319454413,0.9919991506030533,0.24106027934717894,65.58104727710226,0,1,1,2,2,3,3,4,4,5
606,844,33.844387,-110.219727,606_844,AZ,16.478248770094527,0.18994545505345847,17.272199897719645,36.12188624287515,94.34260088010221,83.40051821478006,0.9918932924600782,0.18840562280080272,84.0821475946585,0,1,2,3,4,4,5,6,6,7
