row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
844,1196,39.042747,-102.955322,844_1196,CO,16.956928106763,0.4586823520947509,17.765437590595983,96.11477970474468,65.49650957362843,34.65983590626435,0.9899579150907594,0.4540762249686452,35.01142359479669,0,0,0,0,0,0,0,0,0,0
846,1196,39.079613,-102.959473,846_1196,CO,16.95568492145065,0.46036344467537704,17.358892774374358,96.11477970474468,63.06855129472333,34.43245986284798,0.9901087817987828,0.4558098893922289,34.77644123132887,0,0,0,0,0,0,0,0,0,0
848,1196,39.116505,-102.963593,848_1196,CO,16.96082634925214,0.4554540483020905,16.982871513272038,96.11477970474468,60.822885140564345,34.7093654970134,0.990248321371164,0.4510126067928462,35.051173274348486,0,0,0,0,0,0,0,0,0,0
850,1196,39.153385,-102.967743,850_1196,CO,16.96768799879634,0.4569207708409446,16.64043063904562,96.11477970474468,58.777767056558886,34.5123938589839,0.990375399433227,0.4525230909309385,34.84778991757539,0,0,0,0,0,0,0,0,0,0
852,1196,39.190273,-102.97189300000001,852_1196,CO,16.967323136814226,0.4540461430417935,16.335434671608155,96.11477970474468,56.95627664609265,34.654215117746084,0.9904885818813404,0.4497275203301583,34.986991018032384,0,0,0,0,0,0,0,0,0,0
854,1196,39.227160999999995,-102.976074,854_1196,CO,16.97216720715522,0.451271541078557,16.071220695387574,96.11477970474468,55.378343573598436,34.80044689724592,0.990586630340491,0.44702355524556825,35.131149393046094,0,0,0,0,0,0,0,0,0,0
856,1196,39.264061,-102.980225,856_1196,CO,16.971557662262096,0.44853039973121583,15.852189605076662,96.11477970474468,54.07025076847929,34.95738028418229,0.9906679116611018,0.4443446744182428,35.28667868687452,0,0,0,0,0,0,0,0,0,0
858,1196,39.300940999999995,-102.984375,858_1196,CO,16.96869726667975,0.43975540737247715,15.681386226531394,96.11477970474468,53.05018247475922,35.61059031295234,0.9907312959238257,0.4356794446356442,35.94374222300769,0,0,0,0,0,0,0,0,0,0
860,1196,39.337841,-102.988556,860_1196,CO,16.975906869615525,0.44360003380506147,15.561045801775734,96.11477970474468,52.331487957170864,35.27098955387356,0.9907759536417465,0.4395082465287208,35.59935969805254,0,0,0,0,0,0,0,0,0,0
862,1196,39.374741,-102.992737,862_1196,CO,16.977853068249434,0.4412205512411819,15.493798574827569,96.11477970474468,51.929875502928674,35.44380580270622,0.990800908744723,0.43716172312661067,35.772883825481244,0,0,0,0,0,0,0,0,0,0
864,1196,39.411640000000006,-102.99691800000001,864_1196,CO,16.980001631342127,0.4369512062669547,15.48087670239974,96.11477970474468,51.85270377206837,35.78674279985803,0.9908057039856828,0.43293374753272335,36.118830014704024,0,0,0,0,0,0,0,0,0,0
866,1196,39.44854,-103.001099,866_1196,CO,16.983621184044388,0.4374634824250136,15.522524553543606,96.11477970474468,52.10143218022554,35.755703925187056,0.9907902486805168,0.4334345525405241,36.0880660390074,0,0,0,0,0,0,0,0,0,0
868,1196,39.485443,-103.00531,868_1196,CO,16.987888565628246,0.43196858428014295,15.617566571706258,96.11477970474468,52.669040093632184,36.235654329369595,0.9907549790722671,0.4279750256783499,36.57377968799136,0,0,0,0,0,0,0,0,0,0
870,1196,39.522354,-103.009491,870_1196,CO,16.989830029814293,0.43612055351208684,15.765172722733318,96.11477970474468,53.55057040001814,35.929318607380594,0.9907002031823752,0.43206472097643434,36.26659053058301,0,0,0,0,0,0,0,0,0,0
872,1196,39.559258,-103.013702,872_1196,CO,16.991542800129668,0.4310777603662325,15.961925485757362,96.11477970474468,54.725613054162466,36.4017263755552,0.9906271892354066,0.4270373500934951,36.74614100149124,0,0,0,0,0,0,0,0,0,0
874,1196,39.596169,-103.017883,874_1196,CO,16.991567251871846,0.41995922568391014,16.20560722232116,96.11477970474468,56.18092392297821,37.43171067066063,0.9905367601856834,0.4159850508190286,37.789320068892536,0,0,0,0,0,0,0,0,0,0
876,1196,39.633086999999996,-103.022095,876_1196,CO,16.995701604869488,0.4173109381639982,16.49195108319416,96.11477970474468,57.89102062051239,37.74758446047504,0.9904304994391951,0.4133174809072078,38.112300138019386,0,0,0,0,0,0,0,0,0,0
