row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
818,716,37.187538,-114.00291399999999,818_716,UT,3.1396288648457618,0.3043755637478577,8.545194406304045,25.178639467125077,40.397191121476425,48.77302138719697,0.9959252966689076,0.30313532362435114,48.97257008164079,0,0,0,0,0,1,1,1,1,1
820,716,37.22348,-114.013245,820_716,UT,9.165436713774984,0.31859807275262303,8.280355448665322,25.178639467125077,38.81552554828907,46.50085606197727,0.9960235770554753,0.31733119206604815,46.68650133709367,0,0,0,0,0,1,1,1,1,1
822,716,37.259422,-114.023575,822_716,UT,16.81850287672855,0.35229633668578286,8.079123525117161,25.178639467125077,37.613732547213395,41.98769587296617,0.9960982531960718,0.3509217655800835,42.15216293999596,0,0,0,0,0,0,0,0,0,1
824,716,37.295372,-114.03392,824_716,UT,15.137507034904282,0.33146498011000614,7.947892239269593,25.178639467125077,36.829995861338965,44.5812727987885,0.9961469524570032,0.3301878297828038,44.75371097490032,0,0,0,0,0,0,1,1,1,1
826,716,37.331317999999996,-114.04428100000001,826_716,UT,11.270273378568033,0.2837031472047463,7.891304673279383,25.178639467125077,36.49204480687486,52.06382473812393,0.9961679518141598,0.28261598307418323,52.26410330036063,0,0,0,0,1,1,1,1,2,2
828,716,37.367264,-114.054657,828_716,UT,7.368930677911883,0.29459012380769933,7.9113919865614735,25.178639467125077,36.612009830749685,50.14751959457393,0.9961604975146411,0.2934590442951775,50.3408032337047,0,0,0,0,0,1,1,1,1,2
830,716,37.403217,-114.06503300000001,830_716,UT,3.4680816926566247,0.31821466589265573,8.007197707382439,25.178639467125077,37.1841787128808,46.458891800803336,0.9961249445002296,0.3169815664014808,46.63962292813824,0,0,0,0,0,1,1,1,1,1
832,716,37.439163,-114.075424,832_716,UT,0.16092225605926372,0.3566399178611156,8.175558373104412,25.178639467125077,38.18965868918628,41.50718762776922,0.9960624667157771,0.35523563631405497,41.67126963896848,0,0,0,0,0,0,0,0,0,0
820,718,37.231693,-113.968094,820_718,UT,3.170391074701445,0.3481392954188429,7.6389400295313905,25.178639467125077,34.98487806499999,42.344723443815774,0.9962616030464585,0.34683781253744106,42.50361884301298,0,0,0,0,0,0,0,0,1,1
822,718,37.267639,-113.97840900000001,822_718,UT,16.82033456114021,0.35355056242245997,7.4147543422363125,25.178639467125077,33.64600108573143,41.62423080355817,0.9963447972117231,0.3522582634208965,41.776933969087644,0,0,0,0,0,0,0,0,0,0
824,718,37.303593,-113.988724,824_718,UT,12.860147840725016,0.34567038612846135,7.267357196602672,25.178639467125077,32.765718996897505,42.52445289704444,0.9963994955407793,0.3444257983617853,42.678115642727214,0,0,0,0,0,0,0,0,1,1
826,718,37.33955,-113.999054,826_718,UT,6.950013957253696,0.26946576479096335,7.203303633525533,25.178639467125077,32.38317967389769,54.52318595514602,0.9964232654913802,0.26850195729114384,54.718900936398995,0,0,0,1,1,1,2,2,2,2
828,718,37.375496000000005,-114.009399,828_718,UT,14.324133401766368,0.26400510240692826,7.2256039804552445,25.178639467125077,32.51636133011374,55.660582200785555,0.9964149899463607,0.26305864146058733,55.860843887727846,0,0,0,1,1,1,2,2,2,2
830,718,37.411453,-114.01976,830_718,UT,6.015657531710004,0.27145344051865183,7.333169396557477,25.178639467125077,33.15876121354236,54.1785612771646,0.9963750729690017,0.2704694416044583,54.375669109949875,0,0,0,1,1,1,2,2,2,2
832,718,37.447418,-114.03013600000001,832_718,UT,2.577277212439444,0.3084081245015751,7.521273209036428,25.178639467125077,34.282150789743234,47.75629670195648,0.9963052686034729,0.3072686393210351,47.933397731497266,0,0,0,0,0,1,1,1,1,1
834,718,37.483371999999996,-114.040512,834_718,UT,7.091761013078152,0.353721171442809,7.78211602302178,25.178639467125077,35.839950679050844,41.72271174985715,0.9962084711654358,0.3523800274218878,41.88150669010768,0,0,0,0,0,0,0,0,0,0
836,718,37.519341,-114.050903,836_718,UT,9.08786491108048,0.3972679720489191,8.106998127386769,25.178639467125077,37.780204652258725,37.242603268112006,0.996087909073323,0.3957138236200072,37.38887193476669,0,0,0,0,0,0,0,0,0,0
838,718,37.555302000000005,-114.06131,838_718,UT,5.180744958097664,0.40447218723775724,8.48655829153637,25.178639467125077,40.04700576770379,36.68638469642086,0.9959470562320685,0.4028328842071903,36.8356776264947,0,0,0,0,0,0,0,0,0,0
840,718,37.591266999999995,-114.07173200000001,840_718,UT,1.3323365055278364,0.4385370569570938,8.912130575712851,25.178639467125077,42.588599484829295,33.947424362002636,0.9957891285277223,0.4366904337744165,34.09097708487138,0,0,0,0,0,0,0,0,0,0
820,720,37.239891,-113.92294299999999,820_720,UT,8.881775379532172,0.4373447613682126,7.009492164728254,25.178639467125077,31.22570295438989,33.54334772286797,0.996495187939061,0.43581195017378077,33.66132433839637,0,0,0,0,0,0,0,0,0,0
822,720,37.275841,-113.933228,822_720,UT,14.00963162841889,0.38582277683603383,6.756724353600433,25.178639467125077,29.716128424889693,37.947870139898555,0.9965889887847182,0.38450673101713495,38.07775378511231,0,0,0,0,0,0,0,0,0,0
824,720,37.311806,-113.943527,824_720,UT,0.7503860922989399,0.3807600952422492,6.589040525001924,25.178639467125077,28.714690640814485,38.402161427971954,0.9966512153983658,0.37948501169838517,38.53119409744807,0,0,0,0,0,0,0,0,0,0
828,720,37.383720000000004,-113.964157,828_720,UT,0.13107447544514395,0.30567840394290796,6.540948541798687,25.178639467125077,28.42747672464046,47.816661242226076,0.9966690620880755,0.3046602081583579,47.97646787796101,0,0,0,0,0,1,1,1,1,1
834,720,37.491611,-113.995193,834_720,UT,9.849719452097393,0.45302970961247796,7.168000172251679,25.178639467125077,32.1723410955818,32.42193969865612,0.9964363664258201,0.451415277729202,32.53789282596379,0,0,0,0,0,0,0,0,0,0
836,720,37.52758,-114.005554,836_720,UT,16.839135980058302,0.4770095237698499,7.52741662020179,25.178639467125077,34.31884033885196,30.878065253770885,0.9963029888149193,0.4752460142250827,30.992645410508782,0,0,0,0,0,0,0,0,0,0
838,720,37.563549,-114.01593000000001,838_720,UT,16.843551682862653,0.4602410239926365,7.942531388885881,25.178639467125077,36.79797990503661,32.106044359365306,0.9961489418412417,0.4584686090421944,32.23016459769739,0,0,0,0,0,0,0,0,0,0
840,720,37.599514,-114.02633700000001,840_720,UT,16.848142049833847,0.4258531388876412,8.403052156413207,25.178639467125077,39.54829220889869,34.82207418950797,0.9959780449329524,0.4241403766978739,34.96269256803963,0,0,0,0,0,0,0,0,0,0
842,720,37.635494,-114.03674299999999,842_720,UT,14.697146261521848,0.409902991541098,8.899996335058116,25.178639467125077,42.51613163164228,36.31546656376215,0.9957936314825476,0.40817878850226996,36.468868062246315,0,0,0,0,0,0,0,0,0,0
844,720,37.671459000000006,-114.04715,844_720,UT,10.694587178296645,0.40007775467599616,9.426007016749683,25.178639467125077,45.6575614038259,37.35740138132001,0.9955984316010942,0.3983167850739091,37.52255949343236,0,0,0,0,0,0,0,0,0,0
846,720,37.707443,-114.05758700000001,846_720,UT,6.614857347089902,0.32928700595224053,9.976158383405817,25.178639467125077,48.94316365977872,45.579289985016324,0.9953942732345618,0.3277703999754153,45.790187075223095,0,0,0,0,0,0,1,1,1,1
848,720,37.743423,-114.068024,848_720,UT,2.53717820022609,0.29541254663142824,10.545391159718287,25.178639467125077,52.34272350343088,51.025757081128894,0.9951830338542162,0.29398955439526486,51.2727361151975,0,0,0,0,1,1,1,1,2,2
818,722,37.212105,-113.86752299999999,818_722,UT,0.4352179276922909,0.4383019788237007,6.763643396754474,25.178639467125077,29.75745018681519,33.40606062695247,0.9965864211630892,0.436805800464612,33.52048544667621,0,0,0,0,0,0,0,0,0,0
820,722,37.248062,-113.87777700000001,820_722,UT,13.915489476089046,0.4031590815891444,6.396832696398135,25.178639467125077,27.566791147060922,36.21416402757854,0.996722542743349,0.4018377449316053,36.33324468402587,0,0,0,0,0,0,0,0,0,0
822,722,37.284019,-113.88803100000001,822_722,UT,8.244061313759902,0.34562253132734505,6.108047146717238,25.178639467125077,25.842112247715068,42.14743369589688,0.9968297095881019,0.34452680753014203,42.2814782610287,0,0,0,0,0,0,0,0,0,1
830,722,37.427883,-113.929199,830_722,UT,0.19537986751266076,0.37023772948594197,5.9992722177445374,25.178639467125077,25.19248893732311,39.311729557657586,0.9968700754095189,0.3690789133121,39.43515863038434,0,0,0,0,0,0,0,0,0,0
832,722,37.463848,-113.93951399999999,832_722,UT,7.0850377185954185,0.4420212004016473,6.243224991886468,25.178639467125077,26.64941849098113,32.99057595097432,0.9967795457791326,0.44059769136110094,33.097163852000236,0,0,0,0,0,0,0,0,0,0
834,722,37.499821000000004,-113.94986000000002,834_722,UT,16.299228358974222,0.5068748147402161,6.573972922457755,25.178639467125077,28.62470422632673,28.843987058941767,0.996656806908829,0.5051802343614881,28.94074154613216,0,0,0,0,0,0,0,0,0,0
836,722,37.535789,-113.960205,836_722,UT,16.8396320519334,0.5111487735575494,6.974522223901211,25.178639467125077,31.0168562197717,28.692263704159963,0.996508165105764,0.5093639264338952,28.79280341984425,0,0,0,0,0,0,0,0,0,0
838,722,37.571762,-113.970551,838_722,UT,16.843868683506408,0.47921672630721424,7.430127769124459,25.178639467125077,33.73781393784234,30.712669989261244,0.9963390922114055,0.4774623580614514,30.825519373222143,0,0,0,0,0,0,0,0,0,0
840,722,37.607742,-113.98092700000001,840_722,UT,16.84952409698516,0.42103557411997533,7.928956872173475,25.178639467125077,36.716910465902366,35.091973310864944,0.996153979275167,0.41941626257601794,35.22745884767631,0,0,0,0,0,0,0,0,0,0
842,722,37.643719,-113.991302,842_722,UT,16.851716740935785,0.3897262057717565,8.460928308122831,25.178639467125077,39.89393892750779,38.06697174349713,0.9959565673882068,0.38815037412166853,38.22151787534654,0,0,0,0,0,0,0,0,0,0
844,722,37.679703,-114.001694,844_722,UT,16.85447210973663,0.44656180349157204,9.019039029335751,25.178639467125077,43.22707587095335,33.36471596062034,0.9957494553457891,0.44466367260496614,33.50713955352749,0,0,0,0,0,0,0,0,0,0
846,722,37.715683,-114.0121,846_722,UT,16.85951807531556,0.35415120378966536,9.597558951273964,25.178639467125077,46.68210020759543,42.257229847582465,0.995534769553064,0.3525698370516847,42.44676443250038,0,0,0,0,0,0,0,0,1,1
848,722,37.751675,-114.022507,848_722,UT,16.859905617936803,0.28540269198903,10.19236280172463,25.178639467125077,50.23437507472602,52.674166096667015,0.9953140408775119,0.28406530664092133,52.92215716180111,0,0,0,1,1,1,1,1,2,2
850,722,37.787651000000004,-114.032928,850_722,UT,15.741642397664268,0.27521956481106996,10.799997956001961,25.178639467125077,53.86328078084907,54.87514507288969,0.995088550570546,0.27386783783650404,55.145991822965264,0,0,0,1,1,1,2,2,2,2
852,722,37.823643,-114.043365,852_722,UT,11.7654232045474,0.26197907077154303,11.418470940383985,25.178639467125077,57.556911944727574,57.91804452193513,0.9948590384000986,0.2606322464287287,58.217337619083324,0,0,1,1,1,2,2,2,3,3
854,722,37.859634,-114.05383300000001,854_722,UT,7.67590317103719,0.2656251406107907,12.045764215010196,25.178639467125077,61.30321945784542,57.39262582981003,0.9946262530649228,0.264197738325554,57.702705566996336,0,0,1,1,1,2,2,2,2,3
856,722,37.895634,-114.06428500000001,856_722,UT,3.583055775783092,0.32855610792184825,12.680126364334647,25.178639467125077,65.09174355364074,46.62016534533596,0.994390844506396,0.32671318562414126,46.8831401685699,0,0,0,0,0,1,1,1,1,1
858,722,37.931622,-114.07476799999999,858_722,UT,0.12313792851225595,0.3764952264298518,13.320465295303086,25.178639467125077,68.9159620572718,40.87817599696596,0.9941532179946813,0.37429394091487334,41.11858741394192,0,0,0,0,0,0,0,0,0,0
818,724,37.220261,-113.822372,818_724,UT,2.2182758833494627,0.30785140860280696,6.2243667776334854,25.178639467125077,26.536793866108447,47.36174924708243,0.9967865439662698,0.3068621416363399,47.51443479426133,0,0,0,0,0,1,1,1,1,1
820,724,37.256226,-113.832596,820_724,UT,16.473566829863213,0.32557157506869144,5.80837878118032,25.178639467125077,24.052439227669286,44.63809226076945,0.9969409149903193,0.32457562394382067,44.77506298475362,0,0,0,0,0,0,1,1,1,1
822,724,37.292183,-113.84283400000001,822_724,UT,6.308511758573184,0.3185302285575068,5.473764492452567,25.178639467125077,22.05406291061993,45.504930859703826,0.9970650886464175,0.31759537057325415,45.638876917734436,0,0,0,0,0,0,1,1,1,1
826,724,37.364117,-113.86334199999999,826_724,UT,3.55376526514178,0.42064469515603,5.140620759796424,25.178639467125077,20.06446901717112,34.36787884702787,0.9971887165866569,0.41946214370162704,34.464769080689116,0,0,0,0,0,0,0,0,0,0
828,724,37.400089,-113.873627,828_724,UT,7.581136691971314,0.4175332323294564,5.175641468255164,25.178639467125077,20.27361894515634,34.633563507889654,0.9971757205803446,0.4163540018143661,34.73165540746753,0,0,0,0,0,0,0,0,0,0
830,724,37.436062,-113.88391100000001,830_724,UT,13.819569636968689,0.4261863632289195,5.34460757835501,25.178639467125077,21.282714743459827,33.97563445616829,0.9971130181185713,0.4249559709201656,34.07400549265328,0,0,0,0,0,0,0,0,0,0
832,724,37.472038,-113.894196,832_724,UT,16.834682408125367,0.49717976623110416,5.629959273941842,25.178639467125077,22.986886052637114,29.189696499026578,0.997007125559561,0.4956917696164476,29.277319841264056,0,0,0,0,0,0,0,0,0,0
834,724,37.508007,-113.90451000000002,834_724,UT,16.840696591345793,0.45498136597062033,6.008514135655978,25.178639467125077,25.247683322322487,31.99194867244884,0.9968666457809134,0.4535557481879505,32.09250586108975,0,0,0,0,0,0,0,0,0,0
836,724,37.543991,-113.914825,836_724,UT,16.842951627268132,0.4544804921401817,6.457532392218628,25.178639467125077,27.929300575576292,32.139989617843405,0.9967000173957833,0.45298071442216326,32.2464021840995,0,0,0,0,0,0,0,0,0,0
838,724,37.579964000000004,-113.925156,838_724,UT,16.844345150547387,0.4396381000789146,6.958707512508603,25.178639467125077,30.92240793775685,33.355184794011684,0.9965140338645108,0.43810553655016865,33.471866587427066,0,0,0,0,0,0,0,0,0,0
840,724,37.615955,-113.935501,840_724,UT,16.850923979951535,0.35062295094932905,7.49861515260065,25.178639467125077,34.146832828445824,41.999085693042616,0.9963136768926659,0.34933044146328285,42.1544807294332,0,0,0,0,0,0,0,0,0,1
842,724,37.651939,-113.945862,842_724,UT,16.853159656918745,0.42205814657506024,8.06709423423179,25.178639467125077,37.54189147280015,35.04431404825457,0.996102717204573,0.42041326662174344,35.18142601457978,0,0,0,0,0,0,0,0,0,0
844,724,37.687923,-113.956223,844_724,UT,16.853623115711297,0.45386318640412066,8.65697395033257,25.178639467125077,41.06475852980944,32.736905189542746,0.9958838158501663,0.451995001950051,32.87221327278615,0,0,0,0,0,0,0,0,0,0
846,724,37.723904,-113.966599,846_724,UT,16.858670606611334,0.34429314471439243,9.26328897033779,25.178639467125077,44.68578015819408,43.35633855881143,0.9956588154382965,0.34279850462985795,43.54537707751389,0,0,0,0,0,0,0,0,1,1
848,724,37.759903,-113.97698999999999,848_724,UT,16.86124787878257,0.2796343129385112,9.882655542067988,25.178639467125077,48.38474798537108,53.63431237981694,0.9954289716621413,0.2783560965698316,53.880602139055455,0,0,0,1,1,1,1,2,2,2
850,724,37.795887,-113.98739599999999,850_724,UT,16.86128270252206,0.2787898388551441,10.511882767894116,25.178639467125077,52.14260540058946,54.05442230654247,0.9951954686475378,0.2774503843336167,54.31538226354865,0,0,0,1,1,1,1,2,2,2
852,724,37.831882,-113.997803,852_724,UT,16.86350629336302,0.359082222545987,11.149218032256496,25.178639467125077,55.94888547059091,42.170227041730676,0.9949589567811826,0.35727207354302365,42.38388604305515,0,0,0,0,0,0,0,0,1,1
854,724,37.867878000000005,-114.00823999999999,854_724,UT,16.87192695186734,0.35630258896637995,11.793224925247454,25.178639467125077,59.79500969876684,42.70554324110054,0.994719969107467,0.354421300289548,42.93222672449108,0,0,0,0,0,0,0,0,1,1
856,724,37.903881,-114.018677,856_724,UT,16.873606156107925,0.41369961621356005,12.44258032629736,25.178639467125077,63.673076172676474,36.959722343599346,0.9944789966296866,0.41141557923814764,37.164909936616795,0,0,0,0,0,0,0,0,0,0
858,724,37.939884,-114.02911399999999,858_724,UT,16.38706580407856,0.45623934011346734,13.09627169231176,25.178639467125077,67.57703780405096,33.67715999050403,0.9942364150974203,0.45360976594082647,33.87238636517269,0,0,0,0,0,0,0,0,0,0
860,724,37.97588,-114.03958100000001,860_724,UT,12.398470742391956,0.44240125772628114,13.753688522592174,25.178639467125077,71.50324857364225,34.9002010384912,0.9939924510643638,0.4397435105213035,35.111132887498464,0,0,0,0,0,0,0,0,0,0
862,724,38.011883000000005,-114.050049,862_724,UT,8.064907146927059,0.4437174403889935,14.414268778071785,25.178639467125077,75.44835188372508,34.96662544003275,0.9937473131003486,0.4409430141623264,35.18663646087445,0,0,0,0,0,0,0,0,0,0
864,724,38.047882,-114.060547,864_724,UT,3.8854351450132874,0.4399322018122122,15.077575197871644,25.178639467125077,79.40973633420595,35.43960043389407,0.9935011634706569,0.43707315434864064,35.6714231819224,0,0,0,0,0,0,0,0,0,0
866,724,38.083892999999996,-114.071045,866_724,UT,0.3114688692017844,0.4140610187641023,15.743287055033456,25.178639467125077,83.38548648638634,37.837456907277804,0.9932541211954272,0.41126781331382173,38.0944373648696,0,0,0,0,0,0,0,0,0,0
806,726,37.012627,-113.716232,806_726,UT,4.700824728636966,0.2955686115345231,9.295744532475789,25.178639467125077,44.879610574043035,50.51617301662589,0.9956467713447023,0.2942819337851844,50.737042965950344,0,0,0,0,1,1,1,1,2,2
814,726,37.156464,-113.756836,814_726,UT,0.6993832296620676,0.2293527001580693,6.8282673199277175,25.178639467125077,30.143395802213888,63.87245333314628,0.9965624395547654,0.22856428638799817,64.09277612517948,0,0,1,1,1,2,3,3,3,4
816,726,37.192421,-113.76701399999999,816_726,UT,2.4931559128859795,0.22165246717149886,6.261251515454312,25.178639467125077,26.757076110485897,65.7993659724616,0.9967728562281674,0.22093716279255501,66.01239746982006,0,0,1,1,2,2,3,3,4,4
818,726,37.228386,-113.777206,818_726,UT,12.762457907712074,0.2780533932263719,5.731728121266004,25.178639467125077,23.59466779166345,52.23508967661845,0.9969693596593144,0.27721071339599557,52.393876672868146,0,0,0,0,1,1,1,1,2,2
820,726,37.264346999999994,-113.787415,820_726,UT,16.8198641262314,0.29347340753237894,5.25718439336881,25.178639467125077,20.760607863022365,49.30590608975487,0.9971454604166834,0.29263567607392693,49.44705466457332,0,0,0,0,0,1,1,1,1,1
822,726,37.300323,-113.797623,822_726,UT,8.860329162779651,0.3063742250049426,4.862665155228408,25.178639467125077,18.40446848500081,47.0827329834585,0.9972918644940083,0.305544522088086,47.21058564670701,0,0,0,0,0,1,1,1,1,1
826,726,37.372269,-113.81808500000001,826_726,UT,10.533303233191523,0.36718530019342516,4.4536815524870565,25.178639467125077,15.961945337267554,39.1580169344031,0.9974436362232721,0.36624664099266374,39.258375623780914,0,0,0,0,0,0,0,0,0,0
828,726,37.408245,-113.82833899999999,828_726,UT,16.834033176467052,0.45613644770234746,4.49705948670896,25.178639467125077,16.221006110676733,31.532669872061867,0.9974275388930989,0.4549630544311931,31.613995646295702,0,0,0,0,0,0,0,0,0,0
830,726,37.444229,-113.83859299999999,830_726,UT,16.835512752815742,0.42417634649984903,4.705085506889897,25.178639467125077,17.463374670729014,33.964523018484705,0.9973503414978901,0.4230524240369518,34.05475649356515,0,0,0,0,0,0,0,0,0,0
832,726,37.480206,-113.84886200000001,832_726,UT,16.834506284512614,0.43439503197358237,5.046625814567741,25.178639467125077,19.503114410404226,33.25529723154688,0.9972235976314806,0.43318897657793787,33.347884376715506,0,0,0,0,0,0,0,0,0,0
834,726,37.516186,-113.859146,834_726,UT,16.839436046494313,0.45459538620583057,5.484974808268657,25.178639467125077,22.121012919595017,31.88764378943546,0.997060928555388,0.4532592978873806,31.981640114648282,0,0,0,0,0,0,0,0,0,0
836,726,37.552166,-113.869446,836_726,UT,16.844071527930215,0.43505727280398077,5.99001585485926,25.178639467125077,25.137208284359108,33.45221363008908,0.9968735103985805,0.43369707076453723,33.55712964698387,0,0,0,0,0,0,0,0,0,0
838,726,37.588158,-113.87976100000002,838_726,UT,16.845445737788612,0.3319568707178048,6.540724676596104,25.178639467125077,28.426139761653147,44.031307752142816,0.9966691451633105,0.33085117056940205,44.17845978860719,0,0,0,0,0,0,0,1,1,1
840,726,37.624138,-113.89007600000001,840_726,UT,16.845683020002358,0.3349409965825182,7.122616089381378,25.178639467125077,31.901299244010406,43.83733626277721,0.9964532082275258,0.333753030611575,43.993371591180214,0,0,0,0,0,0,0,1,1,1
842,726,37.66013,-113.90039099999998,842_726,UT,16.85220590309869,0.4652886301445278,7.7268062136660305,25.178639467125077,35.50963061550157,31.704820653301358,0.9962289963536216,0.4635340250236344,31.824832211616748,0,0,0,0,0,0,0,0,0,0
844,726,37.696121000000005,-113.91073600000001,844_726,UT,16.855263244932647,0.3860629136834052,8.347278771587462,25.178639467125077,39.21520358981664,38.39457830850857,0.995998742151631,0.38451817642006525,38.548822085423254,0,0,0,0,0,0,0,0,0,0
846,726,37.732113,-113.921097,846_726,UT,16.85813667991287,0.3069893923886802,8.979757184790632,25.178639467125077,42.99247767693288,48.51934259888302,0.9957640326379722,0.30568899534203303,48.72574325701026,0,0,0,0,0,1,1,1,1,1
848,726,37.768112,-113.931458,848_726,UT,16.859324520993134,0.30543675281341764,9.6213175964252,25.178639467125077,46.82399108134123,49.00576258609434,0.9955259528410114,0.3040702143772421,49.22600204067278,0,0,0,0,0,1,1,1,1,1
850,726,37.804103999999995,-113.941833,850_726,UT,16.86498781397653,0.28786113551357734,10.269813108952428,25.178639467125077,50.69692214735911,52.25502266814048,0.9952852994634767,0.2865039564635273,52.50255649943722,0,0,0,0,1,1,1,1,2,2
852,726,37.840107,-113.95223999999999,852_726,UT,16.865402756903993,0.3440913257893946,10.924169179779504,25.178639467125077,54.60485351463621,43.93277949817423,0.9950424712626442,0.34238548315351885,44.15166263448673,0,0,0,0,0,0,0,1,1,1
854,726,37.876106,-113.962631,854_726,UT,16.868166854508225,0.3663597346177388,11.58268925743958,25.178639467125077,58.53765307469351,41.46760801603486,0.9947980978201114,0.3644539671156074,41.68444642878017,0,0,0,0,0,0,0,0,0,0
856,726,37.912109,-113.97303799999999,856_726,UT,16.873961106156113,0.39790468678362545,12.24491063276556,25.178639467125077,62.492557445713956,38.37013843393333,0.9945523508448905,0.3957370416528545,38.58031042944817,0,0,0,0,0,0,0,0,0,0
858,726,37.948116,-113.98345900000001,858_726,UT,16.873250003239825,0.40909130742810745,12.910179994866011,25.178639467125077,66.46566493832836,37.50654591750861,0.9943054727773215,0.40676172584139697,37.721351178671775,0,0,0,0,0,0,0,0,0,0
860,726,37.984119,-113.99389599999999,860_726,UT,16.878169930197757,0.3811222846907246,13.577879268539645,25.178639467125077,70.45328429700452,40.45899152103415,0.9940576929819597,0.37885753906367536,40.70084845846911,0,0,0,0,0,0,0,0,0,0
862,726,38.02013,-114.004349,862_726,UT,16.87924259520526,0.3919063199360975,14.247814193995008,25.178639467125077,74.45425536755995,39.54082668779061,0.993809083547623,0.3894800606522146,39.787145581967124,0,0,0,0,0,0,0,0,0,0
864,726,38.056137,-114.014816,864_726,UT,16.886538789448853,0.4013312721422323,14.91945664586602,25.178639467125077,78.46542409094945,38.80328414002742,0.9935598404589413,0.3987466347208203,39.054803304150816,0,0,0,0,0,0,0,0,0,0
866,726,38.092155,-114.02528400000001,866_726,UT,16.70598485683063,0.4129568069293057,15.592728206934604,25.178639467125077,82.48632214553608,37.89701152458074,0.9933099928161444,0.41019412292432655,38.15225035352609,0,0,0,0,0,0,0,0,0,0
