row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1118,2374,42.036792999999996,-73.51416,1118_2374,CT,0.38200148227109104,0.4176731330252793,7.808063450424191,0.0,46.631149974714745,35.34143650587244,0.9971024674727084,0.41646291153656273,35.444137045864615,0,0,1,1,2,2,2,3,3,3
1120,2374,42.072525,-73.500244,1120_2374,CT,0.12321535536109927,0.46728004886890795,8.446877919252575,0.0,50.44626411807327,31.745615018340487,0.9968654066811193,0.46581531594967723,31.845437514008736,0,0,0,0,0,0,0,1,1,1
1110,2376,41.883595,-73.52151500000001,1110_2376,CT,1.6896640214287135,0.3148083549637899,5.01745243576947,0.0,29.965122403129676,45.87745332066125,0.9981380489888321,0.31422219722894096,45.963034238738416,0,1,2,3,4,5,6,7,8,8
1112,2376,41.919319,-73.50769,1112_2376,CT,5.448403258986367,0.3130773861564107,5.633075640401242,0.0,33.641734173176076,46.35557492513442,0.9979095943571168,0.31242292742173017,46.452679869260166,0,1,2,3,4,5,6,7,8,8
1114,2376,41.955040000000004,-73.493835,1114_2376,CT,9.263566432169645,0.3548842026854871,6.264531266858717,0.0,37.412899995108056,41.09781753201206,0.9976752643944035,0.3540591907436404,41.193581718154306,0,1,2,2,3,4,4,5,6,6
1116,2376,41.990753000000005,-73.47995,1116_2376,CT,13.321045431918616,0.468809411812514,6.907397116849773,0.0,41.25220971062104,31.2671895021168,0.997436700155926,0.4676077127203146,31.34754265331214,0,0,0,0,0,0,0,1,1,1
1118,2376,42.026478000000004,-73.466064,1118_2376,CT,14.585034437228739,0.5252643293632707,7.5591374432662715,0.0,45.1445193849291,28.04826346768701,0.9971948426445046,0.523790880266178,28.12716459032679,0,0,0,0,0,0,0,0,0,0
1120,2376,42.062199,-73.452148,1120_2376,CT,1.0160019953335029,0.5225741030555773,8.217385245835334,0.0,49.07569286949611,28.33644961889688,0.9969505702418696,0.5209805500348913,28.42312393885505,0,0,0,0,0,0,0,0,0,0
1100,2378,41.694697999999995,-73.542664,1100_2378,CT,0.04792360723729613,0.4056715767435904,1.967224052296111,0.0,11.748613519720099,34.74339054214655,0.9992699731865411,0.4053754256151094,34.76877267847289,0,0,1,1,1,2,2,2,3,3
1102,2378,41.730412,-73.52887,1102_2378,CT,3.4644618485137735,0.4423381138342398,2.375602936522269,0.0,14.187525180436955,31.968813390654002,0.9991184258652344,0.4419481599942625,31.997021136877823,0,0,0,0,0,1,1,1,1,1
1104,2378,41.766132,-73.51507600000001,1104_2378,CT,7.523031266156116,0.3684768981845852,2.8938612058472355,0.0,17.282656160861517,38.537521862546186,0.9989261028644748,0.36808119189911753,38.57895168825576,0,1,1,2,2,3,3,4,5,5
1106,2378,41.801846000000005,-73.501221,1106_2378,CT,11.56269428231434,0.3760651851575043,3.4727849694257182,0.0,20.740092311932738,37.935640602518795,0.9987112672081765,0.37558053762152865,37.98459259257691,0,1,1,2,2,3,3,4,5,5
1108,2378,41.837565999999995,-73.48739599999999,1108_2378,CT,15.51452121491926,0.33220320947719983,4.087141916241359,0.0,24.409141764061822,43.15553062046206,0.9984832824782792,0.33169935104861387,43.22108479708157,0,1,2,3,4,4,5,6,7,7
1110,2378,41.87328,-73.473541,1110_2378,CT,17.113226542867054,0.3411137511764906,4.722810507468177,0.0,28.205468164317065,42.24095521446226,0.9982473891058249,0.34051591150002575,42.31511714976724,0,1,2,2,3,4,5,6,7,7
1112,2378,41.909,-73.459686,1112_2378,CT,17.12017217200474,0.3277776034704245,5.372466496171223,0.0,32.085329801396554,44.18585094187557,0.9980063050814995,0.3271241149279872,44.27412003000047,0,1,2,3,4,5,5,6,7,7
1114,2378,41.944714000000005,-73.445801,1114_2378,CT,17.12466766385412,0.3372669580395725,6.031393215700911,0.0,36.02055789935296,43.1656642524495,0.9977617807362427,0.3365120806370595,43.2624952026102,0,1,2,3,4,4,5,6,7,7
1116,2378,41.980434,-73.431885,1116_2378,CT,15.663026137013473,0.39401621818382593,6.697073010876725,0.0,39.99611657162456,37.14147398763102,0.9975147503590525,0.3930369895190571,37.23400979711031,0,0,1,1,2,3,3,4,4,4
1118,2378,42.016148,-73.417969,1118_2378,CT,15.227454950409395,0.370962174682428,7.367489752299522,0.0,43.99996513322245,39.65599652433452,0.9972659621252673,0.369947950046753,39.76471476056785,0,1,1,2,3,4,4,5,6,6
1120,2378,42.051860999999995,-73.404053,1120_2378,CT,6.700394204970751,0.34433566283992734,8.04151712727602,0.0,48.02537704350666,42.94593929704903,0.9970158340037838,0.34330810806359585,43.07448069765163,0,1,2,3,4,4,5,6,7,7
1066,2380,41.077282000000004,-73.727173,1066_2380,CT,1.3234479599209512,0.4093136655047444,7.416200332763156,0.0,44.29087342275891,35.95393097922706,0.997247885877269,0.408187187585282,36.05315337179056,0,0,1,1,2,2,2,3,4,4
1068,2380,41.112995,-73.713623,1068_2380,CT,6.293088127997175,0.4040453414533549,6.779808462494466,0.0,40.49022747083901,36.24293192433108,0.9974840476548872,0.40302878262899344,36.33434741090769,0,0,1,1,2,2,2,3,4,4
1092,2380,41.541553,-73.549927,1092_2380,CT,1.3762249547507954,0.44296769316896095,2.1004839064127663,0.0,12.544465177737145,31.852477172376727,0.9992205211342702,0.44262240921393464,31.877324873411563,0,0,0,0,0,0,0,1,1,1
