row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
650,2012,34.990479,-84.226501,650_2012,NC,9.11115817968954,0.2701236036832127,20.02942821921452,19.959411042064726,106.36676865609788,59.81077275439726,0.9921504356010438,0.26800325106042316,60.28397570391022,0,1,1,2,2,3,4,4,5,6
652,2012,35.026733,-84.219971,652_2012,NC,16.608120774754955,0.2937975112558,19.747841757970832,19.959411042064726,104.6850839991436,54.881870283289715,0.9922549309007911,0.29152202922994824,55.31025200697842,0,1,1,2,2,3,3,4,5,5
654,2012,35.062984,-84.213409,654_2012,NC,16.612104560304036,0.3172901289968673,19.48813588686124,19.959411042064726,103.134074135825,50.724900154437584,0.9923513064251253,0.3148632740258378,51.115869779191826,0,0,1,1,2,2,3,3,4,4
656,2012,35.099251,-84.206818,656_2012,NC,16.617548311924438,0.29073021639948166,19.251292933284386,19.959411042064726,101.71960570087694,55.26592125680642,0.9924391976373581,0.2885320626924371,55.686959350633025,0,1,1,2,2,3,3,4,5,5
658,2012,35.135509000000006,-84.20025600000001,658_2012,NC,16.608647991099648,0.2383707166975285,19.039267319234924,19.959411042064726,100.45335085164356,67.30386027091276,0.9925178792614545,0.23658719821466395,67.81123209689122,0,1,2,2,3,4,4,5,6,6
660,2012,35.171783000000005,-84.193665,660_2012,NC,15.131876804234796,0.24338971178039873,18.852048382684952,19.959411042064726,99.33524591258931,65.82816203432384,0.9925873552540386,0.2415855503121487,66.31976690603324,0,1,2,2,3,4,4,5,6,6
662,2012,35.208054,-84.187073,662_2012,NC,16.541637377424813,0.35452538417583174,18.690977717638415,19.959411042064726,98.37330312280524,45.140661393121526,0.9926471277564175,0.35191860431887984,45.47503350475462,0,0,1,1,1,2,2,2,3,3
664,2012,35.244324,-84.180481,664_2012,NC,8.551787547732372,0.4253555074520199,18.5568359954322,19.959411042064726,97.57218479099606,37.58784607288529,0.9926969070654392,0.4222490966508705,37.864373108606316,0,0,0,0,0,1,1,1,1,2
650,2014,34.9851,-84.182281,650_2014,NC,6.730846197773242,0.23648890365887698,19.41460895932564,19.959411042064726,102.694958187695,68.02059792065177,0.9923785918929648,0.23468652521130737,68.54299203583412,0,1,2,2,3,4,4,5,6,6
652,2014,35.021343,-84.17569,652_2014,NC,16.60683042745194,0.2622719678293797,19.122228283286407,19.959411042064726,100.94880855140413,61.20646431195076,0.9924870928707751,0.26030154289247853,61.669783669337896,0,1,1,2,2,3,4,4,5,6
654,2014,35.057598,-84.16909799999999,654_2014,NC,16.614465513167307,0.24598783175907077,18.85259878460748,19.959411042064726,99.33853301120969,65.1331413479413,0.9925871510026921,0.2441643611070656,65.61956930647862,0,1,2,2,3,4,4,5,6,6
656,2014,35.093861,-84.16250600000001,656_2014,NC,15.156201417135653,0.2368983747469628,18.606900885080663,19.959411042064726,97.87118125695558,67.51381273719262,0.992678328240209,0.23516388260663756,68.01177261205967,0,1,2,2,3,4,4,5,6,6
658,2014,35.130115999999994,-84.155914,658_2014,NC,11.610162670002033,0.22702004823137767,18.386291922485523,19.959411042064726,96.55366511664025,70.34061072265897,0.9927601951011779,0.2253764673740613,70.85357679503878,0,1,2,2,3,4,4,5,6,7
660,2014,35.166382,-84.149292,660_2014,NC,14.121938726793097,0.22187633657550998,18.19129550054738,19.959411042064726,95.38911164526236,71.87097650649002,0.9928325572789263,0.22028605064194334,72.38982644109504,0,1,2,2,3,4,5,5,6,7
662,2014,35.202652,-84.14267,662_2014,NC,16.320224846665386,0.23619656941169792,18.02336131171465,19.959411042064726,94.38617866513712,67.43238669187157,0.99289487679998,0.23451836368660572,67.9149306411981,0,1,2,2,3,4,4,5,6,6
664,2014,35.238918,-84.13604699999999,664_2014,NC,11.554891541361865,0.3968725164958142,17.883359368049465,19.959411042064726,93.55006204374256,40.09175688786076,0.9929468308072994,0.39407330748903635,40.37653945203169,0,0,0,0,1,1,1,2,2,2
650,2016,34.979702,-84.13803100000001,650_2016,NC,4.354027433999958,0.2524038079285092,18.804655760524554,19.959411042064726,99.05220870551638,63.455806785684466,0.992604942414432,0.2505372672340612,63.92856218440067,0,1,1,2,3,4,4,5,6,6
652,2016,35.015941999999995,-84.131439,652_2016,NC,16.608400046626315,0.21046710403189062,18.501639634170388,19.959411042064726,97.24254225973326,75.93536509846673,0.9927173901536159,0.20893435422772802,76.49242961958818,0,1,2,3,3,4,5,6,7,7
654,2016,35.052197,-84.12481700000001,654_2016,NC,16.61104361037108,0.2380157313889479,18.22142494419926,19.959411042064726,95.56905006590996,67.01199250358461,0.9928213763960397,0.23630710604148533,67.49652464861242,0,1,2,2,3,4,4,5,6,6
656,2016,35.088448,-84.118195,656_2016,NC,15.041930934027185,0.2286418644735223,17.965797007583216,19.959411042064726,94.04239435598205,69.63172371309923,0.9929162386196797,0.22702222006404035,70.12849725360421,0,1,2,2,3,4,4,5,6,7
658,2016,35.124699,-84.111572,658_2016,NC,14.885863633169745,0.21460740301287415,17.735933108233944,19.959411042064726,92.6696060798127,74.063087954874,0.9930015399404801,0.21310548167441126,74.58506857835619,0,1,2,3,3,4,5,6,7,7
660,2016,35.160969,-84.104919,660_2016,NC,16.083836181506992,0.27072864976757205,17.532508356082445,19.959411042064726,91.45471711453024,58.62425338088617,0.9930770298285885,0.2688544034006846,59.03293664037833,0,1,1,2,2,3,3,4,5,5
662,2016,35.197235,-84.098297,662_2016,NC,10.090020234460972,0.26547449736139084,17.35760992227133,19.959411042064726,90.41019241910837,59.70931123084475,0.9931419337454377,0.26365385566958977,60.12162934824727,0,1,1,2,2,3,4,4,5,6
664,2016,35.233498,-84.09164399999999,664_2016,NC,4.10596078849721,0.3372137242761993,17.211270756903378,19.959411042064726,89.53622877744806,46.95714575857358,0.9931962394634127,0.33491940284657323,47.27881952507472,0,0,1,1,1,2,2,3,4,4
650,2018,34.974284999999995,-84.093811,650_2018,NC,1.9764675792996136,0.22781842809940367,18.201057341784967,19.959411042064726,95.44741110525905,70.00128774413388,0.992828934709426,0.22618472727710692,70.50689730816653,0,1,2,2,3,4,4,5,6,7
652,2018,35.010525,-84.087158,652_2018,NC,16.604751768760536,0.21796674368187716,17.88577925358461,19.959411042064726,93.56451403251387,73.0000935954142,0.9929459328001181,0.21642919162460578,73.51869944172404,0,1,2,3,3,4,5,5,6,7
654,2018,35.046768,-84.080536,654_2018,NC,16.610769157627736,0.22440741867662803,17.594726196565272,19.959411042064726,91.8262931742125,70.75687402975711,0.9930539411052806,0.2228486715300882,71.25179318155054,0,1,2,2,3,4,5,5,6,7
656,2018,35.083023,-84.073914,656_2018,NC,14.323130225219044,0.21698130258957324,17.328796075974907,19.959411042064726,90.23811098092231,73.03859800731325,0.9931526264168549,0.21549555055018496,73.54216871058934,0,1,2,3,3,4,5,5,6,7
658,2018,35.119274,-84.067261,658_2018,NC,8.931057521897602,0.20940786055940042,17.08895786879691,19.959411042064726,88.80575435631313,75.54936716275569,0.9932416291524241,0.20799260457934252,76.06343204445149,0,1,2,3,3,4,5,6,7,7
660,2018,35.155525,-84.060577,660_2018,NC,15.19899931986041,0.20072438689468858,16.87648161418802,19.959411042064726,87.53680820114397,78.69684550213859,0.993320478006934,0.19938364393788083,79.22603756246049,0,1,2,3,3,4,5,6,7,7
662,2018,35.191792,-84.053925,662_2018,NC,13.792664194397702,0.2206638055522581,16.693509065899047,19.959411042064726,86.44406345147684,71.49105739058267,0.9933883781864901,0.21920485992201666,71.96687515218903,0,1,2,2,3,4,5,5,6,7
664,2018,35.22805,-84.047241,664_2018,NC,6.039273676238881,0.35931235888821683,16.540252447479347,19.959411042064726,85.52878754426601,43.85597475064423,0.9934452509360153,0.35695715654011617,44.14533635278192,0,0,0,1,1,2,2,2,3,3
650,2020,34.968838,-84.049591,650_2020,NC,0.24815355193049785,0.25742805863326945,17.60416061089833,19.959411042064726,91.88263718223465,61.68497920113852,0.9930504400422347,0.25563904690498646,62.116662672759134,0,1,1,2,3,3,4,4,5,6
652,2020,35.005081,-84.042938,652_2020,NC,15.866791474405696,0.27761515428632394,17.276682157991154,19.959411042064726,89.92687735164922,57.06482810087738,0.9931719656260508,0.27571958847012773,57.457147478892324,0,1,1,2,2,3,3,4,5,5
654,2020,35.041321,-84.03625500000001,654_2020,NC,16.60796568887963,0.2352572214945918,16.97303574846795,19.959411042064726,88.11344674216932,67.19197874133553,0.9932846472601045,0.2336773862676479,67.6462471524947,0,1,2,2,3,4,4,5,6,6
656,2020,35.077564,-84.029602,656_2020,NC,16.135308900307884,0.20692027019540757,16.695584071009165,19.959411042064726,86.45645575273086,76.24060052015366,0.9933876081626757,0.20555203228979052,76.74808895710385,0,1,2,3,3,4,5,6,7,7
658,2020,35.113815,-84.02291899999999,658_2020,NC,15.94288438243816,0.20468177549925373,16.444941314436733,19.959411042064726,84.95957242871407,76.9346143996313,0.9934806204114246,0.20334737730991054,77.4394717108531,0,1,2,3,3,4,5,6,7,7
660,2020,35.150074,-84.016235,660_2020,NC,16.61508298645867,0.21850300025967573,16.223015740581452,19.959411042064726,83.63419325071727,71.95223628217717,0.9935629758601177,0.21709649117236748,72.41839524051188,0,1,2,2,3,4,5,5,6,7
662,2020,35.186321,-84.009552,662_2020,NC,12.191747624309983,0.21798206752838248,16.031285109848028,19.959411042064726,82.48914366790538,72.02377985841285,0.9936341261194048,0.2165944211782654,72.485211573498,0,1,2,2,3,4,5,5,6,7
664,2020,35.222588,-84.00286899999999,664_2020,NC,4.507060969166159,0.2958250827823391,15.87093515913358,19.959411042064726,81.53150511288091,53.00966202176199,0.9936936311683705,0.29395950070066634,53.346082091151175,0,1,1,1,2,3,3,4,4,5
652,2022,34.999615000000006,-83.998688,652_2022,NC,13.69264072200701,0.2999659491118244,16.67375222984301,19.959411042064726,86.32607209664164,52.58341317366996,0.9933957098475955,0.2979848869480485,52.93299805143832,0,1,1,1,2,3,3,4,4,5
654,2022,35.035858000000005,-83.99200400000001,654_2022,NC,16.605732549620825,0.22680740658384263,16.357452582999205,19.959411042064726,84.43707409315823,69.3854156334186,0.9935130870334906,0.22533612667717354,69.83845159060262,0,1,2,2,3,4,4,5,6,7
656,2022,35.072102,-83.985321,656_2022,NC,16.608943646382652,0.19727847439541873,16.06753091487952,19.959411042064726,82.70561009150826,79.6033634275042,0.9936206754860022,0.19601997098762394,80.11443943491656,0,1,2,3,3,4,5,6,7,7
658,2022,35.108340999999996,-83.978607,658_2022,NC,12.089866440693882,0.17873559395606425,15.805225889686668,19.959411042064726,81.13907761561957,87.69426531543814,0.9937180155431615,0.17761277973294848,88.2486419122681,0,1,2,3,4,5,6,6,7,8
660,2022,35.144596,-83.971924,660_2022,NC,14.868166296507145,0.15567062787511368,15.573026572316769,19.959411042064726,79.75234180576723,100.51722691617515,0.9938041835256793,0.1547061212343572,101.14389593287302,0,1,2,3,4,5,6,7,8,9
662,2022,35.180842999999996,-83.96521,662_2022,NC,13.881563316380275,0.22548570809859408,15.371678224105489,19.959411042064726,78.5498534958021,69.29306068576807,0.9938789028708745,0.22410548817809295,69.71982249106125,0,1,2,2,3,4,4,5,6,7
664,2022,35.217098,-83.958466,664_2022,NC,4.512600741161089,0.30099472921839765,15.20259778134943,19.959411042064726,77.54007488244815,51.84573655215184,0.9939416477609136,0.29917119712668416,52.16175081197826,0,0,1,1,2,3,3,3,4,4
666,2022,35.253365,-83.95172099999999,666_2022,NC,0.008351646279595006,0.35390579943699263,15.067534023914945,19.959411042064726,76.73344999151773,44.05091756703128,0.9939917692325063,0.35177945172402086,44.31718544414552,0,0,0,1,1,2,2,2,3,3
676,2022,35.434715000000004,-83.917969,676_2022,NC,0.2827709841445488,0.286066407915965,14.93120985995874,19.959411042064726,75.9192977276457,54.442998714114324,0.9940423584345315,0.28436212679368056,54.76929453977588,0,1,1,2,2,3,3,4,5,5
678,2022,35.470997,-83.911194,678_2022,NC,0.6059968347824906,0.34822305349588417,15.013145163422143,19.959411042064726,76.40862999912184,44.75196649680921,0.9940119526612657,0.3461378773671122,45.021557715674234,0,0,1,1,1,2,2,2,3,3
652,2024,34.994141,-83.954468,652_2024,NC,11.312214030614006,0.22554039923294222,16.078633542000688,19.959411042064726,82.77191696435679,69.63407695615867,0.9936165553576981,0.22410067457983607,70.08143793567396,0,1,2,2,3,4,4,5,6,7
654,2024,35.030373,-83.947754,654_2024,NC,16.607992320525447,0.21982976598889192,15.748372808224179,19.959411042064726,80.79954085531595,71.27149705784014,0.9937391134317558,0.2184534367597118,71.72053116809782,0,1,2,2,3,4,5,5,6,7
656,2024,35.066615999999996,-83.94104,656_2024,NC,16.61265091761262,0.2130299546047871,15.444964078886088,19.959411042064726,78.98752971436734,73.38386213905514,0.993851706863905,0.21172018399710787,73.83783881663554,0,1,2,3,3,4,5,5,6,7
658,2024,35.102848,-83.934296,658_2024,NC,16.611508717123073,0.2318830232654363,15.169978460310274,19.959411042064726,77.34526646918304,67.28206984777374,0.993953752624601,0.23048100114461806,67.69134848589381,0,1,2,2,3,4,4,5,6,6
660,2024,35.139091,-83.927582,660_2024,NC,16.607178045402033,0.21163359283486682,14.926062018875516,19.959411042064726,75.88855390094375,73.58815401948188,0.9940442687721048,0.21037316003714857,74.02905115119448,0,1,2,3,3,4,5,5,6,7
662,2024,35.175343,-83.920837,662_2024,NC,14.420845027870302,0.13390889682394364,14.714138761699328,19.959411042064726,74.62291034524544,116.1202402632479,0.9941229124120875,0.13312190250850858,116.80672360875361,0,1,2,3,4,5,6,7,8,9
664,2024,35.211601,-83.91409300000001,664_2024,NC,14.656471618469654,0.2280477455538284,14.53639061406446,19.959411042064726,73.5613666497163,68.09645212863586,0.994188873843204,0.22672253133464218,68.49448220577806,0,1,2,2,3,4,4,5,6,6
666,2024,35.247859999999996,-83.907349,666_2024,NC,8.189904534558133,0.3334907101691082,14.394319830903767,19.959411042064726,72.71289454921975,46.517110639608504,0.9942415955863096,0.33157033579174566,46.786526379614116,0,0,1,1,1,2,2,3,3,4
668,2024,35.284115,-83.900574,668_2024,NC,0.9337581014843565,0.2567295485042265,14.288714669985248,19.959411042064726,72.0822016599826,60.37859283773224,0.9942807851229667,0.25526125705104713,60.725897292951274,0,1,1,2,2,3,4,4,5,6
670,2024,35.320377,-83.893799,670_2024,NC,0.3432889964189464,0.22157084958126366,14.221024608487316,19.959411042064726,71.67794451868899,69.92454888294822,0.9943059045595863,0.2203092040169344,70.32498606545066,0,1,2,2,3,4,4,5,6,7
672,2024,35.356644,-83.887024,672_2024,NC,1.4163389820614805,0.23327516092314857,14.191909193286829,19.959411042064726,71.50406205712724,66.40191764844701,0.9943167091416859,0.2319493903336023,66.78145608733305,0,1,2,2,3,4,4,5,6,6
674,2024,35.39291,-83.88024899999999,674_2024,NC,0.06622711553378924,0.271749137251318,14.201643323452194,19.959411042064726,71.56219602164948,57.00488834595435,0.9943130968556232,0.27020372622820177,57.33092375653543,0,1,1,2,2,3,3,4,5,5
676,2024,35.429184,-83.873474,676_2024,NC,4.10022231143079,0.2833742836408871,14.250170729087742,19.959411042064726,71.8520103583852,54.685868760542796,0.9942950885828694,0.28175765845482303,54.999636816555594,0,1,1,2,2,3,3,4,5,5
678,2024,35.465466,-83.86666899999999,678_2024,NC,1.1239489109612355,0.2892766423754905,14.336615186145895,19.959411042064726,72.3682721007693,53.604179192165084,0.9942630094857001,0.28761706502217377,53.91348031733856,0,1,1,1,2,3,3,4,5,5
652,2026,34.988632,-83.910217,652_2026,NC,8.859863734848341,0.21256812524005822,15.491655535677538,19.959411042064726,79.26637943658135,73.56837191616744,0.9938343799024043,0.2112575109349699,74.02478059110003,0,1,2,3,3,4,5,5,6,7
654,2026,35.02486,-83.903503,654_2026,NC,16.60932908150753,0.23939949568946994,15.14673997922742,19.959411042064726,77.20648210819013,65.15852060710917,0.9939623763064204,0.23795409162206418,65.55431287976839,0,1,2,2,3,4,4,5,6,6
656,2026,35.0611,-83.896759,656_2026,NC,16.615700584136864,0.21173341775626545,14.828747843274055,19.959411042064726,75.30737625735134,73.50099321113215,0.9940803815663927,0.21048003671350476,73.9386819960325,0,1,2,3,3,4,5,5,6,7
658,2026,35.097336,-83.890015,658_2026,NC,16.576227168875295,0.3036829435318455,14.540331334502234,19.959411042064726,73.5849013362502,51.137848117085134,0.9941874114619462,0.3019177595350699,51.43682924116616,0,0,1,1,2,3,3,3,4,4
660,2026,35.133583,-83.88324,660_2026,NC,13.988787627229495,0.3454150224630297,14.283078324471454,19.959411042064726,72.04854039754132,44.874497205091586,0.994282876742043,0.34344024220445857,45.1325254158368,0,0,1,1,1,2,2,2,3,3
662,2026,35.169827000000005,-83.87649499999999,662_2026,NC,14.93286408559626,0.16410381471832497,14.060027253121483,19.959411042064726,70.71643954741614,94.2992278126396,0.9943656498571165,0.16317919636641906,94.83355325698322,0,1,2,3,4,5,6,7,8,8
664,2026,35.206074,-83.86972,664_2026,NC,13.064471684787373,0.1567073826082035,13.872197902568047,19.959411042064726,69.59468910687194,98.61323088395052,0.9944353523712244,0.1558353612431611,99.16504944118081,0,1,2,3,4,5,6,7,8,9
666,2026,35.242325,-83.862946,666_2026,NC,11.187266135667324,0.31321773262638164,13.72180945103843,19.959411042064726,68.69654240477747,49.282821701931404,0.9944911607586437,0.3114922664898008,49.55581672976983,0,0,1,1,2,2,2,3,4,4
668,2026,35.278587,-83.856171,668_2026,NC,14.623335665060004,0.3092322360228494,13.61032897139082,19.959411042064726,68.03076106236044,49.8768426834322,0.9945325305961186,0.30754151823370063,50.15104197098132,0,0,1,1,2,2,3,3,4,4
670,2026,35.314842,-83.849365,670_2026,NC,15.281990486166167,0.19592012064182893,13.538461386434154,19.959411042064726,67.60155500458272,78.6816763691641,0.9945592002903894,0.19485415850633397,79.11210951162163,0,1,2,3,3,4,5,6,7,7
672,2026,35.351105,-83.84255999999999,672_2026,NC,12.010614959047274,0.2022006054252398,13.507473807456698,19.959411042064726,67.41649164644973,76.22027688431317,0.9945706996229191,0.20110279760195857,76.6363586954766,0,1,2,3,3,4,5,6,7,7
674,2026,35.387371,-83.83575400000001,674_2026,NC,9.383141302986507,0.3029668290018284,13.51768022062186,19.959411042064726,67.47744616942848,50.87339527606383,0.9945669120750436,0.30132078358151626,51.15130481258686,0,0,1,1,2,2,3,3,4,4
676,2026,35.423640999999996,-83.828949,676_2026,NC,13.191103919401169,0.29435942618609096,13.56901354796829,19.959411042064726,67.78401797194918,52.38089846823253,0.9945478625390524,0.29275453813159874,52.668051927139615,0,0,1,1,2,3,3,3,4,5
678,2026,35.459919,-83.822144,678_2026,NC,3.81258643007516,0.24614926239352058,13.660941244530926,19.959411042064726,68.33302660033186,62.682719807796325,0.9945137486396661,0.24479882566786895,63.028510056835465,0,1,1,2,3,3,4,5,6,6
652,2028,34.983101,-83.865997,652_2028,NC,6.2978714116937935,0.23962343624568547,14.914805971674893,19.959411042064726,75.82133077596949,64.98713453206241,0.9940484458338179,0.23819730438538259,65.37622467439255,0,1,2,2,3,4,4,5,6,6
654,2028,35.019344,-83.85925300000001,654_2028,NC,16.613123258318318,0.24437482163303226,14.553520589561208,19.959411042064726,73.6636699239563,63.5548202593762,0.9941825169966557,0.2429531752617368,63.926712824693546,0,1,1,2,3,4,4,5,6,6
656,2028,35.055569,-83.852478,656_2028,NC,16.61079802773099,0.19896440657663514,14.21979022985433,19.959411042064726,71.6705725889492,77.86870555568996,0.994306362631202,0.19783157539628968,78.31460049157127,0,1,2,3,3,4,5,6,7,7
658,2028,35.091801000000004,-83.845703,658_2028,NC,8.215545511377496,0.2389598567792732,13.916253110368336,19.959411042064726,69.85779467909813,64.69057457609637,0.9944190037082802,0.23762622270471817,65.05363869240153,0,1,2,2,3,4,4,5,6,6
660,2028,35.128044,-83.83892800000001,660_2028,NC,0.0012552239559467575,0.3791005869896374,13.645321379405472,19.959411042064726,68.2397419750372,40.695062696656564,0.9945195450919568,0.377022943317028,40.91931918029197,0,0,0,0,1,1,1,2,2,2
662,2028,35.164288,-83.832153,662_2028,NC,0.3319321624430941,0.2548414234024268,13.409431950725134,19.959411042064726,66.83096816113522,60.432067649341576,0.9946070824559633,0.2534670846192126,60.7597399167095,0,1,1,2,2,3,4,4,5,6
664,2028,35.200534999999995,-83.825378,664_2028,NC,2.754160433628047,0.1103521125584777,13.210839856283815,19.959411042064726,65.6449406911378,139.35323440541498,0.9946807789694407,0.10976512528059,140.09844902180046,0,1,2,3,4,5,6,7,8,9
666,2028,35.236778,-83.81854200000001,666_2028,NC,14.052042358227197,0.2525697751877128,13.050685033347484,19.959411042064726,64.6884674740673,60.81345752097608,0.994740211607483,0.2512413116158798,61.1350147619976,0,1,1,2,2,3,4,4,5,6
668,2028,35.273026,-83.811768,668_2028,NC,16.63822916395052,0.35569983305972,12.932580860191916,19.959411042064726,63.983128250580606,43.143565603913224,0.9947840394638395,0.3538445167677617,43.36978066834123,0,0,0,1,1,2,2,2,3,3
670,2028,35.309292,-83.804932,670_2028,NC,15.881038192660332,0.18850977214773637,12.856050519368324,19.959411042064726,63.52607538168172,81.36141998313121,0.9948124394830337,0.18753186629668045,81.78568819003878,0,1,2,3,4,5,5,6,7,8
672,2028,35.345546999999996,-83.798096,672_2028,NC,12.156369164578946,0.19018353795888146,12.822948040249953,19.959411042064726,63.32838146204282,80.62550568458971,0.9948247236442201,0.1891992855916243,81.04493562367865,0,1,2,3,4,4,5,6,7,8
674,2028,35.381809000000004,-83.79129,674_2028,NC,16.637992091345097,0.34994163118666605,12.834154306145592,19.959411042064726,63.3953072841694,43.82137421865331,0.9948205650560954,0.3481291312737709,44.04952587221832,0,0,0,1,1,2,2,2,3,3
676,2028,35.418076,-83.784424,676_2028,NC,13.817198694491402,0.3379734141520033,12.888209363838214,19.959411042064726,63.71813374660286,45.39142193209192,0.9948005054998529,0.336216123243924,45.62866794009549,0,0,1,1,1,2,2,2,3,3
678,2028,35.45435,-83.777588,678_2028,NC,2.6440240401552413,0.20654340832830506,12.985819532766099,19.959411042064726,64.30107911522512,74.3293464613911,0.994764282863951,0.2054620054659826,74.72056218926063,0,1,2,3,3,4,5,6,7,7
652,2030,34.97757,-83.821777,652_2030,NC,3.1125614337362717,0.25921948128421346,14.348862344074945,19.959411042064726,72.4414143160932,59.82511412554563,0.9942584646278501,0.2577311634632698,60.17058567154177,0,1,1,2,2,3,4,4,5,6
654,2030,35.013794,-83.815002,654_2030,NC,15.970135640140786,0.20168991974778372,13.970198844955295,19.959411042064726,70.17996824441207,76.67516871389208,0.9943989847212847,0.20056025142571351,77.1070464592067,0,1,2,3,3,4,5,6,7,7
656,2030,35.050018,-83.808228,656_2030,NC,16.606610806950236,0.15375266175073715,13.619745611511805,19.959411042064726,68.08699891961244,100.32088142110884,0.9945290361289922,0.15291148649322758,100.87275260618641,0,1,2,3,4,5,6,7,8,9
658,2030,35.08625,-83.80145300000001,658_2030,NC,4.179520983162665,0.22733325974054924,13.300104300761399,19.959411042064726,66.17804390223144,67.68967211895773,0.9946476533893214,0.2261164933382824,68.05392028855758,0,1,2,2,3,4,4,5,6,6
