row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1100,656,41.988934,-117.0392,1100_656,ID,1.1942721913287973,0.29001561457870156,26.658320211580914,19.946800320620824,154.3432626688319,58.317633449645264,0.9891700906589377,0.2868747717653218,58.956122915925256,0,0,1,1,1,1,2,2,3,3
1102,656,42.024837,-117.0522,1102_656,ID,0.2678967484326873,0.3027497216622336,26.041246456328203,19.946800320620824,150.6579879513107,55.632031645469894,0.9893990835825909,0.29954029716749836,56.22810104495712,0,0,0,1,1,1,2,2,2,2
1100,658,41.998585,-116.990875,1100_658,ID,7.741083393741947,0.2734036991165594,26.35726347630259,19.946800320620824,152.5452980566336,61.7352916328134,0.9892818112780858,0.27047330667215863,62.4041511013485,0,0,1,1,1,2,2,3,3,3
1102,658,42.034496000000004,-117.00386,1102_658,ID,16.921166664141573,0.29303326310241135,25.732680677761323,19.946800320620824,148.81517799096963,57.35648408744175,0.9895135907694091,0.28996039638734405,57.96432168540856,0,0,1,1,1,1,2,2,2,2
1104,658,42.070403999999996,-117.016846,1104_658,ID,12.795457670952413,0.28773688618705656,25.111722516477123,19.946800320620824,145.10670490661047,58.165889952998526,0.9897440251763312,0.28478586392648125,58.76861943433889,0,0,1,1,1,1,2,2,3,3
1106,658,42.106319,-117.02984599999999,1106_658,ID,7.9138038619338715,0.30056629367868987,24.49452380576777,19.946800320620824,141.42068393277677,55.44871775065291,0.9899730644703172,0.29755253482957794,56.01032971570859,0,0,0,1,1,1,2,2,2,2
1108,658,42.142235,-117.042877,1108_658,ID,3.0254926081235207,0.32324477860285905,23.881561356778725,19.946800320620824,137.75996267081982,51.34202870337734,0.9902005317091827,0.3200771516447681,51.850132432019585,0,0,0,1,1,1,1,2,2,2
1100,660,42.008213,-116.942551,1100_660,ID,12.244080757068158,0.2665587489553989,26.071774591349694,19.946800320620824,150.8403074280509,63.19832723220635,0.9893877547473703,0.26372996213725003,63.87619710165442,0,0,1,1,1,2,2,3,3,3
1102,660,42.044128,-116.955505,1102_660,ID,17.12328662754491,0.2594524154758885,25.43992727772875,19.946800320620824,147.06680238039684,64.65130927208565,0.9896222300631925,0.25675987799853073,65.32928152589835,0,0,1,1,2,2,3,3,3,3
1104,660,42.080051,-116.96846000000001,1104_660,ID,17.122696390312093,0.28595203550596754,24.811170677365364,19.946800320620824,143.3117556245276,58.40896518588125,0.9898555584310867,0.28305121179026543,59.00756397070598,0,0,1,1,1,1,2,2,3,3
1106,660,42.115959000000004,-116.981445,1106_660,ID,17.12343496794179,0.30377235331521907,24.186259992556487,19.946800320620824,139.5796773634907,54.74766044057022,0.990087459599332,0.30076119759037595,55.29578211476941,0,0,0,1,1,1,2,2,2,2
1108,660,42.151886,-116.994431,1108_660,ID,17.126584810683635,0.30708077565191066,23.56479584297601,19.946800320620824,135.8681824266224,53.92679570809425,0.9903180817759303,0.304107644693865,54.45401502857315,0,0,0,1,1,1,2,2,2,2
1110,660,42.187798,-117.007446,1110_660,ID,16.007654870341387,0.30877492120393657,22.94779867006981,19.946800320620824,132.18336507255742,53.4028110927642,0.9905470462802654,0.305856086163981,53.912442920610566,0,0,0,1,1,1,2,2,2,2
1112,660,42.223717,-117.020477,1112_660,ID,11.325731726953805,0.3221261177186633,22.33519513295395,19.946800320620824,128.5247872964331,50.97232410986214,0.990774380328765,0.3191543046704194,51.446954142019884,0,0,0,0,1,1,1,1,2,2
1114,660,42.259640000000005,-117.03350800000001,1114_660,ID,6.437763922169116,0.32773189581317014,21.727388089467002,19.946800320620824,124.89485503723915,49.88874357298796,0.9909999344229399,0.32478228725915737,50.34182328381103,0,0,0,0,1,1,1,1,1,1
1116,660,42.295555,-117.04656999999999,1116_660,ID,1.6565711772289926,0.3208492567042649,21.125138659715198,19.946800320620824,121.29811384023763,50.74464794854193,0.991223426115,0.3180332994968526,51.19395548128886,0,0,0,0,1,1,1,1,2,2
1098,662,41.981888,-116.881302,1098_662,ID,0.9567281615787914,0.3290116774918228,26.444111554053286,19.946800320620824,153.06397029390757,51.33122140625935,0.9892495823993358,0.32547466456329066,51.88905036660223,0,0,0,1,1,1,1,2,2,2
1100,662,42.017815,-116.894196,1100_662,ID,16.02620201052003,0.3080247330424096,25.802368377750234,19.946800320620824,149.2313653862449,54.59078802871042,0.989487730019333,0.30478669388794494,55.17075793112039,0,0,0,1,1,1,2,2,2,2
1102,662,42.053740999999995,-116.90711999999999,1102_662,ID,17.12371979735725,0.2630684217037276,25.163378308568035,19.946800320620824,145.41520252619932,63.64263992182766,0.9897248559753178,0.26036535578237596,64.30336627153962,0,0,1,1,1,2,3,3,3,3
1104,662,42.089661,-116.92005900000001,1104_662,ID,17.124078315850912,0.26919863928471655,24.52743095608912,19.946800320620824,141.61721131394086,61.92368635982633,0.9899608527946511,0.26649611451745764,62.55165159815794,0,0,1,1,1,2,2,3,3,3
1106,662,42.125587,-116.93301399999999,1106_662,ID,17.126366658908616,0.306669095569724,23.894552710811375,19.946800320620824,137.83754935823822,54.12193785517429,0.9901957106839537,0.30366242303246815,54.65781892530202,0,0,0,1,1,1,2,2,2,2
