row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
972,2318,39.69595,-75.78479,972_2318,DE,1.3924067905722968,0.39573836404703183,0.5274190373533161,0.0,3.1498407238232704,35.200137224804784,0.9998042774849427,0.3956609091391159,35.207028032879066,0,1,2,2,3,3,4,5,6,6
974,2318,39.731838,-75.772736,974_2318,DE,8.24970799568749,0.40086691215810666,0.8766419152508075,0.0,5.23546214547741,34.84924777078169,0.9996746826559039,0.40073650319890736,34.86058852485422,0,1,1,2,3,3,3,4,5,6
976,2318,39.767723,-75.760681,976_2318,DE,1.0746183909247702,0.4008226166301377,1.4862738481314632,0.0,8.87629297017936,35.02672366480508,0.9994484513545814,0.40060154345888216,35.04605326801233,0,1,2,2,3,3,4,5,6,6
962,2320,39.507298,-75.798248,962_2320,DE,0.3631555099291029,0.38740052451286927,2.536720279025832,0.0,15.149746736334144,36.54981372377327,0.9990586360410892,0.38703583962142973,36.584252820842494,0,1,2,3,4,4,5,6,7,8
964,2320,39.543171,-75.78625500000001,964_2320,DE,0.6360635456424515,0.38521279093510885,1.8568213339460495,0.0,11.089268760333159,36.55590703109111,0.9993109430722946,0.3849473573928743,36.581113500771984,0,1,2,3,4,4,5,6,7,8
966,2320,39.579048,-75.774261,966_2320,DE,4.704203606899533,0.37900968390928375,1.1873267164402097,0.0,7.090927287521096,36.952556203719254,0.9995593891105968,0.37884268811536403,36.96884507942991,0,1,2,3,4,5,5,6,7,8
972,2320,39.686679999999996,-75.738159,972_2320,DE,2.8197325405484785,0.3684414546117126,0.16474080559022666,0.0,0.9838615248465788,37.695658078381896,0.9999388655271821,0.36841893013762067,37.697962723459305,0,1,2,3,4,5,6,7,8,9
974,2320,39.722565,-75.726074,974_2320,DE,9.582842546920382,0.3971908892011137,0.7190844981353375,0.0,4.294501100041614,35.12649639685362,0.9997331514098922,0.39708489937232666,35.135872354853724,0,1,2,2,3,3,4,5,6,6
976,2320,39.75845,-75.713989,976_2320,DE,0.020433719624931575,0.41651246617331616,1.2493759794913668,0.0,7.4614965726620675,33.64235415174264,0.9995363629455142,0.41631935556034294,33.6579592288195,0,1,1,2,2,2,2,3,4,4
978,2320,39.794331,-75.701904,978_2320,DE,1.0166341165588844,0.41727016410030354,1.6397101621321877,0.0,9.792642051505858,33.688051055785266,0.9993915119209423,0.41701626017970206,33.70856231411558,0,1,1,2,2,2,2,3,4,4
980,2320,39.830219,-75.689819,980_2320,DE,1.0825656316788028,0.40835050683543,2.1231446956536866,0.0,12.679799459835136,34.55904901947129,0.9992121118309472,0.40802877230226764,34.586299155387145,0,1,1,2,3,3,3,4,5,5
956,2322,39.390427,-75.78772,956_2322,DE,0.9132597837426226,0.40917460281368334,3.773413397066183,4.638233949878899,19.455826367901352,34.94985251424341,0.9985028607803336,0.40856201146811955,35.002255764124676,0,1,2,2,3,3,4,5,6,6
958,2322,39.426296,-75.775757,958_2322,DE,6.368694950509412,0.4058245851461757,3.7356023640727423,4.638233949878899,19.23001212325401,35.22772206566942,0.9985168922618506,0.4052227035636141,35.28004617515406,0,1,2,3,3,4,4,5,6,6
960,2322,39.462158,-75.763763,960_2322,DE,12.14571708836987,0.40004168622221675,3.218564747960792,0.0,19.221843728400533,35.589423863491106,0.9988056070359029,0.3995638792468474,35.63198245262936,0,1,2,3,3,4,4,5,6,7
962,2322,39.498028000000005,-75.75177,962_2322,DE,12.63738580510327,0.3973408930627423,2.534650013953132,0.0,15.137382743430466,35.63484384068246,0.9990594043058999,0.3969671559296376,35.66839337790919,0,1,2,3,3,4,4,5,6,7
964,2322,39.533905,-75.739746,964_2322,DE,6.95597001788009,0.39045639824365647,1.8542200826553703,0.0,11.073733622865623,36.06422148403193,0.9993119083833829,0.3901877284693705,36.089054059581976,0,1,2,3,4,4,5,6,7,7
966,2322,39.569778,-75.727722,966_2322,DE,6.975467573085831,0.3880815029068635,1.1838724297048189,0.0,7.0702976699678555,36.08773470660097,0.9995606709787883,0.3879110074400411,36.103596064122044,0,1,2,3,4,4,5,6,7,7
978,2322,39.785022999999995,-75.655212,978_2322,DE,9.156085335710737,0.40856908025983796,1.1597438518957688,0.0,6.926197492294574,34.27138418961463,0.9995696249709636,0.40839324233005775,34.28614008815062,0,1,1,2,2,3,3,4,5,5
980,2322,39.820904,-75.643097,980_2322,DE,8.856711971725863,0.41410233286868736,1.7791158103964442,0.0,10.625197490227317,33.984190288340244,0.9993397791958053,0.41382893389346187,34.00664218098894,0,1,1,2,2,2,2,3,4,4
982,2322,39.856784999999995,-75.630951,982_2322,DE,0.11252542512788526,0.41364751561681434,2.255318934874363,0.0,13.469167631729073,34.15297574133428,0.9991630626448278,0.41330131855912045,34.181583585495915,0,1,1,2,2,2,3,3,4,4
950,2324,39.273586,-75.777252,950_2324,DE,1.2108507322619126,0.4057853821233834,4.130961749929217,4.638233949878899,21.59116901354321,35.34234764170984,0.9983701764099928,0.4051240235351186,35.400043467640685,0,1,2,3,3,4,4,5,6,7
952,2324,39.309447999999996,-75.76531999999999,952_2324,DE,6.779336913645108,0.40476764784894376,3.675187452891203,4.638233949878899,18.869203479484295,35.30267077797467,0.9985393119272893,0.4041764085735116,35.35431240041685,0,1,2,3,3,4,4,5,6,6
