row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
962,2084,40.451912,-81.37481700000001,962_2084,OH,14.108192753993045,0.3621686170521352,5.0036945718956165,1.5217920503744922,29.497191634372722,39.873789161916555,0.9980725649219713,0.3614705605554678,39.9507917192713,0,1,1,2,2,2,3,3,4,4
964,2084,40.488396,-81.365936,964_2084,OH,17.051955531982752,0.3868543804300544,4.349956661427228,1.5217920503744922,25.592952031203,37.136473538386106,0.9983151637266471,0.3862025941374004,37.19914801229504,0,0,1,1,1,2,2,2,3,3
966,2084,40.524899,-81.357056,966_2084,OH,17.050542118733134,0.40189412200579,3.709211707260167,1.5217920503744922,21.766308684486518,35.56474772398618,0.9985529409115003,0.4013125574639269,35.61628659520237,0,0,0,1,1,1,1,2,2,2
968,2084,40.561394,-81.348175,968_2084,OH,17.05276151627751,0.35555935066672917,3.0904423395136704,1.5217920503744922,18.070907466201238,40.0007122907762,0.9987825630683028,0.3551264795818172,40.04946999464258,0,1,1,2,2,3,3,3,4,4
970,2084,40.597881,-81.339294,970_2084,OH,17.053171060279062,0.3806992520320239,2.5102499378982253,1.5217920503744922,14.605894782108626,37.1852458428455,0.9989978695097069,0.38031774170393084,37.222547692814864,0,0,1,1,1,2,2,2,3,3
972,2084,40.634384000000004,-81.330383,972_2084,OH,17.056503955789953,0.3909358409829975,2.0033318486670866,1.5217920503744922,11.578489383328359,36.063533805863045,0.9991859842274657,0.3906176130423884,36.09291400714158,0,0,0,1,1,1,1,2,2,2
974,2084,40.670876,-81.321472,974_2084,OH,17.059805503925194,0.3881121954328059,1.642367029850699,1.5217920503744922,9.422742992600933,36.21973762507635,0.9993199364308987,0.3878482544679681,36.24438611165533,0,0,0,1,1,1,1,2,3,3
976,2084,40.707382,-81.312531,976_2084,OH,17.05738134192422,0.3983819418827999,1.2603118884767466,0.17255140197022606,7.453916722129213,35.17656503410944,0.9995261120630756,0.3981931534862531,35.1932426872802,0,0,0,0,1,1,1,1,2,2
978,2084,40.74387,-81.303589,978_2084,OH,16.718395823821382,0.422759590958221,0.6706618780042002,0.17255140197022606,3.932421508172716,32.98895386480363,0.9997449281748951,0.42265175689777473,32.997370564337125,0,0,0,0,0,0,0,0,0,0
980,2084,40.78038,-81.294647,980_2084,OH,11.502975301667018,0.41982431909234064,0.5240450010946793,0.17255140197022606,3.056799323568064,33.17973476556743,0.9997993369502071,0.41974007586409434,33.186394048608854,0,0,0,0,0,0,0,0,1,1
982,2084,40.816868,-81.285706,982_2084,OH,5.113081879248508,0.40357687289097266,1.0336258913184089,0.17255140197022606,6.1001074456326245,34.65964436940885,0.9996102340805795,0.40341957238005344,34.67315878502191,0,0,0,0,0,1,1,1,2,2
984,2084,40.853378,-81.276733,984_2084,OH,4.22084937591855,0.41536039313823786,1.6792231954170116,0.17255140197022606,9.955729893098514,33.85380369626394,0.9993706562134124,0.4150989886556217,33.875122794314436,0,0,0,0,0,0,0,1,1,1
986,2084,40.889881,-81.267761,986_2084,OH,16.997598821804267,0.43370166258078036,2.3505264263604846,0.17255140197022606,13.964872728500936,32.59881900681454,0.999121539007887,0.4333206725879886,32.62748097612297,0,0,0,0,0,0,0,0,0,0
988,2084,40.926392,-81.258759,988_2084,OH,17.071253011608743,0.4344757383858931,3.0307445016289107,0.17255140197022606,18.027256607006763,32.719462125667604,0.9988691135490961,0.43398439566010605,32.756506014498356,0,0,0,0,0,0,0,0,0,0
990,2084,40.962902,-81.249756,990_2084,OH,17.07134100315136,0.4252469797034191,2.9477001063563297,0.21619098731462985,17.512865929534733,33.40725082338835,0.9988983647385357,0.4247785126357466,33.44409401664482,0,0,0,0,0,0,0,0,1,1
992,2084,40.999401,-81.240723,992_2084,OH,17.072479190976914,0.42770700447678056,2.2597582567880115,0.21619098731462985,13.404354290920924,33.031491629450684,0.99915365645058,0.42734501741249986,33.05947129973245,0,0,0,0,0,0,0,0,0,0
994,2084,41.035911999999996,-81.23172,994_2084,OH,17.07646062164942,0.41990922842707273,1.5738974915312178,0.21619098731462985,9.308271259638095,33.458435250289355,0.9994081758828494,0.4196607160186755,33.47824848514282,0,0,0,0,0,0,0,0,1,1
996,2084,41.072418,-81.222656,996_2084,OH,16.652502126540927,0.4204896014628752,0.8957154280787414,0.21619098731462985,5.258046807466685,33.22814081000919,0.9996598457880385,0.4203465701538516,33.23944734802789,0,0,0,0,0,0,0,0,1,1
998,2084,41.108936,-81.213623,998_2084,OH,13.541293491361813,0.4082690354551679,0.2890434395100792,0.21619098731462985,1.6348932990424152,34.05311617090328,0.9998849786691217,0.4082220758073535,34.05703345621718,0,0,0,0,0,0,0,1,1,1
1000,2084,41.145439,-81.20459,1000_2084,OH,10.243390875134939,0.39180834891721045,0.5888488030448505,0.21619098731462985,3.425384495608484,35.571108396289624,0.999773722427646,0.3917196914751894,35.579159162051205,0,0,0,1,1,1,1,2,2,2
1002,2084,41.181953,-81.19549599999999,1002_2084,OH,12.83753650652774,0.4048174063295176,1.255426657573884,0.21619098731462985,7.4063065387917115,34.61597844655904,0.9995263587852097,0.4046256681214154,34.632381769931634,0,0,0,0,0,1,1,1,2,2
1004,2084,41.218472,-81.186432,1004_2084,OH,17.089768145538624,0.4227124240305578,1.9392005779789847,0.21619098731462985,11.489926559768445,33.33520898568089,0.9992726137704224,0.4224049488342466,33.359474207845636,0,0,0,0,0,0,0,0,1,1
1006,2084,41.25499,-81.177338,1006_2084,OH,17.08490941378174,0.4356651662384026,2.626818743007272,0.21619098731462985,15.596505096477213,32.52429461497692,0.9990174421760603,0.4352371000206971,32.55628304560177,0,0,0,0,0,0,0,0,0,0
1008,2084,41.291496,-81.168243,1008_2084,OH,17.005781001818658,0.4227561399284488,3.3156112728872515,0.21619098731462985,19.710097149901372,33.703428900796325,0.9987618347808905,0.42223269797982443,33.74521104742676,0,0,0,0,0,0,0,1,1,1
1010,2084,41.328014,-81.15911899999999,1010_2084,OH,15.922543850040539,0.42030373819308336,4.005379981249849,0.21619098731462985,23.82951911563529,34.087425170614544,0.9985058651308643,0.419675747722221,34.13843259312958,0,0,0,0,0,0,0,1,1,1
1012,2084,41.364532000000004,-81.14999399999999,1012_2084,OH,17.092136108125327,0.4104066511084451,4.438192822294729,0.0,26.50568049647247,35.029841851549925,0.9983530092773142,0.4097307151615409,35.08763085404757,0,0,0,0,1,1,1,1,2,2
1014,2084,41.401047,-81.140869,1014_2084,OH,17.094707529077553,0.4124933984561878,4.6158572955986585,0.0,27.566724473947342,34.90179835508598,0.9982870788973152,0.411786829809254,34.9616849630446,0,0,0,0,1,1,1,1,2,2
1016,2084,41.437565,-81.131714,1016_2084,OH,16.924110305306037,0.4120137384092416,4.8859388597274975,0.0,29.179699829778126,35.017261075341416,0.9981868530062151,0.4112666969380468,35.080867845414694,0,0,0,0,1,1,1,1,2,2
1018,2084,41.474087,-81.122559,1018_2084,OH,9.142068710502258,0.4155125913252796,5.2338197416215655,0.0,31.257306611528488,34.81797032383603,0.9980577561850492,0.41470556456474394,34.88572691115929,0,0,0,0,1,1,1,1,2,2
