row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1014,2210,40.925545,-78.097076,1014_2210,PA,17.071414801592645,0.46871010391248147,4.9026679508439885,1.3479266600890996,28.384618986492747,30.785558573740317,0.9981525006744019,0.46784416231160214,30.842540145859516,0,0,0,0,0,0,0,0,0,0
1016,2210,40.961754,-78.086182,1016_2210,PA,17.07512605350422,0.406440648113188,5.395951904002593,1.3479266600890996,31.33059888866803,35.64066089084778,0.9979694455150088,0.405615348232279,35.71317844551361,0,0,0,1,1,1,1,2,2,2
1018,2210,40.997963,-78.07525600000001,1018_2210,PA,17.07331353814854,0.3317397109795316,5.929699831058644,1.3479266600890996,34.51823687256423,43.84987072354273,0.9977713743812586,0.33100038736088877,43.94781394759402,0,1,1,2,2,3,3,4,5,5
1020,2210,41.034172,-78.06433100000001,1020_2210,PA,17.07608565114726,0.2830574231000849,6.493897757634302,1.3479266600890996,37.88772769402309,51.61902993497327,0.997562003407974,0.28236733006721926,51.745184518483086,0,1,2,3,3,4,5,5,6,7
1022,2210,41.070384999999995,-78.053375,1022_2210,PA,17.078227193300474,0.3196461949372543,7.081045205369259,1.3479266600890996,41.39427715618355,45.920069730704185,0.9973441159844239,0.31879725171748075,46.042352879757054,0,1,1,2,3,3,4,4,5,6
1024,2210,41.106590000000004,-78.042419,1024_2210,PA,17.07792090263822,0.35258610702277515,7.685717729372562,1.3479266600890996,45.00548950498375,41.8258173273866,0.9971197250944441,0.3515705621066698,41.9466351680336,0,0,1,1,2,2,3,3,4,5
1026,2210,41.142811,-78.03143299999999,1026_2210,PA,17.080675030559075,0.2304855944419472,8.304321863105011,1.3479266600890996,48.699903916215156,64.28956677587327,0.9968901642551415,0.22976882210167668,64.49012045766274,0,1,2,3,4,5,6,7,8,9
1028,2210,41.179024,-78.020477,1028_2210,PA,17.086640090352656,0.25074411727166873,8.461898829289975,46.79198585029913,19.467250365925132,59.167119908251,0.9958828317063999,0.24971176154223107,59.411727991003566,0,1,2,3,4,5,6,7,7,8
1030,2210,41.215237,-78.00946,1030_2210,PA,17.08304034870039,0.2877775340910307,8.627637044789196,46.79198585029913,20.457068600953182,51.61878666948528,0.9958213270998514,0.2865750059080529,51.83538980814522,0,1,2,3,3,4,5,6,6,7
1032,2210,41.251442,-77.998474,1032_2210,PA,17.083428183819482,0.3926496536198631,8.915943319109248,46.79198585029913,22.178885182213047,37.91583330945541,0.9957143381117407,0.3909668899639062,38.07902714483201,0,0,1,1,1,2,2,2,3,3
1034,2210,41.287665999999994,-77.987427,1034_2210,PA,17.093250853836278,0.3527754955184604,8.84851487012869,49.9426437662152,19.68423150584533,42.17963462079531,0.9956735757967825,0.35124923907634725,42.36291455966508,0,0,1,2,2,2,3,4,4,5
1036,2210,41.323887,-77.97641,1036_2210,PA,17.08668354816265,0.44356023371732956,8.557765319147894,49.9426437662152,17.947823239832857,33.4717808034808,0.9957814714724018,0.4416890622176849,33.613580652377564,0,0,0,0,0,0,1,1,1,1
1038,2210,41.360092,-77.965363,1038_2210,PA,17.091012596979834,0.42246859503376605,8.407855873466612,49.9426437662152,17.052537246247542,35.10234403227454,0.9958371021031936,0.42070990140803327,35.24908236310828,0,0,0,0,1,1,1,1,2,2
1040,2210,41.396316999999996,-77.954285,1040_2210,PA,17.093144710438427,0.3682842981909741,8.421029003679326,49.9426437662152,17.131209533490832,40.27090435445061,0.9958322136217514,0.3667493679096509,40.43944733218558,0,0,1,1,2,2,3,3,4,4
1042,2210,41.432528999999995,-77.943237,1042_2210,PA,17.09667090903035,0.35312348251947245,8.595835854822733,49.9426437662152,18.175187280858275,42.056384247596114,0.995767343690763,0.3516288321832467,42.235151126483196,0,0,1,2,2,2,3,3,4,5
1044,2210,41.468754,-77.932129,1044_2210,PA,17.101464211546027,0.40831332292674083,8.905169795157663,50.03355916276811,19.962219265799447,36.458298383774924,0.9956506531603907,0.40653742666609904,36.61756085635973,0,0,0,1,1,1,2,2,2,3
1046,2210,41.504967,-77.921021,1046_2210,PA,17.096777804328596,0.44685966122692844,9.316848711103694,50.03355916276811,22.42083930555646,33.418555235823,0.9954978812141422,0.44484784595147664,33.56968996766184,0,0,0,0,0,0,1,1,1,1
1048,2210,41.541187,-77.909912,1048_2210,PA,17.102921006160084,0.4133553276239601,9.802070291540632,50.03355916276811,25.318669277352328,36.26128384241616,0.9953178179601501,0.4114199227328829,36.43186446388722,0,0,0,1,1,1,2,2,2,3
