row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
860,1668,39.483101,-91.66583299999999,860_1668,MO,15.28784668145854,0.4328251455016483,8.42736962924022,66.5961723481216,22.197472684779072,34.26756905772587,0.9944826049788795,0.43043707819884175,34.457685721364264,0,0,0,1,1,1,1,2,2,2
862,1668,39.520088,-91.663208,862_1668,MO,11.431908714922805,0.4197707356963027,9.019384848640618,66.5961723481216,25.733093349039148,35.49424946151502,0.9942629111500888,0.4173624736890204,35.699058129864184,0,0,1,1,1,2,2,2,3,3
864,1668,39.557091,-91.660614,864_1668,MO,15.691704392975955,0.43014654908328404,9.637043956356779,66.5961723481216,29.42186389605566,34.80199079107574,0.9940337010051216,0.427580166159838,35.01087614623684,0,0,0,1,1,1,2,2,2,2
866,1668,39.59409,-91.65802,866_1668,MO,16.999872947406008,0.4410916941361911,10.271417904060536,66.5961723481216,33.2104584538802,34.10259943068157,0.9937982880682763,0.4383561705136825,34.31541374152442,0,0,0,0,1,1,1,1,2,2
868,1668,39.631091999999995,-91.655396,868_1668,MO,16.997381281012355,0.45154442541828305,10.917365792496483,66.5961723481216,37.068174653646786,33.47646621205292,0.9935585801010496,0.44863583817113356,33.69350019467217,0,0,0,0,1,1,1,1,1,1
870,1668,39.668095,-91.65280200000001,870_1668,MO,16.995070806934606,0.45801713704974856,10.501638178670962,103.18106199672688,19.130785328281483,32.89976071126036,0.9923998752702966,0.4545361496798288,33.15171790232195,0,0,0,0,0,0,1,1,1,1
872,1668,39.705101,-91.650177,872_1668,MO,17.001838901132228,0.451023944561386,9.829636165587461,103.18106199672688,15.117469241088994,33.23979099735277,0.9926492517903106,0.44770858110837436,33.485937693906024,0,0,0,0,0,1,1,1,1,1
874,1668,39.742104,-91.647583,874_1668,MO,17.005479478966727,0.4347680457758635,9.17027664919895,103.18106199672688,11.179656402964893,34.30949547871373,0.9928939367442745,0.43167855654101206,34.555045820115964,0,0,0,1,1,1,1,2,2,2
876,1668,39.779118,-91.644958,876_1668,MO,17.005596236414473,0.4163632436462575,8.542967703585843,103.18106199672688,7.433255299913439,35.65411192544834,0.9931267278948737,0.41350146577810376,35.900868362514224,0,0,1,1,1,2,2,2,3,3
878,1668,39.816134999999996,-91.64233399999999,878_1668,MO,17.006509508827982,0.42945949668480754,8.035883123811942,103.18106199672688,4.404855589865316,34.4320603856736,0.9933149043964239,0.42658851889160593,34.66379114344996,0,0,0,1,1,1,1,2,2,2
880,1668,39.853146,-91.639709,880_1668,MO,17.00903141770517,0.4264332963960397,7.997511515672145,103.18106199672688,4.175693490287261,34.666136831771254,0.993329143904519,0.42358862124146013,34.89894265611464,0,0,0,1,1,1,2,2,2,2
882,1668,39.890167,-91.637085,882_1668,MO,17.012954601566502,0.42676656083204056,8.474736694765454,103.18106199672688,7.025767524560281,34.766718211781935,0.9931520480742859,0.4238440839399604,35.006440634336236,0,0,0,1,1,1,2,2,2,2
884,1668,39.927184999999994,-91.63443000000001,884_1668,MO,17.01594487966689,0.42567185425311205,9.095183696186682,103.18106199672688,10.731187870890015,35.02251769049661,0.9929218033561822,0.42265886516296997,35.27218112455256,0,0,0,1,1,1,2,2,2,2
886,1668,39.964211,-91.631805,886_1668,MO,17.018152365327865,0.4259270216236082,9.752886167624462,103.18106199672688,14.659104540507958,35.17781093017891,0.9926777333231489,0.4228082703864032,35.4372922342234,0,0,0,1,1,1,2,2,3,3
888,1668,40.001232,-91.62915,888_1668,MO,17.02023433645775,0.4219706021971651,10.424136537728868,103.18106199672688,18.667931681534927,35.68923264533715,0.9924286357340113,0.41877570905839173,35.96151033967394,0,0,1,1,1,2,2,2,3,3
890,1668,40.038261,-91.626526,890_1668,MO,17.01720582741967,0.4230374176717128,11.102069861768928,103.18106199672688,22.716670617493683,35.78216963284673,0.9921770581347497,0.41972802054644137,36.064298543765645,0,0,1,1,1,2,2,2,3,3
892,1668,40.075283,-91.623871,892_1668,MO,17.02623019949475,0.4324784893724157,11.783361776460845,103.18106199672688,26.785467656897026,35.18087041016072,0.9919242341796249,0.4289858943698945,35.467295986832305,0,0,0,1,1,1,2,2,3,3
894,1668,40.112320000000004,-91.621216,894_1668,MO,17.025062326976276,0.4384985682754059,12.467081199422214,103.18106199672688,30.868762209402853,34.87587180131115,0.9916705093885612,0.4348460985678265,35.16881007464337,0,0,0,1,1,1,2,2,2,2
896,1668,40.149353000000005,-91.618561,896_1668,MO,17.025690285878976,0.4340233439048244,13.152124451562212,103.18106199672688,34.95996290628898,35.41565529270959,0.9914162933312404,0.43029781483335117,35.722284907896835,0,0,1,1,1,2,2,2,3,3
898,1668,40.186386,-91.61590600000001,898_1668,MO,17.028097468997462,0.42730520538428013,13.838127384882936,103.18106199672688,39.056894990650456,36.155730796599,0.9911617211411275,0.42352856282124607,36.478134723537146,0,0,1,1,2,2,2,3,3,3
900,1668,40.223423,-91.613251,900_1668,MO,17.029668628308134,0.4302654729357965,14.524891973088954,103.18106199672688,43.158375814070006,36.08918385189209,0.9909068663047711,0.4263530114659504,36.420359045924926,0,0,1,1,2,2,2,3,3,3
902,1668,40.260456,-91.610596,902_1668,MO,17.02831046618834,0.43493592153848526,15.212091507236154,103.18106199672688,47.26245421236111,35.88201484508854,0.9906518500621939,0.4308700753306056,36.220610543286064,0,0,1,1,1,2,2,2,3,3
904,1668,40.297501000000004,-91.60791,904_1668,MO,17.039103516501473,0.42896590376047616,15.899894087329695,103.18106199672688,51.370134108788605,36.56442932194123,0.9903966100323415,0.42484637690383525,36.91897665193666,0,0,1,1,2,2,3,3,3,3
906,1668,40.334553,-91.605255,906_1668,MO,17.03909603678106,0.42326195966311686,16.588139831749274,103.18106199672688,55.48046066175033,37.24279958425834,0.9901412055464677,0.4190891070027989,37.613624577621444,0,0,1,1,2,2,3,3,4,4
908,1668,40.371593,-91.6026,908_1668,MO,17.040203016971358,0.41034505568383406,17.276402825379606,103.18106199672688,59.59089023008057,38.606604248862446,0.9898857946594997,0.4061947415301887,39.00106906993481,0,1,1,2,2,3,3,4,4,5
910,1668,40.408642,-91.599915,910_1668,MO,17.04072269037184,0.4131069363489627,17.965025936310145,103.18106199672688,63.70347048326896,38.53878430398651,0.9896302501348382,0.40882312075146066,38.94260942279761,0,1,1,2,2,3,3,4,4,4
912,1668,40.445698,-91.597229,912_1668,MO,17.0460976238397,0.4253869255076068,18.653941954310948,103.18106199672688,67.81780002981398,37.611128918435874,0.9893745969138565,0.4208670179565132,38.01505419257356,0,0,1,1,2,2,3,3,4,4
914,1668,40.482742,-91.594543,914_1668,MO,6.9502122628642224,0.41338962211611924,19.342770337562136,103.18106199672688,71.93160620597686,38.89288703055766,0.9891189762136836,0.4088915198048574,39.320736904106745,0,1,1,2,2,3,3,4,5,5
698,1670,36.493828,-91.82074,698_1670,MO,6.432689425431743,0.3939875261843075,26.404792403927413,0.0,157.6941379199288,42.85435871190978,0.9902013161967061,0.3901269669927855,43.27843036657472,0,1,2,2,3,4,5,5,6,6
700,1670,36.530578999999996,-91.818359,700_1670,MO,16.756079447836974,0.3886954205210392,26.11292009366179,0.0,155.95102433486653,43.35210328861729,0.9903096285225703,0.3849288175046146,43.77631201394428,0,1,2,2,3,4,5,5,6,6
702,1670,36.567341,-91.81594799999999,702_1670,MO,16.760542846637676,0.39511454822692943,25.836130520612645,0.0,154.29798755125913,42.56782523066183,0.9904123437215716,0.3913263257479231,42.97990175557491,0,1,2,2,3,4,5,5,6,6
704,1670,36.604095,-91.813538,704_1670,MO,16.761526516456655,0.4036812926328249,25.57465779391121,0.0,152.73642571066603,41.590529104611186,0.9905093749170053,0.3998501048314281,41.98903125787785,0,1,2,2,3,3,4,5,6,6
706,1670,36.640873,-91.811157,706_1670,MO,16.77287976649344,0.4027131029937137,25.27126326362357,91.7452674229057,112.16845877165822,41.60451782393122,0.9873293569914025,0.3976104690307958,42.13843894068825,0,1,2,2,3,4,4,5,6,6
708,1670,36.677639,-91.808746,708_1670,MO,16.766537948840558,0.3963516985463257,24.693133709079355,91.7452674229057,108.71576577883916,42.10575609527931,0.9875438979207785,0.3914147013299598,42.636844988795694,0,1,2,2,3,4,4,5,6,6
710,1670,36.714397,-91.806335,710_1670,MO,16.349242085758235,0.38140690905287666,24.122727041166588,91.7452674229057,105.30919524481352,43.584876508380816,0.9877555729263102,0.37673679996957726,44.1251638593715,0,1,2,2,3,4,5,5,6,7
712,1670,36.751183000000005,-91.803955,712_1670,MO,16.77668191198811,0.40791713152954556,23.56056385289764,91.7452674229057,101.9518562440644,40.595007835247245,0.9879641888185858,0.40300751795679185,41.089553948095045,0,1,1,2,3,3,4,4,5,5
714,1670,36.787964,-91.80154399999999,714_1670,MO,16.779314362090126,0.3968342340662821,23.007425550105467,91.7452674229057,98.64841547183815,41.56963813244729,0.9881694556218857,0.39213946904940594,42.06731739779006,0,1,2,2,3,4,4,5,6,6
716,1670,36.824745,-91.799133,716_1670,MO,16.783258076616267,0.4109465866338662,22.464477279383093,91.7452674229057,95.4058313917624,39.99126807967188,0.9883709409562511,0.4061676645140739,40.461800749605445,0,1,1,2,3,3,4,4,5,5
