row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1400,466,46.249404999999996,-124.09001200000002,1400_466,WA,0.18678005429226874,0.42920143422825585,14.037292368393397,0.0,83.83321803486496,36.048965517534434,0.9947908323887517,0.42696565201837267,36.23773394751888,0,0,0,0,0,0,0,0,0,0
1402,466,46.284397,-124.10853600000002,1402_466,WA,0.21037276870481367,0.42682589954810685,14.362983326245532,0.0,85.77830262561406,36.33670555624476,0.9946699701352347,0.4245509047564601,36.53141911110923,0,0,0,0,0,0,0,0,0,0
1402,468,46.297195,-124.057907,1402_468,WA,5.741909690555918,0.41514721609033634,13.75966398879702,0.0,82.17517174868982,37.19301097713248,0.9948938588645849,0.4130274158130044,37.38389843875277,0,0,0,0,0,0,0,0,0,0
1404,468,46.33218,-124.076416,1404_468,WA,1.3691278274818377,0.41450301807620893,14.125635645008039,0.0,84.36081986689814,37.35160391197152,0.9947580486493284,0.4123302134207469,37.54843096035978,0,0,0,0,0,0,0,0,0,0
1400,470,46.274971,-123.98877,1400_470,WA,0.032909477054328395,0.3961601050828007,12.80928917639549,0.0,76.49936356774073,38.70173824439247,0.9952465381107944,0.3942769731212659,38.88658414010384,0,0,0,0,0,0,0,0,0,0
1402,470,46.309975,-124.007248,1402_470,WA,7.089445504651356,0.38890968004431276,13.165358454102492,0.0,78.62587291228782,39.52776867331875,0.9951144026177012,0.3870096239295376,39.72183355937655,0,0,0,0,0,0,0,0,0,0
1404,470,46.344967,-124.025742,1404_470,WA,16.815990545081615,0.38459198471652734,13.547484524348633,0.0,80.90799807738597,40.08495802762419,0.9949725975817797,0.38265848604253533,40.28749950003472,0,0,0,0,0,0,0,0,0,0
1406,470,46.379971000000005,-124.04425,1406_470,WA,12.406783652007256,0.38205218712022165,13.953603534431435,0.0,83.33341336595218,40.47278016981052,0.9948218888882429,0.3800738784448233,40.68344356097817,0,0,0,0,0,0,0,0,0,0
1408,470,46.414955,-124.06280500000001,1408_470,WA,4.668498747195311,0.3973561502020987,14.196565019671633,33.297851410203,76.66313687310985,38.98379200673953,0.9931673239785681,0.3946411443626443,39.25198812479333,0,0,0,0,0,0,0,0,0,0
1396,472,46.217690000000005,-123.901306,1396_472,WA,0.017233737516392313,0.388197098795426,11.551881316951608,0.0,68.98989917296471,39.12585907244897,0.9957131557549701,0.38653295829651757,39.29430764905676,0,0,0,0,0,0,0,0,0,0
1398,472,46.252708,-123.91970800000001,1398_472,WA,6.534595013893122,0.4051100578605915,11.864541614955447,0.0,70.85716233494168,37.5804957177416,0.9955971291128698,0.40332641058075347,37.746689518106415,0,0,0,0,0,0,0,0,0,0
1400,472,46.287715999999996,-123.938126,1400_472,WA,14.552707467731357,0.38766950783734777,12.208537140726976,0.0,72.91156507574057,39.37246902762353,0.9954694741275466,0.38591316110212937,39.5516588413025,0,0,0,0,0,0,0,0,0,0
1402,472,46.322727,-123.95657299999999,1402_472,WA,16.725289869112554,0.38402995960259095,12.581492782824332,0.0,75.13892280547479,39.85647513310585,0.9953310721907443,0.3822369514446151,40.04343504054477,0,0,0,0,0,0,0,0,0,0
1404,472,46.357735,-123.97503700000001,1404_472,WA,14.516873681503286,0.3774543659942251,12.980753212564846,0.0,77.52337742683004,40.67156083745259,0.9951829086813955,0.37563613384462496,40.86842778614625,0,0,0,0,0,0,0,0,0,0
1406,472,46.392738,-123.99353,1406_472,WA,1.9619743114744173,0.3619390181124696,13.404097998840662,0.0,80.05166812851084,42.548563348059886,0.9950258075901605,0.36013866379574977,42.761266113396275,0,0,0,0,0,0,0,1,1,1
1408,472,46.427738,-124.01203899999999,1408_472,WA,5.882052040963979,0.36926416639589743,13.623088809732893,33.297851410203,73.23823448567705,41.77222052672879,0.9933801380754919,0.366819688600688,42.050589623883056,0,0,0,0,0,0,0,0,1,1
1410,472,46.462734000000005,-124.030579,1410_472,WA,6.854554272431692,0.37718881274894817,13.236370649107144,33.297851410203,70.92868453637364,40.77755692292537,0.9935236472127347,0.37474600493017624,41.04336825532449,0,0,0,0,0,0,0,0,0,0
1412,472,46.497734,-124.04913300000001,1412_472,WA,3.5202474522501923,0.39570450776218574,12.878295693662826,33.297851410203,68.79019692602947,38.76620519904155,0.9936565270026078,0.3931943669022499,39.0136874720492,0,0,0,0,0,0,0,0,0,0
1414,472,46.532715,-124.067719,1414_472,WA,3.011976719837494,0.40823886006636073,12.552098587886885,33.297851410203,66.84208952944711,37.484733891025485,0.993777577085038,0.40569862522870587,37.71944020006592,0,0,0,0,0,0,0,0,0,0
