Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1157565,43.85,-76.26,-5,86,-5,1170548,NYUP,Northeast,-76.2673470547938,43.85453868705901,18586,NY,71.93344743619866,0.2158158358480251,8.45098028545435,29.551452441706644,37.98731601390811,50.00519091395273,0.9958033250614777,0.21491012693838546,50.215930852475886,0,0,0,1,1,1,2,2,2,3
1158127,43.73,-76.22,-5,75,-5,1171110,NYUP,Northeast,-76.20316809972634,43.733403392665565,18585,NY,92.45156087572916,0.20935936907383496,6.630061781609122,29.551452441706644,27.112465369613336,50.55443523517375,0.996479058632028,0.20862222701049038,50.733063376740866,0,0,1,1,1,2,2,2,3,3
1158258,44.09,-76.22,-5,87,-5,1171241,NYUP,Northeast,-76.21581688662398,44.095155487016115,1170,NY,205.0027560874655,0.21584652930716455,12.906205207668231,29.551452441706644,64.59471525418395,52.354325223551854,0.9941500138133713,0.2145838300922859,52.66239953337683,0,0,1,1,2,2,2,3,3,4
1158803,42.05,-76.22,-5,377,-5,1171786,NYUP,Northeast,-76.20425476083017,42.045148078295284,18729,NY,153.70800079006173,0.20896610624499437,3.6605178198217385,0.1261975776286881,21.77747436596167,49.02735573765671,0.9986389655421731,0.20868169617387702,49.09417460096721,0,0,0,0,1,1,1,1,2,2
1158880,42.41,-76.22,-5,442,-5,1171863,NYUP,Northeast,-76.21659536253881,42.40711412519829,18757,NY,193.8232439421828,0.2048069532305506,3.0007573360552646,21.80104376827859,8.711623290366825,49.655250194658315,0.9981040260567285,0.20441864458382467,49.749574090823366,0,0,0,1,1,1,1,2,2,2
1159135,42.77,-76.22,-5,524,-5,1172118,NYUP,Northeast,-76.22906642068433,42.76909349678607,18688,NY,187.4300457059992,0.20610784223186607,3.891335719908588,0.0,23.239752175318685,49.835098907996034,0.9985559451591759,0.20581021120455933,49.907167594953336,0,0,0,1,1,1,1,2,2,2
1160406,43.01,-76.18,-5,208,-5,1173389,NYUP,Northeast,-76.17834223813466,43.00984534981692,18685,NY,59.44817792335957,0.20519163211423802,0.8522240318397485,0.0,5.089634183059362,48.36685610948612,0.9996837440079126,0.2051267390310557,48.38215725662865,0,0,0,0,1,1,1,1,2,2
1160698,43.37,-76.18,-5,143,-5,1173681,NYUP,Northeast,-76.19066789865884,43.37165821985237,4663,NY,183.25003285227572,0.20540386667265617,3.2950422981387115,1.3644519292078463,19.102194595634504,49.6745014751019,0.9987282583838815,0.2051426460272969,49.73775504808886,0,0,0,1,1,1,1,2,2,2
1160718,42.65,-76.18,-5,395,-5,1173701,NYUP,Northeast,-76.16609208822267,42.64786607032875,1179,NY,171.4943268592123,0.20278134676312273,5.441998978952191,21.80104376827859,23.2911545527903,51.52555313342514,0.9971980937327681,0.2022131724367494,51.670328550821615,0,0,1,1,1,2,2,2,3,3
1160816,43.97,-76.14,-5,82,-5,1173799,NYUP,Northeast,-76.15148357155242,43.97399271035414,18581,NY,83.6692353447319,0.21052940082980917,11.103627083276212,29.551452441706644,53.829396632817286,52.69917451671696,0.9948189413626378,0.20943863565922122,52.973634020812945,0,0,1,1,2,2,3,3,4,4
1160861,43.61,-76.14,-5,101,-5,1173844,NYUP,Northeast,-76.13924986525511,43.6122331301826,18577,NY,159.6122609498029,0.20743384453715086,5.927787211037013,15.730060023790786,28.756940108152165,50.63723500947226,0.9972356990982675,0.20686043497364698,50.77759957376182,0,0,1,1,1,2,2,2,3,3
1160906,43.25,-76.14,-5,123,-5,1173889,NYUP,Northeast,-76.12718414742247,43.250492064539145,18565,NY,121.24860689436207,0.20434900009183546,1.1501097499545592,1.3644519292078463,6.292274187701807,48.732704147450924,0.9995242319138958,0.20425177735916447,48.75590064898897,0,0,0,0,1,1,1,1,2,2
1161051,42.29,-76.14,-5,413,-5,1174034,NYUP,Northeast,-76.15400868549352,42.285878451282294,18755,NY,193.81743394391026,0.20778002505364807,3.5944099131947116,0.13610688577324428,21.40896244533129,49.27090109195804,0.9986612481308422,0.20750185915673386,49.336951027364464,0,0,0,1,1,1,1,1,2,2
1161786,41.93,-76.14,-5,502,-5,1174769,RFCE,Great Lakes - Mid-Atlantic,-76.14203488572122,41.92392471571523,4646,NY,2.81305825508519,0.21160072728939927,4.4154327823408375,0.1261975776286881,26.285961401049967,48.8241853771774,0.9983588204494589,0.2112534525028923,48.90444635446489,0,0,0,0,1,1,1,1,2,2
1162676,44.21,-76.1,-5,85,-5,1175659,NYUP,Northeast,-76.09937741303226,44.21453673243103,18539,NY,146.87452704311863,0.2164192155810086,13.877149934776591,23.56557024599141,67.22986300677529,52.727932694213166,0.9943582193164423,0.21519822583099296,53.0270999624866,0,0,1,1,2,2,3,3,4,4
1162822,42.53,-76.1,-5,446,-5,1175805,NYUP,Northeast,-76.10336276946812,42.52660428680253,18695,NY,191.24294629275997,0.20694734879505772,3.1716566536974597,21.80104376827859,9.732264549514976,49.235951164006295,0.998040606191495,0.20654185744114217,49.33261318083017,0,0,0,1,1,1,1,1,2,2
1162964,43.85,-76.1,-5,132,-5,1175947,NYUP,Northeast,-76.08741227672705,43.8527939862245,4664,NY,185.51459992273269,0.2099815574440442,9.383082175912932,29.551452441706644,43.553995040232856,51.90130281862384,0.9954574268034139,0.2090277008494215,52.13814415478109,0,0,1,1,2,2,2,3,3,3
1163060,42.89,-76.1,-5,369,-5,1176043,NYUP,Northeast,-76.11522162655581,42.88858861953987,18687,NY,193.81326766525538,0.20320001817853597,1.6445129729027854,0.0,9.821325295535047,49.28600980529619,0.9993897296223585,0.2030760112267054,49.316105963906594,0,0,0,1,1,1,1,1,2,2
1163089,42.17,-76.1,-5,377,-5,1176072,NYUP,Northeast,-76.0916640024559,42.16460967565807,18728,NY,165.36100714200919,0.20947403161410855,1.7494763837507468,0.1261975776286881,10.364393468357113,47.86703218364169,0.9993481432732682,0.20933748455752524,47.898254983351315,0,0,0,0,0,1,1,1,1,1
1163554,43.13,-76.06,-5,125,-5,1176537,NYUP,Northeast,-76.06395251929793,43.1292909441842,4661,NY,69.13030327762658,0.203408259886494,1.5429903386337025,0.0,9.21501398486396,49.17857687860961,0.9994274041541958,0.20329178916188073,49.20675246065409,0,0,0,1,1,1,1,1,2,2
1164264,42.41,-76.06,-5,412,-5,1177247,NYUP,Northeast,-76.04087654706319,42.4053084246868,4691,NY,190.51722435094348,0.2056872433010081,2.6401399698707197,21.80104376827859,6.5579519488353215,49.24259752678707,0.9982378493222617,0.2053247913858231,49.329523580196415,0,0,0,1,1,1,1,1,2,2
1164374,42.77,-76.06,-5,541,-5,1177357,NYUP,Northeast,-76.05234870720702,42.7672985876422,18686,NY,193.81171891990206,0.20353032854970904,3.932663777457391,0.0,23.48657071898936,50.48939188253502,0.9985406085277823,0.2032332981238859,50.563183361140446,0,0,1,1,1,1,2,2,3,3
1164747,43.49,-76.06,-5,166,-5,1177730,NYUP,Northeast,-76.07558545350074,43.49103198704354,18570,NY,193.7262825752682,0.20430202202152517,5.35810832746738,15.730060023790786,25.354716032255286,51.095159976548246,0.997447104026741,0.20378046021217774,51.22593445835341,0,0,1,1,1,2,2,2,3,3
1164893,43.73,-76.02,-5,234,-5,1177876,NYUP,Northeast,-76.02360091136596,43.73155961200055,18584,NY,192.40596634922875,0.2050959798414223,8.488128227650959,29.551452441706644,38.209170161843865,52.639514020962665,0.9957895396495737,0.20423243135026817,52.86208774545566,0,0,1,1,2,2,3,3,4,4
1164920,43.01,-76.02,-5,179,-5,1177903,NYUP,Northeast,-76.00093506334633,43.007971745416526,18689,NY,120.40093105257506,0.2016752966501425,0.7758784732844233,0.0,4.633684866881183,49.166948375095046,0.9997120754553493,0.20161722938218724,49.18110882345846,0,0,0,1,1,1,1,1,2,2
1165196,44.09,-76.02,-5,109,-5,1178179,NYUP,Northeast,-76.03516124982964,44.093329467047546,18537,NY,192.74830751812576,0.21246724975971484,11.526814518811252,23.56557024599141,53.193239973594224,52.44589326503445,0.9952304168031872,0.2114538695353879,52.697237121728705,0,0,1,1,2,2,2,3,3,4
1165243,42.05,-76.02,-5,367,-5,1178226,NYUP,Northeast,-76.0295420483121,42.04332526967333,18504,NY,115.69066090810823,0.209452025215946,1.6890380685485376,0.1261975776286881,10.003445051594412,47.83912140037111,0.9993705716238195,0.2093201901678266,47.869251665716035,0,0,0,0,0,1,1,1,1,1
1165678,43.37,-76.02,-5,183,-5,1178661,NYUP,Northeast,-76.01220593900614,43.36980340666277,18571,NY,193.70175544987652,0.20532436941379487,3.8967769574589113,1.3644519292078463,22.69586149164567,50.02828392218908,0.9985049577205032,0.20501740080051023,50.10319031004027,0,0,0,1,1,1,2,2,2,2
1166579,43.61,-75.98,-5,328,-5,1179562,NYUP,Northeast,-75.96004740434309,43.610289882098684,1172,NY,193.67668694998952,0.20380360651846535,7.442961616310879,15.730060023790786,37.80583236918217,52.38789259863256,0.9966734256034789,0.20312563865910238,52.56274648530139,0,0,1,1,2,2,2,3,3,4
1166685,42.29,-75.98,-5,415,-5,1179668,NYUP,Northeast,-75.97863152113722,42.28397875977592,18692,NY,192.236327687262,0.20904001117422627,2.8443208871642742,0.13610688577324428,16.92929676519228,48.564303097442206,0.9989396023431366,0.20881834563618643,48.61585523642131,0,0,0,0,1,1,1,1,2,2
1166710,43.97,-75.98,-5,126,-5,1179693,NYUP,Northeast,-75.97119870241939,43.972065522079724,18582,NY,159.15674675856562,0.20968936356391787,9.70698834181443,23.56557024599141,42.32491290040166,52.14996031790169,0.9959057450168147,0.20883084184222536,52.36435333247444,0,0,1,1,2,2,2,3,3,4
1167347,44.33,-75.98,-5,88,-5,1180330,NYUP,Northeast,-75.98246511498003,44.33379922477972,4652,NY,70.50200775823328,0.21333292343087026,14.040848906023994,21.457176398187706,69.60742387937208,53.57834480606107,0.9943414940113612,0.21212577780606287,53.88324346187738,0,1,1,1,2,2,3,3,4,4
1167355,42.65,-75.98,-5,459,-5,1180338,NYUP,Northeast,-75.9897169701759,42.64596942964754,18697,NY,193.80706450615327,0.20421069658596075,5.854954658517871,21.80104376827859,25.757399653000302,51.395751015441654,0.9970448479860515,0.20360722293467493,51.548083438028726,0,0,1,1,1,2,2,2,3,3
1167438,41.93,-75.98,-5,476,-5,1180421,RFCE,Great Lakes - Mid-Atlantic,-75.96777196303263,41.9220401677722,18505,NY,2.149752856648743,0.2110522791711936,3.842198269546088,0.1261975776286881,22.86250247214457,48.64100707969646,0.9985715448538051,0.21075080045689534,48.71058796975604,0,0,0,0,1,1,1,1,2,2
1168003,42.53,-75.94,-5,423,-5,1180986,NYUP,Northeast,-75.92733210414549,42.52461159638207,18696,NY,193.79852121887367,0.2066488370747106,4.544177317632356,21.80104376827859,17.92920317965203,50.06527085435323,0.9975312707726192,0.20613867705082,50.18917433593447,0,0,0,1,1,1,2,2,2,3
1168513,42.89,-75.94,-5,370,-5,1181496,NYUP,Northeast,-75.93816608080712,42.886618111447326,4689,NY,193.16593954433915,0.20528061448629625,2.976595498146005,1.388957621478745,17.19002144702002,49.52724020744204,0.9988455528932048,0.2050436288748214,49.58448287023352,0,0,0,1,1,1,1,2,2,2
1168644,43.25,-75.94,-5,145,-5,1181627,NYUP,Northeast,-75.94907934106034,43.248538732199535,18568,NY,113.47757413410864,0.20399529934519633,3.3868282767308404,1.3644519292078463,19.6503568589769,50.06886218577204,0.9986941970753114,0.20372892168668866,50.13432773755904,0,0,0,1,1,1,2,2,2,2
1168969,43.49,-75.9,-5,261,-5,1181952,NYUP,Northeast,-75.89677473378352,43.488997879636614,18572,NY,182.18411966156052,0.20220088125358138,6.656535704796082,1.3644519292078463,39.17763381050651,52.35915262304337,0.9974808253234423,0.2016915019139497,52.491387597416164,0,0,1,1,2,2,2,3,3,4
1169401,43.85,-75.9,-5,271,-5,1182384,NYUP,Northeast,-75.90749528993855,43.850765243572376,18583,NY,192.37456825544518,0.2035744054198336,7.734088691781416,23.56557024599141,30.54240369695076,52.61012607076159,0.9966378780156497,0.20288996343592056,52.78760443613751,0,0,1,1,2,2,2,3,4,4
1169709,44.21,-75.9,-5,122,-5,1182692,NYUP,Northeast,-75.91835962200553,44.212526863764076,18538,NY,192.03733786675582,0.20983138628320883,11.832514143820493,21.457176398187706,56.41885412138773,53.27101973959895,0.9951609957796628,0.20881601131942518,53.530051886593036,0,0,1,1,2,2,3,3,4,4
1169824,43.13,-75.9,-5,126,-5,1182807,NYUP,Northeast,-75.88620518869287,43.127240284789906,18569,NY,144.5995964078985,0.20312046096148637,2.4836801238959723,0.0,14.8329814533358,49.7769322568254,0.9990783189721665,0.20293324868625337,49.8228530352205,0,0,0,1,1,1,1,2,2,2
1170172,42.17,-75.9,-5,352,-5,1183155,NYUP,Northeast,-75.91662580911044,42.162615565211574,295,NY,121.59560821751415,0.20699667577191644,1.2858610067082423,0.13610688577324428,7.621895912657827,48.184233132808224,0.9995179388570202,0.20689689071780082,48.2074720819002,0,0,0,0,1,1,1,1,1,2
1170550,43.73,-75.86,-5,436,-5,1183533,NYUP,Northeast,-75.84405048190328,43.729430959643366,18561,NY,193.73709494333573,0.20397998408035398,6.9407353805017555,23.56557024599141,25.80435597537281,52.06152817053517,0.9969322873835632,0.2033542321096901,52.22172942875592,0,0,1,1,2,2,2,3,3,4
1170894,44.09,-75.86,-5,139,-5,1183877,NYUP,Northeast,-75.85451763837254,44.09121880137036,4653,NY,166.29747432067134,0.2096186604141297,10.123761261779322,23.56557024599141,44.813955242293346,52.39451862059342,0.9957510827116529,0.20872800806393593,52.61808852661393,0,0,1,1,2,2,2,3,3,4
1171065,42.41,-75.86,-5,435,-5,1184048,NYUP,Northeast,-75.8651876347226,42.40321925793785,18691,NY,193.79334066741586,0.2075409877101904,5.246709605449263,21.80104376827859,22.124851522326537,50.23647552546247,0.9972705646233484,0.20697451799622898,50.37396801582718,0,0,1,1,1,1,2,2,2,3
1171078,42.77,-75.86,-5,469,-5,1184061,NYUP,Northeast,-75.87563742315416,42.76522712324857,18699,NY,193.8175090478793,0.20343114216692496,5.262087182194113,1.388957621478745,30.839386127710572,51.26001392752328,0.9979974185846876,0.2030237547423257,51.36287226095013,0,0,1,1,1,2,2,2,3,3
1171162,42.05,-75.86,-5,412,-5,1184145,NYUP,Northeast,-75.85495536709985,42.04127030464196,18506,NY,135.61842551371942,0.20989173479862516,2.349875439288438,0.13610688577324428,13.976380209044097,48.09831567481948,0.9991230885272958,0.20970767832835446,48.14053065845595,0,0,0,0,1,1,1,1,1,2
1171762,44.33,-75.82,-5,96,-5,1184745,NYUP,Northeast,-75.80108284986984,44.33160520377197,18536,NY,187.04377841367142,0.21142390977397774,12.510324794691847,21.457176398187706,60.46686043126522,53.23573657203355,0.9949094637037883,0.2103476486873863,53.5081216072172,0,0,1,1,2,2,3,3,4,4
1171867,43.37,-75.82,-5,202,-5,1184850,NYUP,Northeast,-75.83375571041924,43.36767112908599,4662,NY,192.85484635072825,0.2025990184240932,5.841470116003853,1.3644519292078463,34.3099164883407,51.797007047279784,0.9977832920068135,0.20214991556054077,51.912080972113614,0,0,1,1,2,2,2,3,3,3
1172174,42.65,-75.82,-5,495,-5,1185157,NYUP,Northeast,-75.81335337358526,42.64380225214404,4690,NY,193.8078450652916,0.20679358750412213,7.217397969698108,21.80104376827859,33.894154531989024,51.50591129700061,0.996539252221391,0.20607792705553665,51.68477928208899,0,0,1,1,1,2,2,2,3,3
1172193,43.01,-75.82,-5,276,-5,1185176,NYUP,Northeast,-75.82354108513913,43.005823729890736,18690,NY,182.57947696145987,0.2043685805999443,3.1330254835687428,0.0,18.710987958347108,49.83564292499117,0.99883735022069,0.20413097151481188,49.89365176820845,0,0,0,1,1,1,1,2,2,2
1172603,42.29,-75.82,-5,380,-5,1185586,NYUP,Northeast,-75.80328318524867,42.281794722472384,18473,NY,193.70668073457568,0.20857121065865364,3.616280530024045,0.13610688577324428,21.539577676609,49.09596907800646,0.9986531320564714,0.20829029278107455,49.1621840477342,0,0,0,1,1,1,1,1,2,2
1173467,41.93,-75.78,-5,461,-5,1186450,RFCE,Great Lakes - Mid-Atlantic,-75.79352005313889,41.9198921572254,4648,NY,0.9541186911587194,0.21070480160313496,4.768017576328263,0.1261975776286881,28.39166078625902,49.222810595291186,0.998227978030504,0.21033142806561592,49.310189334111236,0,0,0,1,1,1,1,1,2,2
1173791,43.61,-75.78,-5,480,-5,1186774,NYUP,Northeast,-75.78088241324717,43.60807955440795,18559,NY,192.2741476248228,0.2030573300292508,6.857221379711512,23.56557024599141,25.30559544139857,52.25113579579832,0.996963279003356,0.20244070157162852,52.41029122760943,0,0,1,1,2,2,2,3,3,4
1173842,43.97,-75.78,-5,290,-5,1186825,NYUP,Northeast,-75.79092481782358,43.96985409567626,18580,NY,162.72560029744537,0.20610896982471358,7.6929338625564325,23.56557024599141,30.296619703780244,51.940374565727794,0.9966531503628958,0.2054191540938518,52.114794948288235,0,0,1,1,2,2,2,3,3,3
1173856,43.25,-75.78,-5,179,-5,1186839,NYUP,Northeast,-75.77098832192496,43.246309915953894,18567,NY,141.6300578119085,0.2056516836035033,5.199006585715328,0.0,31.04939622446975,50.671514168230374,0.9980706751696677,0.20525491470392743,50.769464957595744,0,0,1,1,1,2,2,2,3,3
1173946,42.89,-75.78,-5,457,-5,1186929,NYUP,Northeast,-75.7611164317049,42.88437159098649,18698,NY,193.5432638806611,0.2036568909353657,4.64794665392574,0.0,27.758367855208693,50.858950890176814,0.9982751707000876,0.20330561756275134,50.94682546748065,0,0,1,1,1,2,2,2,3,3
1174316,44.21,-75.74,-5,139,-5,1187299,NYUP,Northeast,-75.73735345096102,44.21023160799017,18534,NY,188.34112870426654,0.20853235553254781,10.160470453002304,21.457176398187706,46.433110459611676,52.68755213154616,0.9957814826663228,0.20765265817610123,52.91075707741521,0,0,1,1,2,2,3,3,4,4
1174364,42.53,-75.74,-5,486,-5,1187347,NYUP,Northeast,-75.75131188676708,42.52234872035153,18694,NY,193.79854296055092,0.20723603638355687,7.074164910061977,21.80104376827859,33.03874110871992,51.31704675724596,0.9965924052793693,0.20652985996005183,51.492512370551864,0,0,1,1,1,2,2,2,3,3
1174507,43.85,-75.74,-5,457,-5,1187490,NYUP,Northeast,-75.72759139400516,43.84845426568281,4659,NY,193.74292286949608,0.20734278869760442,5.783492332377963,23.56557024599141,18.893093730017334,50.5800292477471,0.9973617343770733,0.2067957633460218,50.71382579093842,0,0,1,1,1,2,2,2,3,3
1175015,42.17,-75.74,-5,430,-5,1187998,NYUP,Northeast,-75.74169732660663,42.160406672377206,18471,NY,192.58205578110162,0.20775014045349952,3.40281771843161,0.13610688577324428,20.26473962686821,49.17271192160502,0.9987323470172468,0.20748678536828624,49.23512497463535,0,0,0,1,1,1,1,1,2,2
1175794,42.41,-75.7,-5,449,-5,1188777,NYUP,Northeast,-75.68951117355694,42.40086185383503,4639,NY,193.7125107671128,0.20871774257858802,6.394521062111568,0.13610688577324428,38.13172651609702,50.58102068518042,0.9976221411633421,0.20822144125003025,50.70158188970939,0,0,1,1,1,2,2,2,3,3
1175980,43.13,-75.7,-5,126,-5,1188963,NYUP,Northeast,-75.70847057473297,43.12491452293642,1173,NY,163.39283005977322,0.20520370986598815,4.928159054660709,0.0,29.431846377304634,50.63146050474406,0.9981711853071877,0.20482843030636566,50.72422571401137,0,0,1,1,1,2,2,2,3,3
1176155,42.77,-75.7,-5,518,-5,1189138,NYUP,Northeast,-75.69893715351435,42.762884434991385,18700,NY,193.81727413671672,0.20833762959991745,6.948067242604424,1.388957621478745,40.90836027866993,50.97661271455946,0.9973717599823437,0.2077900683046193,51.110944544351135,0,0,1,1,1,2,2,2,3,3
1176459,42.05,-75.7,-5,497,-5,1189442,NYUP,Northeast,-75.68036325821308,42.038967896245,18521,NY,160.0146059349798,0.20998422839043782,4.232963052265702,0.13610688577324428,25.22251588068747,49.10084598396555,0.9984242843173934,0.20965335294866294,49.178337060916945,0,0,0,1,1,1,1,1,2,2
1176798,43.49,-75.7,-5,386,-5,1189781,NYUP,Northeast,-75.71797203532849,43.48668893389557,18574,NY,193.7146610003209,0.20216114307057123,8.052504112260099,23.56557024599141,32.444037478602034,53.157712520741235,0.9965197156769487,0.2014575648136126,53.343362589299616,0,0,1,1,2,2,3,3,4,4
1176800,44.45,-75.7,-5,103,-5,1189783,NYUP,Northeast,-75.68332915212213,44.45056182746704,18101,NY,189.45599940073527,0.20974056628853235,13.44760755628732,21.457176398187706,66.06448054567386,54.173131673377604,0.9945616428508667,0.20859992218039383,54.46935548217277,0,1,1,2,2,3,3,4,4,5
1177380,44.09,-75.66,-5,185,-5,1190363,NYUP,Northeast,-75.67388778913597,44.08882353128085,18535,NY,173.60069712532524,0.2067878275143611,7.918388430301311,21.457176398187706,33.04299603239069,51.89432108187596,0.9966135078708925,0.20608754216408848,52.07065795519868,0,0,1,1,2,2,2,3,3,3
1177505,43.37,-75.66,-5,302,-5,1190488,NYUP,Northeast,-75.65531247801188,43.36526315957643,18575,NY,193.70947824329502,0.20413377084193618,6.961379218547199,1.102592994326543,41.295098893507365,52.03385136193823,0.9973655230164021,0.20359598512107807,52.17129543897669,0,0,1,1,2,2,2,3,3,3
1177655,43.73,-75.66,-5,571,-5,1190638,NYUP,Northeast,-75.66453383314429,43.72703912156472,18560,NY,193.71776130904297,0.20691635688912616,4.296745767228405,23.56557024599141,10.013977609346654,49.864034647750955,0.9979134584453665,0.20648461731214363,49.96829557287798,0,0,0,1,1,1,1,2,2,2
1178089,43.01,-75.66,-5,317,-5,1191072,NYUP,Northeast,-75.64615248213094,43.003400241901595,18680,NY,184.9336697417261,0.2051388646944653,5.283412452310638,0.0,31.553483140379463,50.8451559769979,0.9980393525830229,0.20473665970928048,50.9450412405139,0,0,1,1,1,2,2,2,3,3
1178479,42.65,-75.62,-5,489,-5,1191462,NYUP,Northeast,-75.63700283045328,42.6413645771991,18693,NY,193.80684786295467,0.20955592748363863,9.182913066037331,1.388957621478745,54.255258830986776,51.8976779841748,0.9965424200944197,0.20883137111967598,52.077740934758836,0,0,1,1,2,2,2,3,3,3
1179011,43.61,-75.62,-5,559,-5,1191994,NYUP,Northeast,-75.60173142256706,43.60558945257689,4660,NY,193.7160807756483,0.20803552063577743,5.576782010584076,23.56557024599141,17.658582755805334,50.298176080497704,0.9974384435233203,0.20750262590051344,50.42734858185935,0,0,1,1,1,1,2,2,3,3
1179296,42.29,-75.62,-5,477,-5,1192279,NYUP,Northeast,-75.6280281940972,42.27941332067925,18472,NY,193.62710244595212,0.20983313671400122,5.75308957689849,0.13610688577324428,34.30098308331279,49.96319383404413,0.9978601731163653,0.2093841301269832,50.070335684414246,0,0,0,1,1,1,2,2,2,2
1179330,43.97,-75.62,-5,231,-5,1192313,NYUP,Northeast,-75.61066682545632,43.96735883751362,18557,NY,184.3800174926313,0.20698066375890556,6.516075280435421,21.457176398187706,24.668131353318657,51.07256066859031,0.9971338991293632,0.2063874362983012,51.21936052237695,0,0,1,1,1,2,2,2,3,3
1179668,41.93,-75.62,-5,386,-5,1192651,RFCE,Great Lakes - Mid-Atlantic,-75.61926167296515,41.91749578844119,18523,NY,0.7768188415109626,0.2095620231099244,6.334230951097548,0.13610688577324428,37.77166320122549,50.34439859570113,0.9976445145160749,0.209068402806507,50.46326408171709,0,0,1,1,1,1,2,2,3,3
1179712,44.33,-75.62,-5,139,-5,1192695,NYUP,Northeast,-75.61971504269395,44.32912418079298,4547,NY,191.2101218262774,0.20742335562310818,10.97468341781991,21.457176398187706,51.295735759064684,53.41735025658949,0.9954793323873605,0.2064856635772378,53.659928959533396,0,0,1,1,2,2,3,3,4,4
1180443,42.17,-75.58,-5,378,-5,1193426,NYUP,Northeast,-75.56678179120776,42.15793207442977,4637,NY,193.63624687057472,0.20422636959353263,5.5957578483579,0.13610688577324428,33.36136989036944,51.2469249700381,0.9979185581184745,0.20380128427454874,51.35381495125376,0,0,1,1,1,2,2,2,3,3
1180534,42.53,-75.58,-5,499,-5,1193517,NYUP,Northeast,-75.57530675045314,42.51981606383802,18477,NY,193.35638002859486,0.20931858798742525,9.171269155508718,0.13610688577324428,54.71496224507554,51.950172869232055,0.9965917041065997,0.20860516830357537,52.127839972140926,0,0,1,1,2,2,2,3,3,3
1180805,44.57,-75.58,-5,106,-5,1193788,NYUP,Northeast,-75.56562896224865,44.56944352567778,18103,NY,169.2397103720979,0.21036002513417354,14.932547518339698,21.457176398187706,74.93280730986656,54.81943159942269,0.9940105892037696,0.20910009252853962,55.149746084027726,0,1,1,2,2,3,3,4,4,5
1180991,42.89,-75.58,-5,391,-5,1193974,NYUP,Northeast,-75.58408045962369,42.88185228631001,4687,NY,191.14106147144844,0.20519940536793754,6.982058753371187,0.0,41.69810234355021,51.77513525627706,0.9974089936033684,0.20466773239604422,51.90963344858916,0,0,1,1,2,2,2,3,3,3
1181030,43.25,-75.58,-5,148,-5,1194013,NYUP,Northeast,-75.59290326798045,43.243804550818005,18556,NY,188.11361129002566,0.2040841241762018,5.081288374707954,1.102592994326543,30.066860462582106,50.99487326367669,0.9980632151405602,0.20368885713444532,51.09383102201089,0,0,1,1,1,2,2,2,3,3
1181239,43.49,-75.54,-5,482,-5,1194222,NYUP,Northeast,-75.53918227045291,43.48410060074688,18573,NY,193.7146669309494,0.2053242968383604,7.241046981756628,1.102592994326543,42.96532474299165,51.8876333572628,0.9972617397357104,0.20476206547503473,52.03010532722715,0,0,1,1,2,2,2,3,3,3
1181472,42.77,-75.54,-5,401,-5,1194455,NYUP,Northeast,-75.5222525644547,42.760270931243575,18683,NY,191.317516727581,0.2050357441221592,8.446262201091013,1.0849556673092369,49.722203210035076,52.63166930201172,0.9968429816646983,0.2043884425185733,52.79835467579698,0,0,1,1,2,2,2,3,4,4
1181661,43.13,-75.54,-5,165,-5,1194644,NYUP,Northeast,-75.53075027377962,43.122313701920824,18554,NY,175.63659835484734,0.20342473989260546,4.376057235458982,1.1790536346138725,25.63652692172965,50.764416437901694,0.9983337529324852,0.20308578401629943,50.84914367443486,0,0,1,1,1,2,2,2,3,3
1182068,44.21,-75.54,-5,180,-5,1195051,NYUP,Northeast,-75.55636384379369,44.20765137510773,18097,NY,192.65390538244637,0.20653504685152957,8.502074286061237,21.457176398187706,36.528872248801605,52.28044773470328,0.9963969050264712,0.20579088146236127,52.46950032759722,0,0,1,1,2,2,2,3,3,4
1182271,43.85,-75.54,-5,288,-5,1195254,NYUP,Northeast,-75.54772082973615,43.84588063485674,18558,NY,193.59496424704707,0.20611212608392135,4.321882008942349,23.56557024599141,10.164095735896957,50.07252129789417,0.997904130514255,0.20568014196822001,50.17768718132277,0,0,0,1,1,1,2,2,2,3
1182872,42.41,-75.5,-5,520,-5,1195855,NYUP,Northeast,-75.51392753121294,42.398307729189725,18478,NY,193.63266948382415,0.20979036652486516,8.368263373209496,0.13610688577324428,49.91926824198393,51.396399570453276,0.9968896954572832,0.20913785459484466,51.556756785290304,0,0,1,1,1,2,2,2,3,3
1183216,43.73,-75.5,-5,430,-5,1196199,NYUP,Northeast,-75.48503075993996,43.724366788231784,18562,NY,188.3356036115043,0.2085870318083676,3.3970316414144324,23.56557024599141,4.6407241001271,48.972254931469394,0.9982473377691402,0.20822144919586993,49.05823745136294,0,0,0,0,1,1,1,1,2,2
