Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
272153,46.41,-113.9,-7,1617,-7,226735,NWPP,Northwest,-113.91399805747494,46.427838039247064,36240,MT,1.7177225545800323,0.23139574004108548,9.366018168861412,0.0,55.935533909416726,47.089753905082446,0.9965243184218737,0.23059148213016778,47.253993740619606,0,1,1,2,2,3,3,3,4,5
272156,48.93,-113.9,-7,1425,-7,257955,NWPP,Northwest,-113.89303538153091,48.92915544295939,35814,MT,0.16176016053572895,0.19261125533152865,27.90440333362207,151.63086554986342,65.97093784556463,67.55899308720817,0.9864788171924249,0.19000692333739452,68.48499117242571,0,1,2,3,4,5,6,7,8,9
272218,33.77,-113.9,-7,341,-7,80945,AZNM,Southwest,-113.91485242070064,33.755833564782556,38199,AZ,183.30341460756318,0.31946975223288027,13.50579113001926,5.032075294759332,77.31782413847066,35.5869223793733,0.9948830017626338,0.3178350260738128,35.76995718725113,0,0,0,0,0,0,0,0,1,1
272292,39.41,-113.9,-7,1459,-7,141777,NWPP,Northwest,-113.90829424493809,39.40445746592722,39428,UT,186.36695478563217,0.2993838306412011,22.74622329507153,89.55978295863062,114.00104002935993,41.49786280414234,0.9873512854345265,0.29559701002190253,42.02948172177587,0,0,1,1,1,2,2,2,3,3
272366,41.57,-113.9,-7,1515,-7,167971,NWPP,Northwest,-113.89137243730984,41.56671795792239,35165,UT,180.65822495389043,0.27312038903528457,26.303617592138327,0.4644280623302901,156.89371507905926,46.97519805985938,0.9902221939962103,0.270449870855618,47.439047866906485,0,1,1,2,2,3,3,3,4,5
272373,39.17,-113.9,-7,1567,-7,138925,NWPP,Northwest,-113.89283223920893,39.16207613866856,39424,UT,189.82116842975486,0.2979969683508069,23.674229897785192,89.55978295863062,119.54326126557636,42.046488009135544,0.9870069069168599,0.2941250660025313,42.5999936925237,0,0,1,1,1,2,2,2,3,3
272383,37.85,-113.9,-7,1781,-7,123550,NWPP,Northwest,-113.89094752295208,37.83340257818942,39647,UT,188.0649918528653,0.312846206773287,10.732871382677304,25.178639467125077,53.46238889160338,35.32854701711432,0.9951134608995782,0.3113174715514707,35.502029070310705,0,0,0,0,0,0,0,0,1,1
272395,35.13,-113.9,-7,1672,-7,94360,AZNM,Southwest,-113.89185775105084,35.14246717806006,37311,AZ,22.1217239934448,0.31943044180236857,9.781504597200069,74.37773061151923,9.031919532383704,34.26034897939682,0.994817151742708,0.3177748822937472,34.438840262635175,0,0,0,0,0,0,0,0,0,1
272403,40.73,-113.9,-7,1275,-7,157788,NWPP,Northwest,-113.91083403526315,40.732298988382134,9862,UT,9.548236835381603,0.29236968186530476,26.72330925681897,0.4860027253074956,159.39107488047267,44.046271468170886,0.9900656742760523,0.28946518621384787,44.48823205630075,0,0,1,1,2,2,3,3,3,4
272425,36.77,-113.9,-7,1436,-7,111597,NWPP,Northwest,-113.89189140204999,36.761878193740564,37198,AZ,0.9521793067549912,0.31306700143672556,35.106749709099844,95.40034816949962,169.36372187087338,44.19120527961016,0.9835482825232472,0.30791651157779437,44.930387317885085,0,0,1,1,2,2,3,3,4,4
272461,38.09,-113.9,-7,2008,-7,126280,NWPP,Northwest,-113.90604033967732,38.075912768980224,9928,UT,169.7716915087712,0.3034054939605145,14.912503561122401,25.178639467125077,78.42389902656885,38.000395891401084,0.9935624207132306,0.3014522970371023,38.246611485287886,0,0,0,0,1,1,1,1,2,2
272602,48.09,-113.9,-7,1737,-7,247281,NWPP,Northwest,-113.90044124900473,48.095394192569636,36681,MT,1.9827176376664333,0.2018680417285754,16.329380121505302,75.87438510005522,79.01634996442877,57.91542180526233,0.9903755120071281,0.19992516518481415,58.478244971838,0,1,2,3,3,4,5,6,7,7
272637,41.81,-113.9,-7,1810,-7,170890,NWPP,Northwest,-113.91236156777059,41.804770293664454,35162,UT,163.61742364598032,0.26794181969959413,27.341454096798987,0.4644340422936422,163.0918575866381,48.32526281440105,0.9898370579474237,0.2652187425125253,48.82143220078137,0,1,1,2,2,3,3,4,5,5
272649,32.73,-113.9,-7,105,-7,71968,AZNM,Southwest,-113.89300588314535,32.71432994843143,9486,AZ,182.7605625339941,0.3240133691360357,9.497093714051728,5.3028868072822055,55.42497595798275,33.67555926501843,0.9962265361722653,0.3227907164078984,33.80311409331434,0,0,0,0,0,0,0,0,0,0
272672,32.25,-113.86,-7,406,-7,68194,AZNM,Southwest,-113.84951476011068,32.249598577061555,6366,AZ,151.8391834129617,0.32686691617043967,13.761410693283276,5.3028868072822055,80.89223885368395,34.8708450651728,0.9946440698882172,0.32511623981157683,35.058616565312406,0,0,0,0,0,0,0,0,1,1
272677,39.77,-113.86,-7,1995,-7,146072,NWPP,Northwest,-113.8484600657151,39.7628402257981,9885,UT,8.856659816009476,0.2952506752983057,22.712895426521676,89.55978295863062,113.80200004376638,42.06589727855604,0.9873636532365816,0.29151978538310286,42.60425947487926,0,0,1,1,1,2,2,2,3,3
272739,32.49,-113.86,-7,238,-7,70046,AZNM,Southwest,-113.87121832752732,32.48194684008695,37884,AZ,182.75326424194554,0.32849896180545846,11.214596318154397,5.3028868072822055,65.68220837193344,33.8125676107446,0.9955891797147144,0.32705001192103167,33.96236951915606,0,0,0,0,0,0,0,0,0,0
272743,34.69,-113.86,-7,1141,-7,89971,AZNM,Southwest,-113.84750987713088,34.67703276548723,37303,AZ,87.23380980912138,0.3229306388308608,7.831679912521438,0.0,46.7721917058586,33.1997475465496,0.9970937035240621,0.32199210665325434,33.29651709684917,0,0,0,0,0,0,0,0,0,0
272749,38.45,-113.86,-7,2067,-7,130425,NWPP,Northwest,-113.84726061127571,38.43452155981127,39663,UT,129.27250837739788,0.3039399592786607,21.1520634538257,74.8872629624813,94.68920440128012,40.27705814577123,0.9894629806402773,0.3007373380435481,40.70597782213956,0,0,0,1,1,1,2,2,2,3
272757,38.93,-113.86,-7,1785,-7,136078,NWPP,Northwest,-113.87751826448164,38.91961395699364,39622,UT,191.12687675317085,0.2935768720698186,24.988853641379706,89.55978295863062,127.39442914313076,43.19072231654581,0.9865190567498626,0.2896191789178925,43.780930556820515,0,0,1,1,1,2,2,3,3,4
272876,41.33,-113.86,-7,1333,-7,165069,NWPP,Northwest,-113.87053821277846,41.32866564765367,35143,UT,135.6325066329467,0.269757220150384,25.441115098777733,0.4644280623302901,151.74269608736827,47.19586438976884,0.9905422642729504,0.2672059276517381,47.64649232247572,0,1,1,2,2,3,3,3,4,5
272917,47.61,-113.86,-7,1731,-7,241320,NWPP,Northwest,-113.85203752668406,47.61461579359728,36126,MT,0.31513967910238155,0.2162923288184726,12.226938952604332,39.053603956423416,47.09083685959535,51.8879132010386,0.9946472193062983,0.2151345634165773,52.16715252793553,0,1,2,2,3,3,4,4,5,6
272936,38.69,-113.86,-7,1777,-7,133240,NWPP,Northwest,-113.86235018578951,38.67707217135992,39626,UT,156.97678049302567,0.3008028189200647,24.755136510524498,74.8872629624813,116.20740044868128,42.064489846822894,0.9881258986037033,0.297231055747916,42.569969986884466,0,0,1,1,1,2,2,2,3,3
272939,47.85,-113.86,-7,1004,-7,244295,NWPP,Northwest,-113.87629631288712,47.8548652183146,9056,MT,0.5398678848909249,0.2041148156987865,14.022396545508421,75.87438510005522,65.2386318651131,55.98769720410512,0.9912316218471443,0.2023250598081391,56.48296116680876,0,1,2,3,3,4,5,5,6,7
272972,35.49,-113.86,-7,934,-7,98023,AZNM,Southwest,-113.84699626384227,35.48644822201813,9361,AZ,148.45585101134816,0.3224832302216492,11.689245402859239,95.40034816949962,29.510202202240404,34.61134098012938,0.9922383989479079,0.3199802440426788,34.882081782793875,0,0,0,0,0,0,0,0,1,1
272988,37.61,-113.86,-7,1824,-7,120851,NWPP,Northwest,-113.87595335740978,37.590892880870975,2476,UT,190.99522152592937,0.31465542856416046,6.630001316520394,25.178639467125077,28.95931580613343,33.636914546842085,0.9966360150575231,0.313596932440402,33.750450554308586,0,0,0,0,0,0,0,0,0,0
273011,34.09,-113.86,-7,489,-7,84057,AZNM,Southwest,-113.8702334294335,34.10022441233937,38185,AZ,183.30980668489525,0.3195312704138271,8.700753650610503,5.032075294759332,48.62128180642002,33.86343064655001,0.9966661266667591,0.31846599363225786,33.976704676221466,0,0,0,0,0,0,0,0,0,0
273015,40.25,-113.86,-7,1450,-7,151911,NWPP,Northwest,-113.87941541859492,40.24759566290233,9865,UT,57.8806379323575,0.2834745343823396,26.66949766006522,89.55978295863062,137.4315354995313,45.40672949055603,0.9858953783253904,0.2794762333204906,46.05633669536257,0,0,1,1,2,2,3,3,4,4
273078,37.33,-113.86,-7,1628,-7,117750,NWPP,Northwest,-113.86094086117157,37.34839536866655,39517,UT,45.4512226086989,0.31396538266282764,5.320424650078888,25.178639467125077,21.13828997508652,33.234691737565576,0.9971219922799277,0.31306178786768857,33.33061751208012,0,0,0,0,0,0,0,0,0,0
273105,33.85,-113.86,-7,370,-7,81712,AZNM,Southwest,-113.8485972919282,33.86723762718838,9569,AZ,183.30381622304782,0.315825304398071,12.408519074725092,5.032075294759332,70.76471937717339,35.600965950640564,0.9952901938265417,0.3143378284296826,35.7694330472275,0,0,0,0,0,0,0,0,1,1
273134,45.69,-113.86,-7,2072,-7,218078,NWPP,Northwest,-113.84313681595087,45.70658331683767,9079,MT,117.82119478464253,0.24449680642653757,22.768404393183733,0.0,135.97697901466523,50.82406351301936,0.9915507612428284,0.24243099453367378,51.25714738932329,0,1,1,2,3,3,4,4,5,6
273157,41.09,-113.86,-7,1282,-7,162165,NWPP,Northwest,-113.84985630693023,41.09061453207834,35138,UT,32.042159550776326,0.26739324079369475,25.55359430715255,0.0,152.61063080437847,47.661134719899366,0.990517191469523,0.2648576018889044,48.117423029467766,0,1,1,2,2,3,3,4,4,5
273206,46.77,-113.86,-7,1886,-7,231081,NWPP,Northwest,-113.85946241060934,46.7810249359879,36184,MT,1.7794442444655725,0.23598691397626562,2.9656723728533723,0.0,17.71152528055861,43.07753849650108,0.9988994541066177,0.2357271995471971,43.12499953764434,0,0,1,1,1,2,2,2,3,3
273233,33.29,-113.86,-7,676,-7,76733,AZNM,Southwest,-113.8714033212538,33.29016523348659,37845,AZ,182.7680596148232,0.326232971943482,12.153687293573125,89.00622286080566,50.87553479358584,34.37603334647924,0.9913081289438905,0.32339739701709785,34.67744522896471,0,0,0,0,0,0,0,0,0,1
273245,33.05,-113.86,-7,230,-7,74630,AZNM,Southwest,-113.84951154858636,33.0577869391904,37854,AZ,182.76340908137337,0.32044689181436126,9.710955949866863,89.00622286080566,36.28710677176761,34.12654387227835,0.9922146140882242,0.3179520890973574,34.3943169025365,0,0,0,0,0,0,0,0,0,0
273282,45.93,-113.86,-7,2008,-7,220958,NWPP,Northwest,-113.86654297714723,45.94701128357256,36278,MT,94.76884004136377,0.23732944821684884,18.311994977244023,0.0,109.36250576622793,50.21542321034435,0.9932045120505159,0.23571667881143352,50.55899626016834,0,1,1,2,2,3,4,4,5,6
273285,35.73,-113.86,-7,1562,-7,100512,AZNM,Southwest,-113.86939030321042,35.71931238638833,37378,AZ,65.61874337388458,0.31986917604669673,15.907957351992804,95.40034816949962,54.70510371005038,36.39977226790531,0.9906728564579548,0.31688571032703344,36.74247460261385,0,0,0,0,0,0,1,1,1,1
273318,36.53,-113.86,-7,1026,-7,109020,NWPP,Northwest,-113.86922657243916,36.52905328025643,37213,AZ,153.71678168786278,0.3138954732118556,30.610599565880666,95.40034816949962,142.51190989873857,42.43944279184299,0.9852167809121604,0.30925508766068366,43.07624840956379,0,0,1,1,1,2,2,2,3,3
273414,36.29,-113.86,-7,737,-7,106446,NWPP,Northwest,-113.84659613618099,36.29621963931681,37344,AZ,0.6560940161484093,0.3098674350450885,26.173866946404843,95.40034816949962,116.01494999439171,41.35662932668012,0.9868632297610268,0.3057967777463612,41.90715397988311,0,0,1,1,1,2,2,2,3,3
273481,46.29,-113.82,-7,2300,-7,225291,NWPP,Northwest,-113.81218181308869,46.300252500253535,36239,MT,6.0487227939143615,0.24328901477566678,11.713946583756625,0.0,69.95778190215361,45.88944067769941,0.9956530141609509,0.24223144087364074,46.08979235237993,0,0,1,1,2,2,3,3,4,4
273486,38.21,-113.82,-7,2224,-7,127654,NWPP,Northwest,-113.83227081936096,38.191967276070784,39661,UT,26.95181132845325,0.30604196509112785,16.81562220705491,25.178639467125077,89.78966360591969,38.3829056567667,0.9928561830891518,0.30385565732548064,38.65907903936595,0,0,0,0,1,1,1,1,2,2
273533,47.37,-113.82,-7,1878,-7,238379,NWPP,Northwest,-113.82797496440381,47.374326943938684,9069,MT,2.6959227198150706,0.2010358651947298,8.74934410751493,0.0,52.25264623531592,53.85094774202242,0.9967531630211568,0.2003831345135418,54.02636253372932,0,1,2,2,3,4,4,5,6,6
273565,35.25,-113.82,-7,1196,-7,95571,AZNM,Southwest,-113.82473653391321,35.2535819219833,37313,AZ,175.54463964896712,0.3171583025282758,8.303570090814683,95.40034816949962,9.29034432787058,33.97383685102876,0.9934948057901146,0.3150951261750518,34.196290361085246,0,0,0,0,0,0,0,0,0,0
273573,37.93,-113.82,-7,1781,-7,124462,NWPP,Northwest,-113.81738872592457,37.94942936465395,39649,UT,190.6444456123963,0.31160517933389353,11.72996024725924,25.178639467125077,59.41718173846635,35.834529062489736,0.9947434463068344,0.3099672099776564,36.02389057754734,0,0,0,0,0,0,0,1,1,1
273595,40.85,-113.82,-7,1295,-7,159255,NWPP,Northwest,-113.83422221239144,40.84826292462497,39388,UT,59.95138796574209,0.299684245577479,25.446355906181868,0.0,151.97018391374252,42.48479402555803,0.9905569870932344,0.29685432337853657,42.88980298874943,0,0,1,1,1,2,2,2,3,3
273596,48.21,-113.82,-7,1243,-7,248777,NWPP,Northwest,-113.8192523674868,48.20842159421726,36689,MT,1.0867440259473464,0.19892282104630002,18.651796524269034,75.87438510005522,92.88623566254377,60.10566686384667,0.9895136751238024,0.19683685171951879,60.74263385629975,0,1,2,3,4,4,5,6,7,8
273631,33.65,-113.82,-7,365,-7,79887,AZNM,Southwest,-113.827079820038,33.63423782468861,38200,AZ,183.2986576939816,0.3179354125211498,13.459179508523588,49.37835568890006,68.33733286803191,35.74192702788413,0.9926854680454763,0.3156098637867892,36.005288863810335,0,0,0,0,0,0,0,1,1,1
273643,32.81,-113.82,-7,110,-7,72626,AZNM,Southwest,-113.82773590809884,32.82540879747171,37851,AZ,182.74711702634806,0.3200450438555809,9.474109716834839,89.00622286080566,34.872618751327344,34.08491360968191,0.9923025065174461,0.3175814992163789,34.349317255385415,0,0,0,0,0,0,0,0,0,0
273654,32.61,-113.82,-7,151,-7,70992,AZNM,Southwest,-113.80607466329927,32.59303201614621,37847,AZ,182.75539518340165,0.3269266941340989,11.053668208732867,5.3028868072822055,64.721116949812,33.918987853623314,0.9956488993154278,0.3255042031714471,34.06721774808849,0,0,0,0,0,0,0,0,0,0
273664,41.93,-113.82,-7,2313,-7,172357,NWPP,Northwest,-113.83946005536531,41.91644166391789,2210,UT,101.0397648174029,0.26602847514687694,26.393306027292518,16.496526980373435,146.6722533157427,48.265971407266456,0.9898611368451591,0.26333124884207176,48.76034588154212,0,1,1,2,2,3,3,4,5,5
273815,39.29,-113.82,-7,1510,-7,140352,NWPP,Northwest,-113.81795287018274,39.27804257003685,9872,UT,120.41093707318242,0.29477423228560573,21.959551097713174,89.55978295863062,109.30289311381935,41.842145671407515,0.9876432154751358,0.2911317706137702,42.36564886569699,0,0,1,1,1,2,2,2,3,3
273910,39.53,-113.82,-7,1579,-7,143207,NWPP,Northwest,-113.83315078795113,39.520437693992974,39479,UT,189.8142199905267,0.2942793124783849,21.51033805949565,89.55978295863062,106.62011258972143,41.73825960389256,0.9878099161427447,0.29069202298181795,42.25333125514112,0,0,1,1,1,2,2,2,3,3
273989,41.69,-113.82,-7,1809,-7,169431,NWPP,Northwest,-113.81870390912218,41.678377422053316,35164,UT,32.97361912385729,0.26756098716501725,25.651499440572813,0.4644340422936422,152.99914643933448,47.67302510319093,0.9904641915020053,0.2650095768298772,48.1320026632123,0,1,1,2,2,3,3,4,4,5
274011,34.45,-113.82,-7,675,-7,87596,AZNM,Southwest,-113.8255200878988,34.44431689445821,37299,AZ,182.75381909642877,0.31478288141347555,6.613299563995997,5.032075294759332,36.1546330405261,33.61723840267796,0.9974407702328106,0.3139772796931605,33.70349338621022,0,0,0,0,0,0,0,0,0,0
274035,36.65,-113.82,-7,1411,-7,110308,NWPP,Northwest,-113.80090687158588,36.64021904811303,2334,AZ,173.94903866246162,0.31635047688129087,32.78917219712431,95.40034816949962,155.522734893099,42.896235269261,0.9844083237188787,0.3114180426543794,43.57565274052991,0,0,1,1,1,2,2,2,3,4
274042,34.21,-113.82,-7,293,-7,85231,AZNM,Southwest,-113.80365103393223,34.2115989172019,37252,AZ,183.02177499270405,0.31427119085452476,7.7134209775707925,5.032075294759332,42.72475467856357,34.07157931561125,0.9970325207865757,0.31333859762828586,34.172986944028274,0,0,0,0,0,0,0,0,0,0
274044,47.13,-113.82,-7,2061,-7,235449,NWPP,Northwest,-113.80414704796215,47.13404790188078,36174,MT,0.5045174921899425,0.22184503096769037,4.491917619243319,0.0,26.826534582735647,46.60895146393535,0.9983330722791495,0.22147523133583738,46.68677494328542,0,0,1,2,2,2,3,3,4,5
274153,37.69,-113.82,-7,1641,-7,121743,NWPP,Northwest,-113.80261259841032,37.70690906093407,39646,UT,191.0794455440216,0.3066652313161464,7.541799980447692,25.178639467125077,34.40474033608245,34.85274258810651,0.9962976512232836,0.30552984967212166,34.98225911233785,0,0,0,0,0,0,0,0,1,1
274154,33.41,-113.82,-7,621,-7,77805,AZNM,Southwest,-113.80567823794777,33.401236630120806,2375,AZ,183.02747570880683,0.32251665070418584,13.087756821123135,49.37835568890006,66.11913021763705,35.102759621968175,0.9928233011106082,0.32020204581526673,35.35650259487359,0,0,0,0,0,0,0,0,1,1
274182,39.05,-113.82,-7,1674,-7,137502,NWPP,Northwest,-113.8028301598073,39.035648988686155,39425,UT,191.0669500380098,0.30138125775092467,23.43151494503913,89.55978295863062,118.09372420245316,41.48240293185933,0.9870969771980387,0.29749252851008073,42.02464792224445,0,0,1,1,1,2,2,2,3,3
274201,40.37,-113.82,-7,1283,-7,153382,NWPP,Northwest,-113.80329952089448,40.36354427225728,39411,UT,28.040569095077014,0.2841680492489651,25.73639318932545,0.4860027253074956,153.49703579537208,44.921069623059,0.9904319137956753,0.28144910485723623,45.35503046434158,0,0,1,1,2,2,3,3,4,4
274208,35.85,-113.82,-7,1504,-7,101769,AZNM,Southwest,-113.80177803231828,35.83048161703859,37376,AZ,104.54487983948692,0.31821122499599924,17.98676930908247,95.40034816949962,67.12014013435251,37.33517717613285,0.9899014199420972,0.3149977434650538,37.716055784945446,0,0,0,0,0,1,1,1,1,2
274222,35.01,-113.82,-7,1482,-7,93156,AZNM,Southwest,-113.8026560318866,35.02085469674772,9349,AZ,3.567608561900882,0.32180899551086734,11.104050629974498,56.09718077994624,29.0682336964814,34.47627052095571,0.9947080533338867,0.32010599946994833,34.659687739939606,0,0,0,0,0,0,0,0,0,1
274273,46.05,-113.78,-7,2401,-7,222400,NWPP,Northwest,-113.78883671134331,46.05982619609869,36248,MT,33.223643603082465,0.24059570813522912,16.207178429527186,0.0,96.7921652805198,48.535042089411284,0.9939855987373383,0.2391486690044296,48.82871759013957,0,1,1,2,2,3,3,4,5,5
274281,36.41,-113.78,-7,1306,-7,107735,NWPP,Northwest,-113.77844859459871,36.40737389085731,37348,AZ,0.6304223495136437,0.31479416929996606,28.30451699234141,95.40034816949962,128.73957274707993,41.48201846208372,0.9860725563947593,0.3104098912597822,42.06791700374331,0,0,1,1,1,2,2,2,3,3
274321,40.13,-113.78,-7,1648,-7,150444,NWPP,Northwest,-113.78800760305869,40.121174888923456,39398,UT,43.857109323073864,0.2839054239030724,24.448182952737504,89.55978295863062,124.16544719016814,44.444648462189,0.9867196968851331,0.28013507381768477,45.04283090982315,0,0,1,1,2,2,3,3,4,4
274332,32.37,-113.78,-7,343,-7,69120,AZNM,Southwest,-113.7845265416457,32.36065318654895,25330,AZ,182.72126224047483,0.3269058339690054,13.399728924959787,5.3028868072822055,78.73221071240441,34.74039474832592,0.9947782881479559,0.3251988259012671,34.92275129265677,0,0,0,0,0,0,0,0,1,1
274363,37.21,-113.78,-7,1078,-7,116426,NWPP,Northwest,-113.77322801177988,37.22187894011292,39515,UT,119.24811361768481,0.30795962639256547,6.051195986548867,25.178639467125077,25.502586961723214,34.153711048798655,0.9968508067637138,0.3069898020200808,34.2616074713116,0,0,0,0,0,0,0,0,0,0
274379,35.61,-113.78,-7,1667,-7,99265,AZNM,Southwest,-113.77955230463614,35.597609279284036,37367,AZ,44.96721872018172,0.32061619474529446,13.486997662633831,95.40034816949962,40.246699897885684,35.45298113000809,0.9915712622523901,0.31791380492214977,35.754345128433194,0,0,0,0,0,0,0,0,1,1
274393,41.45,-113.78,-7,1488,-7,166520,NWPP,Northwest,-113.79810111314413,41.44030725401918,8811,UT,178.93514439339972,0.2790873761778376,24.38285136292165,0.4644280623302901,145.42255597928215,45.18519966951953,0.9909349805484476,0.2765574436841028,45.59855142515112,0,0,1,1,2,2,3,3,4,4
274549,45.81,-113.78,-7,2265,-7,219520,NWPP,Northwest,-113.76571921102831,45.81938345389997,36276,MT,52.96805900517453,0.2397841510568959,20.635244825157308,0.0,123.23736894768581,50.807402401874974,0.9923423658799455,0.23794797176031432,51.19946920418159,0,1,1,2,3,3,4,4,5,6
274617,33.17,-113.78,-7,446,-7,75675,AZNM,Southwest,-113.78393276162741,33.16884819461655,37853,AZ,182.76795956014095,0.32294964517706193,9.70273878370677,89.00622286080566,36.2380323873173,33.85916982065791,0.9922176634366807,0.3204363423452895,34.124740032728376,0,0,0,0,0,0,0,0,0,0
274627,38.57,-113.78,-7,1656,-7,131829,NWPP,Northwest,-113.77302530165669,38.55054219352292,39655,UT,184.92587248111198,0.3017742156201374,22.246663519919558,74.8872629624813,101.22635156567492,40.98018027392141,0.9890567801379351,0.29847183402990407,41.433597238175004,0,0,1,1,1,1,2,2,3,3
274674,39.89,-113.78,-7,1527,-7,147520,NWPP,Northwest,-113.77282768830575,39.878786018680564,39474,UT,22.149321706947287,0.2837247478618704,22.336061251703033,89.55978295863062,111.55147902365208,43.62314909760123,0.9875034944770973,0.2801791799832304,44.17518453511959,0,0,1,1,2,2,2,3,3,4
274688,32.93,-113.78,-7,155,-7,73616,AZNM,Southwest,-113.76230249777204,32.93645369161014,9485,AZ,182.7547758502444,0.3218211193337335,8.21711964978946,89.00622286080566,27.365649487401157,33.45092974794682,0.9927689691209933,0.31949402088231477,33.69457626940594,0,0,0,0,0,0,0,0,0,0
274854,47.73,-113.78,-7,1064,-7,242806,NWPP,Northwest,-113.77183126090955,47.727321001179504,36124,MT,0.07243947948229253,0.205331951611206,14.153456846801715,75.87438510005522,66.02134740067999,55.72868532166481,0.9911829860377089,0.20352153692694552,56.22441678951968,0,1,2,3,3,4,5,5,6,7
274876,42.01,-113.78,-7,1813,-7,173337,NWPP,Northwest,-113.7663001615587,42.0280845135138,35230,UT,19.949734350172765,0.25841628390854715,25.981612649919683,16.496526980373435,144.21354690976102,49.50588105584709,0.9900139141579695,0.2558357167144579,50.005237651586974,0,1,1,2,2,3,4,4,5,5
274920,47.97,-113.78,-7,1786,-7,245790,NWPP,Northwest,-113.79543101196913,47.967871241908426,36680,MT,0.38599044558236495,0.20489835917144042,16.032519431405724,75.87438510005522,77.24344488373572,56.893498933910564,0.9904856754953092,0.20294888969180463,57.44000175011113,0,1,2,3,3,4,5,5,6,7
274981,37.45,-113.78,-7,1690,-7,119081,NWPP,Northwest,-113.78793123436114,37.46438878497215,39518,UT,190.9823275230461,0.3092834853929056,3.8934922954035,25.178639467125077,12.616395006235313,33.21111980714741,0.9976515195997514,0.3085571391893398,33.28929907355968,0,0,0,0,0,0,0,0,0,0
274998,33.97,-113.78,-7,444,-7,82886,AZNM,Southwest,-113.78216949506177,33.978601517017644,38189,AZ,172.10095412013303,0.32025267586826334,11.203187287199187,5.032075294759332,63.56626258820379,34.67915115838412,0.9957374863060036,0.31888759445183584,34.827604298636146,0,0,0,0,0,0,0,0,1,1
275005,33.73,-113.78,-7,392,-7,80584,AZNM,Southwest,-113.76080462545374,33.74559527765746,38198,AZ,183.30286600759584,0.319576673519365,13.386984286458638,49.37835568890006,67.90617010290532,35.532577284671696,0.9927122593242071,0.31724768159672334,35.793430524229294,0,0,0,0,0,0,0,0,1,1
275012,38.81,-113.78,-7,2068,-7,134661,NWPP,Northwest,-113.78789153368879,38.79309719366358,9923,UT,185.97480061932762,0.3062551380898197,24.43837971775172,159.77266148419218,78.4574526366265,41.19753794115496,0.9851970302036351,0.30172165253069455,41.816547023735595,0,0,1,1,1,2,2,2,3,3
275063,41.21,-113.78,-7,1282,-7,163619,NWPP,Northwest,-113.77764751465135,41.20224231380394,35137,UT,5.6117749717561844,0.2855628682455959,24.461465324981685,0.4644280623302901,145.89205260648092,44.19199559085084,0.9909058073080387,0.2829659044961013,44.59757452719525,0,0,1,1,2,2,3,3,4,4
275100,39.41,-113.74,-7,1830,-7,141781,NWPP,Northwest,-113.74279548686962,39.39396437467189,39478,UT,191.0586239365707,0.30078621151966106,20.45082562192151,89.55978295863062,100.29251501187244,40.4332278744899,0.9882030958050814,0.2972378653992111,40.91590893221121,0,0,0,1,1,1,2,2,2,3
275139,46.65,-113.74,-7,1691,-7,229633,NWPP,Northwest,-113.75713965019337,46.65345925581015,36185,MT,0.0880843348858928,0.23113400575348209,5.6666365880000376,0.0,33.84216614849359,45.315982759190724,0.9978971400606154,0.2306479633121536,45.41147673440379,0,0,1,1,2,2,3,3,4,4
275166,38.29,-113.74,-7,1864,-7,128574,NWPP,Northwest,-113.75826587043656,38.307975480651415,9930,UT,87.9867726787903,0.3012600647299774,17.76598577392591,74.8872629624813,74.46694351418867,39.35227483729778,0.9907195367991432,0.2984642317853631,39.72090321791645,0,0,0,1,1,1,1,1,2,2
275168,47.25,-113.74,-7,2015,-7,236915,NWPP,Northwest,-113.72458196870977,47.24673749331169,36175,MT,2.4703195850299697,0.22419973182165448,6.700948241449015,35.08022767766711,16.72685659311179,47.24419891265248,0.9967808490268819,0.223477999036788,47.39677629117286,0,1,1,2,2,3,3,3,4,5
275171,39.17,-113.74,-7,1915,-7,138929,NWPP,Northwest,-113.72793703453821,39.15155811854801,39423,UT,168.56121604251004,0.3022866291779478,21.49072316018412,89.55978295863062,106.50296890648391,40.62524111607878,0.9878171951318482,0.29860393016042147,41.12627449318329,0,0,0,1,1,1,2,2,2,3
275199,35.13,-113.74,-7,1250,-7,94364,AZNM,Southwest,-113.73551341096432,35.13191995574749,37312,AZ,103.44930346851,0.31946962801228046,9.017607972754806,95.40034816949962,13.554706134327033,33.983185404294495,0.9932298299735403,0.3173067643123475,34.214825590971024,0,0,0,0,0,0,0,0,0,0
275215,32.69,-113.74,-7,241,-7,71645,AZNM,Southwest,-113.74078472333623,32.70406471279089,37846,AZ,182.74244334785263,0.3251833947995428,9.92505424817877,89.00622286080566,37.56574006173803,33.70462801154759,0.9921351633015681,0.3226258805024027,33.97181075548954,0,0,0,0,0,0,0,0,0,0
